timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
780,4498373,4927683,546227,3567186,8154431,8156647,7129761,26800,23589
790,4498588,4927859,546292,3567179,8154459,8156461,7129577,26816,23616
800,4498745,4927793,546260,3567638,8154478,8156601,7129631,26816,23624
810,4498860,4927916,546277,3567450,8154358,8156387,7129543,26848,23622
820,4499089,4928006,546279,3567072,8154498,8156659,7129517,26800,23621
830,4499001,4928043,546258,3567867,8154552,8156707,7129217,26816,23608
840,4499109,4928090,546250,3567507,8154537,8156574,7129552,26808,23615
850,4499337,4928188,546271,3567507,8154570,8156702,7129019,26800,23645
860,4499333,4928139,546280,3567557,8154509,8156491,7129157,26808,23607
870,4499543,4928265,546241,3567871,8154571,8156613,7129401,26808,23599
880,4499436,4928120,546237,3567380,8154338,8156524,7128916,26832,23619
890,4499719,4928468,546249,3567600,8154471,8156600,7128795,26824,23625
900,4499807,4928408,546208,3567240,8154378,8156524,7128753,26824,23625
910,4499982,4928540,546262,3567206,8154274,8156520,7129166,26840,23628
920,4500278,4928341,546275,3568019,8154330,8156586,7129075,26832,23627
930,4500146,4928451,546247,3566766,8154380,8156581,7129115,26808,23607
940,4500430,4928533,546236,3567266,8154363,8156580,7129120,26824,23609
950,4500621,4928683,546216,3567192,8154519,8156633,7129426,26808,23615
960,4500540,4928592,546264,3567176,8154399,8156632,7129786,26800,23605
970,4500781,4928761,546252,3567551,8154294,8156406,7129732,26808,23623
980,4500742,4928568,546221,3567449,8154288,8156539,7129169,26832,23611
990,4500838,4928898,546236,3568068,8154441,8156632,7129187,26800,23621
1000,4501036,4928993,546271,3567861,8154474,8156817,7129525,26800,23597
1010,4501103,4929067,546250,3567521,8154690,8156770,7129671,26816,23624
1020,4501148,4928879,546251,3567565,8154372,8156376,7129400,26808,23599
1030,4501318,4928816,546233,3567081,8154206,8156258,7129791,26824,23601
1040,4501561,4929116,546243,3567098,8154424,8156611,7130065,26800,23621
1050,4501521,4928873,546235,3567881,8154225,8156359,7129737,26832,23627
1060,4501668,4928957,546190,3566915,8154222,8156453,7129423,26816,23608
