timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
270,4137521,3635068,476659,2843964,8157136,8159262,7421950,27528,19480
280,4136878,3635000,476702,2844481,8157083,8159138,7422293,27544,19499
290,4137168,3635207,476661,2843777,8156963,8159183,7421911,27536,19497
300,4136935,3635198,476601,2843935,8157135,8159067,7421968,27552,19500
310,4137138,3635310,476667,2843504,8156942,8158998,7421759,27528,19488
320,4138000,3635475,476659,2843884,8157144,8159403,7422010,27520,19487
330,4137061,3635613,476659,2844007,8157278,8159198,7421829,27552,19492
340,4137164,3635797,476627,2843822,8156966,8159042,7421626,27536,19489
350,4136583,3635859,476606,2843769,8157157,8159279,7421928,27552,19500
360,4137274,3636014,476652,2843817,8157276,8159423,7421717,27536,19497
370,4137581,3636052,476636,2844032,8157081,8159326,7421744,27576,19497
380,4136419,3636277,476672,2843930,8157203,8159218,7421597,27520,19495
390,4136534,3636161,476683,2843857,8156887,8159075,7421488,27552,19508
400,4136557,3636536,476641,2843638,8157110,8159273,7421711,27536,19497
410,4137046,3636504,476650,2843852,8157101,8159304,7421414,27544,19499
420,4137146,3636731,476665,2844125,8157151,8159408,7421567,27528,19480
430,4136731,3636819,476650,2843703,8157266,8159211,7421723,27520,19487
440,4136839,3636783,476638,2843859,8157129,8159414,7421756,27528,19480
450,4136101,3636911,476641,2844143,8157240,8159336,7421706,27536,19481
460,4136795,3636981,476640,2844110,8157098,8159240,7421610,27512,19477
470,4137742,3637197,476636,2843984,8156905,8159040,7421339,27560,19502
480,4138359,3637265,476689,2844206,8157144,8159139,7421660,27544,19491
490,4138855,3637252,476624,2843776,8156913,8159094,7421557,27544,19491
500,4137913,3637366,476644,2844174,8157084,8159221,7421521,27544,19483
510,4136915,3637585,476658,2843882,8157097,8159230,7421424,27552,19492
520,4137127,3637590,476608,2843770,8157155,8159120,7421617,27536,19489
530,4136753,3637847,476683,2843837,8157142,8159176,7421827,27528,19496
540,4137350,3637921,476654,2844162,8157226,8159284,7421707,27544,19483
550,4136862,3638113,476666,2843859,8157288,8159359,7421959,27560,19486
560,4136930,3638053,476646,2843410,8157203,8159217,7421640,27544,19491
570,4136670,3638365,476587,2843929,8157116,8159304,7421741,27528,19496
580,4137573,3638322,476637,2843985,8157127,8159384,7421937,27552,19468
590,4136495,3638518,476649,2843843,8156905,8159066,7421599,27512,19509
600,4138369,3638619,476636,2844062,8157315,8159230,7421879,27504,19468
610,4137688,3638710,476627,2843703,8157292,8159372,7421901,27528,19496
620,4137511,3638812,476656,2844091,8157120,8159309,7421779,27520,19479
630,4137609,3638764,476630,2844119,8157180,8159388,7421640,27544,19483
640,4137614,3639016,476655,2844070,8157152,8159361,7421942,27528,19496
650,4137800,3638974,476656,2843903,8157068,8159361,7421935,27528,19488
660,4138206,3639224,476615,2843935,8157219,8159384,7422036,27552,19508
670,4137091,3639334,476686,2844191,8157145,8159286,7422134,27552,19484
680,4138399,3639267,476694,2844580,8157249,8159342,7422180,27512,19469
690,4137329,3639562,476618,2843900,8157149,8159313,7421940,27552,19476
700,4137382,3639694,476653,2844389,8157060,8159147,7421708,27560,19510
710,4136868,3639668,476662,2844267,8157141,8159029,7421738,27544,19475
720,4137844,3639815,476704,2843872,8156970,8159010,7421576,27568,19495
730,4137825,3639964,476632,2844036,8157053,8159080,7421793,27544,19499
740,4137275,3640122,476630,2844141,8156951,8159147,7421716,27544,19483
750,4137774,3640205,476629,2844147,8157053,8159078,7421668,27544,19475
760,4137632,3640334,476641,2843723,8157065,8159138,7421395,27544,19499
770,4137879,3640341,476638,2843993,8157108,8159283,7421787,27544,19483
780,4137594,3640562,476620,2844032,8156945,8159080,7421802,27552,19476
790,4137677,3640563,476669,2844167,8157094,8159274,7421572,27536,19489
800,4137918,3640661,476673,2844100,8157040,8159248,7421617,27552,19508
810,4137641,3640874,476649,2844407,8157070,8159150,7421563,27560,19494
820,4139037,3640954,476613,2844214,8157156,8159277,7421740,27512,19477
830,4137136,3640970,476631,2843918,8156953,8159252,7421697,27544,19475
840,4137972,3641068,476691,2843952,8156928,8159060,7421506,27528,19480
850,4137843,3641411,476604,2844453,8157165,8159167,7421777,27544,19483
860,4137740,3641316,476618,2844315,8157001,8159102,7421709,27528,19496
870,4137558,3641599,476710,2844646,8157101,8159247,7421918,27544,19491
880,4137463,3641724,476684,2844053,8157173,8159203,7421650,27552,19484
890,4137552,3641584,476618,2844325,8157204,8159305,7421459,27520,19479
900,4137092,3641943,476651,2844026,8157262,8159208,7421439,27536,19481
910,4137597,3641934,476672,2844429,8157149,8159177,7421276,27560,19486
920,4137432,3642094,476698,2844465,8157138,8159208,7421382,27552,19484
930,4138005,3642146,476659,2844477,8157296,8159305,7421393,27528,19480
940,4136942,3642263,476678,2844461,8157036,8159306,7421734,27552,19500
950,4136947,3642357,476637,2844504,8157013,8159170,7421632,27552,19484
960,4137311,3642441,476695,2844594,8157088,8159073,7421338,27528,19464
970,4137720,3642505,476638,2844394,8156991,8159096,7421349,27560,19478
980,4137845,3642547,476637,2844455,8157256,8159195,7421471,27536,19505
990,4137647,3642792,476625,2844192,8157186,8159258,7421354,27536,19489
1000,4137295,3642825,476677,2844250,8157087,8158942,7421480,27568,19511
1010,4137722,3642921,476625,2844190,8157227,8159352,7421340,27552,19484
1020,4137002,3643048,476613,2844392,8157282,8159212,7421084,27528,19480
1030,4137339,3643194,476646,2844370,8156979,8159176,7420477,27536,19497
1040,4137459,3643208,476623,2844307,8157092,8159210,7420275,27528,19488
1050,4136759,3643357,476696,2844436,8157264,8159233,7420100,27560,19486
1060,4137811,3643476,476633,2844626,8157073,8159450,7420139,27552,19484
1070,4137301,3643646,476645,2844349,8157080,8159232,7419999,27552,19468
1080,4136430,3643288,476573,2843906,8156844,8159368,7420276,27552,19468
1090,4137895,3643851,476593,2843951,8157837,8159414,7419493,27536,19481
1100,4137221,3643404,476704,2844233,8155897,8158237,7420874,27560,19494
1110,4136398,3643236,476517,2843456,8155323,8157648,7419722,27536,19473
1120,4136955,3643272,476565,2844323,8157763,8158713,7420578,27536,19489
1130,4136788,3643609,476545,2843174,8154491,8156326,7417825,27544,19475
1140,4137164,3643576,476559,2844042,8157533,8158214,7418374,27560,19494
1150,4137881,3644503,476532,2843737,8157805,8159820,7419686,27520,19503
1160,4137032,3644158,476480,2843836,8157630,8158844,7419095,27520,19495
1170,4138748,3644262,476536,2843785,8157034,8158405,7420201,27520,19511
1180,4137754,3644258,476581,2844156,8157209,8159919,7420517,27528,19496
1190,4136439,3644454,476542,2844212,8156963,8159387,7421254,27552,19476
1200,4136012,3644332,476431,2843743,8155845,8158333,7422159,27552,19476
1210,4138271,3644629,476442,2843812,8157641,8159180,7420517,27552,19444
1220,4136825,3644476,476503,2844159,8156109,8157612,7421226,27560,19478
1230,4137632,3644340,476427,2843959,8156478,8157945,7420315,27552,19484
1240,4136590,3644599,476505,2844541,8156484,8158512,7420748,27544,19475
1250,4137047,3645372,476530,2843654,8156947,8158615,7419673,27560,19510
1260,4138029,3645407,476514,2844155,8156367,8159429,7422240,27544,19499
1270,4137673,3645075,476474,2844207,8156123,8158344,7423209,27568,19455
1280,4138439,3645683,476494,2843574,8156571,8158746,7424129,27528,19480
1290,4138836,3645251,476441,2843921,8156871,8158028,7430346,27528,19464
1300,4138395,3645214,476484,2844001,8156435,8157623,7437661,27560,19462
1310,4137185,3645798,476529,2843676,8155509,8157567,7443329,27560,19502
1320,4137724,3645623,476520,2844075,8156204,8157926,7445526,27544,19499
1330,4137461,3646168,476541,2843555,8155561,8158245,7448914,27552,19484
1340,4138041,3646128,476471,2843883,8157312,8158516,7439910,27520,19455
1350,4138500,3646157,476460,2843465,8156942,8158121,7431643,27536,19457
1360,4139151,3645936,476423,2844052,8156272,8157875,7427148,27544,19483
1370,4137675,3646051,476479,2843935,8156829,8157586,7423927,27544,19467
1380,4138614,3646110,476441,2844099,8156631,8158015,7423420,27544,19483
1390,4137736,3646345,476464,2844174,8155865,8157417,7427650,27568,19463
1400,4139143,3646284,476445,2843991,8157144,8158833,7445890,27552,19500
1410,4139174,3646446,476517,2844245,8156428,8158135,7448000,27536,19481
1420,4138331,3646627,476489,2844402,8155904,8157773,7438505,27552,19492
1430,4138218,3646939,476531,2843542,8156240,8158841,7431365,27544,19475
1440,4139892,3646508,476459,2843809,8156816,8158179,7424665,27544,19491
1450,4139120,3646560,476419,2844018,8156932,8158299,7422117,27528,19464
1460,4138869,3646528,476538,2844115,8155667,8157327,7421641,27560,19478
1470,4139009,3646656,476472,2844317,8156883,8158117,7419996,27560,19486
1480,4139032,3647155,476522,2844393,8155483,8156961,7419714,27552,19492
1490,4138420,3647013,476520,2843688,8156497,8158860,7420102,27528,19480
1500,4139292,3647125,476565,2844176,8156619,8159582,7420297,27544,19483
1510,4138249,3647295,476479,2843948,8156407,8159917,7420697,27560,19470
1520,4140035,3647053,476450,2844286,8157140,8158397,7420131,27544,19459
1530,4138293,3646618,476457,2843955,8155711,8157835,7421365,27544,19459
1540,4139139,3646837,476472,2844251,8156317,8157941,7421003,27544,19483
1550,4138114,3646949,476498,2843846,8157016,8159595,7420510,27544,19475
1560,4138848,3647325,476469,2843860,8156620,8158508,7419915,27552,19484
1570,4139128,3647152,476438,2844107,8157005,8158552,7421365,27552,19484
1580,4139626,3647208,476433,2844164,8157101,8158356,7420435,27552,19468
1590,4139254,3647305,476497,2843991,8155972,8158761,7420905,27544,19467
1600,4139706,3647482,476504,2844758,8157067,8158200,7420723,27552,19476
1610,4139790,3647408,476386,2844116,8156828,8158121,7420791,27536,19449
1620,4138030,3647191,476466,2843876,8155889,8159013,7420920,27536,19449
1630,4139446,3647395,476450,2844354,8156764,8157685,7420522,27544,19443
1640,4138903,3647523,476438,2843977,8156472,8159263,7420764,27560,19454
1650,4139379,3647092,476452,2843858,8155788,8159131,7420760,27544,19459
1660,4139815,3647283,476447,2843942,8156882,8158045,7420411,27544,19443
1670,4139550,3647806,476469,2843636,8156916,8158461,7419470,27544,19443
1680,4139317,3647382,476549,2843702,8155827,8158507,7421141,27576,19449
1690,4138642,3647584,476434,2843440,8157009,8158246,7419154,27544,19459
1700,4139870,3647268,476417,2843337,8156831,8158014,7419038,27528,19432
1710,4138825,3647588,476438,2843350,8157176,8158552,7419812,27560,19446
1720,4139514,3647339,476467,2843495,8156645,8157649,7419627,27544,19451
1730,4139392,3647260,476410,2843657,8156553,8158789,7421019,27552,19436
1740,4139478,3647500,476398,2843380,8156796,8159615,7421230,27528,19440
1750,4137929,3647193,476447,2843952,8156334,8158410,7421078,27568,19447
1760,4140478,3647653,476517,2843606,8157244,8158529,7420047,27536,19457
1770,4139749,3647807,476457,2843219,8157060,8159244,7420844,27560,19446
1780,4139691,3647908,476624,2843483,8156949,8158828,7420365,27560,19438
1790,4139781,3647902,476615,2843525,8157155,8159314,7421720,27568,19447
1800,4139724,3648037,476598,2843326,8156943,8158989,7421902,27560,19414
1810,4139835,3647933,476653,2843546,8157072,8159211,7421933,27568,19407
1820,4139743,3647961,476626,2843496,8156933,8159011,7422099,27536,19417
1830,4139626,3648044,476672,2843315,8157098,8159111,7421926,27568,19439
1840,4139712,3647932,476630,2843197,8157148,8159257,7422221,27544,19411
1850,4139404,3647856,476701,2843534,8156939,8159035,7422154,27576,19425
1860,4139819,3648041,476640,2843293,8157232,8159297,7422624,27560,19422
1870,4139419,3647876,476615,2843318,8157078,8159109,7422414,27560,19422
1880,4139453,3647968,476603,2843189,8157189,8159279,7422512,27552,19428
1890,4139188,3648005,476641,2843196,8157206,8159335,7422701,27544,19411
1900,4140029,3648027,476668,2843729,8157099,8159317,7422983,27560,19414
1910,4139075,3647996,476638,2842871,8157027,8159119,7422590,27568,19407
1920,4140197,3647946,476628,2842918,8157035,8159207,7422534,27576,19393
1930,4139372,3647960,476612,2843113,8157051,8159216,7422750,27560,19414
1940,4139915,3648071,476697,2843016,8157085,8159193,7422623,27576,19409
1950,4139515,3648030,476684,2842940,8157314,8159358,7422729,27568,19407
1960,4140219,3648040,476645,2843094,8157162,8159248,7422300,27568,19415
1970,4140278,3647923,476671,2843031,8157105,8159258,7422321,27560,19406
1980,4139785,3647941,476641,2843135,8157068,8159137,7422377,27568,19407
1990,4139903,3647900,476658,2843242,8157075,8159209,7422425,27568,19407
2000,4140156,3647920,476647,2843147,8157075,8159038,7422250,27552,19388
2010,4140429,3648078,476675,2842955,8157034,8159181,7422500,27576,19409
2020,4139278,3647917,476660,2843077,8157086,8159098,7422662,27576,19393
2030,4140394,3647790,476666,2843062,8157056,8159073,7422579,27568,19415
2040,4140050,3647995,476659,2843222,8157032,8159116,7422586,27576,19393
2050,4139924,3648021,476700,2843095,8157193,8159197,7422420,27576,19409
2060,4140306,3647794,476641,2843098,8157072,8159192,7422070,27560,19382
2070,4140024,3647935,476706,2843357,8157052,8159216,7422324,27552,19404
2080,4139637,3647872,476738,2843489,8157106,8159252,7422474,27560,19390
2090,4140000,3647790,476632,2843303,8157149,8159361,7422647,27576,19401
2100,4139349,3647836,476681,2843298,8157308,8159384,7422722,27576,19361
2110,4139542,3647740,476650,2843346,8157102,8159278,7422589,27568,19391
2120,4140038,3647778,476686,2843504,8156954,8158914,7422488,27552,19380
2130,4140036,3647722,476631,2843666,8157136,8159156,7422568,27560,19390
2140,4140424,3647778,476717,2843724,8157026,8159057,7422446,27584,19394
2150,4140300,3647806,476684,2843480,8157182,8159235,7422833,27568,19367
2160,4140863,3647645,476716,2843406,8157096,8159078,7422751,27560,19374
2170,4140373,3647636,476681,2843534,8157079,8159107,7422670,27568,19359
2180,4140955,3647592,476732,2843343,8157148,8159227,7422768,27584,19370
2190,4140362,3647714,476640,2843324,8157229,8159373,7422620,27560,19374
2200,4140210,3647597,476678,2843270,8157199,8159390,7422913,27568,19375
2210,4140408,3647577,476613,2843143,8156985,8159164,7422882,27576,19385
2220,4140255,3647721,476692,2843217,8157189,8159317,7423125,27584,19386
2230,4140048,3647557,476655,2843254,8157187,8159378,7423300,27592,19403
2240,4140443,3647687,476714,2843294,8157169,8159257,7423010,27536,19345
2250,4140736,3647605,476690,2843085,8157272,8159368,7423191,27560,19350
2260,4140930,3647527,476728,2843464,8157156,8159279,7422951,27544,19347
2270,4140538,3647363,476735,2843707,8157126,8159159,7423012,27552,19372
2280,4140883,3647456,476658,2843638,8157108,8159331,7422939,27568,19359
2290,4140294,3647514,476687,2843534,8157157,8159193,7422926,27576,19377
2300,4140171,3647458,476668,2843770,8157213,8159367,7422920,27592,19387
2310,4140711,3647311,476684,2843761,8157118,8159233,7422920,27560,19366
2320,4140320,3647281,476736,2843378,8157125,8159095,7422894,27560,19350
2330,4140796,3647146,476678,2843346,8157185,8159233,7422861,27536,19369
2340,4140747,3647181,476695,2843536,8157030,8159101,7422429,27560,19366
2350,4140591,3647154,476645,2843471,8157107,8159225,7422680,27584,19378
2360,4139938,3646972,476657,2843282,8156979,8159101,7422769,27552,19380
2370,4140133,3647040,476714,2843418,8156935,8159042,7422576,27544,19363
2380,4140647,3646905,476670,2843342,8156937,8159146,7422524,27544,19347
2390,4140872,3647190,476706,2842930,8156994,8159150,7422303,27552,19364
2400,4140854,3647020,476692,2843164,8157107,8159267,7422600,27568,19335
2410,4140531,3646909,476668,2843451,8157201,8159454,7422552,27552,19356
2420,4140863,3646771,476701,2843358,8157035,8159245,7422468,27560,19382
2430,4141197,3646875,476694,2843594,8157045,8159263,7422249,27512,19341
2440,4141195,3646763,476683,2843595,8157098,8159219,7422490,27536,19361
2450,4141114,3646889,476727,2843520,8157026,8159152,7422638,27560,19342
2460,4141060,3646700,476708,2843374,8157234,8159307,7422561,27576,19345
2470,4140680,3646674,476655,2843673,8156931,8159021,7422675,27576,19329
2480,4140677,3646689,476725,2843437,8157183,8159306,7422670,27568,19351
2490,4141588,3646664,476678,2843810,8157157,8159248,7422472,27544,19339
2500,4141439,3646541,476672,2843745,8157050,8159241,7422589,27552,19332
2510,4141648,3646579,476689,2843686,8157076,8159266,7422761,27560,19374
2520,4141401,3646447,476706,2843848,8157009,8159304,7422870,27568,19343
2530,4141890,3646357,476700,2843850,8157242,8159149,7422752,27576,19337
2540,4141192,3646455,476715,2843420,8157061,8159301,7422862,27576,19337
2550,4141253,3646390,476658,2843579,8157190,8159367,7423023,27560,19334
2560,4141392,3646256,476705,2843278,8157070,8159089,7423101,27560,19334
2570,4141398,3646339,476676,2843428,8157105,8159269,7423028,27536,19353
2580,4141230,3646219,476689,2843556,8157238,8159325,7423307,27560,19342
2590,4141178,3646055,476706,2843324,8156997,8159174,7422973,27560,19358
2600,4139855,3645963,476696,2843584,8156989,8159111,7422969,27520,19319
2610,4140241,3645950,476685,2843364,8157084,8159231,7422879,27552,19348
2620,4140567,3645953,476680,2843958,8157102,8159259,7422754,27568,19327
2630,4140780,3645799,476663,2843541,8157117,8159316,7422830,27560,19350
2640,4141148,3645771,476707,2843906,8157058,8159165,7422833,27544,19339
2650,4141475,3645785,476692,2843869,8157164,8159170,7422723,27560,19310
2660,4141051,3645740,476718,2843721,8157193,8159321,7422988,27560,19342
2670,4141227,3645756,476693,2843559,8157068,8159124,7422798,27552,19308
2680,4141249,3645573,476678,2843720,8157100,8159196,7422870,27544,19323
2690,4141184,3645554,476652,2843331,8157027,8159112,7422657,27560,19334
2700,4141517,3645491,476726,2843591,8156995,8159031,7422432,27568,19327
2710,4141023,3645482,476700,2843549,8157194,8159227,7422545,27576,19337
2720,4141464,3645364,476651,2843756,8156879,8159026,7422669,27560,19318
2730,4142143,3645449,476717,2843708,8156856,8158980,7422285,27560,19334
2740,4141562,3645184,476657,2843600,8156995,8159138,7422392,27560,19326
2750,4141066,3645130,476680,2843817,8157056,8159126,7422557,27568,19327
2760,4141462,3645203,476681,2843496,8157047,8159085,7422611,27552,19340
2770,4140886,3645235,476681,2843611,8157073,8159155,7422549,27552,19316
2780,4141756,3645134,476671,2843546,8157026,8159109,7422531,27568,19327
2790,4141752,3644956,476721,2843595,8156961,8159177,7422707,27576,19329
2800,4142367,3644878,476733,2843682,8157213,8159302,7422930,27592,19347
2810,4141564,3644855,476701,2843603,8157069,8159192,7423030,27560,19334
2820,4141384,3644717,476664,2843603,8157070,8159204,7423006,27544,19315
2830,4142236,3644870,476694,2843696,8157071,8159234,7423048,27536,19313
2840,4142138,3644675,476687,2843676,8157141,8159240,7423043,27568,19343
2850,4140924,3644623,476683,2843832,8157102,8159191,7423045,27560,19310
2860,4140996,3644565,476696,2843439,8157191,8159263,7423101,27552,19324
2870,4141071,3644636,476648,2843589,8157173,8159303,7422882,27560,19342
2880,4140382,3644516,476725,2843783,8157300,8159271,7423132,27560,19326
2890,4140428,3644463,476679,2843680,8157092,8159339,7422961,27552,19308
2900,4139985,3644199,476731,2843482,8157057,8159123,7423044,27560,19326
2910,4140676,3644360,476744,2843764,8157161,8159518,7422856,27552,19324
2920,4141298,3644165,476684,2843555,8157148,8159288,7422881,27576,19329
2930,4140535,3644095,476685,2843684,8157075,8159129,7422932,27528,19296
2940,4140701,3644002,476750,2843477,8157122,8159316,7423406,27568,19319
2950,4140836,3643983,476716,2844202,8157288,8159451,7423623,27544,19307
2960,4141122,3643924,476705,2843792,8157051,8159258,7423280,27552,19316
2970,4141298,3643780,476671,2843684,8157250,8159404,7423533,27552,19316
2980,4141581,3643686,476644,2844031,8157176,8159266,7423392,27552,19308
2990,4141396,3643559,476681,2843399,8157269,8159326,7423329,27544,19307
3000,4141138,3643570,476689,2843730,8157223,8159315,7423257,27560,19342
3010,4141204,3643439,476694,2843479,8157090,8159279,7423012,27560,19310
3020,4141566,3643372,476703,2843243,8157241,8159287,7422983,27536,19313
3030,4141213,3643377,476734,2843552,8157167,8159288,7423132,27536,19313
3040,4141132,3643283,476743,2843976,8157208,8159300,7423264,27568,19319
3050,4141565,3643187,476717,2843820,8157089,8159190,7422900,27560,19294
3060,4141638,3643058,476720,2843169,8157056,8159139,7422880,27552,19316
3070,4141063,3643010,476678,2843318,8157177,8159245,7423018,27568,19295
3080,4141964,3642973,476684,2843610,8157286,8159311,7423344,27552,19316
3090,4141322,3642900,476681,2843710,8157169,8159357,7423354,27544,19307
3100,4140640,3642813,476652,2843431,8157121,8159273,7423824,27568,19327
3110,4141048,3642721,476696,2843396,8157158,8159370,7423417,27568,19303
3120,4140970,3642632,476711,2842996,8157158,8159510,7423445,27552,19316
3130,4141002,3642601,476726,2843128,8157002,8159171,7423266,27576,19321
3140,4141026,3642514,476697,2843503,8157045,8159213,7423207,27576,19305
3150,4140544,3642453,476652,2843400,8157003,8159246,7423504,27560,19294
3160,4140559,3642267,476692,2843452,8157169,8159448,7423346,27576,19305
3170,4140719,3642371,476702,2843539,8157065,8159209,7423318,27560,19294
3180,4140847,3642237,476646,2843406,8157272,8159300,7423208,27576,19305
3190,4141055,3641996,476725,2843250,8157153,8159201,7423318,27560,19326
3200,4141866,3642068,476694,2843486,8157132,8159308,7423442,27576,19337
3210,4141582,3641960,476651,2843722,8157065,8159166,7423358,27560,19302
3220,4141678,3641923,476719,2843911,8156946,8159201,7422959,27576,19305
3230,4140694,3641886,476752,2843370,8157190,8159246,7422788,27560,19310
3240,4141529,3641658,476719,2843697,8156998,8159107,7422863,27560,19286
3250,4141044,3641646,476712,2843624,8157106,8159200,7422841,27536,19297
3260,4141168,3641581,476717,2843815,8157119,8159212,7423172,27568,19303
3270,4140822,3641382,476694,2843589,8156987,8159243,7422988,27600,19309
3280,4140866,3641423,476739,2843736,8157205,8159350,7422844,27560,19310
3290,4141713,3641152,476731,2843817,8157196,8159304,7422815,27560,19278
3300,4141053,3641319,476713,2843575,8157256,8159152,7422935,27552,19324
3310,4140356,3641094,476683,2843759,8157131,8159281,7423074,27560,19286
3320,4141728,3641055,476672,2843619,8157190,8159323,7422809,27584,19306
3330,4141353,3640916,476725,2843629,8157435,8159296,7422833,27592,19307
3340,4141438,3640794,476684,2843360,8156959,8159291,7422934,27560,19294
3350,4141414,3640740,476712,2843733,8157309,8159467,7423217,27576,19313
3360,4141559,3640646,476708,2843690,8157334,8159470,7422842,27544,19307
3370,4141080,3640439,476731,2843777,8157075,8159297,7422697,27560,19294
3380,4141435,3640438,476703,2843759,8157305,8159351,7423095,27544,19291
3390,4141188,3640264,476666,2843806,8157235,8159309,7422926,27552,19292
3400,4141404,3640211,476701,2843455,8157096,8159263,7422875,27560,19294
3410,4141381,3640094,476675,2843795,8157182,8159257,7422885,27560,19302
3420,4141132,3640171,476693,2844043,8156919,8159122,7422859,27576,19297
3430,4141174,3639996,476731,2843771,8157114,8159180,7422989,27560,19294
3440,4139528,3639941,476697,2843783,8157158,8159356,7422817,27560,19302
3450,4141474,3639796,476614,2843502,8157086,8159215,7422743,27576,19297
3460,4141232,3639598,476632,2843610,8156919,8159105,7422806,27552,19300
3470,4140861,3639671,476659,2843546,8157365,8159074,7423021,27576,19297
3480,4140577,3639442,476715,2843617,8157217,8159332,7423262,27544,19291
3490,4140983,3639639,476657,2844062,8157122,8159316,7422974,27584,19282
3500,4142278,3639413,476651,2843501,8157142,8159168,7423225,27560,19302
3510,4141362,3639436,476728,2843670,8157010,8159258,7422947,27536,19281
3520,4141617,3639133,476687,2843908,8157153,8159254,7423006,27528,19304
3530,4141352,3639167,476683,2843525,8157126,8159168,7422879,27560,19294
3540,4141791,3638981,476679,2843595,8156974,8159062,7423018,27552,19292
3550,4141956,3638850,476702,2843863,8157033,8159249,7423319,27552,19284
3560,4141569,3638676,476685,2843892,8157195,8159211,7423205,27592,19307
3570,4141579,3638814,476711,2843892,8157161,8159252,7423129,27544,19315
3580,4141978,3638609,476686,2843830,8157368,8159424,7423374,27560,19270
3590,4141433,3638449,476679,2843979,8157308,8159301,7423343,27544,19283
3600,4140911,3638527,476667,2843955,8157059,8159267,7423218,27552,19292
3610,4141038,3638303,476647,2843857,8157201,8159229,7423401,27568,19279
3620,4141258,3638263,476698,2843806,8157109,8159168,7423322,27536,19289
3630,4140834,3638129,476632,2843885,8157181,8159516,7423422,27560,19294
3640,4140101,3638076,476735,2843534,8157173,8159213,7423499,27592,19291
3650,4140911,3638028,476671,2843932,8157315,8159340,7423322,27568,19287
3660,4141170,3637882,476653,2843475,8157231,8159379,7423469,27552,19284
3670,4140727,3637771,476703,2843520,8157269,8159372,7423462,27568,19287
3680,4140942,3637647,476739,2843744,8157197,8159378,7423681,27552,19284
3690,4141442,3637541,476719,2844268,8157143,8159203,7423580,27576,19281
3700,4141556,3637468,476744,2843807,8157217,8159236,7423622,27552,19308
3710,4141141,3637450,476691,2843598,8157223,8159531,7423549,27560,19286
3720,4140386,3637281,476707,2843807,8157361,8159510,7423422,27552,19300
3730,4140350,3637230,476697,2843750,8157094,8159310,7423255,27544,19283
3740,4141162,3637160,476681,2843448,8157263,8159384,7423568,27552,19260
3750,4141858,3636804,476762,2844137,8157211,8159239,7423418,27544,19283
3760,4141414,3636873,476694,2843777,8157197,8159160,7423290,27552,19292
3770,4141324,3636737,476698,2844102,8157135,8159266,7423374,27560,19294
3780,4141537,3636661,476725,2843621,8157186,8159341,7423357,27568,19287
3790,4141588,3636655,476745,2844005,8157314,8159440,7423341,27544,19291
3800,4142140,3636456,476725,2844272,8157053,8159242,7423087,27544,19267
3810,4141953,3636375,476647,2844142,8157046,8159133,7423078,27576,19281
3820,4141479,3636291,476646,2843954,8157012,8159188,7423255,27560,19286
3830,4140805,3635944,476645,2843526,8157018,8159179,7423256,27560,19270
3840,4140454,3635887,476673,2843777,8156969,8159072,7423172,27560,19286
3850,4140842,3635871,476663,2843640,8157193,8159332,7422962,27592,19299
3860,4141093,3635769,476675,2844144,8157119,8159159,7422929,27584,19282
3870,4140856,3635688,476706,2843799,8157163,8159293,7422965,27592,19299
3880,4140824,3635594,476726,2844156,8157159,8159267,7423225,27568,19271
