timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
450,4449730,4829664,800226,3723502,8153975,8156115,7014313,26240,28489
460,4449733,4829923,800222,3723381,8154054,8156254,7014396,26216,28500
470,4449619,4829882,800271,3723171,8154115,8156093,7014623,26208,28491
480,4449826,4830047,800240,3723915,8154014,8156273,7014672,26224,28478
490,4449791,4829917,800268,3723698,8154145,8156161,7014574,26232,28495
500,4449724,4830082,800252,3723132,8153945,8156140,7014081,26224,28486
510,4449775,4830479,800233,3723099,8154019,8156243,7014424,26232,28487
520,4449786,4830223,800257,3723026,8154008,8156132,7014459,26216,28508
530,4449797,4830276,800223,3723015,8154002,8156230,7014506,26248,28490
540,4449695,4830335,800214,3723077,8153930,8156148,7014995,26224,28494
550,4449926,4830339,800248,3723101,8154063,8156152,7014939,26240,28513
560,4449648,4830598,800285,3723555,8153884,8156098,7015201,26232,28487
570,4449723,4830529,800249,3723281,8154149,8156370,7014814,26224,28478
580,4449741,4830559,800261,3723370,8153905,8155941,7015351,26224,28494
590,4449606,4830543,800267,3723309,8153857,8156096,7015850,26248,28482
600,4449705,4830759,800201,3722881,8153865,8155945,7015669,26208,28483
610,4449752,4830844,800232,3723326,8154160,8156045,7015409,26216,28492
620,4450027,4830987,800295,3723191,8153966,8156124,7015137,26224,28494
630,4449659,4831043,800293,3723321,8154016,8156100,7015076,26216,28484
640,4449883,4831421,800256,3723020,8153950,8156077,7015731,26248,28482
650,4450028,4831216,800159,3723146,8154019,8156098,7015047,26240,28513
660,4450121,4831379,800208,3723188,8153879,8155990,7015374,26256,28491
670,4449806,4831236,800233,3723322,8154128,8156111,7015647,26216,28476
680,4449976,4831209,800241,3723328,8154114,8156097,7015192,26248,28490
690,4449755,4831549,800200,3723278,8154052,8156146,7015237,26232,28487
700,4449768,4831525,800231,3723385,8154087,8156219,7014829,26240,28505
710,4449984,4831723,800256,3723542,8154134,8156180,7015367,26240,28489
720,4450038,4831729,800222,3723402,8154019,8155954,7015359,26248,28490
730,4449963,4831837,800227,3722979,8153824,8155970,7015431,26240,28505
740,4449902,4831706,800246,3723370,8153935,8156115,7015040,26232,28495
750,4449779,4831885,800270,3723267,8154117,8156110,7015263,26224,28502
760,4449783,4831824,800203,3723124,8153962,8156135,7015338,26216,28484
770,4450042,4831941,800213,3723093,8154008,8155975,7015347,26248,28506
780,4450148,4832251,800157,3723460,8153893,8156072,7015834,26216,28500
790,4450080,4832093,800158,3723435,8153886,8155962,7015598,26224,28478
800,4449964,4832251,800117,3723556,8153846,8155941,7015757,26208,28491
810,4450006,4832299,800238,3722665,8153894,8156024,7015760,26208,28491
820,4450064,4832436,800176,3722734,8153922,8156089,7015499,26224,28486
830,4450075,4832614,800235,3722892,8153951,8155993,7015139,26240,28497
840,4450055,4832414,800178,3723342,8153971,8156191,7015205,26232,28495
850,4450187,4832826,800193,3723214,8154158,8156273,7015075,26216,28500
860,4450092,4832552,800180,3722825,8153876,8156125,7015084,26248,28514
870,4450092,4832792,800200,3722649,8153900,8156004,7015117,26216,28492
880,4450031,4832786,800209,3722588,8153855,8155985,7014875,26208,28483
890,4450201,4832855,800173,3722713,8153844,8156025,7015194,26232,28487
900,4450172,4833082,800181,3723058,8153860,8156098,7015242,26240,28505
910,4450229,4833068,800199,3723108,8153934,8156098,7015127,26216,28492
920,4450429,4833443,800165,3722781,8154053,8156246,7015502,26240,28505
930,4450286,4833413,800186,3723033,8154114,8156308,7015248,26216,28500
940,4450264,4833313,800239,3723307,8153904,8156177,7015498,26216,28500
950,4450269,4833363,800155,3722634,8153983,8156117,7015432,26224,28486
960,4450553,4833515,800246,3722671,8153942,8156189,7015412,26256,28523
970,4450345,4833572,800225,3722871,8153946,8156102,7015116,26240,28497
980,4450422,4833618,800286,3722876,8153892,8156049,7015055,26232,28503
990,4450429,4833784,800267,3721876,8154007,8156293,7014751,26232,28479
1000,4450402,4833859,800190,3722681,8153892,8155959,7015255,26216,28500
1010,4450445,4833940,800170,3722527,8153948,8156016,7015122,26232,28503
1020,4450479,4834087,800233,3722802,8153966,8156133,7014310,26248,28490
1030,4450468,4834058,800163,3722376,8153941,8156009,7014207,26232,28503
1040,4450373,4833981,800119,3722658,8153953,8155896,7014097,26224,28494
1050,4450497,4833973,800103,3722672,8153888,8155926,7013581,26248,28498
1060,4450329,4834304,800105,3722268,8153868,8156056,7013101,26272,28518
1070,4450603,4834180,800164,3722296,8153642,8155816,7013148,26224,28502
1080,4450562,4834463,800140,3722666,8153864,8155813,7013407,26248,28498
1090,4450569,4834191,800062,3722728,8153926,8155978,7013673,26264,28501
1100,4450534,4834416,800069,3721840,8153670,8155938,7013557,26248,28474
1110,4450538,4834432,800051,3722903,8153795,8156046,7013228,26240,28505
1120,4450494,4834455,800088,3722994,8153741,8155817,7013468,26208,28483
1130,4450437,4834859,800102,3722325,8153606,8155764,7013576,26216,28508
1140,4450476,4834574,800141,3722018,8153787,8156144,7014063,26216,28492
1150,4450565,4834744,800049,3722348,8153957,8156376,7014119,26216,28508
1160,4450470,4834969,800109,3723050,8153926,8156186,7013921,26208,28499
1170,4450441,4834819,800107,3722523,8153924,8156155,7013892,26248,28498
1180,4450666,4835063,800048,3722649,8154251,8156925,7014749,26224,28486
1190,4448201,4835136,800094,3722346,8154553,8157220,7016128,26248,28490
1200,4441044,4834903,800076,3722169,8153746,8155681,7015133,26240,28489
1210,4433864,4835122,800105,3722104,8153609,8155451,7014481,26240,28529
1220,4431032,4835175,800000,3722334,8153534,8155461,7014173,26232,28503
1230,4428512,4835205,800025,3722801,8153777,8155688,7014291,26248,28490
1240,4426820,4835294,800108,3722650,8153816,8156073,7015246,26224,28526
1250,4425677,4835360,800017,3722705,8153892,8155850,7014650,26240,28505
1260,4425127,4835431,800080,3722504,8153816,8155696,7015862,26240,28481
1270,4424755,4835475,800124,3722379,8153595,8155640,7017486,26224,28486
1280,4424810,4835690,800087,3722517,8153888,8155823,7022924,26200,28497
1290,4424775,4835623,800073,3722310,8153740,8155946,7035171,26232,28495
1300,4424572,4835701,800089,3722480,8153860,8155858,7037786,26240,28505
1310,4424826,4835506,800052,3722376,8153636,8155518,7032427,26240,28505
1320,4424889,4835074,800114,3722232,8153774,8155772,7027339,26264,28509
1330,4425207,4832348,800083,3722046,8153835,8155763,7022533,26216,28492
1340,4425088,4830741,800065,3722253,8153833,8155853,7021001,26256,28499
1350,4425221,4829528,800066,3723154,8153899,8155946,7079824,26224,28502
1360,4425392,4826134,800039,3722764,8153596,8155483,7169278,26224,28486
1370,4425429,4823413,800072,3722841,8153619,8155872,7165658,26264,28485
1380,4425545,4820739,800071,3722109,8153607,8155824,7123753,26216,28476
1390,4425719,4819190,800106,3722647,8153792,8155663,7086766,26224,28470
1400,4425643,4818187,800033,3721969,8153742,8155708,7056867,26248,28498
1410,4425806,4817510,800122,3721962,8153809,8156035,7038591,26208,28499
1420,4425884,4816480,800102,3722247,8153853,8155731,7029076,26216,28484
1430,4426002,4815906,800123,3722223,8153782,8155728,7024217,26240,28497
1440,4426046,4815110,800046,3722010,8153647,8155780,7021882,26248,28490
1450,4425933,4814683,800056,3721774,8153842,8155923,7019898,26240,28497
1460,4426166,4814002,800055,3721871,8153428,8155452,7017895,26216,28492
1470,4426270,4813590,800043,3721742,8153762,8155642,7017469,26240,28497
1480,4426472,4813026,800049,3721874,8153666,8155703,7016791,26264,28517
1490,4426373,4812438,799984,3721529,8153840,8156010,7017064,26248,28474
1500,4426416,4812192,800030,3721586,8153827,8155674,7016630,26240,28489
1510,4426475,4811700,800021,3721641,8153877,8155858,7016849,26264,28517
1520,4426563,4811080,800031,3721580,8153843,8155803,7017364,26216,28492
1530,4426623,4810328,799879,3721699,8153793,8155917,7016356,26248,28498
1540,4426693,4809857,799940,3721773,8153952,8155920,7016158,26240,28481
1550,4426563,4809416,799857,3721908,8153899,8155911,7016899,26208,28515
1560,4426720,4808908,799820,3721332,8153666,8155910,7016903,26256,28491
1570,4426850,4808386,799858,3721921,8153860,8156002,7017450,26232,28479
1580,4426712,4807829,799947,3721673,8153756,8155884,7017440,26232,28503
1590,4426926,4807604,799885,3722177,8153923,8155894,7017277,26240,28473
1600,4427045,4807365,799855,3721911,8153687,8155972,7017449,26232,28503
1610,4426892,4806797,799935,3720593,8153826,8155669,7016514,26280,28496
1620,4427133,4806427,799893,3719977,8153747,8156096,7016803,26232,28487
1630,4427168,4805936,799925,3720032,8153725,8155966,7016831,26224,28494
1640,4427233,4805671,799964,3718746,8153791,8156006,7017386,26256,28491
1650,4427258,4804988,799877,3717288,8153746,8155902,7016504,26232,28495
1660,4427419,4804726,799891,3714951,8153513,8155867,7017290,26240,28513
1670,4427232,4804178,799847,3713574,8153677,8155650,7016318,26232,28503
1680,4427330,4803577,799821,3711908,8153646,8155848,7017335,26240,28489
1690,4427318,4803494,799872,3710945,8153761,8155935,7017663,26216,28500
1700,4427444,4802760,799860,3710223,8153629,8155672,7017426,26224,28494
1710,4427456,4802509,799857,3709779,8153657,8155789,7017365,26240,28505
1720,4427286,4802088,799900,3710026,8153584,8155570,7016740,26224,28502
1730,4427587,4801739,799844,3709405,8153596,8155645,7016686,26248,28490
1740,4427626,4801469,799853,3710109,8153691,8155566,7017268,26232,28487
1750,4427826,4800921,799914,3709850,8153550,8155827,7017589,26256,28499
1760,4427449,4800679,799851,3709386,8153481,8155807,7017362,26248,28490
1770,4427855,4800264,799873,3709758,8153530,8155795,7017525,26240,28497
1780,4427695,4799857,799872,3709495,8153704,8155557,7016824,26240,28481
1790,4427747,4799487,799921,3709611,8153670,8155828,7016874,26248,28474
1800,4427880,4798994,799890,3709157,8153687,8155891,7017384,26256,28507
1810,4427875,4798833,799913,3709653,8153701,8155743,7017006,26240,28505
1820,4428212,4798538,799914,3709668,8153981,8155869,7016779,26240,28505
1830,4428076,4797999,799927,3709812,8153675,8155573,7017164,26264,28493
1840,4428051,4797933,799963,3709290,8153983,8156033,7018690,26240,28497
1850,4428264,4797404,800023,3709315,8153934,8155998,7018898,26240,28473
1860,4428330,4797140,800025,3709909,8153884,8156034,7018813,26240,28497
1870,4428245,4796712,800007,3709452,8153907,8155935,7019134,26248,28474
1880,4428350,4796577,800011,3710186,8153977,8156085,7019395,26232,28479
1890,4428207,4796128,800022,3709650,8154171,8156241,7019170,26248,28490
1900,4428510,4795680,800037,3709494,8153955,8156003,7019301,26224,28494
1910,4428453,4795357,800043,3709658,8153940,8155882,7019485,26256,28539
1920,4428609,4794972,800045,3709790,8153807,8155939,7019496,26224,28478
1930,4428610,4794481,800034,3710448,8153871,8156065,7019907,26232,28511
1940,4428834,4794348,800089,3709687,8153916,8156002,7019621,26264,28501
1950,4428729,4793969,800008,3709963,8153977,8156106,7019726,26240,28489
1960,4428672,4793491,800050,3709394,8153965,8156054,7018970,26264,28533
1970,4428829,4793360,800116,3709580,8154127,8156245,7019132,26248,28498
1980,4428943,4792659,799984,3709586,8154098,8156343,7018707,26248,28490
1990,4428954,4792516,800091,3709437,8154117,8156084,7018500,26240,28497
2000,4429065,4792012,800069,3710184,8153959,8156117,7018432,26248,28506
2010,4429046,4791840,800107,3710198,8153878,8156109,7018634,26240,28505
2020,4429079,4791396,800083,3709329,8154079,8156189,7019609,26232,28503
2030,4429025,4791118,800061,3709971,8154078,8156157,7019804,26240,28497
2040,4428836,4790751,800074,3710311,8154183,8156204,7020672,26248,28490
2050,4429146,4790414,800137,3710516,8154086,8156158,7020612,26256,28499
2060,4429155,4789972,800145,3710463,8154142,8156282,7020188,26240,28505
2070,4429084,4789713,800042,3710049,8153848,8156176,7019932,26232,28519
2080,4429168,4789361,800116,3710686,8154095,8156231,7020546,26240,28505
2090,4429201,4789036,800140,3709967,8154108,8156302,7020857,26272,28494
2100,4429209,4788423,800139,3709927,8154108,8156292,7020574,26264,28517
2110,4429269,4788330,800150,3709795,8154003,8156101,7020520,26272,28502
2120,4429234,4787975,800108,3709971,8154047,8155973,7020253,26248,28490
2130,4429339,4787529,800118,3709848,8153954,8156125,7020439,26216,28508
2140,4429262,4787035,800088,3709911,8153902,8156039,7020333,26272,28494
2150,4429417,4786821,800133,3710246,8154139,8156356,7020986,26240,28505
2160,4429442,4786507,800148,3710250,8153875,8156085,7020974,26240,28489
2170,4429475,4786210,800140,3710568,8153949,8155881,7020553,26248,28498
2180,4429516,4785930,800130,3710640,8153937,8156121,7021228,26232,28495
2190,4429555,4785520,800101,3710600,8153881,8156044,7020647,26224,28494
2200,4429517,4785226,800225,3710628,8154028,8156050,7020771,26248,28490
2210,4429256,4784771,800155,3710457,8153923,8156086,7020692,26256,28483
2220,4429618,4784448,800060,3710508,8153783,8156085,7020328,26248,28498
2230,4429637,4784175,800141,3710884,8153986,8156242,7020061,26232,28487
2240,4429686,4783998,800176,3710834,8154086,8156127,7020505,26240,28489
2250,4429543,4783394,800169,3710659,8153995,8156126,7021512,26240,28489
2260,4429584,4783310,800214,3711003,8153906,8156097,7021605,26280,28488
2270,4429680,4782858,800111,3711095,8154082,8156137,7021510,26232,28471
2280,4429686,4782621,800154,3710499,8153826,8156065,7021829,26248,28482
2290,4429627,4782111,800193,3710916,8153734,8155969,7021650,26248,28514
2300,4429518,4781801,800155,3711471,8153950,8155937,7021417,26232,28487
2310,4429603,4781612,800196,3710923,8153982,8156162,7021333,26232,28495
2320,4429780,4781380,800161,3710928,8154001,8155983,7021251,26240,28481
2330,4429740,4780930,800128,3710675,8153851,8156010,7020380,26264,28517
2340,4429821,4780744,800156,3711047,8154033,8156146,7020145,26272,28510
2350,4429877,4780490,800188,3710787,8153887,8155953,7021026,26240,28473
2360,4430047,4780147,800183,3710651,8153934,8156093,7021391,26240,28489
2370,4429980,4779753,800187,3710825,8153851,8156134,7021242,26216,28484
2380,4429762,4779413,800182,3710960,8153926,8156000,7020935,26264,28501
2390,4429908,4779091,800164,3710874,8153829,8155775,7021086,26264,28485
2400,4429913,4778865,800159,3711445,8153869,8156019,7020886,26272,28510
2410,4429796,4778539,800143,3711281,8153908,8155969,7020476,26264,28493
2420,4429911,4778272,800254,3711114,8153958,8156158,7020528,26256,28499
2430,4429857,4778008,800201,3712046,8153862,8156029,7020847,26248,28506
2440,4430002,4777563,800136,3711377,8153920,8155884,7020476,26248,28490
2450,4429825,4777148,800130,3711335,8153735,8155909,7020399,26240,28505
2460,4430139,4776973,800140,3711755,8153993,8155983,7020587,26272,28494
2470,4430076,4776758,800142,3711666,8153966,8155994,7020958,26248,28482
2480,4429981,4776346,800168,3711487,8153868,8155833,7020529,26264,28477
2490,4429977,4776152,800162,3711674,8153917,8155900,7021025,26240,28497
2500,4430068,4775841,800161,3711380,8153718,8155924,7020881,26232,28511
2510,4429943,4775353,800200,3711984,8153957,8156078,7019986,26264,28485
2520,4430088,4775214,800161,3712205,8154180,8156115,7020373,26272,28502
2530,4430045,4775053,800122,3711462,8154004,8156225,7020362,26232,28487
2540,4430213,4774694,800178,3711780,8153955,8155952,7020825,26264,28493
2550,4430154,4774204,800144,3711669,8153905,8156174,7020876,26240,28489
2560,4430148,4773994,800132,3711587,8153895,8156159,7020846,26256,28499
2570,4430153,4773785,800154,3711819,8153815,8156029,7021173,26240,28473
2580,4430203,4773649,800181,3711985,8153940,8156270,7021231,26264,28493
2590,4430222,4773237,800184,3711951,8153855,8155939,7021565,26256,28491
2600,4430145,4772801,800130,3711784,8153847,8156059,7021324,26224,28494
2610,4430205,4772640,800134,3712047,8153698,8155971,7021423,26224,28478
2620,4430293,4772570,800212,3712302,8153961,8155968,7021615,26232,28479
2630,4430365,4772223,800154,3712177,8154041,8156182,7021955,26264,28509
2640,4430253,4771857,800140,3711591,8153885,8155995,7021530,26256,28475
2650,4430374,4771715,800107,3711911,8153837,8156092,7021431,26224,28470
2660,4430298,4771094,800091,3712314,8153896,8156041,7021299,26264,28477
2670,4430339,4771114,800149,3712455,8153843,8156168,7021335,26256,28491
2680,4430221,4770811,800092,3712633,8154121,8156107,7021127,26248,28482
2690,4430322,4770697,800120,3712301,8153958,8156085,7021261,26248,28474
2700,4430416,4770241,800131,3712307,8153994,8156055,7021692,26272,28502
2710,4430303,4770025,800158,3712730,8153892,8156105,7021561,26256,28483
2720,4430336,4769668,800118,3712475,8153944,8156108,7021899,26232,28463
2730,4430430,4769468,800145,3712727,8154030,8156110,7021787,26240,28465
2740,4430341,4769127,800148,3712444,8154047,8156112,7021937,26272,28494
2750,4430257,4768786,800205,3712722,8154013,8156089,7021751,26256,28499
2760,4430357,4768572,800169,3712981,8153887,8155984,7021653,26264,28469
2770,4430430,4768495,800153,3712881,8154049,8156044,7021498,26280,28488
2780,4430391,4768087,800102,3712851,8153935,8156252,7022061,26264,28493
2790,4430193,4768070,800107,3712684,8153952,8156076,7021593,26272,28494
2800,4430453,4767758,800199,3712327,8154123,8156297,7021964,26240,28473
2810,4430364,4767423,800174,3712942,8154109,8156231,7021725,26232,28479
2820,4430292,4766982,800168,3713015,8153910,8156096,7021423,26272,28486
2830,4430360,4766884,800118,3712879,8153810,8155999,7020879,26224,28462
2840,4430392,4766610,800090,3712839,8153951,8156239,7021376,26272,28494
2850,4430358,4766286,800093,3712857,8154003,8156237,7021353,26256,28491
2860,4430511,4766158,800169,3713084,8153854,8155986,7021650,26264,28493
2870,4430315,4765898,800195,3713345,8153820,8155984,7021878,26224,28462
2880,4430326,4765568,800202,3712511,8153910,8156094,7022434,26272,28478
2890,4430315,4765398,800189,3712755,8153924,8156006,7022209,26264,28493
2900,4430473,4764889,800114,3713249,8153981,8156161,7021724,26256,28467
2910,4430449,4764888,800097,3713029,8154077,8156183,7022218,26240,28489
2920,4430291,4764561,800181,3713351,8154072,8156277,7022030,26240,28473
2930,4430414,4764197,800086,3713208,8154130,8156111,7022256,26248,28482
2940,4430434,4764005,800136,3713079,8153857,8156219,7021920,26216,28476
2950,4430431,4763721,800073,3713321,8154042,8156066,7022242,26240,28489
2960,4430332,4763540,800064,3713644,8153982,8156088,7022770,26256,28483
2970,4430490,4763322,800064,3713660,8154008,8156134,7022483,26248,28482
2980,4430518,4763109,800147,3713179,8154026,8156019,7022499,26232,28455
2990,4430418,4762770,800095,3713568,8153975,8156053,7021668,26240,28457
3000,4430468,4762675,800110,3713773,8153893,8155975,7022270,26240,28481
3010,4430421,4762342,800122,3713857,8153922,8156175,7022590,26256,28499
3020,4430606,4762045,800204,3713794,8154065,8156052,7022665,26272,28494
3030,4430598,4761848,800154,3713737,8153824,8155966,7022734,26256,28475
3040,4430617,4761725,800119,3713844,8153868,8156094,7022997,26216,28476
3050,4430294,4761409,800163,3713713,8154049,8156178,7023040,26240,28473
3060,4430514,4761157,800094,3714174,8154065,8155997,7022649,26272,28494
3070,4430570,4760944,800134,3713295,8153888,8156221,7023065,26256,28483
3080,4430462,4760769,800139,3713502,8154074,8156009,7022974,26248,28482
3090,4430486,4760421,800116,3713337,8153955,8156098,7023078,26240,28457
3100,4430387,4760158,800124,3713363,8153909,8155893,7023139,26240,28481
3110,4430481,4759947,800167,3713473,8153939,8156032,7023298,26232,28471
3120,4430413,4759749,800114,3713438,8153936,8155991,7023430,26256,28483
3130,4430456,4759356,800115,3713052,8154001,8156041,7023437,26248,28466
3140,4430279,4759095,800007,3713729,8153858,8156120,7024099,26264,28493
3150,4430264,4758823,800083,3713545,8154030,8156211,7024021,26232,28463
3160,4430432,4758839,800153,3713071,8153981,8156127,7023333,26256,28475
3170,4430386,4758424,800160,3713324,8153993,8156274,7023658,26232,28463
3180,4430510,4758452,800102,3714279,8154007,8156179,7023285,26248,28466
3190,4430456,4758123,800088,3714425,8153986,8156163,7023374,26248,28466
3200,4430388,4757870,800046,3713918,8153910,8155934,7023031,26256,28491
3210,4430464,4757603,800121,3714401,8153985,8156274,7023050,26240,28473
3220,4430351,4757402,800106,3714020,8153884,8156067,7023526,26248,28458
3230,4430280,4757263,800180,3714073,8154211,8156257,7023090,26240,28465
3240,4430402,4756865,800091,3713497,8154004,8156130,7023198,26248,28458
3250,4430436,4756868,800000,3713975,8154038,8155926,7023382,26232,28479
3260,4430155,4756311,800069,3714177,8154104,8156165,7022843,26248,28490
3270,4430386,4756450,800119,3713940,8153883,8156024,7023116,26256,28475
3280,4430283,4756198,800163,3714216,8153990,8155828,7022930,26256,28475
3290,4430206,4755951,800092,3713962,8154118,8156168,7023028,26248,28482
3300,4430351,4755677,800067,3714222,8153903,8156217,7022761,26248,28482
3310,4430402,4755382,800120,3713953,8153923,8156142,7022769,26232,28463
3320,4430178,4755208,800066,3714285,8153794,8156020,7023115,26264,28461
3330,4430422,4754933,800058,3714323,8154114,8156070,7023228,26264,28461
3340,4430417,4754810,800112,3714025,8153864,8155920,7023017,26256,28491
3350,4430371,4754576,800056,3713730,8153768,8156059,7023392,26248,28474
3360,4430221,4754338,800070,3713395,8153934,8156255,7023731,26256,28475
3370,4430353,4754042,800056,3713848,8153824,8156028,7023621,26224,28462
3380,4430295,4753845,800021,3714358,8154033,8156097,7023936,26248,28482
3390,4430273,4753719,800064,3714279,8154099,8156337,7023671,26280,28480
3400,4430352,4753412,800058,3714155,8153698,8156071,7023071,26248,28474
3410,4430300,4753217,800135,3714266,8154019,8156180,7023608,26224,28462
3420,4430375,4753134,800081,3714171,8154061,8155938,7023185,26232,28447
3430,4430288,4752849,800086,3714066,8153980,8156016,7023518,26264,28453
3440,4430410,4752612,800026,3714862,8153774,8156052,7023250,26248,28482
3450,4430270,4752421,800095,3714576,8153867,8156087,7023231,26256,28467
3460,4430191,4752312,800075,3714124,8153807,8156004,7023222,26248,28482
3470,4430186,4752048,800055,3714090,8153905,8156076,7023046,26248,28482
3480,4430315,4751835,800016,3713958,8153996,8156053,7022975,26232,28471
3490,4430281,4751690,800017,3714445,8153761,8156031,7023738,26224,28454
3500,4430167,4751325,800051,3714429,8153949,8156093,7023061,26264,28469
3510,4430293,4751307,800108,3715316,8153987,8156098,7022882,26264,28493
3520,4430107,4751087,800016,3714766,8153996,8156220,7023455,26272,28462
3530,4430290,4750719,799984,3715464,8153634,8155766,7023791,26248,28474
3540,4430111,4750581,800056,3715043,8153875,8155896,7024071,26280,28480
3550,4430142,4750219,800021,3714478,8153915,8156052,7023491,26256,28459
3560,4430160,4750093,800052,3715415,8153807,8156049,7023626,26272,28478
3570,4430135,4749964,800004,3715024,8153884,8156189,7023784,26240,28457
3580,4430055,4749856,800003,3715173,8154107,8156207,7023782,26248,28466
3590,4430044,4749560,800020,3715280,8153889,8155946,7023046,26272,28486
3600,4430041,4749501,800058,3714367,8154097,8156293,7023598,26256,28451
3610,4430236,4749312,800043,3714886,8153814,8155948,7024065,26248,28458
3620,4430091,4748849,800013,3714945,8154094,8156180,7023438,26264,28469
3630,4430103,4748809,800030,3714560,8154078,8156277,7023591,26248,28466
3640,4430005,4748565,800096,3715031,8154035,8156151,7024065,26240,28465
3650,4430083,4748414,800026,3714988,8153804,8155970,7024114,26256,28467
3660,4430111,4748244,800014,3715551,8154155,8156114,7024615,26264,28461
3670,4430028,4748025,800171,3715436,8153857,8156146,7024662,26240,28465
3680,4429918,4747862,800094,3715369,8153997,8156029,7024454,26264,28461
3690,4429941,4747601,800056,3715239,8153910,8156121,7024557,26240,28457
3700,4429860,4747287,800059,3715270,8154158,8156088,7024643,26240,28465
3710,4430068,4747304,800113,3715358,8153773,8155856,7024525,26248,28466
3720,4429916,4747019,800026,3715491,8154148,8156247,7024365,26264,28469
3730,4429936,4746634,800105,3715049,8153830,8156053,7023615,26256,28451
3740,4429923,4746699,800154,3715120,8153873,8156001,7023727,26256,28475
3750,4429807,4746355,800028,3715429,8153963,8156259,7023627,26248,28490
3760,4429803,4746202,800049,3715364,8153988,8156227,7023819,26224,28454
3770,4429759,4746122,800017,3715520,8154013,8156008,7023333,26232,28463
3780,4429796,4746007,800021,3715688,8153864,8156058,7023572,26248,28450
3790,4429870,4745829,800069,3715442,8153836,8156061,7024502,26256,28459
3800,4429885,4745766,800093,3715780,8153904,8156058,7024680,26256,28459
3810,4429786,4745337,800018,3715682,8153966,8156129,7024713,26240,28441
3820,4429803,4745242,800074,3715191,8153982,8156073,7024731,26240,28473
3830,4429877,4745151,800097,3715151,8153990,8156082,7024141,26232,28471
3840,4429770,4744896,800136,3715358,8154032,8156314,7024368,26240,28465
3850,4429753,4744712,800143,3715570,8153817,8156132,7024038,26256,28451
3860,4429802,4744757,800107,3715734,8154244,8156329,7024564,26192,28456
3870,4429927,4744306,800057,3715496,8154006,8156197,7024539,26224,28454
3880,4429725,4744241,800086,3715583,8153963,8156149,7024432,26240,28449
