timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
1090,4431137,4910242,691629,3646793,8154575,8156698,7064331,26664,25709
1100,4431225,4910283,691663,3646925,8154592,8156763,7064623,26704,25700
1110,4431434,4910130,691637,3646420,8154584,8156617,7065131,26688,25697
1120,4431590,4910463,691609,3646573,8154409,8156495,7065116,26680,25696
1130,4431601,4910581,691590,3646746,8154467,8156587,7064763,26656,25699
1140,4431685,4910514,691642,3646675,8154354,8156491,7064588,26696,25682
1150,4431700,4910433,691637,3646711,8154526,8156594,7064895,26688,25705
1160,4431698,4910523,691583,3646925,8154868,8157538,7066860,26664,25693
1170,4432062,4910800,691609,3646673,8154621,8157099,7066305,26680,25688
1180,4431923,4910579,691544,3646861,8154785,8157536,7066497,26672,25678
1190,4428523,4910802,691553,3646837,8154961,8157501,7066747,26696,25698
1200,4422331,4910973,691613,3646543,8154214,8156313,7065711,26688,25697
1210,4416407,4910825,691574,3646322,8154074,8156098,7065381,26672,25694
1220,4412379,4911075,691607,3646597,8154216,8156136,7065276,26696,25698
1230,4409358,4911046,691572,3646257,8154108,8155840,7064483,26688,25681
1240,4407696,4910950,691526,3647061,8154299,8156373,7064900,26656,25699
1250,4406179,4911176,691584,3646678,8154380,8156364,7064938,26688,25697
1260,4405631,4911271,691608,3646198,8154453,8156292,7066209,26664,25709
1270,4405473,4911347,691557,3646490,8154267,8156218,7068170,26664,25717
1280,4405296,4911441,691623,3646762,8154310,8156533,7074626,26680,25704
1290,4405573,4911456,691614,3646460,8154419,8156574,7088206,26688,25697
1300,4405639,4911371,691601,3646923,8154309,8156391,7090692,26696,25722
1310,4405906,4911367,691604,3646685,8154338,8156370,7085058,26704,25700
1320,4405931,4911256,691594,3647055,8154406,8156372,7079061,26688,25705
1330,4406071,4908882,691609,3646273,8154579,8156748,7074259,26696,25690
1340,4406427,4907236,691616,3646380,8154475,8156585,7072699,26688,25681
1350,4406470,4905707,691588,3646914,8154493,8156476,7142804,26680,25712
1360,4406728,4902593,691611,3647199,8154572,8156643,7213698,26704,25700
1370,4407072,4899533,691649,3647176,8154328,8156283,7203981,26688,25705
1380,4407039,4896997,691621,3647111,8154294,8156384,7165065,26688,25681
1390,4407156,4895128,691519,3646860,8154288,8156298,7130675,26680,25696
1400,4407424,4893887,691665,3647175,8154486,8156306,7103416,26688,25697
1410,4407414,4892861,691573,3647128,8154251,8156493,7087074,26664,25685
1420,4407642,4892299,691638,3646932,8154412,8156346,7078456,26720,25687
1430,4407749,4891526,691649,3646733,8154440,8156423,7073691,26672,25710
1440,4407906,4890749,691626,3646813,8154463,8156480,7071568,26696,25698
1450,4407928,4890307,691578,3646567,8154282,8156409,7069582,26688,25713
1460,4408234,4889506,691661,3647132,8154399,8156285,7068164,26696,25698
1470,4408380,4888849,691572,3645989,8154370,8156553,7067742,26696,25706
1480,4408630,4888106,691593,3646706,8154357,8156394,7067169,26680,25672
1490,4408710,4887528,691530,3646671,8154458,8156702,7067328,26688,25705
1500,4408661,4886831,691593,3646989,8154214,8156381,7067458,26696,25722
1510,4408870,4886150,691527,3646174,8154131,8156401,7067355,26680,25696
1520,4408931,4885600,691538,3645908,8154327,8156505,7067621,26672,25702
1530,4409211,4884993,691487,3646161,8154434,8156427,7067421,26672,25710
1540,4409291,4884234,691503,3646394,8154216,8156408,7067525,26712,25709
1550,4409346,4883660,691465,3646356,8154462,8156427,7067503,26688,25697
1560,4409428,4883144,691550,3646161,8154301,8156627,7067807,26704,25692
1570,4409497,4882695,691505,3646409,8154384,8156463,7067501,26648,25706
1580,4409667,4881990,691518,3646747,8154256,8156591,7067790,26696,25706
1590,4409745,4881571,691521,3647382,8154224,8156495,7067589,26680,25696
1600,4410109,4881217,691517,3646341,8154372,8156669,7067962,26656,25707
1610,4410295,4880604,691557,3645642,8154520,8156706,7068193,26680,25680
1620,4410059,4880053,691438,3645693,8154334,8156438,7067915,26696,25690
1630,4410366,4879667,691520,3644315,8154294,8156296,7067516,26656,25707
1640,4410455,4879092,691503,3642486,8154247,8156180,7067549,26680,25704
1650,4410646,4878716,691525,3639895,8154406,8156337,7068155,26680,25704
1660,4410911,4878353,691529,3638040,8154420,8156590,7067870,26656,25675
1670,4411044,4877856,691517,3636895,8154410,8156728,7067804,26696,25714
1680,4411045,4877207,691502,3636052,8154490,8156592,7068662,26688,25705
1690,4411219,4876812,691457,3635107,8154418,8156618,7068959,26696,25714
1700,4411416,4876344,691433,3635513,8154485,8156637,7068270,26688,25697
1710,4411393,4875770,691514,3634846,8154513,8156455,7068155,26688,25721
1720,4411370,4875289,691480,3634568,8154557,8156605,7067587,26672,25710
1730,4411374,4874914,691494,3634535,8154100,8156103,7067420,26680,25712
1740,4411743,4874489,691540,3634239,8154257,8156305,7068149,26712,25693
1750,4411540,4873931,691571,3634475,8154456,8156591,7068228,26704,25676
1760,4412034,4873402,691531,3634006,8154500,8156722,7068634,26656,25691
1770,4412023,4873031,691521,3634798,8154467,8156528,7068191,26704,25692
1780,4411927,4872540,691543,3634152,8154332,8156493,7068397,26688,25681
1790,4412132,4872142,691523,3633750,8154332,8156396,7068581,26712,25701
1800,4412334,4871859,691521,3633932,8154468,8156652,7068898,26704,25700
1810,4412424,4871512,691404,3633951,8154541,8156736,7068546,26696,25698
1820,4412667,4871074,691522,3634653,8154303,8156074,7068486,26688,25697
1830,4412779,4870720,691577,3633954,8154545,8156766,7069712,26688,25689
1840,4412724,4870323,691631,3634152,8154670,8156788,7070270,26704,25708
1850,4413102,4869906,691632,3634164,8154473,8156685,7070614,26688,25705
1860,4413262,4869641,691656,3634465,8154550,8156823,7070700,26720,25727
1870,4413247,4869132,691611,3634035,8154730,8156799,7070712,26712,25685
1880,4413343,4868580,691678,3634275,8154662,8156847,7070670,26680,25696
1890,4413363,4868275,691604,3634275,8154748,8156895,7070882,26696,25706
1900,4413668,4867882,691695,3634437,8154543,8156676,7070354,26712,25709
1910,4413517,4867404,691656,3634444,8154660,8156971,7071073,26688,25705
1920,4413944,4866908,691605,3634404,8154686,8156863,7071135,26688,25681
1930,4414144,4866618,691690,3634819,8154743,8156763,7071565,26712,25701
1940,4414095,4866244,691705,3634846,8154772,8156918,7071430,26696,25698
1950,4414178,4865891,691776,3634991,8154593,8156978,7071185,26696,25706
1960,4414217,4865290,691759,3634726,8154651,8156745,7070892,26688,25673
1970,4414292,4864725,691694,3634759,8154746,8156848,7071119,26696,25698
1980,4414401,4864349,691707,3634860,8154487,8156754,7071028,26696,25706
1990,4414438,4863985,691700,3635212,8154582,8156782,7071275,26704,25692
2000,4414497,4863528,691780,3635092,8154501,8156663,7071350,26672,25694
2010,4414750,4863225,691712,3634849,8154773,8156741,7071429,26688,25673
2020,4414864,4862953,691679,3635134,8154654,8156771,7071363,26696,25706
2030,4414737,4862184,691743,3635139,8154444,8156541,7071271,26688,25705
2040,4414808,4861828,691693,3634638,8154499,8156777,7071744,26688,25713
2050,4414852,4861523,691778,3634960,8154661,8156797,7072028,26680,25688
2060,4415120,4861179,691752,3634697,8154661,8156896,7071894,26720,25719
2070,4415136,4860673,691636,3634705,8154643,8156865,7071927,26720,25711
2080,4415122,4860125,691744,3634796,8154523,8156715,7072244,26696,25706
2090,4415284,4859824,691754,3634929,8154646,8156692,7072360,26664,25701
2100,4415489,4859378,691732,3634883,8154589,8156846,7072430,26696,25698
2110,4415430,4858847,691713,3635223,8154620,8156823,7072040,26696,25690
2120,4415617,4858482,691748,3635124,8154635,8156721,7072299,26704,25724
2130,4415651,4858396,691743,3635155,8154542,8156707,7072497,26680,25696
2140,4415821,4857893,691771,3635364,8154515,8156643,7072040,26720,25703
2150,4415892,4857632,691756,3635293,8154701,8156871,7072332,26696,25706
2160,4415873,4857031,691840,3635080,8154811,8156804,7071527,26704,25692
2170,4416149,4856811,691769,3635355,8154635,8156686,7071792,26720,25703
2180,4416043,4856244,691733,3635046,8154680,8156792,7071979,26680,25688
2190,4416321,4855875,691763,3635511,8154570,8156506,7072321,26728,25696
2200,4416222,4855471,691734,3635230,8154579,8156726,7071738,26696,25690
2210,4416390,4854953,691790,3634986,8154547,8156733,7072095,26704,25700
2220,4416611,4854945,691749,3635642,8154789,8156832,7072630,26664,25701
2230,4416570,4854359,691719,3635681,8154601,8156991,7072625,26720,25687
2240,4416852,4854060,691798,3635608,8154718,8156819,7072019,26696,25682
2250,4416869,4853609,691793,3635609,8154624,8156729,7072210,26680,25704
2260,4417000,4853368,691811,3635798,8154713,8156818,7072165,26704,25716
2270,4416939,4852801,691828,3636007,8154697,8156770,7071851,26696,25690
2280,4417103,4852440,691757,3635707,8154541,8156767,7072093,26696,25682
2290,4417200,4852186,691834,3635911,8154804,8156817,7072401,26696,25690
2300,4417351,4851715,691794,3635856,8154565,8156736,7072444,26712,25693
2310,4417246,4851478,691865,3636302,8154601,8156784,7071637,26712,25701
2320,4417556,4851057,691874,3635976,8154766,8156848,7071517,26688,25697
2330,4417507,4850741,691800,3636057,8154670,8156842,7070864,26688,25721
2340,4417547,4850250,691826,3635752,8154687,8156848,7071337,26696,25682
2350,4417464,4849852,691871,3635768,8154718,8156790,7071826,26696,25706
2360,4417729,4849560,691784,3635961,8154720,8156796,7071830,26728,25696
2370,4417676,4849066,691795,3636075,8154708,8156829,7071956,26688,25681
2380,4417884,4848976,691821,3636023,8154889,8156949,7071744,26664,25693
2390,4418038,4848344,691777,3636146,8154593,8156718,7071981,26680,25688
2400,4417896,4847931,691786,3636288,8154554,8156767,7071929,26696,25690
2410,4418099,4847590,691793,3635567,8154554,8156893,7072581,26696,25698
2420,4418197,4847232,691856,3636047,8154546,8156686,7072702,26680,25696
2430,4418173,4846819,691792,3636194,8154523,8156627,7072095,26728,25696
2440,4418416,4846486,691816,3636248,8154580,8156759,7072297,26704,25716
2450,4418324,4846181,691799,3636527,8154630,8156733,7072507,26672,25678
2460,4418491,4845782,691831,3636465,8154570,8156854,7072452,26696,25674
2470,4418430,4845412,691785,3635955,8154596,8156770,7072715,26720,25695
2480,4418516,4845263,691806,3636351,8154613,8156913,7072872,26704,25700
2490,4418605,4844846,691741,3637127,8154721,8156740,7072984,26712,25685
2500,4418918,4844517,691766,3636708,8154736,8156876,7072978,26680,25696
2510,4418933,4844203,691825,3636887,8154671,8156890,7073454,26696,25682
2520,4418815,4843769,691737,3637049,8154708,8156858,7073389,26720,25687
2530,4418902,4843390,691803,3637200,8154660,8157024,7073024,26680,25672
2540,4419241,4843122,691814,3636724,8154574,8156743,7072577,26672,25686
2550,4419213,4842666,691778,3636877,8154558,8156702,7072589,26696,25682
2560,4419101,4842345,691824,3637479,8154589,8156667,7072500,26680,25696
2570,4419194,4841924,691787,3637197,8154608,8156839,7072571,26696,25682
2580,4419271,4841716,691832,3637203,8154483,8156770,7072386,26704,25692
2590,4419501,4841273,691776,3637486,8154635,8156738,7071743,26696,25698
2600,4419602,4841118,691820,3637329,8154435,8156784,7072443,26704,25692
2610,4419693,4840696,691808,3636961,8154573,8156793,7072690,26696,25706
2620,4419736,4840419,691791,3637173,8154700,8156759,7072586,26696,25706
2630,4419632,4839852,691802,3637430,8154727,8156765,7072547,26688,25697
2640,4419603,4839751,691805,3637540,8154707,8156941,7072606,26696,25674
2650,4419638,4839200,691728,3637536,8154581,8156736,7072516,26704,25700
2660,4419929,4838986,691769,3637431,8154653,8156854,7072797,26688,25697
2670,4419903,4838501,691727,3637183,8154556,8156572,7072269,26680,25680
2680,4419832,4838278,691773,3637155,8154583,8156863,7072624,26688,25689
2690,4420183,4837952,691940,3637322,8154582,8156796,7072685,26720,25703
2700,4420179,4837739,691771,3637100,8154655,8156697,7072299,26680,25672
2710,4420272,4837427,691791,3637322,8154639,8156748,7072318,26704,25708
2720,4420289,4837074,691779,3636879,8154784,8156780,7072180,26688,25689
2730,4420324,4836486,691768,3637362,8154468,8156602,7071903,26712,25693
2740,4420328,4836496,691788,3637831,8154585,8156730,7072311,26672,25678
2750,4420239,4835949,691784,3637730,8154530,8156701,7072470,26696,25698
2760,4420281,4835547,691842,3637343,8154412,8156743,7072534,26680,25688
2770,4420472,4835465,691761,3637464,8154790,8156734,7072359,26704,25700
2780,4420264,4835051,691843,3637743,8154810,8156891,7072366,26688,25689
2790,4420786,4834803,691789,3637936,8154743,8156916,7072617,26696,25698
2800,4420946,4834477,691784,3637608,8154706,8156922,7072471,26712,25701
2810,4420839,4834056,691799,3637228,8154623,8156812,7072594,26728,25688
2820,4420885,4833679,691802,3637754,8154646,8156697,7072608,26704,25700
2830,4420930,4833371,691796,3637709,8154735,8156960,7072096,26712,25693
2840,4421111,4833034,691762,3638259,8154705,8156897,7072283,26720,25695
2850,4420984,4832891,691808,3637904,8154594,8156912,7072109,26680,25704
2860,4421178,4832433,691799,3638102,8154575,8156663,7072305,26672,25686
2870,4421261,4832157,691760,3638213,8154667,8156823,7072458,26696,25682
2880,4421274,4832051,691783,3637959,8154797,8156849,7072343,26712,25693
2890,4421294,4831606,691794,3638116,8154561,8156711,7072236,26688,25689
2900,4421381,4831319,691811,3638190,8154702,8156879,7072157,26688,25681
2910,4421398,4830980,691805,3637706,8154686,8156811,7071886,26688,25681
2920,4421409,4830735,691741,3638215,8154779,8156832,7072521,26704,25668
2930,4421459,4830486,691769,3638025,8154646,8156829,7072780,26704,25700
2940,4421570,4830130,691795,3638782,8154700,8156858,7072630,26720,25695
2950,4421547,4829613,691828,3638386,8154833,8156838,7072856,26728,25704
2960,4421864,4829501,691795,3637798,8154856,8157055,7073274,26728,25696
2970,4421732,4828962,691755,3637860,8154593,8156645,7073478,26696,25666
2980,4421844,4828926,691834,3637343,8154708,8156839,7072756,26720,25687
2990,4421810,4828575,691821,3638180,8154669,8156731,7072799,26704,25692
3000,4422036,4828078,691812,3637675,8154753,8156828,7072890,26720,25703
3010,4422007,4827899,691832,3637601,8154773,8156809,7072663,26696,25682
3020,4422227,4827620,691828,3638218,8154662,8156948,7073092,26696,25674
3030,4422144,4827376,691809,3638332,8154771,8156945,7072861,26680,25688
3040,4422083,4826976,691845,3638620,8154834,8156874,7073384,26704,25692
3050,4422298,4826810,691813,3638415,8154546,8156763,7073463,26728,25680
3060,4422236,4826438,691800,3638477,8154917,8156980,7073651,26680,25664
3070,4422459,4826018,691813,3638563,8154630,8156761,7073428,26672,25686
3080,4422281,4825733,691815,3638996,8154596,8156835,7073598,26688,25681
3090,4422488,4825484,691817,3638877,8154743,8156838,7073895,26680,25672
3100,4422395,4825145,691829,3638363,8154585,8156783,7073899,26720,25695
3110,4422460,4824954,691828,3638758,8154487,8156651,7073670,26712,25701
3120,4422553,4824705,691797,3638713,8154699,8156740,7073785,26688,25673
3130,4422765,4824157,691796,3638739,8154743,8156827,7073354,26680,25680
3140,4422686,4824020,691850,3638446,8154867,8156978,7073766,26712,25669
3150,4422781,4823777,691740,3638831,8154482,8156714,7073851,26704,25708
3160,4422927,4823675,691769,3638669,8154701,8156830,7073992,26688,25681
3170,4422883,4823292,691872,3638107,8154639,8156797,7074169,26680,25680
3180,4422790,4822746,691784,3638338,8154688,8156928,7073836,26696,25706
3190,4422863,4822634,691767,3638674,8154940,8156814,7074017,26672,25670
3200,4422948,4822417,691804,3638414,8154609,8156767,7074037,26704,25700
3210,4422763,4822135,691759,3639285,8154447,8156574,7074419,26712,25693
3220,4423133,4821979,691769,3638942,8154579,8156587,7073845,26704,25684
3230,4422956,4821467,691771,3638783,8154690,8156866,7074287,26696,25674
3240,4423117,4821189,691809,3638892,8154472,8156664,7074781,26696,25674
3250,4423159,4820954,691842,3638977,8154469,8156763,7074235,26680,25696
3260,4423207,4820484,691781,3639219,8154427,8156670,7073786,26704,25692
3270,4423261,4820308,691826,3638976,8154506,8156701,7073581,26704,25700
3280,4423409,4820167,691837,3639012,8154770,8156853,7073845,26696,25690
3290,4423437,4819725,691805,3639230,8154538,8156762,7073637,26688,25665
3300,4423285,4819422,691781,3639180,8154766,8156813,7073483,26704,25708
3310,4423530,4819126,691760,3639264,8154478,8156744,7073277,26696,25666
3320,4423540,4818781,691764,3638902,8154705,8156784,7073322,26712,25685
3330,4423624,4818435,691821,3639813,8154591,8156808,7073137,26704,25692
3340,4423485,4818344,691831,3639604,8154552,8156640,7073223,26728,25688
3350,4423761,4818304,691774,3639541,8154659,8156909,7073533,26736,25690
3360,4423573,4817989,691764,3639150,8154547,8156900,7074073,26680,25672
3370,4423754,4817555,691803,3639580,8154605,8156543,7073587,26672,25702
3380,4423884,4817299,691815,3639794,8154706,8156610,7073190,26688,25673
3390,4423897,4816881,691830,3639663,8154644,8156795,7073662,26704,25668
3400,4423760,4816512,691797,3639663,8154781,8156892,7073341,26720,25703
3410,4423954,4816536,691852,3640216,8154583,8156705,7072879,26704,25692
3420,4424139,4816090,691793,3640198,8154743,8156768,7073082,26680,25688
3430,4424045,4815702,691809,3640004,8154661,8156831,7073655,26680,25672
3440,4424096,4815597,691804,3640063,8154616,8156796,7073731,26720,25695
3450,4424215,4815610,691829,3639837,8154609,8156692,7073591,26688,25673
3460,4424178,4815087,691767,3639984,8154590,8156788,7073287,26704,25676
3470,4424213,4815048,691792,3640229,8154583,8156693,7073101,26696,25666
3480,4424485,4814570,691801,3639784,8154734,8156723,7072896,26696,25682
3490,4424255,4814267,691827,3640166,8154701,8156837,7073500,26680,25664
3500,4424242,4814004,691817,3640456,8154449,8156622,7073152,26720,25687
3510,4424383,4813858,691812,3640129,8154456,8156721,7073477,26696,25658
3520,4424269,4813581,691759,3640608,8154497,8156755,7073652,26672,25670
3530,4424401,4813222,691768,3640486,8154533,8156710,7073348,26712,25669
3540,4424346,4812934,691852,3640273,8154702,8156810,7073657,26720,25687
3550,4424523,4812611,691786,3640544,8154639,8156764,7073294,26704,25692
3560,4424609,4812403,691850,3640479,8154307,8156621,7072950,26712,25645
3570,4424587,4812207,691803,3640545,8154626,8156668,7072916,26696,25674
3580,4424554,4811949,691773,3640325,8154537,8156674,7072659,26696,25666
3590,4424683,4811694,691761,3640048,8154396,8156621,7072905,26688,25665
3600,4424676,4811314,691750,3640089,8154364,8156665,7072476,26680,25672
3610,4424706,4811163,691766,3640550,8154484,8156740,7072845,26696,25666
3620,4424714,4810841,691793,3640249,8154704,8156721,7072527,26688,25665
3630,4424770,4810658,691768,3640397,8154532,8156655,7072365,26720,25679
3640,4424735,4810248,691806,3640596,8154560,8156809,7072798,26704,25660
3650,4424942,4810126,691769,3640780,8154578,8156745,7073463,26688,25673
3660,4424926,4809875,691740,3640421,8154419,8156670,7073239,26704,25660
3670,4424769,4809698,691818,3641136,8154593,8156761,7073115,26696,25666
3680,4425056,4809321,691774,3640657,8154565,8156788,7073172,26704,25660
3690,4425004,4809018,691831,3640572,8154565,8156647,7073193,26688,25665
3700,4425034,4808944,691778,3640533,8154657,8156735,7073280,26696,25682
3710,4424958,4808395,691761,3641032,8154760,8156999,7073230,26728,25688
3720,4425115,4808388,691815,3641142,8154681,8156592,7073387,26696,25666
3730,4425224,4808224,691823,3640696,8154741,8156855,7073135,26704,25676
3740,4425242,4807654,691783,3640527,8154534,8156849,7073484,26696,25682
3750,4425271,4807524,691799,3640464,8154645,8156766,7073442,26704,25668
3760,4425346,4807353,691832,3640629,8154576,8156769,7073271,26696,25674
3770,4425378,4807198,691784,3640566,8154501,8156621,7073277,26704,25668
3780,4425181,4806759,691771,3640821,8154519,8156578,7073772,26704,25652
3790,4425334,4806352,691793,3640554,8154458,8156611,7073241,26696,25642
3800,4425408,4806412,691766,3640710,8154556,8156570,7072787,26728,25680
3810,4425255,4805986,691781,3641477,8154576,8156594,7072393,26736,25698
3820,4425455,4805835,691769,3640857,8154747,8156750,7073279,26720,25671
3830,4425399,4805435,691815,3640901,8154645,8156794,7073710,26696,25666
3840,4425459,4805342,691805,3640743,8154528,8156720,7073576,26720,25655
3850,4425474,4805288,691863,3640729,8154691,8156798,7073246,26672,25654
3860,4425536,4804999,691767,3640685,8154679,8156775,7073044,26712,25677
3870,4425480,4804619,691767,3640923,8154743,8156831,7073243,26680,25656
3880,4425634,4804553,691827,3641128,8154693,8156866,7073358,26696,25682
