timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2.0697568774223325,2.2468326330184936,0.148523461818695,1.4021422505378722,3.2367443561553952,3.238299036026001,2.7219446897506714,28.48249027237354,31.062790875104906
10,2.069798183441162,2.2468515157699582,0.1485057592391967,1.4022830843925476,3.2129241585731503,3.2139682173728943,2.707602846622467,28.58319981689173,31.0734721904326
20,2.0697604179382325,2.246765756607056,0.148511266708374,1.4022870182991027,3.2091177105903625,3.2100303769111638,2.7057421088218687,28.563057907988096,31.071946288242923
30,2.0698615193367003,2.246749234199524,0.1485085129737854,1.4021430373191832,3.2086472153663634,3.209448945522308,2.7057798743247985,28.522774090180818,31.067368581673914
40,2.069893777370453,2.2467649698257444,0.1485214948654174,1.4022323369979857,3.208509922027588,3.209304964542389,2.7055595755577087,28.522774090180818,31.05516136415656
50,2.0699016451835632,2.24678463935852,0.1485214948654174,1.4021752953529356,3.2085697174072263,3.209373807907104,2.7056075692176815,28.4623483634699,31.06126497291524
60,2.069905972480774,2.2468220114707944,0.1485443115234375,1.402067506313324,3.208493793010712,3.209270739555359,2.705709457397461,28.48249027237354,31.05058365758755
70,2.069968914985657,2.246838927268982,0.1485391974449157,1.4020517706871032,3.208491039276123,3.2092852950096127,2.705637466907501,28.542915999084457,31.068894483863584
80,2.0699901580810547,2.2468774795532225,0.1485033988952636,1.401990795135498,3.2084202289581296,3.2092392683029174,2.7055347919464108,28.42206454566262,31.056687266346227
90,2.0699822902679443,2.2468955755233764,0.1485018253326415,1.4021981120109557,3.208405673503876,3.209174358844757,2.7052838087081907,28.48249027237354,31.05058365758755
100,2.0700491666793823,2.246767723560333,0.1485053658485412,1.4021072387695312,3.208474516868592,3.2092089772224424,2.7054301500320435,28.563057907988096,31.08415350576028
110,2.0699787497520448,2.246731925010681,0.148499858379364,1.4021206140518188,3.208256578445434,3.2090830922126767,2.705694508552551,28.44220645456626,31.058213168535897
120,2.070002746582031,2.2467079281806943,0.1484833359718322,1.402056884765625,3.208129513263702,3.2089902520179745,2.7054911255836487,28.4623483634699,31.03685053788052
130,2.070144760608673,2.2467897534370422,0.1484853029251098,1.4020328879356383,3.2083266019821166,3.209227466583252,2.7055304646492004,28.50263218127718,31.08873121232929
140,2.070263171195984,2.2468786597251893,0.1484758615493774,1.402116286754608,3.208232975006103,3.2089863181114198,2.7054266095161434,28.48249027237354,31.099412527656977
150,2.0699610471725465,2.246556866168976,0.148455798625946,1.402162706851959,3.2083836436271667,3.209217631816864,2.7054081201553344,28.48249027237354,31.074998092622263
