timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi

0.0,0.8399653979238755,0.7033096926713948,0.8591549295774648,0.936,0.1766990291262136,0.26373626373626374,0.35436893203883496,0.3020408163265306,0.4693112017630234

10.0,0.8391003460207612,0.7033096926713948,0.8169014084507042,0.936,0.17475728155339806,0.25824175824175827,0.34951456310679613,0.3020408163265306,0.4528063018708679

20.0,0.8391003460207612,0.7033096926713948,0.8450704225352113,0.936,0.17281553398058253,0.25274725274725274,0.34951456310679613,0.32653061224489793,0.45322830215220145

30.0,0.8399653979238755,0.7044917257683215,0.8450704225352113,0.936,0.17281553398058253,0.25274725274725274,0.34951456310679613,0.3142857142857143,0.45411919163501663

40.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3224489795918367,0.4523843015895344

50.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25274725274725274,0.34951456310679613,0.31020408163265306,0.45369719135368314

60.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25274725274725274,0.3446601941747573,0.30612244897959184,0.4528531907910161

70.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3020408163265306,0.45355652459323864

80.0,0.8391003460207612,0.7033096926713948,0.8450704225352113,0.934,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3142857142857143,0.4529938575514606

90.0,0.8391003460207612,0.7044917257683215,0.8591549295774648,0.934,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3142857142857143,0.4537440802738313

100.0,0.8391003460207612,0.7033096926713948,0.8450704225352113,0.934,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3142857142857143,0.4529938575514606

110.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25274725274725274,0.3446601941747573,0.3020408163265306,0.4528063018708679

120.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.936,0.170873786407767,0.25824175824175827,0.3446601941747573,0.3142857142857143,0.45336896891264594

130.0,0.8391003460207612,0.7044917257683215,0.8450704225352113,0.934,0.170873786407767,0.25824175824175827,0.3446601941747573,0.31020408163265306,0.45369719135368314

140.0,0.8391003460207612,0.7033096926713948,0.8450704225352113,0.934,0.17281553398058253,0.25824175824175827,0.3446601941747573,0.31020408163265306,0.45369719135368314

