timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi

0.0,0.2430795847750865,0.0591016548463357,0.38028169014084506,0.384,0.7864077669902912,0.8406593406593407,0.587378640776699,0.9183673469387755,0.07549116143855207

10.0,0.2422145328719723,0.06028368794326241,0.38028169014084506,0.384,0.7864077669902912,0.8296703296703297,0.587378640776699,0.926530612244898,0.07150560322595771

20.0,0.2422145328719723,0.06028368794326241,0.39436619718309857,0.386,0.7844660194174757,0.8296703296703297,0.587378640776699,0.9183673469387755,0.07098982510432784

30.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9387755102040817,0.07094293618417968

40.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9469387755102041,0.07108360294462418

50.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9346938775510204,0.07277160406995827

60.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9224489795918367,0.06995826886106812

70.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7805825242718447,0.8296703296703297,0.5825242718446602,0.9183673469387755,0.07023960238195714

80.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9224489795918367,0.07108360294462418

90.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8241758241758241,0.5825242718446602,0.9102040816326531,0.07009893562151263

100.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9061224489795918,0.07005204670136447

110.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9142857142857143,0.06981760210062363

120.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9183673469387755,0.07098982510432784

130.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9224489795918367,0.07070849158343884

140.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.9224489795918367,0.06995826886106812

150.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9224489795918367,0.07108360294462418

160.0,0.2422145328719723,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.926530612244898,0.06963004642003094

170.0,0.24134948096885814,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9224489795918367,0.07070849158343884

180.0,0.2378892733564014,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9102040816326531,0.07197449242743939

190.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8296703296703297,0.587378640776699,0.8979591836734694,0.07103671402447602

200.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.5825242718446602,0.926530612244898,0.07113049186477235

210.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8296703296703297,0.587378640776699,0.9142857142857143,0.06944249073943827

220.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7805825242718447,0.8406593406593407,0.6116504854368932,0.9061224489795918,0.07080226942373517

230.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7805825242718447,0.8461538461538461,0.6213592233009708,0.9224489795918367,0.07108360294462418

240.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8516483516483516,0.6262135922330098,0.9183673469387755,0.07098982510432784

250.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8571428571428571,0.6116504854368932,0.926530612244898,0.07038026914240166

260.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7805825242718447,0.8516483516483516,0.6019417475728155,0.926530612244898,0.06850471233647489

270.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7805825242718447,0.8461538461538461,0.6019417475728155,0.9183673469387755,0.06948937965958644

280.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8516483516483516,0.5970873786407767,0.9183673469387755,0.06986449102077179

290.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7825242718446602,0.8571428571428571,0.6067961165048543,0.9183673469387755,0.07023960238195714

300.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.386,0.7844660194174757,0.8626373626373627,0.6067961165048543,0.9183673469387755,0.06948937965958644

310.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8626373626373627,0.6067961165048543,0.9306122448979591,0.06855160125662306

320.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7844660194174757,0.8626373626373627,0.6019417475728155,0.9102040816326531,0.06747315609321518

330.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.386,0.7825242718446602,0.8516483516483516,0.5970873786407767,0.926530612244898,0.06887982369766024

340.0,0.23529411764705882,0.06028368794326241,0.4084507042253521,0.386,0.7844660194174757,0.8516483516483516,0.5970873786407767,0.9142857142857143,0.06719182257232616

350.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.9224489795918367,0.06733248933277067

360.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.926530612244898,0.06775448961410419

370.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.9183673469387755,0.06836404557603039

380.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.9346938775510204,0.067144933652178

390.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.9224489795918367,0.06733248933277067

400.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.926530612244898,0.06700426689173349

410.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7883495145631068,0.8516483516483516,0.5922330097087378,0.9183673469387755,0.06648848877010362

420.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7883495145631068,0.8516483516483516,0.5922330097087378,0.9061224489795918,0.06630093308951095

430.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8571428571428571,0.5970873786407767,0.9224489795918367,0.06845782341632672

440.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8571428571428571,0.5970873786407767,0.9183673469387755,0.06723871149247433

450.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7864077669902912,0.8516483516483516,0.5922330097087378,0.9510204081632653,0.06630093308951095

460.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7883495145631068,0.8516483516483516,0.5922330097087378,0.9224489795918367,0.06770760069395602

470.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7902912621359224,0.8571428571428571,0.5970873786407767,0.926530612244898,0.06625404416936279

480.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7902912621359224,0.8571428571428571,0.5970873786407767,0.9346938775510204,0.067144933652178

490.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.386,0.7902912621359224,0.8571428571428571,0.5970873786407767,0.9183673469387755,0.06648848877010362

500.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7902912621359224,0.8571428571428571,0.5970873786407767,0.9102040816326531,0.06822337881558588

510.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.386,0.7902912621359224,0.8516483516483516,0.6019417475728155,0.9183673469387755,0.06761382285365967

520.0,0.23615916955017302,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8571428571428571,0.6019417475728155,0.9183673469387755,0.06723871149247433

530.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8571428571428571,0.6019417475728155,0.9102040816326531,0.06672293337084446

540.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8571428571428571,0.6019417475728155,0.9183673469387755,0.06798893421484503

550.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8571428571428571,0.5970873786407767,0.9142857142857143,0.06756693393351151

560.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8571428571428571,0.6019417475728155,0.926530612244898,0.06700426689173349

570.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8626373626373627,0.6067961165048543,0.9183673469387755,0.06761382285365967

580.0,0.2370242214532872,0.06028368794326241,0.4084507042253521,0.384,0.7922330097087379,0.8626373626373627,0.6019417475728155,0.926530612244898,0.06775448961410419

