timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
960,4734924,3900534,380054,3215704,8157330,8159780,7451657,27912,16381
970,4735037,3900426,379986,3215469,8157309,8159667,7451326,27920,16350
980,4734935,3900039,380084,3215066,8157574,8159728,7451537,27888,16361
990,4734734,3899938,380052,3215405,8157247,8159708,7451020,27912,16373
1000,4735163,3900093,380071,3215611,8157345,8159620,7451176,27912,16373
1010,4735064,3899819,380043,3215598,8157605,8159868,7451394,27920,16382
1020,4734700,3899589,380053,3215673,8157407,8159627,7451770,27920,16358
1030,4734568,3899543,380065,3215455,8157473,8159642,7451364,27904,16356
1040,4734850,3899161,380093,3216054,8157397,8159682,7451762,27920,16358
1050,4734420,3899215,380080,3215446,8157118,8159725,7451297,27896,16314
1060,4733890,3898984,380058,3215514,8157625,8159760,7451662,27944,16355
1070,4734450,3898620,380068,3215626,8157719,8159657,7451317,27896,16346
1080,4734427,3898742,380049,3215476,8157507,8159657,7451445,27896,16354
1090,4734053,3898401,380007,3215551,8157458,8159779,7451110,27888,16369
1100,4734439,3898423,380082,3215553,8157492,8159873,7451582,27936,16353
1110,4735395,3898198,380046,3215360,8157520,8159719,7451444,27896,16346
1120,4734843,3898080,380098,3215707,8157567,8160030,7451225,27904,16364
1130,4734778,3897771,380058,3215495,8157355,8159752,7451239,27912,16357
1140,4734487,3897686,380077,3215632,8157352,8159817,7451155,27872,16350
1150,4734745,3897672,380005,3215488,8157418,8159828,7451690,27896,16354
1160,4734502,3897275,380051,3215587,8157552,8159832,7451575,27912,16365
1170,4734913,3897177,380030,3215616,8157407,8159766,7451816,27880,16335
1180,4734557,3897205,380017,3215844,8157599,8159915,7451757,27920,16342
1190,4734577,3896904,380077,3215631,8157534,8159835,7451900,27904,16372
1200,4734975,3896823,380059,3215485,8157585,8159817,7451656,27944,16339
1210,4734897,3896726,379990,3215587,8157697,8159650,7451377,27944,16363
1220,4735026,3896401,380023,3215610,8157454,8159714,7451688,27904,16348
1230,4734718,3896306,380035,3215306,8157464,8159986,7451597,27928,16384
1240,4735067,3896226,380059,3215610,8157346,8159825,7451840,27896,16370
1250,4734013,3896163,380006,3215371,8157255,8159622,7451578,27928,16352
1260,4734592,3896063,380081,3215749,8157528,8159775,7451749,27912,16357
1270,4735104,3895596,380028,3215678,8157479,8159730,7451817,27920,16382
1280,4734908,3895586,380007,3215604,8157537,8159857,7451832,27912,16373
1290,4734472,3895325,380004,3215158,8157417,8159845,7452357,27912,16341
1300,4734763,3895210,380075,3215357,8157464,8159856,7452791,27904,16348
1310,4734927,3895117,380030,3215385,8157203,8159535,7452563,27896,16354
1320,4735565,3894858,380018,3215385,8157217,8159744,7452307,27928,16360
1330,4734885,3894808,380004,3215701,8157663,8160087,7452324,27920,16358
1340,4735248,3894779,380044,3215396,8157419,8159774,7452664,27912,16333
1350,4734654,3894546,380062,3215379,8157403,8159604,7452699,27920,16358
1360,4734781,3894301,380035,3215517,8157555,8159924,7452690,27904,16348
1370,4734839,3894138,380063,3215380,8157226,8159587,7452969,27888,16377
1380,4734915,3894062,380032,3215578,8157285,8159677,7452935,27904,16348
1390,4734820,3893814,380051,3215346,8157404,8159601,7452890,27904,16364
1400,4734768,3893599,379980,3215302,8157802,8159935,7452775,27888,16353
1410,4734733,3893506,380083,3215295,8157301,8159749,7452725,27904,16348
1420,4734518,3893217,380025,3215493,8157682,8159736,7452820,27920,16358
1430,4733959,3893171,380058,3215427,8157386,8159626,7452430,27912,16381
1440,4734729,3893019,380035,3215510,8157386,8159689,7452920,27928,16360
1450,4734493,3892883,380038,3215474,8157368,8159670,7452738,27920,16358
1460,4734505,3892795,380047,3215532,8157573,8159868,7452960,27928,16352
1470,4734355,3892507,380028,3215445,8157515,8159823,7452584,27920,16374
1480,4734734,3892248,380056,3215649,8157448,8159778,7452553,27912,16373
1490,4734269,3892340,380076,3215568,8157342,8159803,7452361,27896,16386
1500,4734800,3892161,380019,3215373,8157443,8159816,7452406,27904,16380
1510,4734819,3892013,380029,3215454,8157599,8159933,7452361,27896,16354
1520,4734516,3891863,380057,3215657,8157502,8159708,7452291,27896,16354
1530,4734898,3891848,380051,3215592,8157417,8159709,7452224,27904,16356
1540,4735185,3891507,380078,3215325,8157515,8159719,7452528,27896,16338
1550,4735087,3891386,380162,3215349,8157413,8159999,7452567,27912,16381
1560,4735289,3891095,380090,3215487,8157570,8160137,7452728,27896,16338
1570,4734903,3891089,380069,3215526,8157325,8159706,7452770,27912,16373
1580,4734872,3890855,380106,3215499,8157526,8159794,7452907,27920,16366
1590,4734470,3890770,380050,3215723,8157473,8159695,7452681,27880,16351
1600,4734132,3890552,380066,3215610,8157493,8159629,7452701,27896,16354
1610,4734573,3890476,380023,3215480,8157409,8159648,7452614,27896,16370
1620,4735351,3890224,380098,3215496,8157363,8159807,7452544,27872,16358
1630,4735187,3890141,380063,3215318,8157271,8159870,7452608,27904,16364
1640,4735315,3889931,380148,3215417,8157454,8159780,7452672,27880,16359
1650,4735033,3889884,380063,3215784,8157313,8159871,7452756,27912,16373
1660,4735275,3889567,380042,3215547,8157458,8159865,7452703,27904,16356
1670,4735037,3889442,380097,3215462,8157184,8159644,7452373,27896,16362
1680,4734645,3889380,380034,3215469,8157424,8159785,7452620,27896,16354
1690,4734407,3889185,380075,3215511,8157245,8159441,7452378,27880,16351
1700,4734837,3888991,380108,3215472,8157385,8159555,7452411,27872,16358
1710,4734371,3888997,379999,3215756,8157549,8159860,7452625,27912,16357
1720,4734615,3888753,379949,3215738,8157535,8159651,7452678,27912,16341
1730,4734302,3888566,380091,3215717,8157260,8159494,7452232,27880,16335
1740,4734439,3888259,380088,3215500,8157395,8159905,7452657,27888,16361
1750,4734261,3888139,380115,3215666,8157187,8159642,7452934,27912,16349
1760,4734179,3887921,380007,3215918,8157331,8159770,7453022,27912,16365
1770,4734650,3887993,380050,3215392,8157301,8159579,7452643,27896,16362
1780,4734641,3887748,380072,3215638,8157241,8159710,7452877,27896,16346
1790,4734104,3887703,380034,3215535,8157181,8159741,7452614,27928,16368
1800,4735232,3887541,379995,3215588,8157555,8159873,7452774,27920,16358
1810,4735136,3887352,380087,3215516,8157278,8159703,7452552,27912,16349
1820,4734017,3887154,380075,3215258,8157428,8159641,7452160,27896,16362
1830,4734788,3886913,380014,3215568,8157256,8159650,7452742,27912,16381
1840,4734987,3886841,380053,3215394,8157315,8159689,7452623,27904,16372
1850,4734939,3886729,380037,3215261,8157358,8159810,7453172,27880,16359
1860,4734626,3886429,380057,3215427,8157375,8159955,7452923,27904,16372
1870,4735230,3886447,380072,3215460,8157071,8159642,7452826,27896,16370
1880,4735427,3886314,380053,3215510,8157470,8159846,7452754,27904,16364
1890,4735207,3885974,380029,3215553,8157358,8159794,7452689,27912,16365
1900,4734250,3885928,380126,3215570,8157233,8159907,7452760,27920,16350
1910,4734799,3885672,380065,3215308,8157016,8159581,7452484,27896,16346
1920,4734874,3885540,380038,3215655,8157179,8159572,7452376,27920,16374
1930,4734582,3885334,380094,3215496,8157441,8159829,7452558,27928,16360
1940,4734696,3885185,380042,3215238,8157426,8159645,7452649,27920,16374
1950,4734722,3885053,380042,3215783,8157264,8159783,7452603,27928,16376
1960,4734735,3885037,380092,3215146,8157310,8159572,7452643,27912,16349
1970,4735420,3884891,380109,3215522,8157308,8159659,7452383,27912,16357
1980,4735287,3884774,380118,3215406,8157619,8159810,7452714,27928,16360
1990,4735285,3884629,380063,3215285,8157359,8159601,7452636,27912,16365
2000,4735130,3884259,380100,3215443,8157332,8159905,7453006,27904,16356
2010,4735210,3884333,380041,3215370,8157191,8159451,7453079,27920,16382
2020,4734624,3884007,380021,3215318,8157292,8159347,7452435,27912,16357
2030,4734439,3883860,380097,3214919,8157251,8159628,7451897,27904,16348
2040,4734453,3883646,379995,3215555,8157406,8159922,7451771,27872,16342
2050,4735421,3883572,380033,3215402,8156978,8159612,7451397,27904,16356
2060,4735128,3883356,379935,3215292,8157175,8159523,7451255,27888,16345
2070,4735054,3883255,379995,3215096,8157375,8159704,7451351,27920,16366
2080,4735186,3883097,379958,3215012,8157410,8159706,7451451,27896,16354
2090,4735119,3882818,379970,3215378,8157364,8159658,7451418,27920,16358
2100,4735602,3882769,379991,3215148,8157311,8159499,7451291,27904,16356
2110,4735526,3882521,379938,3215236,8157025,8159396,7451285,27896,16362
2120,4734896,3882241,380022,3214803,8157129,8159272,7451241,27928,16360
2130,4735065,3882118,379948,3214656,8156778,8159307,7451027,27888,16345
2140,4734567,3881964,379924,3214938,8156746,8159303,7451026,27928,16368
2150,4734160,3881897,379937,3215138,8157061,8159180,7451233,27904,16372
2160,4734070,3881675,379889,3215126,8157157,8159274,7450860,27888,16345
2170,4733245,3881472,379866,3215057,8157137,8159926,7452083,27928,16368
2180,4733909,3881308,379813,3214975,8157197,8160279,7452685,27904,16372
2190,4734408,3881052,379902,3214811,8157087,8159649,7451700,27896,16346
2200,4733281,3880877,379837,3215008,8157981,8160225,7452683,27912,16381
2210,4728797,3880873,379878,3214878,8156839,8159431,7452450,27904,16396
2220,4721813,3880546,379804,3214830,8156804,8158780,7451669,27920,16374
2230,4714860,3880336,379761,3214873,8156944,8159168,7451754,27888,16345
2240,4709237,3880330,379915,3215077,8156865,8158901,7451277,27936,16377
2250,4705860,3880129,379890,3215226,8156826,8159350,7451928,27896,16386
2260,4703645,3879767,379874,3215230,8156901,8159371,7452810,27928,16392
2270,4702951,3879780,379910,3214917,8156877,8158914,7455232,27888,16297
2280,4703396,3879566,379793,3214939,8156980,8159145,7462532,27896,16258
2290,4702724,3879270,379859,3214763,8156870,8159294,7484331,27912,16317
2300,4701947,3879215,379846,3214517,8157234,8158956,7525604,27936,16337
2310,4703024,3878981,379919,3214749,8157062,8158715,7571031,27928,16344
2320,4702688,3878901,379963,3214755,8156656,8158793,7570772,27920,16302
2330,4702806,3878561,379843,3214577,8156581,8158801,7548035,27888,16321
2340,4703376,3878476,379922,3214728,8156783,8159456,7516623,27888,16345
2350,4703295,3877849,379893,3214688,8156678,8158798,7490423,27912,16301
2360,4703550,3877312,379933,3214720,8156969,8159027,7474839,27912,16229
2370,4703754,3876345,379852,3214860,8157036,8158999,7467406,27904,16276
2380,4704075,3874467,379858,3214833,8156834,8159190,7503422,27920,16286
2390,4704181,3870327,379852,3215000,8156965,8159212,7529239,27928,16280
2400,4704173,3867761,379894,3214863,8156985,8158953,7525249,27928,16256
2410,4704109,3866010,379900,3214342,8156969,8158956,7515476,27912,16261
2420,4704213,3864894,379863,3214744,8157132,8159321,7496343,27928,16248
2430,4703856,3863946,379858,3214791,8156683,8158850,7478618,27920,16246
2440,4704332,3863093,379921,3214663,8156899,8158948,7466921,27912,16253
2450,4704441,3862275,379889,3214401,8156834,8159003,7461097,27912,16253
2460,4704798,3861936,379888,3214514,8156937,8159036,7458528,27888,16249
2470,4704957,3861420,379919,3214608,8156912,8159335,7455996,27920,16238
2480,4704890,3860898,379993,3214644,8157216,8159086,7453924,27944,16267
2490,4705086,3860459,379898,3214775,8156843,8159578,7453431,27912,16253
2500,4705430,3859876,379905,3214436,8156955,8159244,7452632,27896,16258
2510,4705586,3859469,379913,3214613,8156631,8158894,7452616,27912,16245
2520,4705685,3858842,379819,3214141,8156937,8159126,7452444,27912,16237
2530,4705351,3858578,379877,3214292,8156841,8159113,7452482,27912,16253
2540,4705866,3858074,379869,3214384,8157045,8159498,7452005,27912,16261
2550,4706113,3857665,379936,3214631,8156817,8159087,7451703,27928,16240
2560,4706129,3856934,379841,3214270,8156841,8158713,7452358,27904,16220
2570,4706095,3856609,379828,3214266,8156646,8159050,7453254,27896,16242
2580,4706474,3856013,379961,3214244,8156846,8159331,7455337,27920,16230
2590,4705991,3855714,379851,3214452,8156621,8158999,7455914,27904,16220
2600,4706154,3855367,379961,3214679,8156886,8158946,7454788,27936,16209
2610,4705827,3854676,379880,3214801,8156729,8159015,7454347,27896,16218
2620,4706096,3854309,379944,3214618,8156863,8159225,7453788,27936,16217
2630,4706114,3853838,379978,3214651,8156772,8158900,7452690,27904,16228
2640,4706275,3853455,379944,3213923,8156686,8159127,7452270,27896,16210
2650,4705874,3852947,379913,3213390,8156769,8159343,7452116,27920,16206
2660,4707036,3852479,379916,3213316,8156895,8159495,7452753,27880,16199
2670,4707156,3852293,379919,3213442,8157140,8159426,7452523,27888,16193
2680,4707615,3851796,379903,3213170,8156793,8159111,7451880,27936,16201
2690,4707473,3851334,379957,3211763,8156572,8158763,7452371,27912,16189
2700,4706974,3850889,379880,3211535,8156979,8159682,7453057,27928,16184
2710,4707428,3850421,379986,3210703,8157071,8159516,7452816,27920,16190
2720,4707621,3850026,379921,3210618,8156925,8159121,7452129,27912,16189
2730,4707833,3849729,379979,3210144,8156817,8159340,7452509,27920,16166
2740,4707281,3849106,379938,3210178,8156819,8158985,7452178,27912,16189
2750,4708175,3848712,379949,3210178,8156948,8159038,7452856,27920,16166
2760,4708509,3848306,379968,3209877,8156948,8158887,7451721,27912,16165
2770,4707805,3847798,379936,3209776,8156955,8158822,7451790,27952,16180
2780,4708033,3847485,379958,3209426,8156645,8159017,7451890,27904,16172
2790,4708043,3847226,379875,3209081,8157145,8159193,7451954,27936,16169
2800,4708219,3846527,380001,3209306,8156676,8159305,7451692,27896,16170
2810,4708242,3846258,379923,3209572,8156869,8159137,7451890,27904,16156
2820,4708768,3845886,379923,3209007,8156956,8159007,7451118,27928,16160
2830,4708547,3845387,379928,3209074,8156757,8158619,7451867,27904,16140
2840,4709436,3845112,379900,3209027,8156684,8158740,7451675,27920,16134
2850,4708904,3844809,379943,3209161,8156957,8159211,7451731,27944,16155
2860,4709931,3844705,380051,3209388,8157114,8159110,7451788,27928,16152
2870,4709845,3844152,380110,3209490,8157146,8159151,7452100,27928,16144
2880,4710005,3843822,380128,3209718,8157531,8159753,7452964,27944,16147
2890,4709820,3843330,380077,3209487,8157344,8159580,7453330,27928,16136
2900,4709447,3842992,380075,3209218,8157343,8159704,7453490,27928,16136
2910,4709810,3842609,380151,3209823,8157541,8159713,7453424,27936,16129
2920,4710515,3842367,380173,3209655,8157406,8159672,7453460,27944,16123
2930,4710119,3842006,380156,3209356,8157445,8159398,7452994,27920,16110
2940,4710142,3841584,380130,3209558,8157365,8159771,7452983,27936,16105
2950,4710287,3841208,380186,3209673,8157177,8159862,7453066,27920,16102
2960,4711148,3840857,380073,3209661,8157429,8159847,7453058,27928,16112
2970,4710361,3840499,380119,3209968,8157444,8159524,7452898,27960,16102
2980,4710634,3840258,380136,3209466,8157528,8159651,7453003,27944,16115
2990,4710409,3839650,380088,3209555,8157350,8159800,7453135,27952,16092
3000,4709717,3839365,380132,3210078,8157469,8160070,7453415,27952,16108
3010,4710923,3838889,380078,3209841,8157227,8159446,7453119,27920,16078
3020,4710911,3838516,380109,3209643,8157204,8159772,7453177,27920,16094
3030,4710629,3838205,380118,3209664,8157240,8159551,7452823,27944,16091
3040,4711266,3837868,380106,3209993,8157508,8159710,7453227,27960,16078
3050,4710929,3837468,380098,3209861,8157514,8159720,7452927,27968,16127
3060,4711317,3836962,380126,3210224,8157540,8159750,7452905,27928,16080
3070,4710797,3836646,380151,3209932,8157297,8159901,7452932,27936,16073
3080,4710934,3836232,380092,3209876,8157274,8159875,7452590,27928,16088
3090,4711161,3835955,380125,3209793,8157349,8159724,7452777,27936,16089
3100,4711330,3835489,380123,3209666,8157458,8159741,7452792,27936,16089
3110,4710898,3835210,380106,3209968,8157412,8159874,7452378,27936,16073
3120,4711230,3834879,380174,3210089,8157289,8159759,7452968,27928,16072
3130,4711948,3834467,380110,3209904,8157337,8159777,7452387,27944,16059
3140,4711376,3833997,380137,3209544,8157312,8159567,7452708,27928,16064
3150,4711630,3833824,380131,3210002,8157309,8159810,7452828,27944,16059
3160,4711384,3833390,380069,3210097,8157344,8160069,7452916,27928,16064
3170,4711604,3833005,380104,3209904,8157202,8159355,7452740,27952,16044
3180,4711515,3832591,380077,3210157,8157485,8159614,7452345,27928,16080
3190,4712438,3832322,380140,3210137,8157243,8159816,7452499,27912,16045
3200,4711897,3831805,380161,3210477,8157439,8159974,7452558,27912,16053
3210,4711982,3831577,380096,3210101,8157359,8159755,7452525,27952,16076
3220,4712274,3831076,380130,3210142,8157559,8159752,7452445,27952,16044
3230,4711909,3830676,380128,3210061,8157493,8159900,7452222,27936,16041
3240,4712518,3830398,380120,3210050,8157523,8159867,7452341,27928,16048
3250,4711756,3830202,380149,3210123,8157422,8159724,7452624,27944,16067
3260,4712285,3829757,380120,3210098,8157395,8159801,7452471,27928,16032
3270,4712153,3829300,380118,3210451,8157241,8159854,7452610,27944,16035
3280,4712901,3829167,380129,3210564,8157329,8159814,7452492,27928,16056
3290,4712462,3828691,380148,3210524,8157224,8159655,7452538,27920,16022
3300,4712770,3828424,380145,3210384,8157657,8160022,7452634,27920,16014
3310,4712531,3828057,380151,3210110,8157365,8159670,7452473,27912,16021
3320,4712599,3827797,380212,3210634,8157496,8159846,7452061,27936,16017
3330,4711952,3827242,380197,3210484,8157667,8159849,7452250,27936,16025
3340,4712437,3827184,380169,3210528,8157329,8159747,7452600,27920,16014
3350,4712806,3826756,380169,3210314,8157434,8159888,7452475,27904,15996
3360,4712780,3826227,380125,3210187,8157675,8159818,7452011,27928,16040
3370,4712803,3825772,380146,3210468,8157380,8159710,7452050,27920,16022
3380,4712466,3825475,380134,3210565,8157733,8159812,7452338,27920,15990
3390,4713382,3825256,380134,3210711,8157315,8159878,7452450,27952,15996
3400,4713846,3824817,380206,3210923,8157382,8159754,7452435,27952,16028
3410,4712825,3824527,380157,3210830,8157299,8159454,7452219,27936,16001
3420,4713666,3824288,380146,3210631,8157531,8159692,7452092,27928,16008
3430,4713708,3823918,380142,3210625,8157489,8159978,7451975,27928,15992
3440,4713457,3823602,380176,3210472,8157422,8159743,7452174,27936,15993
3450,4713346,3823335,380134,3210947,8157513,8159713,7451759,27944,15979
3460,4713634,3822961,380112,3210574,8157641,8159810,7451951,27928,15992
3470,4713590,3822575,380174,3210255,8157344,8159831,7452267,27952,15988
3480,4713354,3822211,380128,3210526,8157508,8159861,7452275,27960,15990
3490,4713333,3821993,380142,3210821,8157293,8159610,7451802,27920,16014
3500,4713956,3821575,380150,3210942,8157688,8160012,7452520,27920,15966
3510,4713710,3821172,380140,3211170,8157254,8159584,7451849,27896,15986
3520,4713346,3820897,380112,3211326,8157320,8159801,7452118,27936,15985
3530,4713442,3820623,380143,3211130,8157474,8159816,7452312,27904,15972
3540,4713966,3820183,380104,3211338,8157447,8159719,7452208,27952,15996
3550,4713915,3819963,380143,3210794,8157176,8159635,7452025,27920,15998
3560,4713102,3819559,380178,3210993,8157355,8159902,7452188,27968,15999
3570,4713619,3819340,380116,3210824,8157200,8159549,7451818,27928,15984
3580,4713304,3818965,380143,3211221,8157491,8159771,7451849,27904,15988
3590,4713448,3818569,380173,3211506,8157360,8159604,7451980,27944,15971
3600,4713447,3818263,380113,3211203,8157255,8159705,7451682,27936,15985
3610,4713993,3818165,380165,3211204,8157351,8159811,7451763,27928,15960
3620,4713635,3817671,380155,3211193,8157214,8159706,7451724,27936,15961
3630,4713225,3817260,380138,3211496,8157037,8159531,7451549,27928,15952
3640,4714466,3816997,380157,3211722,8157241,8159712,7451929,27952,15956
3650,4714213,3816906,380147,3211076,8156981,8159614,7451516,27952,15972
3660,4713487,3816277,380119,3211227,8157448,8159817,7452046,27952,15972
3670,4714703,3816313,380107,3211419,8157288,8159780,7451982,27936,15953
3680,4713915,3815916,380166,3211502,8157453,8159615,7451929,27920,15958
3690,4714373,3815443,380149,3211137,8157523,8159563,7452067,27928,15952
3700,4713519,3815339,380231,3211196,8157463,8159955,7451736,27896,15938
3710,4714313,3815146,380240,3211286,8157379,8159957,7451714,27936,15945
3720,4714459,3814685,380126,3211419,8157251,8159481,7451692,27960,15950
3730,4713921,3814174,380173,3211216,8157291,8159467,7451884,27944,15947
3740,4714748,3814000,380160,3211518,8157235,8159500,7452073,27944,15971
3750,4714139,3813726,380190,3211650,8157390,8159624,7451700,27952,15932
3760,4713959,3813499,380162,3211675,8157362,8159765,7451880,27920,15934
3770,4714547,3813149,380134,3211513,8157310,8159647,7451546,27936,15937
3780,4714524,3812766,380181,3211299,8157350,8159618,7452127,27976,15952
3790,4714681,3812550,380139,3211208,8157154,8159713,7451446,27944,15947
3800,4714453,3812356,380144,3211519,8157398,8159617,7451460,27912,15917
3810,4714579,3812079,380139,3211272,8157266,8159647,7451356,27952,15964
3820,4714152,3811703,380189,3211346,8157365,8159641,7451588,27944,15931
3830,4714463,3811340,380149,3211643,8157604,8159335,7451314,27936,15937
3840,4714425,3811092,380118,3211395,8157398,8159792,7451322,27928,15920
3850,4713934,3810750,380150,3211486,8157345,8159707,7451618,27928,15936
3860,4715179,3810700,380166,3211441,8157311,8159556,7451415,27944,15931
3870,4714430,3810336,380176,3211637,8157131,8159553,7451379,27928,15928
3880,4714784,3809883,380161,3211499,8157389,8159714,7451203,27928,15920
