timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
520,4823116,3999771,381403,3189864,8157406,8159432,7439428,27864,16628
530,4822764,3999598,381420,3190059,8157432,8159734,7439433,27816,16620
540,4822775,3999610,381381,3190114,8157651,8159986,7439563,27848,16609
550,4822241,3999308,381475,3189847,8157393,8159799,7438992,27864,16612
560,4822459,3999150,381506,3189704,8157660,8159778,7438931,27840,16640
570,4822532,3999026,381409,3189573,8157321,8159748,7439036,27848,16641
580,4823135,3998827,381428,3189898,8157375,8159498,7439265,27848,16617
590,4822728,3998790,381375,3189785,8157218,8159401,7438930,27824,16613
600,4822761,3998639,381426,3190087,8157545,8159711,7439120,27848,16633
610,4822113,3998605,381408,3189799,8157298,8159652,7439284,27824,16597
620,4821964,3998402,381394,3189994,8157421,8159726,7438969,27864,16604
630,4822396,3998368,381371,3189567,8157439,8159556,7439391,27832,16615
640,4821894,3998253,381374,3189811,8157406,8159655,7439309,27832,16623
650,4821932,3998074,381415,3189971,8157167,8159482,7439398,27824,16589
660,4821914,3997899,381452,3189979,8157396,8159750,7439654,27840,16632
670,4822604,3997846,381460,3189727,8157671,8159796,7439795,27864,16612
680,4822625,3997646,381472,3189821,8157218,8159483,7439901,27840,16584
690,4822702,3997640,381420,3189678,8157522,8159489,7439787,27840,16624
700,4821975,3997403,381382,3189654,8157198,8159682,7439490,27832,16599
710,4822141,3997359,381458,3189483,8157937,8160057,7439715,27816,16604
720,4822160,3997124,381475,3190035,8157633,8159740,7439906,27848,16617
730,4822289,3996904,381449,3190196,8157442,8159788,7439941,27808,16602
740,4822497,3996702,381409,3190105,8157558,8159605,7439807,27832,16615
750,4822374,3996604,381409,3189851,8157161,8159516,7439490,27864,16628
760,4822329,3996512,381412,3190279,8157350,8159579,7439250,27848,16617
770,4823189,3996491,381395,3190013,8157234,8159603,7439815,27840,16600
780,4823104,3996179,381392,3190085,8157564,8159428,7439590,27864,16612
790,4822452,3996048,381432,3189746,8157441,8159643,7439533,27840,16624
800,4822835,3996052,381432,3190086,8157568,8159801,7439413,27864,16620
810,4822831,3995835,381462,3190018,8157214,8159660,7439669,27824,16581
820,4822835,3995666,381394,3189914,8157542,8159686,7439409,27840,16624
830,4822827,3995493,381400,3189846,8157219,8159540,7439429,27848,16617
840,4823039,3995597,381441,3190023,8157332,8159912,7439425,27840,16608
850,4823186,3995362,381411,3189774,8157316,8159828,7439257,27840,16608
860,4822690,3995243,381461,3190076,8157510,8159734,7439629,27824,16645
870,4823049,3995024,381477,3189759,8157335,8159522,7439664,27856,16595
880,4822624,3995012,381413,3189875,8157552,8159902,7439721,27856,16627
890,4823000,3994816,381386,3190032,8157511,8159408,7439600,27840,16616
900,4823695,3994721,381455,3190198,8157717,8159855,7439902,27840,16608
910,4823262,3994580,381396,3189989,8157393,8159819,7439410,27832,16615
920,4823327,3994316,381480,3190165,8157722,8160145,7439640,27824,16637
930,4822874,3994173,381454,3190336,8157219,8159730,7439766,27840,16616
940,4823265,3994179,381469,3189857,8157555,8159752,7439937,27840,16608
950,4823091,3993707,381457,3190055,8157351,8159416,7439797,27856,16627
960,4823155,3993897,381456,3189761,8157618,8159927,7439856,27840,16608
970,4822612,3993652,381463,3189928,8157327,8159994,7439887,27840,16616
980,4822574,3993498,381459,3189463,8157589,8159543,7439677,27856,16603
990,4821512,3993303,381419,3190048,8157474,8159638,7439782,27832,16599
1000,4822142,3993245,381491,3189722,8157079,8159892,7439820,27808,16618
1010,4822090,3993211,381449,3190303,8157527,8159634,7439700,27856,16635
1020,4822117,3992997,381450,3189820,8157523,8159749,7439967,27848,16609
1030,4823007,3992877,381546,3189881,8157413,8159585,7439716,27848,16593
1040,4822076,3992646,381399,3189613,8157535,8159712,7439822,27832,16607
1050,4821967,3992521,381455,3189822,8157499,8159550,7439955,27840,16592
1060,4821502,3992429,381359,3189740,8157783,8159722,7439977,27832,16607
1070,4821359,3992321,381398,3189629,8157516,8159737,7439566,27848,16625
1080,4821268,3992247,381440,3190092,8157560,8159604,7439513,27824,16597
1090,4820931,3991932,381422,3189959,8157190,8159667,7439384,27840,16608
1100,4822702,3991840,381442,3189860,8157285,8159608,7439701,27808,16618
1110,4822893,3991900,381425,3190314,8157439,8159662,7439428,27832,16599
1120,4823493,3991440,381391,3190028,8157467,8159734,7439361,27832,16623
1130,4823113,3991298,381454,3190141,8157210,8159584,7439303,27840,16600
1140,4823245,3991432,381421,3190174,8157327,8159536,7439211,27848,16609
1150,4823422,3991406,381387,3190011,8157224,8159578,7439327,27840,16608
1160,4822831,3990988,381445,3190298,8157491,8159668,7439698,27856,16603
1170,4822996,3990883,381400,3190365,8157166,8159488,7439653,27856,16627
1180,4822884,3990871,381501,3190136,8157439,8159610,7439896,27840,16624
1190,4822931,3990790,381446,3190223,8157192,8159584,7439918,27824,16605
1200,4823024,3990446,381395,3190345,8157442,8159519,7439753,27840,16592
1210,4822408,3990387,381388,3190222,8157212,8159264,7439772,27824,16613
1220,4822777,3990186,381496,3189969,8157362,8159532,7440093,27816,16596
1230,4822891,3990001,381434,3189758,8157214,8159444,7439894,27824,16621
1240,4823185,3990058,381489,3189700,8157281,8159489,7439894,27832,16623
1250,4822684,3989776,381442,3189874,8157277,8159422,7439454,27832,16631
1260,4822989,3989630,381463,3190091,8157381,8159635,7439841,27840,16608
1270,4822789,3989642,381395,3190184,8157330,8159464,7439523,27840,16616
1280,4822161,3989395,381449,3190120,8157596,8159780,7439580,27832,16599
1290,4822643,3989258,381446,3190234,8157359,8159686,7440074,27824,16613
1300,4822326,3989226,381392,3190407,8157497,8159756,7440047,27840,16624
1310,4822426,3989031,381401,3190222,8157747,8159565,7440253,27832,16623
1320,4822726,3988797,381450,3190461,8157541,8159775,7440427,27824,16597
1330,4823136,3988918,381419,3190264,8157273,8159588,7440277,27824,16621
1340,4822632,3988585,381445,3190091,8157486,8159671,7440056,27880,16623
1350,4822624,3988544,381496,3189831,8157270,8159573,7439936,27856,16619
1360,4823011,3988567,381478,3189982,8157430,8159433,7440008,27880,16591
1370,4822970,3988413,381425,3189925,8157394,8159619,7440043,27824,16613
1380,4823036,3988102,381432,3189628,8157397,8159678,7440278,27848,16633
1390,4822819,3987905,381443,3189972,8157240,8159817,7439879,27848,16625
1400,4823096,3987944,381480,3190308,8157286,8159762,7440066,27832,16631
1410,4822827,3987740,381428,3190167,8157398,8159647,7439645,27840,16624
1420,4822984,3987693,381428,3190061,8157431,8159737,7439532,27864,16588
1430,4823126,3987347,381532,3190123,8157455,8159536,7439885,27832,16615
1440,4823273,3987372,381420,3190109,8157729,8159887,7439748,27816,16612
1450,4823220,3987227,381478,3190083,8157232,8159409,7439559,27848,16625
1460,4823000,3987009,381484,3190328,8157381,8159624,7439963,27832,16631
1470,4822958,3986885,381495,3190480,8157528,8159360,7440084,27840,16624
1480,4822916,3986654,381443,3190098,8156949,8159673,7439757,27856,16611
1490,4822719,3986464,381422,3190243,8157445,8159843,7440118,27840,16616
1500,4823072,3986396,381474,3190474,8157320,8159533,7440052,27856,16611
1510,4822868,3986161,381469,3190194,8157225,8159500,7440131,27848,16617
1520,4822602,3986176,381439,3189994,8157284,8159682,7440097,27848,16617
1530,4822718,3986135,381478,3190156,8157459,8159502,7439766,27856,16611
1540,4822682,3985936,381469,3190385,8157354,8159533,7440075,27848,16609
1550,4822283,3985791,381394,3190250,8157043,8159499,7439848,27856,16603
1560,4822561,3985543,381485,3190212,8157437,8159755,7440375,27848,16593
1570,4822701,3985416,381431,3190363,8157302,8159627,7440403,27856,16611
1580,4822994,3985204,381479,3189891,8157360,8159673,7440021,27856,16627
1590,4822861,3985218,381510,3190215,8157041,8159562,7440342,27808,16618
1600,4823264,3985132,381436,3190306,8157568,8159738,7440082,27864,16620
1610,4822193,3984711,381428,3190068,8157372,8159572,7439572,27832,16623
1620,4822774,3984716,381459,3190136,8157541,8159586,7439525,27848,16609
1630,4822714,3984687,381468,3190151,8157089,8159095,7439943,27872,16614
1640,4823259,3984542,381432,3190100,8157487,8159446,7439881,27840,16592
1650,4822642,3984207,381436,3190519,8157491,8159577,7439810,27848,16625
1660,4822987,3984168,381407,3190648,8157275,8159578,7439935,27856,16603
1670,4822265,3983991,381388,3190047,8157165,8159351,7439850,27816,16628
1680,4822695,3983967,381525,3190307,8157155,8159465,7439901,27832,16615
1690,4822891,3983925,381485,3190579,8157493,8159663,7440164,27824,16621
1700,4823247,3983749,381399,3190204,8157311,8159449,7440225,27832,16623
1710,4821835,3983505,381512,3190563,8157214,8159592,7439994,27824,16613
1720,4822972,3983482,381480,3190382,8157292,8159848,7439719,27872,16622
1730,4822922,3983320,381499,3190250,8157400,8159554,7439239,27840,16624
1740,4822952,3983248,381450,3190709,8157371,8159799,7439884,27856,16611
1750,4822560,3982825,381411,3190257,8157426,8159421,7440010,27864,16620
1760,4822788,3982819,381498,3189693,8157216,8159720,7440035,27848,16625
1770,4823155,3982748,381451,3190130,8157268,8159498,7440115,27824,16629
1780,4823216,3982513,381508,3190203,8157415,8159577,7440145,27840,16624
1790,4822881,3982389,381400,3190272,8157388,8159607,7440035,27856,16627
1800,4822924,3982478,381485,3189955,8157511,8159728,7440181,27856,16619
1810,4822934,3982221,381448,3190347,8157350,8159568,7440081,27872,16606
1820,4823078,3981855,381511,3190076,8157218,8159506,7439698,27840,16600
1830,4823173,3981938,381499,3190583,8157294,8159652,7439932,27832,16607
1840,4822951,3981584,381514,3190473,8157462,8159726,7440194,27848,16609
1850,4822732,3981501,381497,3190578,8157159,8159452,7440335,27848,16633
1860,4822824,3981454,381455,3190292,8157262,8159549,7440307,27848,16617
1870,4823007,3981386,381394,3190562,8157394,8159497,7440145,27848,16641
1880,4823053,3981067,381517,3190275,8157342,8159653,7440400,27848,16609
1890,4822923,3981038,381447,3190434,8157189,8159237,7440312,27848,16601
1900,4822681,3980871,381518,3190333,8157493,8159732,7440439,27856,16627
1910,4823221,3980491,381374,3190181,8157342,8159470,7440024,27840,16616
1920,4822814,3980656,381420,3190398,8157299,8159612,7439944,27864,16628
1930,4823281,3980550,381482,3190171,8157072,8159675,7440202,27840,16584
1940,4822954,3980208,381513,3189980,8157407,8159759,7440478,27840,16600
1950,4822608,3980159,381478,3190159,8157164,8159253,7440344,27832,16607
1960,4822627,3980096,381457,3190337,8157181,8159680,7440431,27816,16596
1970,4822652,3979894,381443,3190382,8157121,8159399,7440131,27864,16612
1980,4822484,3979704,381496,3190257,8157529,8159655,7440605,27864,16620
1990,4822922,3979759,381456,3190249,8157387,8159665,7440357,27840,16616
2000,4822270,3979654,381474,3190021,8157216,8159547,7440189,27840,16592
2010,4823009,3979390,381418,3190214,8157085,8159360,7439735,27864,16612
2020,4823240,3979119,381426,3189868,8157306,8159253,7439776,27856,16627
2030,4822562,3979146,381486,3189871,8157285,8159425,7439632,27824,16613
2040,4822281,3978882,381428,3190123,8157345,8159325,7439312,27824,16605
2050,4822775,3978688,381412,3190062,8157114,8159330,7438873,27832,16599
2060,4822453,3978656,381433,3190125,8157235,8159499,7438936,27840,16616
2070,4822537,3978381,381394,3189925,8156733,8159315,7439156,27824,16613
2080,4822231,3978087,381435,3190200,8157117,8159640,7438474,27824,16605
2090,4821898,3978018,381358,3190103,8156733,8159177,7438554,27848,16601
2100,4822328,3977803,381376,3189908,8156922,8159271,7438783,27848,16609
2110,4823019,3977751,381285,3189885,8156972,8159169,7438724,27856,16587
2120,4822543,3977569,381316,3189841,8156796,8158997,7438040,27848,16633
2130,4822012,3977335,381270,3189773,8156636,8158893,7438107,27856,16619
2140,4822654,3977240,381274,3189993,8156841,8159275,7438407,27856,16611
2150,4822296,3977161,381301,3190008,8156899,8159628,7439196,27824,16613
2160,4822349,3976757,381239,3189517,8156767,8159722,7439896,27848,16625
2170,4821514,3976637,381267,3189925,8156876,8159282,7438826,27840,16624
2180,4822051,3976391,381333,3190039,8157671,8159957,7440789,27832,16607
2190,4816254,3976220,381257,3189878,8156211,8158008,7438574,27856,16619
2200,4811824,3976300,381270,3189912,8156225,8158181,7438777,27832,16623
2210,4804666,3976065,381332,3189919,8156117,8158422,7438884,27832,16607
2220,4799025,3976161,381342,3189801,8156533,8158424,7438864,27840,16608
2230,4794655,3975932,381280,3189821,8156669,8159094,7439537,27848,16641
2240,4793263,3975626,381267,3189779,8157118,8159564,7439756,27848,16593
2250,4792582,3975480,381291,3189514,8156360,8158745,7441845,27824,16565
2260,4791658,3975310,381302,3190295,8156720,8158354,7447880,27848,16513
2270,4791712,3974964,381287,3189927,8156697,8158666,7466421,27880,16559
2280,4791304,3975033,381335,3190276,8156749,8158904,7505645,27832,16591
2290,4791181,3974745,381375,3190237,8156762,8158408,7553048,27824,16565
2300,4791142,3974765,381288,3190328,8156534,8158693,7562129,27848,16569
2310,4791480,3974478,381253,3190125,8156684,8159312,7542674,27840,16568
2320,4791483,3974160,381310,3190105,8156784,8158770,7510061,27848,16609
2330,4791466,3974003,381297,3190143,8156974,8159034,7482509,27864,16572
2340,4792430,3973342,381306,3190153,8156974,8159097,7464717,27848,16481
2350,4791972,3972276,381347,3189993,8156730,8159039,7455852,27872,16510
2360,4792399,3970714,381289,3190149,8156935,8158836,7478619,27848,16545
2370,4792784,3966818,381292,3190421,8156739,8159020,7515792,27856,16515
2380,4792548,3963741,381320,3190237,8156902,8158874,7512380,27864,16492
2390,4792297,3961761,381253,3190193,8157026,8159267,7505285,27864,16516
2400,4792391,3960304,381281,3190027,8157016,8159100,7487062,27848,16513
2410,4792727,3959606,381319,3190211,8156958,8158468,7468329,27872,16518
2420,4792862,3958838,381267,3189855,8156785,8159089,7455322,27816,16484
2430,4792752,3957950,381335,3190048,8156801,8159455,7448981,27848,16505
2440,4793747,3957450,381328,3190440,8157059,8159365,7445815,27856,16499
2450,4793900,3956874,381276,3189945,8156346,8159111,7443808,27856,16499
2460,4793908,3956522,381341,3190133,8156958,8159064,7442581,27840,16472
2470,4794270,3956077,381302,3190068,8156831,8159087,7440828,27864,16500
2480,4794105,3955485,381302,3189841,8157115,8159114,7439705,27864,16516
2490,4794028,3955039,381298,3190061,8156584,8158702,7439253,27856,16499
2500,4794356,3954552,381314,3189951,8156634,8159154,7439962,27848,16489
2510,4794735,3954222,381259,3189758,8156852,8159393,7439802,27856,16499
2520,4794042,3953677,381273,3189649,8156914,8159289,7440034,27872,16470
2530,4794557,3953180,381268,3190200,8157067,8158928,7440125,27864,16484
2540,4794133,3952873,381308,3189878,8156893,8158874,7439917,27848,16489
2550,4794957,3952064,381323,3189896,8156781,8159385,7440415,27880,16495
2560,4795314,3951613,381365,3190060,8156720,8158947,7441934,27848,16481
2570,4795058,3951325,381329,3189664,8156557,8159035,7443308,27872,16462
2580,4794520,3950775,381355,3189706,8156909,8159117,7442536,27864,16452
2590,4795242,3950327,381406,3189652,8156976,8159088,7441382,27856,16467
2600,4795442,3949972,381372,3189690,8156761,8159560,7440858,27848,16465
2610,4795580,3949523,381397,3189580,8156419,8158930,7440771,27848,16457
2620,4796181,3949060,381342,3189639,8156477,8159184,7440251,27864,16460
2630,4796297,3948720,381357,3189022,8156756,8159028,7439696,27864,16452
2640,4795769,3948405,381353,3188763,8156938,8159326,7439901,27840,16448
2650,4796291,3947892,381317,3188531,8156661,8159012,7439322,27880,16463
2660,4796351,3947378,381338,3188704,8157071,8158805,7438754,27840,16440
2670,4796255,3946930,381320,3188072,8157102,8159422,7439994,27880,16423
2680,4796626,3946702,381353,3187119,8156858,8159537,7440380,27864,16412
2690,4796721,3946199,381382,3186654,8156682,8159406,7439821,27888,16425
2700,4796690,3945696,381417,3186002,8156630,8158852,7439128,27840,16424
2710,4797018,3945113,381377,3185919,8156652,8159098,7439775,27848,16433
2720,4796437,3944810,381330,3185623,8156961,8159513,7440410,27856,16419
2730,4796867,3944475,381381,3185138,8156867,8159086,7440024,27856,16403
2740,4796810,3943717,381358,3185542,8156990,8158730,7439258,27840,16408
2750,4796828,3943420,381314,3185000,8156558,8158554,7438836,27872,16414
2760,4796953,3943146,381380,3185107,8156501,8158587,7438801,27832,16391
2770,4796925,3942668,381312,3185446,8156809,8158677,7438949,27856,16387
2780,4797213,3942276,381251,3185205,8156856,8159190,7439271,27856,16419
2790,4797432,3941914,381391,3185235,8156824,8159030,7439824,27848,16393
2800,4797502,3941521,381333,3185023,8157109,8159327,7439923,27864,16396
2810,4797596,3941080,381302,3185364,8156702,8159102,7439789,27856,16395
2820,4797297,3940869,381378,3185331,8156801,8158922,7438979,27864,16388
2830,4797508,3940383,381395,3184825,8156844,8158908,7439260,27872,16374
2840,4797702,3939965,381314,3184869,8156611,8158863,7439156,27872,16350
2850,4797300,3939949,381496,3185226,8157087,8159296,7440101,27864,16380
2860,4797757,3939656,381445,3185062,8157586,8159532,7440749,27872,16374
2870,4797714,3939371,381511,3185132,8157531,8159819,7441294,27856,16363
2880,4797535,3938951,381542,3185252,8157438,8159581,7441517,27864,16348
2890,4798465,3938427,381547,3185246,8157469,8159418,7441036,27888,16361
2900,4798060,3938211,381563,3185303,8157134,8159556,7441715,27888,16369
2910,4798305,3937819,381508,3185273,8157349,8159783,7441315,27872,16382
2920,4798464,3937565,381497,3185473,8157664,8159525,7441398,27856,16355
2930,4799059,3937166,381471,3185450,8157409,8159611,7441573,27856,16339
2940,4798881,3936780,381556,3185131,8157372,8159715,7440977,27880,16351
2950,4799727,3936214,381489,3185341,8157647,8159853,7441121,27872,16342
2960,4798643,3936203,381565,3185785,8157478,8159641,7441319,27880,16335
2970,4798922,3935611,381486,3185346,8157366,8159644,7441312,27856,16323
2980,4798961,3935297,381549,3185123,8157537,8159747,7441507,27856,16339
2990,4799024,3934943,381541,3185393,8157085,8159464,7441790,27848,16313
3000,4799337,3934540,381502,3185353,8157395,8159864,7441486,27880,16319
3010,4799282,3934270,381602,3185107,8157107,8159364,7440855,27848,16305
3020,4799165,3933763,381601,3185362,8157206,8159811,7441610,27872,16302
3030,4799104,3933577,381532,3185260,8157202,8159681,7441111,27864,16316
3040,4799417,3933207,381536,3185450,8157473,8159642,7441090,27856,16291
3050,4799543,3932722,381577,3185563,8157168,8159469,7441000,27864,16316
3060,4799755,3932420,381538,3185284,8157469,8159701,7440995,27888,16305
3070,4800170,3931990,381625,3185583,8157651,8159924,7441066,27864,16316
3080,4799930,3931707,381547,3185493,8157148,8159725,7440919,27856,16299
3090,4800195,3931320,381515,3185490,8157485,8159437,7440734,27864,16308
3100,4799305,3930937,381509,3185775,8157408,8159394,7440932,27888,16289
3110,4799849,3930706,381563,3185432,8157231,8159030,7441092,27880,16303
3120,4800095,3930206,381463,3185791,8157320,8159628,7441195,27856,16307
3130,4799990,3929983,381498,3185943,8157194,8159487,7441217,27864,16276
3140,4800075,3929605,381525,3185850,8157065,8159360,7440839,27864,16300
3150,4799910,3929075,381535,3185940,8157391,8159462,7440974,27888,16305
3160,4799861,3928714,381588,3185956,8157538,8159237,7441097,27896,16298
3170,4800294,3928429,381535,3185715,8157289,8159622,7440987,27848,16265
3180,4800206,3928227,381554,3185980,8157485,8159382,7441251,27864,16292
3190,4799684,3927861,381576,3186110,8157198,8159320,7441130,27880,16279
3200,4800280,3927669,381535,3186000,8157021,8159327,7441697,27880,16271
3210,4800096,3927209,381572,3185930,8157164,8159512,7441278,27856,16243
3220,4800313,3926770,381556,3186437,8157718,8159567,7441054,27888,16273
3230,4800441,3926576,381550,3186387,8157162,8159491,7441222,27896,16234
3240,4800526,3926196,381543,3186424,8157422,8159636,7441056,27872,16246
3250,4800286,3925737,381512,3186354,8157455,8159461,7441036,27896,16258
3260,4800583,3925436,381663,3186275,8157178,8159453,7441309,27888,16249
3270,4800858,3925133,381534,3186270,8157282,8159399,7440939,27848,16241
3280,4800490,3924630,381638,3186367,8157121,8159718,7440989,27872,16262
3290,4800106,3924366,381521,3186040,8157487,8159535,7440907,27848,16225
3300,4800518,3924136,381512,3186317,8157226,8159414,7441446,27872,16246
3310,4800582,3923843,381605,3186617,8157339,8159533,7441178,27896,16274
3320,4800606,3923395,381594,3186579,8157337,8159671,7441468,27872,16238
3330,4801112,3923111,381486,3186271,8157112,8159532,7441138,27864,16228
3340,4801125,3923000,381511,3186105,8157214,8159776,7441467,27872,16214
3350,4801209,3922520,381615,3186401,8157240,8159384,7441052,27888,16233
3360,4800761,3922234,381536,3186423,8157335,8159513,7441009,27856,16243
3370,4801183,3921990,381584,3186733,8157077,8159689,7441240,27848,16225
3380,4800712,3921499,381528,3186469,8157483,8159860,7441084,27856,16235
3390,4800980,3921287,381561,3186465,8157400,8159538,7440995,27880,16247
3400,4801460,3920949,381590,3186659,8157176,8159426,7440714,27872,16222
3410,4801306,3920659,381595,3186497,8157255,8159521,7440796,27864,16236
3420,4801035,3920230,381509,3186426,8157260,8159538,7440532,27888,16217
3430,4801295,3919925,381606,3186640,8157267,8159326,7440131,27872,16238
3440,4801300,3919783,381571,3186503,8157288,8159573,7440366,27872,16222
3450,4801014,3919264,381557,3186592,8157481,8159710,7440497,27888,16233
3460,4801508,3919101,381582,3186415,8157262,8159709,7440609,27880,16215
3470,4801347,3918840,381564,3186396,8157402,8159400,7440513,27856,16227
3480,4801626,3918410,381537,3186463,8157413,8159663,7439973,27864,16212
3490,4801320,3918262,381692,3186864,8157217,8159666,7439821,27880,16231
3500,4801863,3917754,381591,3186488,8157141,8159357,7440507,27872,16214
3510,4802014,3917498,381577,3186317,8157231,8159568,7440628,27864,16196
3520,4801785,3917139,381610,3186755,8157313,8159635,7440619,27856,16187
3530,4801787,3916744,381607,3186896,8157159,8159534,7440661,27872,16190
3540,4801484,3916659,381581,3187155,8157439,8159816,7440771,27856,16179
3550,4801903,3916234,381588,3186944,8157199,8159671,7440815,27856,16195
3560,4801663,3915884,381594,3186819,8157211,8159354,7440752,27872,16198
3570,4801815,3915623,381581,3186965,8157222,8159756,7441126,27872,16206
3580,4802201,3915331,381602,3186863,8157295,8159346,7440829,27864,16212
3590,4802290,3915331,381557,3187141,8157219,8159402,7440648,27856,16187
3600,4802393,3914699,381585,3187309,8157559,8159665,7440332,27864,16196
3610,4802422,3914438,381588,3186977,8157317,8159649,7440334,27856,16195
3620,4802638,3914100,381582,3187312,8157523,8159820,7440501,27864,16172
3630,4802349,3913818,381628,3187167,8157405,8159524,7440351,27864,16196
3640,4802719,3913526,381594,3187215,8157216,8159640,7440417,27864,16196
3650,4802308,3913245,381532,3186900,8157317,8159575,7440309,27896,16194
3660,4802542,3913027,381676,3187112,8157615,8159868,7440491,27880,16183
3670,4802206,3912633,381619,3187228,8157360,8159846,7440673,27856,16171
3680,4802420,3912387,381618,3187095,8157274,8159344,7440481,27856,16171
3690,4802165,3912023,381663,3186974,8157281,8159490,7440545,27864,16180
3700,4802514,3911961,381601,3187089,8157347,8159580,7440027,27848,16169
3710,4802270,3911487,381598,3187467,8157524,8159633,7440246,27848,16177
3720,4802650,3911340,381573,3187362,8157455,8159717,7439979,27864,16180
3730,4802780,3911050,381638,3187463,8157928,8159906,7439965,27848,16161
3740,4802796,3910501,381743,3187048,8157456,8159616,7440206,27856,16163
3750,4802351,3910265,381549,3187275,8157170,8159479,7440176,27848,16153
3760,4802521,3910101,381656,3187506,8157577,8159647,7440153,27848,16177
3770,4802080,3909856,381646,3187708,8157288,8159485,7440106,27872,16174
3780,4801781,3909460,381579,3187435,8157544,8159545,7439833,27888,16169
3790,4801329,3909184,381605,3187560,8157273,8159281,7439576,27864,16164
3800,4802081,3909093,381620,3187428,8157244,8159641,7439721,27864,16164
3810,4801684,3908659,381581,3187195,8157361,8159468,7440062,27864,16172
3820,4801976,3908404,381588,3187223,8157283,8159708,7440352,27864,16156
3830,4802042,3908203,381556,3187569,8157396,8159664,7440051,27856,16163
3840,4801671,3907884,381639,3187571,8157243,8159683,7440056,27888,16169
3850,4801766,3907405,381595,3187435,8157248,8159545,7439739,27872,16174
3860,4802037,3907374,381638,3187464,8157196,8159457,7440275,27872,16150
3870,4801956,3907189,381568,3187664,8157303,8159315,7440322,27856,16147
3880,4802043,3906801,381586,3187469,8157178,8159444,7440008,27864,16164
