timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.7058921813964844,0.5927567481994629,0.0786632537841796,0.3949560642242432,1.1775142192840575,1.1780696868896483,1.038678503036499,27.394827191577026,40.75837338826581
10,0.7058827400207519,0.5927284240722656,0.0786645412445068,0.3948782444000244,1.168679666519165,1.169080352783203,1.0326817989349364,27.4351110093843,40.78736552986953
20,0.7059233665466308,0.592741298675537,0.0786669731140136,0.3947994232177734,1.16728777885437,1.1676146507263183,1.0319852828979492,27.374685282673383,40.75684748607614
30,0.7058964729309082,0.5927405834197997,0.0786642551422119,0.394835615158081,1.1670823574066165,1.167374610900879,1.0318965911865234,27.394827191577026,40.80720225833524
40,0.7059382438659668,0.5927551746368408,0.0786603927612304,0.3948470592498779,1.167032289505005,1.1673118114471437,1.0319355010986329,27.47539482719158,40.79194323643854
50,0.7059356689453125,0.5927554607391358,0.0786666870117187,0.3947703838348388,1.1670189857482909,1.1673182487487792,1.0318848609924316,27.45525291828794,40.77821011673152
60,0.705922794342041,0.592784070968628,0.0786689758300781,0.3947954177856445,1.1670501708984375,1.167312955856323,1.0318968772888184,27.515678644998857,40.80872816052491
70,0.7059037685394287,0.5927693367004394,0.0786672592163085,0.3947569370269775,1.1670348644256592,1.1673193931579589,1.0318652629852294,27.394827191577026,40.80720225833524
80,0.7059423923492432,0.5927647590637207,0.0786593914031982,0.3947666645050048,1.1670663356781006,1.1673221111297607,1.0318822860717773,27.394827191577026,40.78278782330053
90,0.7059046268463135,0.5927790641784668,0.0786646842956542,0.3947226047515869,1.167037296295166,1.1673196792602538,1.031889009475708,27.41496910048066,40.74921797512779
100,0.7059529781341553,0.5928018093109131,0.0786632537841796,0.3947040081024169,1.167030143737793,1.1673179626464842,1.0318342208862303,27.45525291828794,40.77821011673152
110,0.7059318065643311,0.5928261280059814,0.0786704063415527,0.3947638034820556,1.1670538902282714,1.1673235416412353,1.0318495273590087,27.4351110093843,40.79957274738689
120,0.7059003353118897,0.5928106784820556,0.0786641120910644,0.3947121620178223,1.167015266418457,1.1673126697540284,1.0318642616271971,27.45525291828794,40.7537956816968
130,0.7059080600738525,0.5927922248840332,0.0786684036254882,0.3947230339050293,1.1669975280761715,1.1672950744628905,1.0318963050842285,27.45525291828794,40.80262455176623
140,0.7059710025787354,0.5928131103515625,0.0786696910858154,0.3946751117706298,1.167032146453857,1.1673006534576416,1.0318953037261962,27.4351110093843,40.76295109483482
150,0.7059448242187499,0.5928428649902343,0.0786596775054931,0.3946904182434081,1.1670420169830322,1.1673168182373046,1.0318419456481933,27.47539482719158,40.779736018921184
160,0.7059285163879394,0.5928401470184326,0.0786651134490966,0.3946447849273681,1.1670164108276366,1.167317247390747,1.0318895816802978,27.45525291828794,40.80262455176623
170,0.705906343460083,0.5928302764892578,0.0786643981933593,0.3947462081909179,1.1670334339141846,1.1673089504241942,1.0318363666534422,27.45525291828794,40.81483176928359
180,0.7059103488922119,0.5928380012512207,0.0786645412445068,0.3946778297424316,1.167024850845337,1.167313528060913,1.0318355083465576,27.4351110093843,40.775158312352175
190,0.7059352397918701,0.5928352832794189,0.0786679744720458,0.3947080135345459,1.1670019626617432,1.167311668395996,1.0317835807800293,27.45525291828794,40.76600289921416
200,0.7059119224548339,0.5928484439849854,0.0786689758300781,0.3946630954742431,1.167032289505005,1.167310094833374,1.0318370819091796,27.41496910048066,40.79804684519722
210,0.7059235095977783,0.5928614616394042,0.0786685466766357,0.3946825504302978,1.1670165538787842,1.1673185348510742,1.031841802597046,27.49553673609521,40.78278782330053
220,0.7059366703033447,0.5928511619567871,0.0786718368530273,0.394751214981079,1.1670161247253417,1.1672935009002685,1.0318056106567381,27.49553673609521,40.79499504081788
230,0.7059449672698974,0.5928644657135009,0.0786686897277832,0.3946722507476806,1.1670124053955078,1.1672887802124023,1.0317821502685547,27.394827191577026,40.79499504081788
240,0.7059526920318603,0.5928761959075928,0.0786641120910644,0.3946855545043945,1.1670294284820557,1.16732497215271,1.031757402420044,27.45525291828794,40.79041733424887
250,0.7059056282043457,0.5928640365600586,0.0786714076995849,0.3947234630584716,1.167014980316162,1.1672890663146973,1.0318037509918212,27.45525291828794,40.77821011673152
260,0.7059328079223632,0.5928490161895752,0.0786669731140136,0.3947191715240478,1.1670076847076416,1.1672884941101074,1.031791305541992,27.41496910048066,40.76142519264515
270,0.7059036254882812,0.5928867816925049,0.0786612510681152,0.3946964263916016,1.1670151233673096,1.167314672470093,1.0318147659301757,27.374685282673383,40.73243305104143
