timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.770216703414917,0.6812201499938965,0.086004638671875,0.3873556137084961,1.1773796081542969,1.1779289245605469,1.0136286735534668,27.898374914168,62.01724269474327
10,0.770240306854248,0.6812197208404541,0.08600435256958,0.3874305725097656,1.1685855388641355,1.1689902305603026,1.008068561553955,27.97894254978256,62.050812542916
20,0.7702194213867187,0.6812067031860352,0.0859997749328613,0.3873860836029053,1.1672598838806152,1.1675615787506104,1.0074018001556395,28.01922636758984,62.05539024948501
30,0.7702320098876952,0.6812315940856933,0.0859976291656494,0.3873068332672119,1.167033576965332,1.1672945022583008,1.007374620437622,27.91851682307164,62.04470893415732
40,0.7702630519866943,0.6812261581420899,0.0859996318817138,0.3873096942901611,1.16700382232666,1.1673049449920654,1.007389497756958,27.97894254978256,62.01419089036393
50,0.7702444553375244,0.6812331676483154,0.0859936237335205,0.3873175621032714,1.1669986724853516,1.167268180847168,1.0074153900146483,27.858091096360724,62.01266498817426
60,0.7702803611755371,0.6812557697296142,0.0860019207000732,0.3873124122619629,1.166979932785034,1.167249584197998,1.0074359893798828,27.898374914168,62.01724269474327
70,0.7702445983886719,0.681240177154541,0.0859946250915527,0.3873451709747314,1.1669850826263428,1.167238283157349,1.0074272632598877,28.03936827649348,62.03250171663996
80,0.7702661991119385,0.6812446117401123,0.0859957695007324,0.3873131275177002,1.1669995307922365,1.1672525882720948,1.0074445724487304,27.95880064087892,62.0004577706569
90,0.7702747821807862,0.6812303066253662,0.0859993457794189,0.3873219966888427,1.1669764995574952,1.1672414302825926,1.007493495941162,27.91851682307164,62.04470893415732
100,0.7702702045440674,0.6812318801879883,0.0859909057617187,0.3873476028442382,1.1669843673706055,1.1672513008117675,1.0074753284454345,27.91851682307164,62.00808728160525
110,0.7702506065368652,0.6812792301177978,0.0860052108764648,0.3872988224029541,1.167015838623047,1.1672464370727538,1.0074275493621825,27.898374914168,61.99282825970855
120,0.7702573299407959,0.681249189376831,0.0859957695007324,0.3873218536376953,1.1669918060302733,1.1672773361206057,1.0074122428894043,27.858091096360724,61.97604333562219
130,0.7702270030975341,0.681264066696167,0.0860036373138427,0.387354040145874,1.1669893741607666,1.167244291305542,1.0074007987976075,27.898374914168,62.00503547722591
