timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.8106694221496582,0.6694237232208252,0.0892767906188964,0.398159122467041,1.1774180889129635,1.1779927253723144,1.0174920558929443,28.099794003204394,57.95071335927367
10,0.8107000350952148,0.6694155693054199,0.0892694950103759,0.398078441619873,1.1686675071716308,1.1689935207366944,1.0118964672088622,28.05951018539712,57.90951400015259
20,0.8106674194335938,0.6694139957427978,0.0892750740051269,0.3980230808258057,1.1672810554504394,1.167514944076538,1.0113139629364014,28.05951018539712,57.92172121766995
30,0.8106914520263672,0.6694107055664062,0.0892707824707031,0.3980528354644775,1.167076063156128,1.1672690391540528,1.0112460136413575,28.099794003204394,57.9140917067216
40,0.8106744289398193,0.669424295425415,0.0892662048339843,0.3980242252349853,1.1670424461364746,1.1672178268432616,1.011258316040039,27.97894254978256,57.888151369497216
50,0.8106765747070312,0.6694147109985351,0.0892719268798828,0.3979857444763183,1.1670122623443604,1.167198801040649,1.0112829208374023,28.03936827649348,57.89425497825589
60,0.8106914520263672,0.6694524765014648,0.0892765045166015,0.3980100631713867,1.1670287132263184,1.1672131061553954,1.0112606048583983,28.079652094300755,57.91103990234226
70,0.8106694221496582,0.6693946838378906,0.0892775058746337,0.397952127456665,1.1670262813568115,1.1672093868255615,1.0112684726715087,27.9990844586862,57.92782482642863
80,0.8106778621673584,0.6694200038909912,0.0892723560333251,0.3979898929595947,1.167043161392212,1.1672192573547362,1.0113102436065673,28.01922636758984,57.90493629358358
90,0.8106678485870361,0.669438886642456,0.0892664909362793,0.3979926109313965,1.1670252799987793,1.1672046661376954,1.0112206935882568,28.079652094300755,57.8988326848249
100,0.8107096195220947,0.6694330215454102,0.0892749309539795,0.3980127811431884,1.1670360088348388,1.1672149658203124,1.0111975193023681,28.05951018539712,57.92172121766995
110,0.8106682777404784,0.6694524765014648,0.0892793655395507,0.3979903221130371,1.1670617580413818,1.1672199726104735,1.0111636161804198,28.05951018539712,57.933928435187305
