timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.7514585494995117,0.5986649036407471,0.0625890254974365,0.4259439468383789,1.177492332458496,1.1780353546142577,1.011230707168579,27.294117647058822,38.72129396505684
10,0.7514503955841064,0.5986398696899414,0.0625844478607177,0.4258718490600586,1.168603992462158,1.1689939498901367,1.0056846141815186,27.334401464866104,38.725871671625846
20,0.751448392868042,0.5986438751220703,0.0625928878784179,0.4257744312286377,1.1671656131744383,1.1674952030181884,1.0050038337707519,27.334401464866104,38.75028610666056
30,0.7514259338378906,0.5986411571502686,0.0625911712646484,0.4258399486541748,1.166947031021118,1.1672221183776854,1.004908561706543,27.354543373769744,38.72892347600519
40,0.7514322280883788,0.5986568927764893,0.0625934600830078,0.4258094787597656,1.1669002532958983,1.1671687602996823,1.0049875259399415,27.334401464866104,38.70145723659113
50,0.7514393806457519,0.5986408710479736,0.0625924587249755,0.4258578300476074,1.166880941390991,1.1671737670898437,1.0049853801727295,27.334401464866104,38.7380788891432
60,0.7514545440673828,0.5986447334289551,0.0625904560089111,0.4258525371551513,1.166865348815918,1.167145299911499,1.0049802303314208,27.374685282673383,38.730449378194855
70,0.7514196395874023,0.5986749172210694,0.0625948905944824,0.4258156299591064,1.1668829441070556,1.167156457901001,1.0050481796264648,27.394827191577026,38.731975280384525
80,0.7514378070831299,0.5986847877502441,0.0625930309295654,0.4258787155151367,1.1668766498565672,1.1671374320983887,1.0050334453582763,27.334401464866104,38.725871671625846
90,0.7514503955841064,0.5986573219299316,0.0625933170318603,0.4258081912994385,1.16684889793396,1.1671620368957518,1.0050230026245117,27.354543373769744,38.72892347600519
100,0.7514222145080566,0.5986750602722167,0.0625984668731689,0.4258260726928711,1.1668571949005129,1.167136001586914,1.0049953937530518,27.354543373769744,38.74113069352254
110,0.7514708518981933,0.598674201965332,0.0625933170318603,0.4257644176483154,1.1668543338775634,1.1671427249908446,1.0050175666809082,27.374685282673383,38.75486381322957
120,0.7514250755310058,0.5986849308013916,0.0625956058502197,0.4257694244384765,1.166879940032959,1.1671544551849364,1.0049563407897948,27.374685282673383,38.730449378194855
130,0.7514091968536377,0.5986965179443359,0.06260347366333,0.4257924556732178,1.1668787956237792,1.16715989112854,1.0050244331359863,27.273975738155187,38.74418249790188
140,0.7514445304870605,0.598701810836792,0.0626007556915283,0.4258897304534912,1.166881799697876,1.167163610458374,1.0050211429595948,27.41496910048066,38.771648737315935
