timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.8707667827606201,0.7193306922912598,0.0959097862243652,0.411091661453247,1.1774661540985107,1.1780167579650878,0.9929205894470214,28.281071183337147,71.87457084000916
10,0.8707830905914307,0.7193291187286377,0.0959077835083007,0.4111032485961914,1.168689250946045,1.168937158584595,0.987833833694458,28.341496910048065,71.86846723125048
20,0.8707702159881592,0.7193027973175049,0.095908498764038,0.4110287189483642,1.1672909259796145,1.1674342632293702,0.9873032569885254,28.341496910048065,71.88067444876783
30,0.8707823753356934,0.7193372726440429,0.0959092140197753,0.4110188484191894,1.167098093032837,1.1671886444091797,0.9872188568115234,28.341496910048065,71.85626001373312
40,0.8707607746124267,0.7193245410919189,0.0959092140197753,0.4110091209411621,1.167078638076782,1.1671457290649414,0.9872284412384033,28.321355001144426,71.89135576409552
50,0.8707264423370361,0.7193465709686279,0.0959090709686279,0.4109577655792236,1.167069625854492,1.1671331405639649,0.9872418880462646,28.381780727855343,71.83642328526741
60,0.8707377433776855,0.7193252563476562,0.0959047794342041,0.4109571933746337,1.1670634746551514,1.1671420097351073,0.9872529029846191,28.361638818951704,71.83337148088808
70,0.8707523345947266,0.7193389892578125,0.0959093570709228,0.4109968185424804,1.1670650482177731,1.1671395778656006,0.987309980392456,28.321355001144426,71.85473411154345
80,0.8707680702209473,0.7193405628204346,0.095905065536499,0.41099853515625,1.167084789276123,1.1671408653259276,0.9873506069183349,28.321355001144426,71.85473411154345
90,0.8707192897796631,0.7193591594696045,0.0958996295928955,0.4110454559326171,1.1670752048492432,1.1671518802642822,0.987324571609497,28.341496910048065,71.86846723125048
100,0.8707457542419433,0.7193467140197753,0.095908498764038,0.4110614776611328,1.167059326171875,1.1671440124511718,0.9872922420501709,28.361638818951704,71.84557869840543
110,0.870717716217041,0.719338846206665,0.0959147930145263,0.4109476089477539,1.1670747756958006,1.1671445846557618,0.9873908042907714,28.381780727855343,71.82421606775006
120,0.8706785202026367,0.7193238258361816,0.0959067821502685,0.4109260082244872,1.1670504570007325,1.1671287059783937,0.987417984008789,28.341496910048065,71.84405279621576
130,0.8706806659698486,0.7193442821502686,0.0958974838256836,0.4109584808349609,1.1670740604400631,1.167163896560669,0.9873872280120849,28.381780727855343,71.83642328526741
140,0.8706955432891845,0.7193398475646973,0.095906639099121,0.4109367370605468,1.167064619064331,1.1671374320983887,0.9873438835144043,28.361638818951704,71.83337148088808
150,0.8706567764282226,0.7193451404571533,0.0959010601043701,0.410943603515625,1.167064189910889,1.1671259880065918,0.9873111248016357,28.381780727855343,71.86083772030213
160,0.8706974029541016,0.7193465709686279,0.0959074974060058,0.4109533309936523,1.167076063156128,1.1671442985534668,0.9873403072357178,28.361638818951704,71.83337148088808
170,0.8707687854766846,0.7193687438964843,0.0959139347076416,0.4109456062316894,1.167066192626953,1.1671259880065918,0.9872896671295166,28.361638818951704,71.86999313344015
180,0.8706663608551025,0.7193490028381347,0.0959037780761718,0.4110496044158935,1.1670461654663085,1.167117977142334,0.9873125553131104,28.401922636758982,71.8623636224918
