timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.698239517211914,0.5878702640533447,0.0798932075500488,0.3928995609283447,1.1774840354919434,1.178030490875244,1.0413787364959717,27.47539482719158,40.96284428168154
10,0.6982315063476562,0.5878894329071045,0.0798947811126709,0.3929544925689697,1.1686665058135983,1.16905517578125,1.0353260993957518,27.49553673609521,40.92927443350881
20,0.6982347965240479,0.587885570526123,0.0798917770385742,0.3929941177368164,1.1672922134399413,1.1676003456115722,1.03459153175354,27.59624628061341,40.939955748836496
30,0.6982389450073242,0.5879087448120117,0.0798949241638183,0.3928716659545898,1.167065191268921,1.167348003387451,1.0344486236572266,27.45525291828794,40.9246967269398
40,0.6983011722564697,0.5879209041595459,0.0798949241638183,0.392836332321167,1.1670289993286131,1.1673218250274655,1.0344501972198485,27.49553673609521,40.92927443350881
50,0.6983190536499023,0.5879323482513428,0.0798900604248046,0.3929160118103027,1.16705002784729,1.1673331260681152,1.0345092773437499,27.515678644998857,40.96742198825055
60,0.6982704162597656,0.5879200458526611,0.0798922061920166,0.3927985668182372,1.1670212745666504,1.167324686050415,1.0345088481903075,27.45525291828794,40.93690394445716
70,0.6982702732086181,0.5879392147064209,0.0798977851867675,0.3927875518798828,1.1670281410217285,1.1673073768615725,1.0344995498657226,27.515678644998857,40.96742198825055
80,0.6982568264007568,0.5879344940185547,0.0798909187316894,0.3928781032562256,1.16702184677124,1.1673162460327149,1.034497833251953,27.515678644998857,40.91859311818112
90,0.6983090400695801,0.587953519821167,0.0798990726470947,0.3928460597991943,1.1670663356781006,1.1673165321350096,1.0343915462493896,27.515678644998857,40.94300755321584
100,0.6982875823974609,0.5879440784454345,0.079901647567749,0.3928563594818115,1.1670533180236815,1.1673199653625488,1.034477949142456,27.535820553902496,40.981155107957576
110,0.698298454284668,0.5879666805267334,0.0798944950103759,0.3928090095520019,1.1670324325561523,1.1673139572143554,1.0344971179962157,27.515678644998857,40.94300755321584
120,0.6982822895050048,0.5879768371582031,0.0798927783966064,0.3927931308746338,1.1670403003692629,1.1673189640045163,1.0344486236572266,27.47539482719158,40.93842984664683
130,0.6982911586761474,0.5879563808441162,0.0798903465270996,0.3928829669952392,1.1670262813568115,1.1672999382019045,1.0344833850860595,27.47539482719158,40.92622262912947
140,0.6983117580413818,0.5879789829254151,0.0798980712890625,0.3927911281585693,1.1670237064361573,1.167313814163208,1.0344587802886962,27.515678644998857,40.94300755321584
150,0.6983199119567871,0.5879981517791748,0.0798973560333251,0.3927937030792236,1.167026424407959,1.1673268318176269,1.0344659328460692,27.49553673609521,40.92927443350881
160,0.6983076095581054,0.5879915714263916,0.0798969268798828,0.3927095890045166,1.1670028209686278,1.1672906398773193,1.0344602108001708,27.49553673609521,40.92927443350881
170,0.6982711315155029,0.5880133152008057,0.079897928237915,0.3927426338195801,1.1670278549194335,1.167314100265503,1.0344430446624755,27.555962462806136,40.92317082475013
180,0.698320198059082,0.5880097389221192,0.0798854827880859,0.3928291797637939,1.1670285701751708,1.1673125267028808,1.0344281673431397,27.515678644998857,40.91859311818112
190,0.6983413696289062,0.5880356311798095,0.0798959255218505,0.392827033996582,1.16701283454895,1.1673109531402588,1.0344439029693604,27.4351110093843,40.946059357595175
200,0.6982641220092773,0.5880085945129394,0.0798893451690673,0.392803144454956,1.1670141220092771,1.1673113822937011,1.034421443939209,27.535820553902496,40.94453345540551
210,0.6982991695404053,0.5880231857299805,0.0798920631408691,0.3928686618804931,1.1670455932617188,1.1673035144805908,1.0344330310821532,27.535820553902496,40.92011902037079
220,0.6982941627502441,0.588068675994873,0.0799060821533203,0.3927363395690917,1.1670453071594238,1.167304229736328,1.0344416141510009,27.535820553902496,40.95674067292286
230,0.6982867240905761,0.5880527973175048,0.0798962116241455,0.3928723812103271,1.1670294284820557,1.1673372745513917,1.03444504737854,27.535820553902496,40.96894789044022
240,0.6983237743377685,0.5880387783050537,0.0798864841461181,0.3928786754608154,1.1670192718505858,1.1673165321350096,1.0344622135162354,27.49553673609521,40.95368886854352
250,0.698334789276123,0.5880658149719238,0.0798982143402099,0.3929011344909668,1.167022132873535,1.1672962188720704,1.034424877166748,27.49553673609521,40.95368886854352
260,0.6983064651489258,0.588055658340454,0.0798944950103759,0.3927105903625488,1.1670222759246829,1.1672945022583008,1.034439468383789,27.59624628061341,40.96437018387121
270,0.6983034610748291,0.5880702495574951,0.0798943519592285,0.3927846908569335,1.1670207023620605,1.1673108100891112,1.0344901084899902,27.515678644998857,40.94300755321584
280,0.6982583999633789,0.5880718231201172,0.0798973560333251,0.3927320480346679,1.1670358657836917,1.1673178195953369,1.0345171451568602,27.515678644998857,40.94300755321584
290,0.6983034610748291,0.58808913230896,0.0798929214477539,0.3927360534667968,1.1670217037200927,1.167290496826172,1.0344911098480225,27.535820553902496,40.93232623788815
300,0.6982814311981201,0.5880868434906006,0.079890775680542,0.3926887035369873,1.1670258522033692,1.167298936843872,1.0344725131988526,27.535820553902496,40.92011902037079
310,0.6983010292053222,0.5880858421325683,0.0798983573913574,0.3927065849304199,1.1670182704925536,1.167291498184204,1.0345351696014404,27.515678644998857,40.94300755321584
320,0.6982755661010742,0.5880688190460205,0.0798866271972656,0.3927590847015381,1.1670185565948483,1.167273187637329,1.0345351696014404,27.515678644998857,40.95521477073319
330,0.6983033180236816,0.5880849838256835,0.0798985004425048,0.3928298950195312,1.1669896602630614,1.1672834873199462,1.034495973587036,27.49553673609521,40.91706721599145
