time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
130725,0.02,0.12,1.00,0.67,-3.36,-29.54
130741,0.02,0.13,1.00,-0.37,-2.93,-29.11
130757,0.00,0.15,1.00,1.46,-2.81,-25.63
130773,-0.01,0.16,1.00,-2.75,-2.75,-22.16
130789,0.00,0.17,1.00,-2.56,-3.11,-21.79
130805,-0.02,0.18,1.00,2.08,-2.32,-20.14
130821,-0.02,0.17,1.00,0.24,-1.77,-14.40
130837,-0.02,0.15,1.00,-0.06,-2.01,-11.29
130853,-0.04,0.11,1.00,0.85,-1.65,-9.03
130869,-0.05,0.09,1.00,1.71,-1.28,-9.34
130885,-0.06,0.10,1.00,1.40,-1.34,-10.07
130901,-0.06,0.10,1.00,0.61,-2.26,-12.94
130917,-0.10,0.09,1.00,2.26,-2.56,-13.49
130933,-0.11,0.10,1.01,3.11,-2.32,-13.06
130949,-0.11,0.11,1.00,-0.18,-2.50,-12.51
130965,-0.09,0.12,0.99,-2.20,-2.62,-10.01
130981,-0.10,0.11,1.00,-0.85,-2.26,-7.57
130997,-0.08,0.11,1.00,-1.28,-1.83,-1.59
131013,-0.11,0.09,1.00,2.08,-1.77,5.49
131029,-0.11,0.09,1.00,2.20,-2.20,8.54
131045,-0.14,0.06,1.00,2.99,-2.01,11.41
131061,-0.12,0.05,1.00,1.40,-2.26,14.28
131077,-0.11,0.05,1.00,0.92,-2.20,16.05
131093,-0.11,0.02,1.00,1.28,-2.14,18.43
131109,-0.09,0.01,1.01,3.23,-2.69,21.24
131125,-0.11,-0.00,1.00,1.46,-2.69,22.40
131141,-0.13,-0.01,1.00,2.81,-1.95,26.18
131157,-0.14,-0.05,1.00,2.62,-1.59,28.69
131173,-0.15,-0.07,1.00,1.83,-1.40,28.81
131189,-0.13,-0.07,1.01,4.82,-1.10,28.08
131205,-0.10,-0.09,1.00,2.50,-1.04,27.71
131221,-0.10,-0.07,1.00,3.66,-1.46,27.28
131237,-0.11,-0.06,1.01,2.14,-1.40,28.50
131253,-0.11,-0.06,1.00,0.61,-1.28,30.88
131269,-0.11,-0.06,1.01,1.34,-0.79,33.14
131285,-0.09,-0.09,1.00,0.92,-0.85,38.82
131301,-0.08,-0.12,1.00,1.16,-1.22,39.86
131317,-0.07,-0.15,1.00,1.46,-1.28,37.72
131333,-0.07,-0.14,1.00,2.32,-1.04,32.90
131349,-0.07,-0.12,1.01,2.87,-1.65,29.48
131365,-0.07,-0.13,1.00,0.92,-1.22,27.89
131381,-0.08,-0.10,1.01,3.91,-1.10,27.89
131397,-0.09,-0.12,1.01,3.11,-0.85,29.48
131413,-0.04,-0.16,1.00,2.93,-1.04,29.42
131429,-0.01,-0.15,1.01,2.26,-0.43,26.00
131445,-0.01,-0.14,1.01,0.49,-1.22,23.74
131461,-0.02,-0.12,1.00,-0.06,-1.53,20.39
131477,-0.02,-0.11,1.01,2.44,-1.34,20.32
131493,-0.02,-0.13,1.01,2.75,-1.34,21.06
131509,0.02,-0.17,1.00,1.46,-0.85,20.69
131525,0.07,-0.16,1.01,0.00,-1.04,14.22
131541,0.09,-0.16,1.00,-0.37,-1.22,10.68
131557,0.08,-0.15,1.01,0.31,-1.77,5.49
131573,0.06,-0.14,1.00,0.55,-1.89,0.98
131589,0.08,-0.13,1.01,1.22,-2.08,-1.04
131605,0.13,-0.09,1.00,0.73,-2.20,-5.62
131621,0.20,-0.06,1.01,0.18,-2.38,-5.55
131637,0.19,-0.06,1.00,0.12,-2.08,-3.48
131653,0.16,-0.08,1.00,0.18,-1.46,0.49
131669,0.12,-0.11,1.01,1.59,-1.40,2.14
131685,0.11,-0.12,1.01,0.73,-2.14,1.34
131701,0.12,-0.12,1.00,1.28,-2.08,-3.30
131717,0.15,-0.06,1.00,2.87,-1.77,-10.25
131733,0.15,-0.03,1.01,2.32,-1.46,-13.67
131749,0.14,0.03,1.02,4.82,-1.77,-16.30
131765,0.14,0.06,1.01,2.87,-2.20,-15.99
131781,0.15,0.07,1.00,2.99,-2.38,-14.47
131797,0.15,0.05,1.00,4.58,-2.26,-12.21
131813,0.15,0.03,1.01,0.92,-2.44,-13.79
131829,0.15,0.03,1.00,-0.73,-2.44,-14.83
131845,0.13,0.04,1.00,-3.05,-2.75,-19.23
131861,0.11,0.04,1.00,1.22,-2.50,-20.63
131877,0.09,0.05,1.00,2.87,-2.56,-21.61
131893,0.13,0.04,1.00,-3.54,-2.20,-23.74
131909,0.11,0.05,1.01,-7.57,-3.05,-23.25
131925,0.13,0.04,0.98,-7.14,-2.62,-23.50
131941,0.10,0.05,0.99,-0.79,-2.14,-25.45
131957,0.09,0.09,1.00,5.37,-2.75,-28.56
131973,0.08,0.10,0.98,7.57,-3.23,-30.03
131989,0.06,0.13,1.01,8.54,-2.69,-29.72
132005,0.05,0.15,1.00,3.05,-2.81,-27.04
132021,0.05,0.16,1.01,2.75,-3.23,-24.17
132037,0.01,0.16,1.00,1.28,-2.14,-18.07
132053,-0.03,0.15,0.99,1.95,-2.26,-14.59
132069,-0.05,0.15,1.00,4.64,-1.77,-13.12
132085,-0.05,0.13,1.00,3.60,-1.40,-11.23
132101,-0.09,0.15,1.00,1.04,-1.83,-12.63
132117,-0.10,0.17,1.00,2.20,-1.59,-13.79
132133,-0.13,0.18,1.01,3.85,-1.95,-15.69
132149,-0.09,0.17,1.00,1.53,-2.20,-13.00
132165,-0.07,0.16,1.00,1.34,-2.44,-10.50
132181,-0.08,0.11,1.00,0.31,-2.56,-3.91
132197,-0.08,0.09,1.00,2.32,-2.08,-2.20
132213,-0.06,0.09,1.00,2.75,-1.89,-3.85
132229,-0.07,0.11,1.00,2.93,-1.59,-6.47
132245,-0.05,0.12,1.00,1.34,-1.40,-3.85
132261,-0.06,0.12,1.00,2.50,-1.28,-0.43
132277,-0.06,0.12,1.01,1.83,-1.71,8.18
132293,-0.09,0.11,1.00,1.34,-1.95,17.88
132309,-0.11,0.09,1.00,0.85,-2.01,22.22
132325,-0.13,0.05,1.00,0.49,-2.08,26.73
132341,-0.13,0.03,1.00,-0.31,-2.01,24.78
132357,-0.11,0.00,1.00,-1.34,-1.83,23.68
132373,-0.14,-0.00,1.00,-0.18,-1.77,21.48
132389,-0.14,0.00,1.00,3.66,-2.20,18.55
132405,-0.14,0.01,1.00,3.42,-2.44,18.13
132421,-0.12,0.01,1.00,2.87,-1.95,19.04
132437,-0.11,0.04,1.01,0.00,-1.40,23.38
132453,-0.13,0.03,1.00,1.46,-1.34,25.70
132469,-0.15,0.01,1.00,4.39,-1.40,29.42
132485,-0.13,-0.01,1.00,5.13,-0.98,32.10
132501,-0.14,-0.04,1.01,2.44,-1.16,31.92
132517,-0.15,-0.02,1.00,2.50,-1.53,31.31
132533,-0.14,-0.01,1.00,0.79,-1.34,30.76
132549,-0.13,0.01,1.01,-0.37,-0.85,31.56
132565,-0.13,-0.00,1.00,2.20,-0.67,36.38
132581,-0.12,-0.03,1.02,2.75,-0.73,38.94
132597,-0.06,-0.11,1.01,2.75,-0.67,41.81
132613,-0.08,-0.14,1.01,-1.28,-1.95,40.71
132629,-0.08,-0.13,1.00,-1.95,-0.92,39.49
132645,-0.08,-0.17,1.00,-2.50,-1.16,38.45
132661,-0.05,-0.25,1.01,2.50,-0.79,37.05
132677,-0.03,-0.26,1.01,5.92,-1.40,34.67
132693,-0.00,-0.31,1.01,1.22,-1.34,30.52
132709,-0.01,-0.27,1.01,0.85,-0.61,21.79
132725,0.01,-0.25,1.01,0.37,-1.04,17.33
132741,-0.00,-0.18,1.00,2.26,-1.10,12.27
132757,0.02,-0.14,1.00,0.12,-1.83,11.78
132773,0.04,-0.16,1.00,0.67,-1.16,13.31
132789,0.08,-0.20,1.00,3.11,-1.22,16.91
132805,0.07,-0.22,1.01,6.53,-1.46,17.27
132821,0.07,-0.23,1.00,2.08,-2.32,15.63
132837,0.08,-0.20,1.01,1.34,-1.95,12.15
132853,0.07,-0.18,1.01,3.91,-1.59,5.55
132869,0.07,-0.16,1.00,4.33,-1.46,1.59
132885,0.09,-0.13,1.00,3.11,-1.71,-5.43
132901,0.13,-0.10,1.01,2.20,-1.22,-6.96
132917,0.14,-0.10,1.01,0.24,-1.34,-6.53
132933,0.15,-0.08,1.00,0.31,-2.38,-5.13
132949,0.13,-0.08,1.00,0.98,-2.50,-5.13
132965,0.12,-0.07,0.99,0.00,-2.20,-6.41
132981,0.12,-0.06,1.01,-10.62,-1.71,-12.88
132997,0.12,-0.05,1.01,5.43,-1.28,-12.76
133013,0.16,-0.03,1.01,-0.85,-1.95,-16.97
133029,0.19,-0.02,1.01,0.92,-1.28,-17.88
133045,0.16,0.00,0.99,0.31,-1.40,-20.94
133061,0.16,0.06,1.00,3.42,-1.34,-21.36
133077,0.14,0.07,1.00,10.07,-2.93,-19.78
133093,0.16,0.07,1.00,6.65,-3.48,-18.55
133109,0.16,0.06,1.00,3.97,-3.60,-18.25
133125,0.14,0.04,1.00,0.92,-2.20,-20.51
133141,0.06,0.07,1.00,2.93,-2.50,-27.16
133157,0.05,0.09,1.00,2.93,-2.69,-29.66
133173,0.04,0.11,1.01,6.84,-2.50,-30.70
133189,0.06,0.14,1.02,-2.87,-2.50,-31.74
133205,0.10,0.11,1.00,-5.43,-2.14,-30.70
133221,0.06,0.13,1.02,-5.68,-3.05,-29.97
133237,0.10,0.10,0.98,1.77,-2.75,-27.28
133253,0.05,0.12,1.00,9.46,-2.38,-28.08
133269,0.02,0.12,1.01,6.84,-2.87,-30.21
133285,0.04,0.11,1.00,0.79,-2.62,-28.93
133301,0.03,0.12,1.00,1.34,-3.36,-27.95
133317,-0.00,0.16,1.00,1.16,-3.11,-27.22
133333,-0.02,0.16,1.00,1.83,-2.81,-25.02
133349,-0.03,0.14,1.01,1.22,-2.44,-22.52
133365,-0.05,0.13,1.00,2.14,-2.08,-19.10
133381,-0.04,0.14,1.00,-0.43,-1.71,-15.26
133397,-0.02,0.13,1.00,-1.53,-1.59,-13.67
133413,-0.00,0.13,1.00,0.18,-1.71,-13.31
133429,0.00,0.13,1.00,0.92,-1.89,-14.10
133445,0.01,0.12,1.00,0.98,-1.77,-14.28
133461,-0.03,0.12,1.01,1.65,-1.95,-11.60
133477,-0.04,0.11,1.00,1.16,-2.20,-7.93
133493,-0.06,0.10,1.00,2.56,-2.38,-6.35
133509,-0.05,0.09,1.00,3.42,-1.83,-5.07
133525,-0.05,0.08,1.01,3.23,-2.26,-3.30
133541,-0.05,0.08,1.01,2.44,-2.50,-2.26
133557,-0.08,0.07,1.00,1.46,-2.20,0.06
133573,-0.08,0.07,1.00,1.16,-2.08,1.22
133589,-0.11,0.05,1.01,2.50,-1.46,3.30
133605,-0.11,0.06,1.00,2.69,-1.34,5.62
133621,-0.11,0.05,1.00,1.95,-1.46,6.10
133637,-0.08,0.06,1.00,2.14,-1.77,10.07
133653,-0.09,0.06,1.00,3.05,-1.59,13.55
133669,-0.09,0.05,1.00,2.75,-1.77,15.01
133685,-0.09,0.04,1.00,2.81,-1.83,18.25
133701,-0.10,0.01,1.00,2.01,-1.77,20.69
133717,-0.10,-0.00,1.01,1.89,-1.83,21.24
133733,-0.07,-0.01,1.00,1.16,-2.26,23.38
133749,-0.07,-0.02,1.00,0.00,-2.50,23.80
133765,-0.07,-0.01,1.00,-0.79,-2.32,24.05
133781,-0.08,-0.01,1.00,0.12,-1.95,24.90
133797,-0.10,-0.01,1.00,1.65,-1.53,26.18
133813,-0.11,-0.01,1.00,2.26,-1.22,27.04
133829,-0.13,-0.01,1.00,2.14,-1.10,28.56
133845,-0.13,-0.02,1.00,1.22,-1.34,30.82
133861,-0.13,-0.03,1.00,0.55,-1.34,31.98
133877,-0.12,-0.06,1.00,-1.71,-1.28,33.57
133893,-0.10,-0.09,1.01,-2.26,-0.98,34.06
133909,-0.10,-0.08,1.01,0.12,-1.04,34.48
133925,-0.10,-0.11,1.00,-2.01,-1.16,34.61
133941,-0.10,-0.15,1.01,-0.18,-1.40,34.73
133957,-0.12,-0.17,1.01,-1.83,-1.53,32.47
133973,-0.13,-0.15,1.00,1.53,-1.83,26.18
133989,-0.09,-0.13,1.00,1.89,-1.34,21.12
134005,-0.11,-0.13,1.01,0.92,-1.40,20.45
134021,-0.09,-0.13,1.00,0.85,-0.55,20.02
134037,-0.07,-0.14,1.01,3.60,-1.10,19.78
134053,-0.06,-0.14,1.00,2.50,-1.10,19.47
134069,-0.04,-0.14,1.01,0.67,-1.28,17.52
134085,-0.00,-0.17,1.00,0.37,-1.22,17.82
134101,0.01,-0.18,1.00,1.89,-0.98,18.07
134117,0.02,-0.20,1.01,3.48,-0.98,15.87
134133,0.05,-0.20,1.01,3.66,-1.77,10.56
134149,0.07,-0.20,1.01,3.60,-2.01,7.93
134165,0.08,-0.18,1.01,0.73,-2.38,4.03
134181,0.08,-0.17,1.01,0.43,-2.26,-0.92
134197,0.09,-0.16,1.00,-0.31,-2.08,-2.62
134213,0.10,-0.16,1.00,-1.16,-1.71,-3.97
134229,0.13,-0.13,1.00,-0.55,-1.16,-6.59
134245,0.15,-0.10,1.01,0.24,-1.04,-8.30
134261,0.20,-0.06,1.00,0.12,-2.62,-10.07
134277,0.18,-0.04,1.00,3.30,-1.77,-8.61
134293,0.19,-0.04,1.01,3.42,-2.14,-6.65
134309,0.19,-0.04,1.00,4.52,-1.22,-4.58
134325,0.20,-0.00,1.00,7.57,-1.46,-4.76
134341,0.21,-0.01,1.00,6.59,-1.40,-5.13
134357,0.21,-0.04,1.01,2.93,-2.26,-5.49
134373,0.20,-0.02,1.00,0.98,-2.81,-11.72
134389,0.21,-0.02,1.00,0.55,-2.99,-15.08
134405,0.19,0.01,1.00,1.04,-2.93,-21.18
134421,0.17,0.05,1.00,2.99,-2.69,-24.11
134437,0.16,0.02,0.99,1.16,-2.26,-25.82
134453,0.12,0.02,1.00,1.71,-2.14,-26.98
134469,0.11,0.02,1.00,1.65,-1.71,-27.71
134485,0.11,0.03,1.00,0.43,-2.14,-28.20
134501,0.11,0.06,1.00,-2.44,-2.08,-29.72
134517,0.12,0.08,0.99,0.55,-3.11,-31.92
134533,0.14,0.10,1.00,5.00,-3.05,-32.71
134549,0.13,0.14,1.00,6.47,-3.36,-35.16
134565,0.10,0.15,1.01,2.50,-3.72,-32.17
134581,0.02,0.18,1.00,0.55,-3.60,-29.97
134597,-0.02,0.18,1.00,1.34,-2.93,-27.59
134613,-0.04,0.21,1.00,2.87,-3.05,-25.45
134629,0.01,0.25,0.99,2.32,-3.05,-22.95
134645,-0.00,0.24,1.00,0.73,-2.32,-16.97
134661,-0.04,0.24,1.00,0.12,-2.01,-11.35
134677,-0.08,0.21,1.00,0.79,-1.83,-2.32
134693,-0.06,0.17,1.00,1.16,-1.04,0.79
134709,-0.04,0.17,1.00,1.95,-0.92,1.10
134725,-0.03,0.15,1.00,1.83,-1.71,1.40
134741,-0.08,0.13,1.01,-0.55,-2.20,2.75
134757,-0.09,0.11,1.00,-2.50,-2.69,2.99
134773,-0.10,0.10,1.00,0.12,-2.01,2.62
134789,-0.10,0.09,1.00,-0.24,-2.32,2.93
134805,-0.11,0.10,1.00,0.92,-2.08,3.05
134821,-0.12,0.11,1.00,2.38,-1.77,1.34
134837,-0.09,0.11,1.00,2.01,-1.53,1.16
134853,-0.08,0.10,1.00,1.04,-1.22,2.50
134869,-0.10,0.08,1.01,2.14,-0.98,9.03
134885,-0.11,0.05,1.00,-0.37,-1.89,14.89
134901,-0.11,0.04,1.00,0.73,-1.95,15.93
134917,-0.11,0.01,1.00,0.12,-2.26,16.72
134933,-0.13,0.02,1.01,3.66,-2.01,16.78
134949,-0.13,0.00,1.01,2.14,-1.83,17.33
134965,-0.14,0.01,1.01,0.49,-1.65,19.47
134981,-0.16,0.00,1.00,0.73,-2.01,20.75
134997,-0.15,-0.01,1.00,0.55,-2.14,21.24
135013,-0.15,0.01,0.99,-0.18,-2.14,21.97
135029,-0.15,0.03,1.00,0.67,-1.71,24.66
135045,-0.14,0.02,1.01,-0.24,-1.04,26.55
135061,-0.16,0.01,0.99,1.83,-1.28,31.92
135077,-0.15,-0.02,1.00,9.34,-0.73,36.13
135093,-0.14,-0.03,1.01,10.86,-1.16,37.78
135109,-0.10,-0.08,1.01,2.75,-1.46,41.20
135125,-0.12,-0.10,1.00,-4.21,-1.04,43.88
135141,-0.14,-0.08,1.01,-1.34,-1.40,43.33
135157,-0.12,-0.08,1.00,4.15,-0.55,41.32
135173,-0.10,-0.13,1.01,3.30,-0.85,42.72
135189,-0.11,-0.15,1.00,4.58,-1.10,44.31
135205,-0.10,-0.27,1.00,2.75,-0.85,45.17
135221,-0.09,-0.32,1.01,4.82,-0.92,39.25
135237,-0.08,-0.30,1.01,4.76,-0.92,31.56
135253,-0.01,-0.25,1.01,2.62,-1.04,17.33
135269,-0.00,-0.21,1.00,-0.37,-1.83,11.29
135285,-0.01,-0.20,1.00,-0.79,-1.22,9.95
135301,0.03,-0.16,1.02,4.33,-1.53,5.80
135317,0.07,-0.14,1.00,1.71,-1.28,4.46
135333,0.09,-0.15,1.01,0.61,-1.16,5.00
135349,0.09,-0.15,1.01,-0.43,-1.71,4.39
135365,0.07,-0.16,1.01,1.53,-2.75,2.14
135381,0.10,-0.17,0.99,1.10,-2.26,1.04
135397,0.11,-0.17,1.00,1.16,-2.32,-3.36
135413,0.14,-0.14,1.01,-1.10,-2.26,-6.59
135429,0.18,-0.11,1.00,-3.17,-2.56,-6.23
135445,0.15,-0.11,1.00,-2.08,-1.77,-4.94
135461,0.10,-0.11,1.01,-3.05,-1.28,-7.93
135477,0.11,-0.08,1.01,-1.71,-1.59,-7.57
135493,0.14,-0.06,1.00,-5.31,-2.20,-7.39
135509,0.16,-0.05,1.00,-1.77,-2.01,-4.76
135525,0.16,-0.06,1.00,0.00,-1.83,-4.88
135541,0.15,-0.04,1.00,7.45,-1.65,-7.26
135557,0.14,-0.04,0.99,12.57,-1.59,-11.60
135573,0.14,0.00,1.02,11.17,-1.89,-12.21
135589,0.16,-0.03,1.00,1.71,-2.44,-10.19
135605,0.15,-0.03,1.00,0.73,-2.08,-12.88
135621,0.12,-0.04,1.01,-0.61,-1.89,-16.05
135637,0.11,-0.03,1.00,-5.00,-2.01,-21.67
135653,0.10,-0.03,1.00,13.24,-2.38,-22.40
135669,0.07,-0.00,1.00,6.53,-2.75,-23.99
135685,0.09,0.03,1.00,3.36,-2.56,-28.99
135701,0.11,0.04,1.00,1.77,-2.38,-29.60
135717,0.07,0.07,1.00,-5.74,-2.50,-30.88
135733,0.06,0.10,0.99,5.07,-2.01,-29.66
135749,0.07,0.13,1.01,10.44,-2.50,-30.58
135765,0.07,0.16,1.00,5.55,-3.17,-32.65
135781,0.07,0.17,1.00,-1.34,-3.42,-30.33
135797,0.05,0.18,1.00,-2.08,-3.36,-29.11
135813,0.05,0.18,1.00,-0.06,-2.44,-25.63
135829,0.04,0.16,1.00,3.72,-2.56,-22.52
135845,0.02,0.15,1.00,2.20,-2.38,-22.16
135861,0.04,0.16,0.99,1.22,-2.50,-20.08
135877,0.02,0.17,1.00,1.65,-2.01,-15.75
135893,0.02,0.17,1.00,0.43,-2.14,-13.67
135909,0.03,0.16,1.00,1.53,-2.01,-11.17
135925,0.02,0.14,1.00,2.20,-2.44,-11.05
135941,0.02,0.13,1.00,1.65,-2.20,-11.60
135957,-0.02,0.14,1.00,1.95,-1.71,-9.52
135973,-0.06,0.14,1.00,1.16,-2.01,-5.31
135989,-0.07,0.14,1.00,0.49,-2.20,-4.52
136005,-0.09,0.13,1.00,-0.49,-2.20,-3.72
136021,-0.09,0.11,1.00,2.44,-2.69,-6.41
136037,-0.07,0.10,1.00,2.50,-2.93,-7.57
136053,-0.10,0.08,1.00,1.40,-2.26,-7.75
136069,-0.11,0.09,1.00,1.22,-2.50,-8.97
136085,-0.11,0.09,1.00,0.43,-2.32,-9.58
136101,-0.10,0.09,1.00,-0.06,-1.71,-7.32
136117,-0.11,0.08,1.00,1.40,-1.22,-3.11
136133,-0.09,0.08,1.00,1.34,-1.16,-1.65
136149,-0.09,0.06,1.01,2.75,-1.53,2.32
136165,-0.10,0.04,1.00,2.26,-1.95,7.51
136181,-0.11,0.02,1.01,2.08,-2.01,9.70
136197,-0.10,-0.00,1.00,2.20,-2.08,11.35
136213,-0.08,0.01,1.00,0.61,-2.14,11.90
136229,-0.09,0.02,1.00,0.00,-1.95,13.79
136245,-0.12,0.02,1.00,1.59,-1.71,17.82
136261,-0.13,0.01,1.00,4.33,-1.83,20.14
136277,-0.14,-0.00,1.01,3.42,-2.38,22.34
136293,-0.14,-0.02,1.01,3.54,-1.83,26.25
136309,-0.14,-0.04,1.00,1.46,-1.53,28.63
136325,-0.13,-0.04,1.00,2.14,-1.40,28.63
136341,-0.13,-0.02,1.01,4.58,-1.10,29.24
136357,-0.13,-0.02,1.00,2.93,-1.10,32.17
136373,-0.12,-0.02,1.01,3.36,-1.10,33.57
136389,-0.08,-0.04,1.00,3.11,-1.10,37.11
136405,-0.08,-0.06,1.01,-1.28,-0.98,39.92
136421,-0.08,-0.06,1.00,-1.46,-1.04,40.41
136437,-0.10,-0.06,1.00,0.98,-0.98,41.14
136453,-0.07,-0.08,1.01,3.78,-0.73,42.60
136469,-0.06,-0.11,1.01,2.32,-0.43,42.79
136485,-0.03,-0.14,1.00,3.17,-1.16,41.63
136501,-0.04,-0.17,1.01,1.77,-1.10,41.08
136517,-0.06,-0.20,1.01,2.26,-0.55,39.79
136533,-0.06,-0.19,1.01,3.91,-0.73,32.10
136549,-0.04,-0.15,1.01,2.14,-0.67,25.88
136565,-0.04,-0.14,1.01,0.43,-0.92,23.50
136581,-0.02,-0.13,1.00,0.49,-1.89,20.14
136597,-0.01,-0.14,1.01,3.17,-0.61,17.94
136613,-0.01,-0.13,1.01,3.66,-0.92,17.15
136629,-0.01,-0.12,1.00,2.56,-1.28,15.20
136645,-0.00,-0.12,1.01,0.61,-0.49,15.01
136661,0.05,-0.15,1.01,0.24,-1.34,16.11
136677,0.06,-0.18,1.01,4.64,-1.83,15.63
136693,0.08,-0.18,1.01,3.91,-1.89,11.78
136709,0.09,-0.17,1.01,3.42,-1.89,10.07
136725,0.07,-0.14,1.01,1.65,-1.59,6.77
136741,0.07,-0.13,1.01,0.79,-1.77,5.43
136757,0.09,-0.11,1.01,0.18,-1.65,3.23
136773,0.11,-0.10,1.00,0.12,-1.53,0.73
136789,0.14,-0.10,1.00,0.18,-1.53,-0.18
136805,0.14,-0.10,1.00,0.67,-1.95,2.14
136821,0.11,-0.12,1.01,0.00,-1.89,4.52
136837,0.10,-0.11,1.00,-0.98,-1.83,2.26
136853,0.12,-0.12,1.00,-2.01,-1.77,-2.44
136869,0.16,-0.07,1.01,-0.61,-2.01,-8.67
136885,0.16,-0.08,1.00,-0.12,-1.83,-9.28
136901,0.17,-0.07,1.00,2.93,-1.46,-10.99
136917,0.15,-0.06,1.00,3.54,-1.83,-15.26
136933,0.16,-0.04,1.01,2.69,-1.89,-17.64
136949,0.15,-0.01,1.02,5.43,-2.99,-17.88
136965,0.16,-0.01,1.00,-0.85,-2.93,-19.59
136981,0.15,-0.00,1.00,0.73,-3.11,-20.57
136997,0.13,0.02,0.99,2.69,-2.26,-26.73
137013,0.11,0.08,1.00,6.53,-1.83,-31.92
137029,0.10,0.10,1.00,7.39,-2.56,-31.98
137045,0.08,0.11,1.01,4.70,-2.38,-28.81
137061,0.07,0.11,1.02,-5.19,-2.14,-28.93
137077,0.09,0.11,1.00,-5.43,-2.08,-28.75
137093,0.08,0.16,1.01,-0.73,-2.99,-31.80
137109,0.11,0.19,1.00,4.15,-2.75,-29.48
137125,0.10,0.19,1.00,3.54,-3.30,-30.03
137141,0.06,0.20,1.00,4.33,-3.05,-26.37
137157,0.01,0.18,1.00,1.22,-3.17,-23.50
137173,-0.00,0.19,1.00,-0.12,-3.42,-21.79
137189,-0.02,0.21,1.00,0.98,-2.50,-17.94
137205,-0.03,0.21,1.00,0.49,-2.01,-13.55
137221,-0.02,0.19,0.99,0.67,-2.08,-12.82
137237,-0.04,0.18,1.00,-0.67,-2.32,-11.41
137253,-0.04,0.15,1.00,-1.34,-1.83,-8.54
137269,-0.08,0.15,1.00,1.34,-1.83,-7.57
137285,-0.05,0.12,1.00,0.67,-1.40,-6.41
137301,-0.03,0.10,1.00,-0.49,-1.65,-7.02
137317,-0.03,0.08,1.00,-0.43,-1.40,-8.00
137333,0.00,0.08,1.00,1.22,-1.89,-8.00
137349,-0.01,0.09,1.00,1.71,-2.32,-8.85
137365,-0.03,0.08,1.00,2.99,-2.20,-9.28
137381,-0.03,0.06,1.00,3.66,-2.32,-7.51
137397,-0.05,0.06,1.00,2.44,-2.38,-5.00
137413,-0.06,0.06,1.00,1.46,-2.14,-4.15
137429,-0.10,0.05,1.00,1.22,-1.77,-2.56
137445,-0.13,0.04,1.00,0.92,-1.34,-2.44
137461,-0.15,0.03,1.00,1.59,-1.46,-2.93
137477,-0.14,0.04,1.00,-0.37,-1.71,-3.85
137493,-0.16,0.03,1.00,1.77,-2.08,-3.72
