time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
221029,0.01,0.01,1.00,1.59,-1.89,2.08
221045,0.01,0.01,1.00,1.65,-1.89,2.08
221061,0.01,0.01,1.00,1.65,-1.83,2.14
221077,0.01,0.01,1.00,1.65,-1.83,2.20
221093,0.01,0.01,1.00,1.59,-1.83,2.20
221109,0.01,0.01,1.00,1.65,-1.89,2.14
221125,0.01,0.01,1.00,1.59,-1.89,2.14
221141,0.01,0.01,1.00,1.65,-1.83,2.20
221157,0.01,0.01,1.00,1.65,-1.83,2.14
221173,0.01,0.01,1.00,1.65,-1.89,2.20
221189,0.01,0.01,1.00,1.65,-1.95,2.14
221205,0.01,0.01,1.00,1.65,-1.95,2.14
221221,0.01,0.01,1.00,1.65,-1.83,2.14
221237,0.01,0.01,1.00,1.65,-1.89,2.14
221253,0.01,0.01,1.00,1.65,-2.01,2.14
221269,0.01,0.01,1.00,1.65,-1.95,2.08
221285,0.01,0.01,1.00,1.65,-1.89,2.14
221301,0.01,0.01,1.00,1.65,-1.83,2.14
221317,0.01,0.01,1.00,1.59,-1.89,2.20
221333,0.01,0.01,1.00,1.65,-1.83,2.08
221349,0.01,0.01,1.00,1.65,-1.95,2.08
221365,0.01,0.01,1.00,1.65,-1.89,2.14
221381,0.01,0.01,1.00,1.59,-1.89,2.08
221397,0.01,0.01,1.00,1.71,-1.83,2.14
221413,0.01,0.01,1.00,1.65,-1.89,2.20
221429,0.01,0.01,1.00,1.65,-1.83,2.08
221445,0.01,0.01,1.00,1.65,-1.83,2.14
221461,0.01,0.00,1.00,1.59,-1.89,2.14
221477,0.01,0.01,1.00,1.59,-1.89,2.14
221493,0.01,0.01,1.00,1.65,-2.01,2.14
221509,0.01,0.01,1.00,1.65,-1.89,2.14
221525,0.01,0.01,1.00,1.71,-1.89,2.08
221541,0.01,0.01,1.00,1.59,-1.83,2.08
221557,0.01,0.01,1.00,1.59,-1.89,2.14
221573,0.01,0.01,1.00,1.65,-1.95,2.14
221589,0.00,0.01,1.00,1.59,-1.89,2.08
221605,0.01,0.01,1.00,1.59,-1.89,2.08
221621,0.01,0.01,1.00,1.59,-1.89,2.14
221637,0.01,0.01,1.00,1.59,-1.89,2.08
221653,0.01,0.01,1.00,1.65,-1.89,2.14
221669,0.01,0.01,1.00,1.59,-1.89,2.01
221685,0.01,0.01,1.00,1.65,-1.83,2.01
221701,0.01,0.01,1.00,1.59,-1.83,2.08
221717,0.01,0.01,1.00,1.71,-1.89,2.08
221733,0.01,0.01,1.01,1.59,-1.89,2.14
221749,0.01,0.01,1.00,1.65,-1.89,2.20
221765,0.01,0.01,1.00,1.65,-1.89,2.14
221781,0.01,0.01,1.00,1.65,-1.89,2.14
221797,0.01,0.01,1.00,1.59,-1.83,2.14
221813,0.01,0.01,1.00,1.65,-1.89,2.14
221829,0.01,0.01,1.00,1.59,-1.83,2.14
221845,0.01,0.01,1.00,1.59,-1.89,2.14
221861,0.01,0.01,1.00,1.65,-1.95,2.14
221877,0.01,0.01,1.00,1.59,-1.83,2.14
221893,0.01,0.01,1.00,1.59,-1.89,2.20
221909,0.01,0.01,1.00,1.65,-1.95,2.08
221925,0.01,0.01,1.00,1.65,-1.89,2.08
221941,0.01,0.01,1.00,1.65,-1.89,2.14
221957,0.01,0.01,1.00,1.65,-1.95,2.14
221973,0.01,0.01,1.00,1.59,-1.83,2.14
221989,0.01,0.01,1.00,1.65,-1.83,2.08
222005,0.01,0.01,1.00,1.59,-1.83,2.14
222021,0.01,0.01,1.00,1.65,-1.89,2.08
222037,0.01,0.01,1.00,1.65,-1.89,2.08
222053,0.01,0.01,1.00,1.71,-1.95,2.08
222069,0.01,0.01,1.00,1.71,-1.89,2.08
222085,0.01,0.01,1.00,1.53,-1.89,2.14
222101,0.01,0.01,1.00,1.65,-1.89,2.14
222117,0.01,0.01,1.00,1.65,-1.89,2.14
222133,0.01,0.01,1.00,1.65,-1.89,2.14
222149,0.01,0.01,1.00,1.59,-1.89,2.20
222165,0.01,0.01,1.01,1.65,-1.89,2.14
222181,0.01,0.01,1.00,1.59,-1.89,2.14
222197,0.01,0.01,1.00,1.59,-1.89,2.14
222213,0.01,0.01,1.00,1.59,-1.89,2.14
222229,0.01,0.01,1.00,1.65,-1.89,2.14
222245,0.01,0.01,1.00,1.65,-1.89,2.14
222261,0.01,0.01,1.00,1.65,-1.95,2.14
222277,0.01,0.01,1.00,1.65,-1.83,2.26
222293,0.01,0.01,1.00,1.59,-1.89,2.20
222309,0.01,0.01,1.00,1.71,-1.95,2.08
222325,0.01,0.01,1.00,1.59,-1.89,2.14
222341,0.01,0.01,1.00,1.59,-1.95,2.08
222357,0.01,0.01,1.00,1.71,-1.89,2.14
222373,0.01,0.01,1.00,1.65,-1.83,2.14
222389,0.01,0.01,1.00,1.65,-1.83,2.14
222405,0.01,0.01,1.00,1.65,-1.95,2.08
222421,0.01,0.01,1.00,1.59,-1.95,2.14
222437,0.01,0.01,1.00,1.65,-1.89,2.14
222453,0.01,0.01,1.00,1.65,-1.95,2.08
222469,0.01,0.01,1.00,1.59,-1.83,2.20
222485,0.01,0.01,1.00,1.65,-1.89,2.20
222501,0.01,0.01,1.00,1.65,-1.89,2.08
222517,0.01,0.01,1.00,1.53,-1.89,2.14
222533,0.01,0.01,1.00,1.46,-1.83,2.14
222549,0.01,0.01,1.00,1.59,-1.89,2.08
222565,0.01,0.01,1.00,1.59,-1.89,2.08
222581,0.01,0.01,1.00,1.59,-1.89,2.14
222597,0.01,0.01,1.00,1.65,-2.01,2.08
222613,0.01,0.01,1.00,1.59,-1.95,2.14
222629,0.01,0.01,1.00,1.59,-1.83,2.14
222645,0.01,0.01,1.00,1.65,-1.89,2.14
222661,0.01,0.01,1.00,1.65,-1.83,2.14
222677,0.01,0.01,1.00,1.53,-1.89,2.14
222693,0.01,0.01,1.00,1.65,-1.89,2.14
222709,0.01,0.01,1.00,1.59,-1.89,2.14
222725,0.01,0.01,1.00,1.59,-1.89,2.14
222741,0.01,0.01,1.00,1.59,-1.89,2.20
222757,0.01,0.01,1.00,1.65,-1.95,2.14
222773,0.01,0.01,1.00,1.59,-1.89,2.14
222789,0.01,0.01,1.00,1.65,-1.95,2.08
222805,0.01,0.01,1.00,1.65,-1.89,2.20
222821,0.01,0.01,1.00,1.59,-1.89,2.08
222837,0.01,0.01,1.00,1.65,-1.95,2.08
222853,0.01,0.01,1.00,1.65,-1.89,2.14
222869,0.01,0.01,1.00,1.59,-1.77,2.14
222885,0.01,0.01,1.00,1.65,-1.95,2.14
222901,0.01,0.01,1.00,1.65,-1.89,2.08
222917,0.01,0.01,1.00,1.59,-1.89,2.20
222933,0.01,0.01,1.00,1.65,-1.89,2.14
222949,0.01,0.01,1.00,1.65,-1.89,2.08
222965,0.01,0.01,1.00,1.65,-1.83,2.14
222981,0.01,0.01,1.00,1.59,-1.95,2.14
222997,0.01,0.01,1.00,1.59,-1.89,2.08
223013,0.01,0.01,1.00,1.65,-1.89,2.14
223029,0.01,0.01,1.00,1.59,-1.89,2.14
223045,0.01,0.01,1.00,1.65,-1.95,2.08
223061,0.01,0.01,1.00,1.65,-1.89,2.14
223077,0.00,0.01,1.00,1.59,-1.89,2.20
223093,0.01,0.01,1.00,1.65,-1.89,2.14
223109,0.01,0.01,1.01,1.65,-1.89,2.14
223125,0.01,0.01,1.00,1.65,-1.89,2.20
223141,0.01,0.01,1.00,1.59,-1.89,2.08
223157,0.01,0.01,1.00,1.65,-1.95,2.14
223173,0.01,0.01,1.00,1.65,-1.95,2.08
223189,0.01,0.01,1.00,1.59,-1.89,2.14
223205,0.01,0.01,1.00,1.59,-1.89,2.14
223221,0.01,0.01,1.00,1.65,-1.89,2.14
223237,0.01,0.01,1.00,1.65,-1.89,2.08
223253,0.01,0.01,1.00,1.65,-1.89,2.14
223269,0.01,0.01,1.00,1.65,-1.89,2.14
223285,0.01,0.01,1.00,1.71,-1.89,2.20
223301,0.01,0.01,1.00,1.65,-1.89,2.08
223317,0.01,0.01,1.00,1.65,-1.83,2.08
223333,0.01,0.01,1.00,1.71,-1.95,2.14
223349,0.01,0.01,1.00,1.65,-1.89,2.08
223365,0.01,0.01,1.00,1.59,-1.83,2.14
223381,0.01,0.01,1.00,1.65,-1.89,2.14
223397,0.01,0.01,1.00,1.65,-1.95,2.14
223413,0.01,0.01,1.00,1.59,-1.83,2.26
223429,0.01,0.01,1.00,1.65,-1.89,2.14
223445,0.01,0.01,1.00,1.59,-1.89,2.20
223461,0.01,0.01,1.00,1.59,-1.89,2.08
223477,0.01,0.01,1.00,1.59,-1.89,2.14
223493,0.01,0.01,1.00,1.59,-1.89,2.14
223509,0.01,0.01,1.00,1.59,-1.83,2.14
223525,0.01,0.01,1.00,1.65,-1.89,2.14
223541,0.01,0.01,1.00,1.59,-1.89,2.14
223557,0.01,0.00,1.00,1.59,-1.89,2.14
223573,0.01,0.01,1.00,1.65,-1.89,2.08
223589,0.01,0.01,1.00,1.59,-1.95,2.14
223605,0.01,0.01,1.00,1.59,-1.95,2.14
223621,0.01,0.01,1.00,1.59,-1.83,2.14
223637,0.00,0.01,1.00,1.65,-1.95,2.08
223653,0.01,0.01,1.00,1.65,-1.89,2.14
223669,0.01,0.00,1.00,1.65,-1.89,2.08
223685,0.01,0.01,1.00,1.59,-1.89,2.14
223701,0.01,0.01,1.00,1.59,-1.95,2.08
223717,0.01,0.01,1.00,1.59,-1.95,2.14
223733,0.01,0.01,1.00,1.59,-1.89,2.14
223749,0.01,0.01,1.00,1.65,-1.83,2.14
223765,0.00,0.01,1.00,1.59,-1.89,2.14
223781,0.01,0.01,1.00,1.65,-1.89,2.14
223797,0.01,0.01,1.00,1.65,-1.83,2.14
223813,0.01,0.01,1.00,1.59,-1.83,2.14
223829,0.01,0.01,1.00,1.65,-1.89,2.14
223845,0.01,0.01,1.00,1.65,-1.83,2.08
223861,0.01,0.01,1.00,1.59,-1.89,2.08
223877,0.01,0.01,1.00,1.65,-1.89,2.20
223893,0.01,0.01,1.00,1.71,-1.89,2.14
223909,0.01,0.01,1.00,1.71,-1.89,2.20
223925,0.01,0.01,1.00,1.65,-1.95,2.08
223941,0.01,0.01,1.00,1.65,-1.89,2.14
223957,0.01,0.01,1.00,1.65,-1.89,2.14
223973,0.01,0.01,1.00,1.65,-1.89,2.14
223989,0.01,0.01,1.00,1.59,-1.89,2.20
224005,0.01,0.01,1.00,1.65,-1.89,2.08
224021,0.01,0.01,1.00,1.53,-1.89,2.14
224037,0.01,0.01,1.00,1.59,-1.89,2.14
224053,0.01,0.01,1.00,1.65,-1.95,2.14
224069,0.01,0.01,1.00,1.59,-1.89,2.08
224085,0.01,0.01,1.00,1.59,-1.95,2.08
224101,0.01,0.01,1.00,1.65,-1.89,2.20
224117,0.01,0.01,1.00,1.65,-1.89,2.14
224133,0.01,0.01,1.00,1.59,-1.95,2.14
224149,0.00,0.01,1.00,1.65,-1.95,2.20
224165,0.01,0.01,1.00,1.65,-1.95,2.08
224181,0.01,0.01,1.00,1.53,-1.89,2.08
224197,0.01,0.01,1.00,1.65,-1.89,2.14
224213,0.01,0.01,1.00,1.59,-1.83,2.14
224229,0.01,0.01,1.00,1.59,-1.89,2.14
224245,0.01,0.01,1.00,1.65,-1.95,2.08
224261,0.01,0.01,1.00,1.59,-1.89,2.14
224277,0.01,0.01,1.00,1.65,-1.95,2.08
224293,0.01,0.01,1.00,1.59,-1.95,2.14
224309,0.01,0.01,1.00,1.71,-1.95,2.14
224325,0.01,0.01,1.00,1.65,-1.95,2.08
224341,0.01,0.01,1.00,1.59,-1.83,2.08
224357,0.01,0.01,1.00,1.59,-1.89,2.08
224373,0.01,0.01,1.00,1.59,-1.89,2.14
224389,0.01,0.01,1.00,1.59,-1.89,2.08
224405,0.01,0.01,1.00,1.59,-1.89,2.14
224421,0.01,0.01,1.00,1.59,-1.83,2.14
224437,0.01,0.01,1.00,1.59,-1.89,2.08
224453,0.01,0.01,1.00,1.59,-1.83,2.01
224469,0.01,0.01,1.00,1.65,-1.83,2.14
224485,0.01,0.01,1.00,1.65,-1.83,2.01
224501,0.01,0.01,1.00,1.65,-1.89,2.14
224517,0.01,0.01,1.00,1.65,-1.89,2.14
224533,0.01,0.01,1.00,1.59,-1.89,2.14
224549,0.01,0.01,1.00,1.65,-1.83,2.08
224565,0.01,0.01,1.00,1.59,-1.83,2.14
224581,0.01,0.01,1.00,1.59,-1.95,2.20
224597,0.01,0.01,1.00,1.59,-1.89,2.14
224613,0.01,0.01,1.00,1.59,-1.95,2.08
224629,0.01,0.01,1.00,1.65,-1.95,2.14
224645,0.01,0.01,1.00,1.59,-1.83,2.14
224661,0.01,0.01,1.00,1.59,-1.89,2.14
224677,0.01,0.01,1.00,1.71,-1.83,2.14
224693,0.01,0.01,1.00,1.65,-1.89,2.20
224709,0.01,0.01,1.00,1.65,-1.89,2.20
224725,0.01,0.01,1.00,1.65,-1.89,2.14
224741,0.01,0.01,1.00,1.59,-1.83,2.14
224757,0.01,0.01,1.00,1.65,-1.83,2.14
224773,0.01,0.01,1.00,1.53,-1.89,2.20
224789,0.01,0.01,1.00,1.59,-1.89,2.14
224805,0.01,0.01,1.00,1.59,-1.95,2.14
224821,0.01,0.01,1.00,1.65,-1.83,2.08
224837,0.01,0.01,1.00,1.65,-2.01,2.08
224853,0.01,0.01,1.00,1.59,-1.89,2.08
224869,0.01,0.01,1.00,1.59,-1.89,2.14
224885,0.01,0.01,1.00,1.59,-1.89,2.01
224901,0.01,0.01,1.00,1.65,-1.89,2.14
224917,0.01,0.01,1.00,1.59,-1.83,2.14
224933,0.01,0.01,1.00,1.59,-1.89,2.14
224949,0.01,0.01,1.00,1.59,-1.89,2.14
224965,0.01,0.01,1.00,1.59,-1.89,2.14
224981,0.01,0.01,1.00,1.59,-1.89,2.08
224997,0.01,0.01,1.00,1.65,-1.95,2.14
225013,0.01,0.01,1.00,1.65,-1.89,2.08
225029,0.01,0.01,1.00,1.59,-1.89,2.08
225045,0.01,0.01,1.00,1.59,-1.95,2.14
225061,0.01,0.01,1.00,1.59,-1.83,2.20
225077,0.01,0.01,1.00,1.59,-1.83,2.14
225093,0.01,0.01,1.00,1.65,-1.89,2.08
225109,0.01,0.01,1.00,1.65,-1.89,2.14
225125,0.01,0.01,1.00,1.59,-1.89,2.14
225141,0.01,0.01,1.00,1.53,-1.89,2.08
225157,0.01,0.01,1.00,1.65,-1.89,2.08
225173,0.01,0.01,1.00,1.59,-1.89,2.14
225189,0.01,0.01,1.00,1.65,-1.89,2.20
225205,0.01,0.01,1.00,1.65,-1.95,2.14
225221,0.01,0.01,1.00,1.65,-1.83,2.14
225237,0.01,0.01,1.00,1.65,-1.89,2.08
225253,0.01,0.01,1.00,1.53,-1.83,2.14
225269,0.01,0.01,1.00,1.65,-1.89,2.20
225285,0.01,0.01,1.00,1.71,-1.89,2.08
225301,0.01,0.01,1.00,1.65,-1.83,2.08
225317,0.01,0.01,1.00,1.53,-1.89,2.08
225333,0.01,0.01,1.00,1.59,-1.89,2.14
225349,0.01,0.01,1.00,1.65,-1.83,2.14
225365,0.01,0.01,1.00,1.59,-1.77,2.20
225381,0.01,0.00,1.00,1.65,-1.95,2.14
225397,0.01,0.01,1.00,1.65,-1.89,2.14
225413,0.01,0.01,1.00,1.65,-1.83,2.14
225429,0.01,0.01,1.00,1.59,-1.89,2.14
225445,0.01,0.01,1.00,1.59,-1.89,2.14
225461,0.01,0.01,1.00,1.59,-1.89,2.14
225477,0.01,0.01,1.00,1.59,-1.89,2.20
225493,0.01,0.01,1.00,1.65,-1.83,2.20
225509,0.01,0.01,1.00,1.59,-1.89,2.14
225525,0.01,0.01,1.00,1.59,-1.83,2.08
225541,0.01,0.01,1.01,1.71,-1.95,2.14
225557,0.01,0.01,1.00,1.65,-1.83,2.08
225573,0.01,0.01,1.00,1.65,-1.95,2.20
225589,0.01,0.01,1.00,1.65,-1.95,2.14
225605,0.01,0.01,1.00,1.65,-1.89,2.14
225621,0.01,0.01,1.00,1.59,-1.83,2.08
225637,0.00,0.01,1.00,1.59,-1.95,2.01
225653,0.01,0.01,1.00,1.59,-1.89,2.08
225669,0.01,0.01,1.00,1.71,-1.95,2.08
225685,0.01,0.01,1.00,1.65,-1.83,2.08
225701,0.01,0.01,1.00,1.65,-1.89,2.14
225717,0.01,0.01,1.00,1.65,-1.89,2.14
225733,0.01,0.01,1.00,1.59,-1.89,2.01
225749,0.01,0.01,1.00,1.53,-1.89,2.08
225765,0.01,0.01,1.00,1.65,-1.89,2.14
225781,0.01,0.01,1.00,1.65,-1.95,2.14
225797,0.01,0.01,1.00,1.59,-1.95,2.14
225813,0.01,0.01,1.00,1.59,-1.89,2.14
225829,0.01,0.01,1.00,1.65,-1.95,2.14
225845,0.01,0.01,1.00,1.65,-1.89,2.14
225861,0.01,0.01,1.00,1.65,-1.83,2.14
225877,0.01,0.01,1.00,1.65,-1.89,2.14
225893,0.01,0.01,1.00,1.65,-1.95,2.08
225909,0.01,0.01,1.00,1.59,-1.89,2.14
225925,0.01,0.01,1.00,1.59,-1.89,2.08
225941,0.01,0.01,1.00,1.71,-1.83,2.14
225957,0.01,0.01,1.00,1.59,-1.89,2.08
225973,0.01,0.01,1.00,1.65,-1.83,2.14
225989,0.01,0.01,1.00,1.65,-1.89,2.01
226005,0.01,0.01,1.00,1.59,-1.83,2.14
226021,0.01,0.01,1.00,1.71,-1.95,2.08
226037,0.01,0.01,1.00,1.71,-1.89,2.14
226053,0.01,0.01,1.00,1.59,-1.83,2.08
226069,0.01,0.01,1.00,1.53,-1.89,2.08
226085,0.01,0.01,1.00,1.65,-1.83,2.20
226101,0.01,0.01,1.00,1.65,-1.89,2.20
226117,0.01,0.01,1.00,1.71,-1.95,2.14
226133,0.01,0.01,1.00,1.65,-1.95,2.14
226149,0.01,0.01,1.00,1.59,-1.89,2.08
226165,0.01,0.01,1.00,1.65,-1.89,2.14
226181,0.01,0.01,1.00,1.59,-1.89,2.14
226197,0.01,0.01,1.00,1.59,-1.83,2.08
226213,0.01,0.01,1.00,1.65,-1.89,2.14
226229,0.01,0.01,1.00,1.59,-1.95,2.14
226245,0.01,0.01,1.00,1.59,-1.89,2.08
226261,0.01,0.01,1.00,1.59,-1.83,2.14
226277,0.01,0.01,1.00,1.65,-1.95,2.08
226293,0.01,0.01,1.00,1.65,-1.89,2.08
226309,0.01,0.01,1.00,1.59,-1.89,2.20
226325,0.01,0.01,1.00,1.53,-1.89,2.08
226341,0.01,0.01,1.00,1.65,-1.89,2.14
226357,0.01,0.01,1.00,1.59,-1.83,2.08
226373,0.01,0.01,1.00,1.65,-1.95,2.14
226389,0.01,0.01,1.00,1.59,-1.89,2.14
226405,0.01,0.01,1.00,1.53,-1.83,2.14
226421,0.01,0.01,1.00,1.65,-1.83,2.14
226437,0.01,0.01,1.00,1.65,-1.95,2.14
226453,0.01,0.01,1.00,1.59,-1.83,2.14
226469,0.01,0.01,1.00,1.59,-1.83,2.08
226485,0.01,0.01,1.00,1.65,-1.95,2.08
226501,0.01,0.01,1.00,1.59,-1.95,2.08
226517,0.01,0.01,1.00,1.65,-1.89,2.14
226533,0.01,0.01,1.00,1.65,-1.89,2.14
226549,0.01,0.01,1.00,1.59,-1.89,2.20
226565,0.01,0.01,1.01,1.65,-1.89,2.14
226581,0.00,0.01,1.00,1.65,-1.83,2.08
226597,0.00,0.01,1.00,1.59,-1.83,2.08
226613,0.01,0.01,1.00,1.71,-1.89,2.20
226629,0.01,0.01,1.01,1.59,-1.89,2.20
226645,0.01,0.01,1.00,1.59,-1.83,2.14
226661,0.00,0.01,1.00,1.65,-1.95,2.08
226677,0.01,0.00,1.00,1.59,-1.89,2.14
226693,0.01,0.01,1.00,1.65,-1.89,2.14
226709,0.01,0.01,1.00,1.59,-1.89,2.14
226725,0.01,0.01,1.00,1.65,-1.95,2.14
226741,0.01,0.01,1.00,1.65,-1.89,2.14
226757,0.01,0.01,1.00,1.65,-1.89,2.08
226773,0.00,0.01,1.01,1.59,-1.95,2.14
226789,0.01,0.00,1.00,1.59,-1.89,2.14
226805,0.01,0.01,1.00,1.65,-1.89,2.14
226821,0.01,0.01,1.00,1.53,-2.01,2.08
226837,0.01,0.01,1.00,1.65,-1.95,2.14
226853,0.01,0.01,1.00,1.65,-1.83,2.14
226869,0.01,0.01,1.00,1.59,-1.83,2.08
226885,0.01,0.01,1.00,1.65,-1.83,2.08
226901,0.01,0.01,1.00,1.65,-1.95,2.14
226917,0.01,0.01,1.00,1.59,-1.95,2.14
226933,0.01,0.01,1.00,1.65,-1.95,2.14
226949,0.01,0.01,1.00,1.65,-1.95,2.14
226965,0.01,0.01,1.00,1.59,-1.77,2.08
226981,0.01,0.01,1.00,1.65,-1.83,2.08
226997,0.00,0.01,1.00,1.59,-1.83,2.08
227013,0.01,0.01,1.00,1.59,-1.95,2.14
227029,0.01,0.01,1.00,1.59,-1.95,2.14
227045,0.00,0.01,1.00,1.65,-1.83,2.14
227061,0.01,0.01,1.00,1.65,-1.95,2.08
227077,0.01,0.01,1.00,1.59,-1.89,2.14
227093,0.01,0.01,1.00,1.53,-1.89,2.14
227109,0.01,0.01,1.00,1.65,-1.89,2.14
227125,0.01,0.01,1.00,1.65,-1.95,2.14
227141,0.01,0.01,1.00,1.59,-1.89,2.20
227157,0.01,0.01,1.00,1.71,-1.95,2.08
227173,0.01,0.01,1.00,1.65,-1.83,2.14
227189,0.01,0.01,1.00,1.65,-1.89,2.20
227205,0.01,0.01,1.00,1.71,-1.83,2.20
227221,0.01,0.01,1.01,1.59,-1.89,2.14
227237,0.01,0.01,1.00,1.59,-1.83,2.14
227253,0.01,0.01,1.00,1.65,-1.95,2.08
227269,0.01,0.01,1.01,1.59,-1.95,2.08
227285,0.01,0.01,1.00,1.59,-1.83,2.14
227301,0.01,0.01,1.00,1.65,-1.95,2.08
227317,0.01,0.01,1.00,1.71,-1.89,2.08
227333,0.01,0.01,1.00,1.65,-1.77,2.14
227349,0.01,0.01,1.00,1.59,-1.89,2.08
227365,0.01,0.01,1.00,1.59,-1.89,2.14
227381,0.01,0.01,1.00,1.65,-1.83,2.14
227397,0.01,0.01,1.00,1.59,-1.89,2.08
227413,0.01,0.01,1.00,1.59,-1.89,2.14
227429,0.01,0.01,1.00,1.59,-1.83,2.01
227445,0.01,0.01,1.00,1.59,-2.01,2.20
227461,0.01,0.01,1.00,1.65,-1.95,2.08
227477,0.00,0.01,1.00,1.65,-1.83,2.14
227493,0.01,0.01,1.00,1.59,-1.83,2.08
227509,0.01,0.01,1.00,1.65,-1.95,2.20
227525,0.01,0.01,1.00,1.65,-1.89,2.14
227541,0.01,0.01,1.00,1.65,-1.83,2.14
227557,0.01,0.01,1.00,1.65,-1.83,2.20
227573,0.01,0.01,1.00,1.65,-1.95,2.20
227589,0.01,0.01,1.00,1.59,-1.89,2.14
227605,0.01,0.01,1.00,1.71,-1.89,2.14
227621,0.01,0.01,1.00,1.59,-1.77,2.20
227637,0.00,0.01,1.00,1.65,-1.83,2.14
227653,0.01,0.01,1.00,1.59,-1.89,2.08
227669,0.01,0.01,1.00,1.65,-1.89,2.14
227685,0.01,0.01,1.00,1.59,-1.89,2.14
227701,0.01,0.01,1.00,1.53,-1.95,2.08
227717,0.01,0.01,1.00,1.59,-1.89,2.14
227733,0.01,0.01,1.00,1.59,-1.95,2.14
227749,0.01,0.01,1.00,1.65,-1.89,2.20
227765,0.00,0.01,1.00,1.65,-1.89,2.08
227781,0.01,0.01,1.00,1.65,-1.89,2.14
227797,0.01,0.01,1.00,1.59,-1.95,2.14
227813,0.01,0.01,1.00,1.59,-1.83,2.14
227829,0.01,0.01,1.00,1.59,-1.89,2.01
227845,0.01,0.01,1.00,1.65,-1.95,2.08
227861,0.01,0.01,1.00,1.59,-1.83,2.20
227877,0.01,0.01,1.00,1.59,-1.83,2.14
227893,0.01,0.01,1.00,1.65,-1.89,2.14
227909,0.01,0.01,1.00,1.65,-1.95,2.14
227925,0.01,0.01,1.00,1.65,-1.83,2.14
227941,0.01,0.01,1.00,1.59,-1.95,2.08
227957,0.01,0.01,1.00,1.65,-1.89,2.08
