time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
141349,-0.11,-0.06,1.01,7.51,-2.08,26.31
141365,-0.13,-0.05,1.00,-1.40,-1.65,26.37
141381,-0.14,-0.03,1.00,-3.36,-1.59,24.90
141397,-0.13,-0.02,1.00,3.54,-1.40,22.34
141413,-0.12,-0.04,1.01,4.46,-1.65,22.34
141429,-0.14,-0.04,1.01,2.69,-1.65,22.58
141445,-0.14,-0.08,1.00,0.61,-1.53,21.12
141461,-0.12,-0.08,1.00,2.87,-1.46,17.33
141477,-0.12,-0.06,1.01,3.78,-1.53,15.26
141493,-0.11,-0.03,1.01,1.65,-1.34,15.63
141509,-0.15,-0.01,1.00,3.05,-0.61,18.98
141525,-0.14,-0.02,1.00,5.00,-0.49,20.08
141541,-0.12,-0.07,1.01,2.14,-1.22,21.24
141557,-0.10,-0.08,1.01,3.60,-2.44,22.09
141573,-0.08,-0.09,1.00,2.32,-2.08,23.50
141589,-0.09,-0.14,1.01,0.92,-1.71,25.45
141605,-0.11,-0.15,1.00,0.79,-1.34,23.86
141621,-0.11,-0.15,1.01,0.37,-1.16,22.46
141637,-0.09,-0.18,1.00,0.85,-1.53,19.65
141653,-0.05,-0.18,1.01,3.60,-1.59,16.17
141669,-0.04,-0.17,1.01,3.54,-1.46,15.81
141685,-0.02,-0.17,1.00,0.18,-1.89,15.44
141701,0.02,-0.18,1.01,0.67,-0.43,14.71
141717,0.00,-0.19,1.00,2.75,-0.49,14.89
141733,0.06,-0.24,1.00,4.27,-1.46,14.83
141749,0.10,-0.26,1.02,0.79,-1.59,10.86
141765,0.11,-0.26,1.01,-0.12,-2.32,7.51
141781,0.10,-0.22,1.01,1.28,-2.44,-3.36
141797,0.10,-0.19,1.00,6.77,-1.83,-11.78
141813,0.13,-0.18,1.01,6.23,-1.83,-15.38
141829,0.14,-0.13,1.01,1.89,-2.14,-18.07
141845,0.17,-0.07,1.00,-2.44,-1.89,-18.19
141861,0.18,-0.05,1.01,2.32,-1.65,-15.87
141877,0.19,-0.01,1.00,0.43,-2.20,-12.70
141893,0.19,-0.02,1.01,2.62,-2.38,-6.96
141909,0.19,-0.01,1.01,1.40,-2.32,-5.19
141925,0.20,-0.02,1.01,2.32,-1.40,-1.34
141941,0.21,-0.03,1.00,0.12,-1.77,0.55
141957,0.21,-0.04,1.01,0.61,-1.95,-0.61
141973,0.20,-0.01,1.00,2.93,-1.46,-6.41
141989,0.19,0.00,1.00,3.66,-1.83,-11.17
142005,0.20,0.03,1.00,1.77,-2.38,-12.57
142021,0.17,0.06,1.00,0.79,-2.93,-12.15
142037,0.17,0.06,1.00,0.49,-2.93,-13.18
142053,0.14,0.05,1.00,2.20,-1.71,-16.78
142069,0.10,0.07,1.00,-0.73,-1.95,-19.23
142085,0.08,0.07,1.00,-0.98,-1.89,-20.26
142101,0.06,0.07,1.02,2.62,-2.62,-23.44
142117,0.08,0.10,1.02,2.81,-2.14,-29.36
142133,0.09,0.09,1.00,-1.22,-2.75,-31.74
142149,0.12,0.11,1.00,2.20,-3.11,-31.62
142165,0.08,0.13,1.01,7.75,-2.87,-30.70
142181,0.04,0.09,1.01,5.68,-2.75,-31.13
142197,0.03,0.06,0.99,3.17,-3.72,-32.65
142213,-0.01,0.07,1.01,-1.34,-3.05,-38.39
142229,0.00,0.11,1.00,-1.04,-3.11,-39.98
142245,-0.02,0.19,1.00,0.98,-3.42,-41.08
142261,0.00,0.23,1.00,1.28,-2.01,-37.05
142277,-0.03,0.23,1.00,1.34,-2.26,-33.75
142293,0.03,0.21,1.00,0.79,-2.01,-24.48
142309,-0.00,0.17,0.99,1.65,-1.71,-20.32
142325,-0.04,0.16,1.00,0.49,-1.28,-18.31
142341,-0.12,0.14,1.01,-1.77,-2.20,-12.76
142357,-0.15,0.16,1.01,1.46,-2.08,-11.78
142373,-0.13,0.17,1.00,0.24,-2.32,-11.84
142389,-0.07,0.18,1.00,0.43,-2.44,-9.89
142405,-0.04,0.17,1.00,1.04,-2.38,-4.76
142421,-0.05,0.17,1.00,1.53,-2.14,-1.16
142437,-0.07,0.12,1.00,0.31,-1.53,8.18
142453,-0.09,0.06,1.00,1.40,-1.34,15.87
142469,-0.08,0.03,1.00,1.59,-1.34,16.91
142485,-0.12,-0.02,1.01,3.36,-2.01,17.15
142501,-0.15,-0.03,1.01,0.00,-2.62,14.65
142517,-0.18,-0.02,1.01,0.12,-2.50,12.02
142533,-0.18,0.01,1.00,-2.32,-2.14,6.16
142549,-0.15,0.04,1.00,-4.76,-2.14,3.72
142565,-0.14,0.06,1.00,-4.82,-2.08,4.52
142581,-0.14,0.06,0.99,-0.24,-2.26,9.03
142597,-0.13,0.02,1.01,4.15,-2.32,15.99
142613,-0.14,0.02,1.01,2.62,-2.50,19.17
142629,-0.18,0.02,1.00,1.16,-1.95,24.11
142645,-0.20,-0.01,1.01,5.43,-1.40,29.17
142661,-0.18,-0.04,1.00,3.54,-1.46,30.52
142677,-0.16,-0.06,1.00,-0.49,-1.40,31.19
142693,-0.12,-0.08,1.00,4.33,-1.65,31.56
142709,-0.11,-0.09,1.00,7.32,-0.85,31.74
142725,-0.11,-0.09,1.01,8.24,-0.92,29.66
142741,-0.11,-0.06,1.00,2.08,-0.98,29.42
142757,-0.12,-0.04,1.00,0.61,-1.10,30.82
142773,-0.11,-0.06,1.00,2.20,-1.04,35.58
142789,-0.08,-0.11,1.01,4.15,-1.65,40.10
142805,-0.05,-0.15,1.02,3.91,-0.61,41.14
142821,-0.09,-0.18,1.01,1.77,-1.46,39.31
142837,-0.08,-0.19,1.01,1.89,-1.71,32.23
142853,-0.09,-0.17,1.00,2.32,-1.34,28.75
142869,-0.05,-0.18,1.00,4.03,-0.61,24.48
142885,-0.02,-0.19,1.00,1.04,-1.59,21.06
142901,-0.03,-0.19,1.01,1.22,-1.46,19.71
142917,0.02,-0.19,1.01,3.36,-1.10,17.52
142933,0.02,-0.19,1.01,3.30,-0.92,14.89
142949,0.07,-0.17,1.01,4.03,-1.04,12.51
142965,0.06,-0.15,1.01,0.67,-1.28,9.64
142981,0.06,-0.16,1.01,1.53,-1.89,8.12
142997,0.07,-0.17,1.01,2.99,-2.81,6.71
143013,0.14,-0.16,1.00,2.50,-1.95,2.32
143029,0.15,-0.15,1.01,2.81,-1.83,-1.59
143045,0.12,-0.13,1.01,1.34,-1.95,-2.20
143061,0.09,-0.11,1.01,1.04,-1.53,-4.03
143077,0.08,-0.11,1.00,-0.24,-1.59,-5.31
143093,0.13,-0.11,1.00,0.12,-2.32,-6.59
143109,0.14,-0.09,1.00,1.65,-2.08,-7.20
143125,0.16,-0.09,1.01,-0.43,-2.32,-7.87
143141,0.17,-0.07,1.01,-2.20,-2.26,-10.99
143157,0.15,-0.08,1.00,0.06,-1.89,-12.70
143173,0.15,-0.04,0.99,1.04,-1.83,-13.61
143189,0.15,-0.04,1.01,3.42,-2.20,-15.38
143205,0.16,-0.03,1.00,3.48,-1.83,-19.29
143221,0.17,0.00,1.00,4.33,-2.14,-22.83
143237,0.17,0.05,1.00,2.62,-2.62,-26.12
143253,0.15,0.06,1.00,1.34,-2.20,-22.46
143269,0.14,0.05,1.02,1.46,-1.89,-21.24
143285,0.17,0.09,1.00,3.23,-1.77,-20.57
143301,0.17,0.07,1.00,2.01,-2.08,-20.87
143317,0.16,0.07,1.00,1.28,-2.26,-20.02
143333,0.13,0.03,1.00,1.83,-2.93,-19.84
143349,0.09,0.01,1.00,2.75,-2.87,-24.72
143365,0.07,0.01,1.00,3.97,-1.65,-28.08
143381,0.06,0.07,1.01,2.01,-1.40,-32.65
143397,0.09,0.11,1.00,-3.23,-2.32,-32.53
143413,0.09,0.13,1.00,-3.36,-2.81,-31.01
143429,0.10,0.13,1.00,0.18,-3.05,-29.17
143445,0.13,0.12,1.00,1.77,-3.30,-28.20
143461,0.09,0.12,1.01,4.58,-3.11,-27.34
143477,0.00,0.18,1.00,2.62,-3.60,-26.79
143493,-0.01,0.21,1.00,0.85,-3.54,-22.52
143509,-0.02,0.23,1.00,-1.53,-3.11,-17.88
143525,-0.00,0.24,1.00,-2.08,-2.69,-9.22
143541,-0.03,0.21,1.00,0.49,-2.26,-4.15
143557,0.00,0.20,0.99,2.38,-2.50,-1.59
143573,-0.03,0.15,1.00,-0.06,-1.65,2.14
143589,-0.05,0.13,1.00,-0.49,-1.83,0.98
143605,-0.05,0.12,1.00,0.61,-1.77,-1.65
143621,-0.02,0.08,1.00,0.55,-1.77,-5.98
143637,-0.06,0.08,1.00,-0.67,-1.40,-8.85
143653,-0.07,0.09,1.00,-1.28,-1.77,-9.64
143669,-0.11,0.09,1.00,1.89,-1.95,-9.46
143685,-0.11,0.09,1.00,0.92,-2.01,-9.16
143701,-0.11,0.11,1.01,0.79,-2.32,-9.34
143717,-0.09,0.10,0.99,-0.12,-2.38,-7.57
143733,-0.11,0.08,1.01,1.65,-1.89,-4.33
143749,-0.11,0.08,1.00,0.43,-1.71,-0.73
143765,-0.14,0.06,1.00,-1.71,-1.46,6.23
143781,-0.15,0.04,1.00,-2.08,-1.71,9.77
143797,-0.16,0.04,1.01,0.06,-1.71,9.58
143813,-0.13,0.03,1.00,-0.18,-2.38,10.68
143829,-0.13,0.03,1.00,-2.32,-2.44,13.85
143845,-0.13,0.02,1.00,-3.11,-2.44,15.93
143861,-0.12,-0.01,0.99,-2.44,-2.38,21.55
143877,-0.14,-0.06,1.01,1.65,-2.08,23.93
143893,-0.12,-0.08,1.01,2.75,-2.32,22.52
143909,-0.11,-0.06,1.00,1.40,-2.26,19.10
143925,-0.12,-0.04,1.00,-1.28,-2.01,18.19
143941,-0.13,-0.02,0.99,2.08,-2.14,17.94
143957,-0.13,0.02,1.01,6.90,-1.65,20.81
143973,-0.17,0.01,0.99,3.05,-1.16,28.44
143989,-0.16,-0.02,1.00,4.09,-0.61,33.02
144005,-0.13,-0.06,1.01,6.65,-1.22,37.41
144021,-0.11,-0.07,1.00,0.67,-1.34,38.27
144037,-0.09,-0.09,1.00,-3.48,-1.65,38.33
144053,-0.09,-0.08,1.00,2.93,-2.20,38.94
144069,-0.07,-0.08,1.01,8.67,-1.53,40.28
144085,-0.04,-0.14,1.03,5.37,-1.16,41.44
144101,-0.07,-0.17,1.00,4.46,-1.40,40.47
144117,-0.08,-0.18,1.01,4.88,-1.77,34.30
144133,-0.09,-0.17,1.00,2.69,-1.46,31.56
144149,-0.06,-0.14,1.00,4.70,-1.65,28.26
144165,-0.04,-0.13,1.01,4.27,-1.40,27.65
144181,-0.01,-0.10,1.02,3.66,-0.37,28.32
144197,-0.02,-0.07,0.99,2.01,-1.16,31.13
144213,-0.00,-0.08,1.01,1.46,-0.67,32.41
144229,-0.02,-0.08,1.00,1.95,-0.55,34.67
144245,-0.01,-0.09,1.00,-0.61,-1.10,35.77
144261,0.01,-0.12,1.01,-1.16,-0.43,36.44
144277,0.03,-0.15,1.01,3.30,-1.59,35.34
144293,0.06,-0.19,1.00,3.72,-2.14,30.76
144309,0.06,-0.20,0.99,3.91,-1.83,28.26
144325,0.09,-0.21,1.00,3.36,-1.59,22.64
144341,0.04,-0.21,1.01,0.79,-0.98,19.17
144357,0.05,-0.21,1.01,0.43,-2.20,17.40
144373,0.06,-0.21,1.00,2.26,-1.28,13.00
144389,0.10,-0.20,1.01,0.61,-1.53,6.96
144405,0.13,-0.19,1.01,0.92,-1.89,3.72
144421,0.12,-0.16,1.00,4.27,-1.22,-2.32
144437,0.14,-0.13,1.00,1.71,-2.14,-5.31
144453,0.16,-0.12,1.00,2.32,-2.62,-5.98
144469,0.14,-0.11,1.00,0.61,-2.69,-7.20
144485,0.14,-0.08,1.00,-0.92,-2.69,-8.36
144501,0.15,-0.07,1.00,-0.43,-2.38,-9.70
144517,0.18,-0.04,1.03,-6.29,-2.01,-14.65
144533,0.17,-0.08,1.01,6.47,-1.40,-11.66
144549,0.18,-0.05,1.02,7.63,-1.71,-15.44
144565,0.18,-0.04,1.00,1.53,-1.95,-18.49
144581,0.19,0.02,0.99,2.20,-1.71,-23.56
144597,0.19,-0.01,0.99,4.76,-1.65,-23.68
144613,0.20,0.03,1.00,2.08,-2.01,-25.88
144629,0.17,0.03,1.00,2.26,-2.93,-24.96
144645,0.15,0.04,1.00,4.21,-2.69,-26.86
144661,0.14,0.08,1.00,6.53,-1.71,-30.46
144677,0.09,0.11,1.00,3.05,-2.26,-31.43
144693,0.08,0.13,1.00,2.93,-2.69,-30.27
144709,0.08,0.11,1.00,3.72,-3.48,-27.83
144725,0.08,0.09,1.02,2.32,-1.83,-31.74
144741,0.12,0.08,1.00,0.67,-2.32,-34.06
144757,0.13,0.12,1.00,-1.71,-2.69,-39.98
144773,0.11,0.15,1.00,1.65,-3.42,-40.47
144789,0.08,0.18,1.00,4.64,-3.23,-41.26
144805,0.04,0.18,1.00,5.55,-3.60,-39.92
144821,0.03,0.15,1.00,-0.06,-3.30,-39.61
144837,0.02,0.16,0.99,1.59,-3.60,-39.55
144853,-0.06,0.14,1.00,1.16,-3.54,-40.34
144869,-0.08,0.13,1.01,0.24,-2.62,-40.10
144885,-0.08,0.16,0.99,2.56,-2.50,-39.55
144901,-0.08,0.22,1.00,-0.61,-2.08,-37.78
144917,-0.07,0.22,1.00,-0.18,-1.89,-35.28
144933,-0.06,0.22,1.00,1.89,-2.20,-32.59
144949,-0.07,0.17,1.00,-1.10,-1.71,-23.19
144965,-0.11,0.12,1.01,0.73,-2.08,-15.26
144981,-0.12,0.10,1.00,1.10,-2.20,-14.53
144997,-0.13,0.11,1.01,1.83,-2.38,-13.31
145013,-0.11,0.13,1.00,-0.18,-2.44,-11.90
145029,-0.12,0.13,1.00,0.49,-2.38,-10.13
145045,-0.14,0.10,1.00,-1.28,-2.08,-3.17
145061,-0.14,0.08,1.00,-3.05,-1.65,4.39
145077,-0.16,0.05,1.00,-4.88,-1.71,5.86
145093,-0.18,0.02,1.01,-6.41,-1.53,7.81
145109,-0.17,0.02,1.00,-4.64,-1.95,7.69
145125,-0.15,-0.00,1.00,-4.58,-2.38,8.24
145141,-0.12,0.01,1.01,-6.84,-2.62,9.34
145157,-0.11,0.04,1.00,-7.39,-2.81,14.10
145173,-0.12,0.04,0.99,-4.09,-2.81,17.82
145189,-0.13,-0.05,1.00,2.93,-1.95,26.43
145205,-0.13,-0.10,1.01,5.49,-2.08,27.77
145221,-0.13,-0.12,1.01,4.09,-2.44,25.15
145237,-0.14,-0.10,1.00,2.99,-2.32,20.81
145253,-0.13,-0.08,1.01,4.64,-1.89,19.29
145269,-0.12,-0.02,1.00,6.96,-1.77,17.82
145285,-0.13,-0.00,1.00,3.23,-1.71,20.63
145301,-0.13,-0.00,1.01,2.26,-1.34,23.86
145317,-0.13,-0.04,1.00,3.66,-1.65,29.97
145333,-0.12,-0.10,1.01,7.81,-1.71,32.59
145349,-0.10,-0.11,1.01,6.16,-2.08,31.43
145365,-0.10,-0.12,1.01,4.52,-0.67,27.34
145381,-0.12,-0.11,1.01,1.34,-1.10,23.44
145397,-0.10,-0.13,1.00,-1.22,-0.92,21.61
145413,-0.08,-0.15,1.01,3.11,-1.53,19.10
145429,-0.08,-0.17,0.99,2.32,-0.85,13.98
145445,-0.08,-0.17,1.02,2.56,-0.49,10.86
145461,0.00,-0.20,1.01,3.85,-1.16,6.10
145477,0.03,-0.17,1.00,2.99,-1.65,3.91
145493,0.03,-0.16,1.00,1.34,-1.71,4.03
145509,0.04,-0.17,1.00,-0.24,-2.14,3.66
145525,0.02,-0.15,1.00,0.98,-0.73,-0.73
145541,0.02,-0.16,0.99,-0.12,-0.85,-2.20
145557,0.08,-0.17,0.99,3.85,-1.89,-4.27
145573,0.13,-0.15,1.01,12.51,-2.14,-5.92
145589,0.13,-0.14,1.01,10.07,-1.59,-5.00
145605,0.15,-0.14,1.00,4.58,-1.89,0.61
145621,0.13,-0.13,1.01,1.16,-1.89,5.80
145637,0.13,-0.12,1.00,1.16,-1.83,6.96
145653,0.10,-0.10,1.01,5.31,-0.73,7.39
145669,0.12,-0.09,1.01,1.53,-1.71,10.07
145685,0.12,-0.10,1.00,0.43,-1.89,10.80
145701,0.11,-0.08,1.00,0.98,-2.01,9.95
145717,0.11,-0.05,1.00,1.89,-1.65,8.00
145733,0.11,-0.05,1.00,1.65,-1.77,7.45
145749,0.10,-0.01,1.00,0.18,-2.08,5.86
145765,0.11,-0.01,1.00,-0.12,-2.14,3.85
145781,0.12,0.01,1.01,-0.55,-2.26,4.52
145797,0.11,-0.01,1.00,0.12,-2.01,3.97
145813,0.09,-0.01,1.00,2.75,-1.40,1.16
145829,0.10,0.00,1.00,2.32,-1.83,0.24
145845,0.09,0.04,1.00,-0.24,-1.89,-3.30
145861,0.12,0.04,0.99,-1.04,-2.20,-3.36
145877,0.10,0.07,1.00,2.50,-1.95,-2.75
145893,0.12,0.06,1.00,-0.18,-2.14,-1.95
145909,0.12,0.04,1.00,0.79,-1.83,-3.85
145925,0.12,0.05,1.00,1.10,-1.83,-5.07
145941,0.13,0.06,1.00,0.73,-1.71,-7.93
145957,0.13,0.06,1.00,2.99,-1.71,-8.79
145973,0.13,0.05,1.00,2.81,-1.59,-8.36
145989,0.11,0.01,1.01,1.04,-2.44,-8.97
146005,0.11,-0.02,1.01,-3.17,-2.14,-12.82
146021,0.12,-0.04,1.00,-5.25,-2.44,-13.92
146037,0.10,-0.00,1.00,-6.47,-1.89,-17.52
146053,0.08,0.05,1.00,-9.16,-0.98,-20.51
146069,0.08,0.06,1.00,-8.85,-0.43,-20.57
146085,0.11,0.07,1.00,-5.31,-1.22,-20.81
146101,0.11,0.06,1.02,1.28,-2.62,-19.35
146117,0.07,0.07,1.00,3.54,-2.87,-18.86
146133,0.03,0.06,1.00,3.72,-2.50,-19.78
146149,0.02,0.07,1.01,5.19,-2.20,-21.12
146165,0.03,0.10,1.00,4.15,-2.81,-22.16
146181,0.04,0.13,1.00,3.36,-2.62,-21.30
146197,0.03,0.13,1.00,3.17,-3.42,-17.64
146213,0.02,0.14,1.01,3.91,-2.93,-15.63
146229,-0.01,0.10,1.00,1.71,-1.89,-12.63
146245,-0.02,0.10,0.99,4.15,-1.77,-9.95
146261,-0.05,0.10,1.00,3.05,-1.34,-9.70
146277,-0.03,0.12,1.01,-1.04,-1.65,-8.97
146293,-0.02,0.12,1.01,-3.78,-1.77,-8.36
146309,-0.08,0.10,1.01,-10.19,-1.16,-3.78
146325,-0.11,0.10,0.99,-6.53,-1.34,-0.12
146341,-0.13,0.11,1.00,-1.65,-1.28,1.71
146357,-0.14,0.10,1.01,0.79,-1.71,4.27
146373,-0.13,0.08,1.01,-2.08,-1.59,2.99
146389,-0.12,0.07,1.00,-1.59,-1.95,1.83
146405,-0.12,0.07,0.99,3.48,-2.87,-1.71
146421,-0.11,0.07,1.00,7.57,-2.81,-0.18
146437,-0.14,0.04,1.01,7.32,-2.26,1.83
146453,-0.15,0.03,1.01,0.92,-1.40,4.94
146469,-0.12,0.06,1.00,-4.27,-1.34,3.54
146485,-0.11,0.06,1.00,-4.27,-1.53,3.78
146501,-0.09,0.07,0.99,-1.16,-2.38,6.23
146517,-0.09,0.04,1.00,4.64,-2.87,13.37
146533,-0.10,0.01,1.00,5.49,-3.11,16.36
146549,-0.12,-0.02,1.00,3.36,-2.62,19.23
146565,-0.12,-0.04,1.01,1.89,-2.50,19.84
146581,-0.12,-0.05,1.01,2.26,-2.62,19.71
146597,-0.11,-0.06,0.99,1.34,-2.50,20.14
146613,-0.12,-0.08,1.00,1.04,-2.14,20.81
146629,-0.13,-0.09,1.00,0.92,-2.08,20.81
146645,-0.13,-0.06,1.00,1.46,-1.16,20.39
146661,-0.12,-0.05,1.00,2.26,-1.34,22.52
146677,-0.12,-0.07,1.01,2.26,-1.34,24.05
146693,-0.10,-0.09,1.00,3.66,-2.08,26.12
146709,-0.08,-0.09,1.00,5.25,-1.77,26.06
146725,-0.07,-0.11,1.01,4.94,-1.40,25.63
146741,-0.04,-0.10,0.99,4.88,-1.83,25.94
146757,-0.02,-0.11,1.01,6.90,-2.44,25.63
146773,-0.02,-0.09,1.00,7.63,-1.89,26.61
146789,-0.03,-0.10,1.01,5.80,-2.69,29.85
146805,-0.02,-0.14,1.00,4.33,-1.22,32.71
146821,-0.01,-0.17,1.00,0.85,-1.40,32.23
146837,-0.01,-0.19,1.00,2.14,-1.40,27.77
146853,0.01,-0.19,1.00,7.20,-1.34,20.26
146869,0.01,-0.16,1.00,8.85,-1.04,16.91
146885,0.01,-0.13,1.01,6.84,-0.73,14.16
146901,-0.02,-0.11,1.00,5.49,-1.34,15.50
146917,-0.02,-0.11,1.00,6.23,-1.71,15.99
146933,0.00,-0.13,1.01,7.75,-1.16,15.99
146949,0.03,-0.13,1.01,3.48,-1.04,15.08
146965,0.01,-0.12,1.00,1.65,-1.40,14.22
146981,0.01,-0.11,1.00,1.10,-1.71,12.27
146997,0.03,-0.12,1.00,1.34,-1.22,11.96
147013,0.02,-0.14,1.01,2.99,-1.40,12.15
147029,0.04,-0.14,1.01,6.47,-2.14,9.22
147045,0.05,-0.13,1.00,3.78,-2.56,7.02
147061,0.04,-0.12,1.00,2.69,-2.14,7.63
147077,0.00,-0.14,1.00,2.01,-1.95,7.93
147093,0.03,-0.14,1.00,2.87,-1.59,4.64
147109,0.06,-0.12,1.00,3.30,-1.10,2.32
147125,0.10,-0.12,1.00,1.53,-1.89,0.79
147141,0.06,-0.14,1.01,3.05,-1.83,0.31
147157,0.06,-0.13,1.00,2.87,-2.26,-1.16
147173,0.09,-0.11,1.00,5.07,-1.95,-7.20
147189,0.11,-0.08,1.00,2.93,-1.59,-10.86
147205,0.15,-0.02,1.00,0.43,-1.71,-10.80
147221,0.14,-0.01,1.01,-1.53,-2.14,-7.93
147237,0.13,-0.02,1.01,-0.61,-1.65,-6.96
147253,0.12,-0.03,1.00,4.03,-1.46,-6.10
147269,0.16,0.01,1.00,4.15,-1.59,-6.04
147285,0.16,0.01,1.00,2.81,-1.65,-4.94
147301,0.17,-0.01,1.00,1.46,-2.08,-5.19
147317,0.14,-0.02,1.00,0.85,-2.26,-8.73
147333,0.14,-0.01,1.00,0.43,-2.56,-11.47
147349,0.19,-0.00,0.99,-3.78,-2.62,-16.05
147365,0.16,0.03,1.00,-0.49,-2.20,-18.25
147381,0.17,0.05,0.99,-0.98,-2.38,-19.29
147397,0.16,0.05,1.00,3.05,-2.01,-20.20
147413,0.13,0.05,1.00,2.81,-2.14,-21.79
147429,0.11,0.05,1.00,3.05,-2.08,-23.38
147445,0.09,0.07,1.00,1.65,-2.69,-24.66
147461,0.08,0.13,1.01,3.91,-1.65,-25.02
147477,0.08,0.15,1.01,0.43,-2.20,-24.35
147493,0.10,0.17,1.00,-2.38,-2.87,-20.45
