time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
113109,0.01,0.01,1.00,1.65,-1.83,2.14
113125,0.01,0.01,1.00,1.59,-1.89,2.14
113141,0.01,0.01,1.00,1.59,-1.89,2.20
113157,0.01,0.01,1.00,1.59,-1.89,2.14
113173,0.01,0.01,1.00,1.59,-1.89,2.14
113189,0.01,0.01,1.00,1.59,-1.89,2.14
113205,0.01,0.01,1.00,1.59,-1.89,2.14
113221,0.01,0.00,1.00,1.59,-1.89,2.14
113237,0.01,0.01,1.00,1.59,-1.89,2.14
113253,0.01,0.01,1.00,1.65,-1.89,2.08
113269,0.01,0.01,1.00,1.59,-1.83,2.20
113285,0.01,0.01,1.00,1.71,-1.89,2.14
113301,0.01,0.01,1.00,1.65,-1.83,2.08
113317,0.01,0.01,1.00,1.65,-1.89,2.14
113333,0.01,0.01,1.00,1.65,-1.89,2.14
113349,0.01,0.01,1.00,1.65,-1.89,2.14
113365,0.01,0.01,1.00,1.59,-1.95,2.08
113381,0.01,0.01,1.00,1.65,-1.89,2.14
113397,0.01,0.01,1.00,1.53,-1.89,2.14
113413,0.01,0.01,1.00,1.59,-1.89,2.14
113429,0.01,0.01,1.00,1.71,-1.89,2.08
113445,0.01,0.01,1.00,1.65,-1.89,2.14
113461,0.01,0.01,1.00,1.59,-1.83,2.14
113477,0.01,0.01,1.00,1.71,-1.95,2.08
113493,0.01,0.01,1.00,1.65,-1.95,2.14
113509,0.01,0.01,1.00,1.65,-1.89,2.20
113525,0.01,0.00,1.00,1.59,-1.89,2.14
113541,0.01,0.01,1.00,1.65,-1.95,2.08
113557,0.01,0.01,1.00,1.59,-1.95,2.14
113573,0.01,0.01,1.00,1.65,-1.89,2.14
113589,0.01,0.01,1.00,1.65,-1.89,2.14
113605,0.01,0.01,1.00,1.59,-1.95,2.14
113621,0.01,0.01,1.00,1.59,-1.95,2.14
113637,0.01,0.01,1.00,1.59,-1.83,2.14
113653,0.01,0.00,1.00,1.65,-1.83,2.14
113669,0.01,0.00,1.00,1.53,-1.89,2.20
113685,0.01,0.01,1.00,1.65,-1.89,2.08
113701,0.01,0.01,1.00,1.59,-1.89,2.14
113717,0.01,0.01,1.00,1.65,-1.89,2.14
113733,0.01,0.01,1.00,1.71,-1.95,2.14
113749,0.00,0.01,1.00,1.65,-1.83,2.14
113765,0.01,0.01,1.00,1.65,-1.89,2.14
113781,0.01,0.01,1.00,1.65,-1.89,2.14
113797,0.01,0.00,1.00,1.59,-1.89,2.08
113813,0.01,0.00,1.00,1.65,-1.89,2.14
113829,0.01,0.01,1.00,1.65,-1.95,2.08
113845,0.01,0.01,1.00,1.59,-1.89,2.14
113861,0.01,0.01,1.00,1.59,-1.89,2.14
113877,0.01,0.01,1.00,1.65,-1.95,2.20
113893,0.01,0.01,1.00,1.65,-1.83,2.20
113909,0.00,0.01,1.00,1.59,-1.83,2.14
113925,0.01,0.01,1.00,1.65,-1.95,2.14
113941,0.01,0.01,1.00,1.65,-1.89,2.14
113957,0.01,0.01,1.00,1.59,-1.89,2.14
113973,0.01,0.01,1.00,1.59,-1.95,2.14
113989,0.01,0.00,1.00,1.65,-1.89,2.14
114005,0.01,0.01,1.00,1.65,-1.89,2.08
114021,0.01,0.01,1.00,1.65,-1.89,2.14
114037,0.01,0.01,1.00,1.65,-1.89,2.08
114053,0.01,0.01,1.00,1.59,-1.89,2.08
114069,0.01,0.01,1.00,1.65,-1.89,2.08
114085,0.01,0.01,1.00,1.59,-1.89,2.08
114101,0.01,0.01,1.00,1.65,-1.83,2.14
114117,0.01,0.00,1.00,1.53,-1.83,2.08
114133,0.01,0.01,1.00,1.59,-1.95,2.14
114149,0.01,0.01,1.00,1.59,-1.89,2.14
114165,0.01,0.01,1.00,1.59,-1.89,2.14
114181,0.01,0.01,1.00,1.59,-1.95,2.14
114197,0.01,0.01,1.00,1.65,-1.89,2.14
114213,0.01,0.01,1.00,1.59,-1.89,2.14
114229,0.01,0.01,1.00,1.59,-1.89,2.14
114245,0.01,0.01,1.00,1.59,-1.95,2.14
114261,0.01,0.01,1.00,1.59,-1.83,2.14
114277,0.01,0.01,1.00,1.59,-1.83,2.14
114293,0.01,0.00,1.00,1.59,-1.89,2.08
114309,0.01,0.01,1.00,1.59,-1.89,2.14
114325,0.01,0.01,1.00,1.65,-1.89,2.08
114341,0.01,0.01,1.00,1.65,-1.89,2.14
114357,0.01,0.01,1.00,1.59,-1.83,2.14
114373,0.01,0.01,1.00,1.59,-1.95,2.08
114389,0.01,0.01,1.00,1.65,-1.95,2.01
114405,0.01,0.01,1.00,1.65,-1.89,2.20
114421,0.01,0.01,1.00,1.65,-1.89,2.14
114437,0.01,0.01,1.00,1.65,-1.83,2.20
114453,0.01,0.00,1.00,1.65,-1.95,2.08
114469,0.01,0.01,1.00,1.71,-1.89,2.20
114485,0.01,0.01,1.00,1.65,-1.95,2.08
114501,0.01,0.01,1.00,1.71,-1.83,2.08
114517,0.01,0.01,1.00,1.59,-1.89,2.14
114533,0.01,0.01,1.00,1.65,-1.89,2.14
114549,0.01,0.01,1.00,1.71,-1.77,2.20
114565,0.00,0.01,1.00,1.65,-1.89,2.20
114581,0.01,0.01,1.00,1.59,-1.95,2.14
114597,0.01,0.01,1.00,1.65,-1.83,2.14
114613,0.01,0.01,1.00,1.59,-1.89,2.20
114629,0.01,0.01,1.00,1.71,-1.89,2.14
114645,0.01,0.01,1.00,1.71,-1.77,2.14
114661,0.01,0.01,1.00,1.65,-1.83,2.08
114677,0.01,0.01,1.00,1.71,-1.89,2.14
114693,0.01,0.01,1.00,1.65,-1.83,2.14
114709,0.01,0.00,1.00,1.59,-1.89,2.08
114725,0.01,0.01,1.01,1.71,-1.95,2.20
114741,0.00,0.01,1.01,1.59,-1.83,2.20
114757,0.00,0.01,1.01,1.53,-1.71,2.14
114773,0.01,0.01,1.00,1.53,-1.65,2.08
114789,0.01,0.01,0.99,1.59,-1.83,2.08
114805,0.01,0.01,0.99,1.53,-1.83,2.14
114821,0.00,0.01,1.00,1.65,-1.89,2.08
114837,0.00,0.00,1.01,1.65,-1.89,2.14
114853,0.00,0.00,1.01,1.59,-1.89,2.14
114869,0.01,0.01,1.00,1.59,-1.95,2.14
114885,0.01,0.01,1.00,1.59,-1.89,2.14
114901,0.01,0.01,1.00,1.59,-1.89,2.14
114917,0.00,0.01,1.00,1.65,-1.89,2.08
114933,0.00,0.01,1.01,1.71,-1.89,2.14
114949,0.00,0.01,1.00,1.65,-1.83,2.14
114965,0.01,0.01,1.00,1.65,-1.89,2.20
114981,0.01,0.00,1.00,1.53,-1.89,2.14
114997,0.01,0.00,1.00,1.65,-1.95,2.20
115013,0.00,0.00,1.01,1.65,-1.83,2.14
115029,0.00,0.01,1.00,1.65,-1.83,2.08
115045,0.00,0.01,1.00,1.59,-1.77,2.08
115061,0.01,0.01,1.00,1.59,-1.89,2.14
115077,0.01,0.01,1.00,1.59,-1.89,2.14
115093,0.01,0.01,1.01,1.65,-1.89,2.14
115109,0.00,0.00,1.01,1.71,-1.95,2.20
115125,0.01,0.01,1.00,1.65,-1.95,2.20
115141,0.01,0.00,1.00,1.59,-1.83,2.14
115157,0.01,0.01,1.00,1.59,-1.95,2.20
115173,0.00,0.00,1.00,1.59,-1.95,2.20
115189,0.00,0.01,1.01,1.77,-1.89,2.14
115205,0.00,0.01,1.01,1.77,-1.95,2.20
115221,0.01,0.01,1.00,1.53,-1.83,2.14
115237,0.01,0.01,1.00,1.59,-1.83,2.20
115253,0.01,0.01,1.00,1.46,-1.95,2.14
115269,0.00,0.01,1.01,1.71,-1.89,2.08
115285,0.00,0.00,1.00,1.59,-1.89,2.14
115301,0.00,0.01,1.00,1.65,-1.95,2.20
115317,0.01,0.00,1.00,1.65,-2.01,2.08
115333,0.01,0.01,1.01,1.59,-2.01,2.14
115349,0.00,0.01,1.01,1.59,-1.83,2.08
115365,0.01,0.01,1.00,1.65,-1.77,2.14
115381,0.01,0.01,1.00,1.65,-1.89,2.20
115397,0.01,0.01,1.00,1.59,-1.89,2.14
115413,0.00,0.01,1.00,1.59,-1.95,2.14
115429,0.00,0.01,1.00,1.59,-1.95,2.14
115445,0.00,0.01,1.01,1.59,-1.95,2.20
115461,0.01,0.01,1.00,1.59,-1.89,2.14
115477,0.01,0.01,1.00,1.65,-1.89,2.20
115493,0.01,0.01,1.00,1.65,-1.83,2.14
115509,0.01,0.01,1.01,1.71,-1.95,2.08
115525,-0.00,0.01,1.01,1.71,-1.95,2.14
115541,0.00,0.01,1.00,1.65,-1.83,2.14
115557,0.01,0.01,1.00,1.59,-1.83,2.20
115573,0.01,0.01,1.00,1.59,-1.95,2.20
115589,0.01,0.00,1.00,1.59,-1.95,2.14
115605,0.00,0.01,1.01,1.65,-1.95,2.14
115621,0.00,0.01,1.01,1.65,-1.89,2.08
115637,0.01,0.01,1.00,1.65,-1.77,2.14
115653,0.01,0.01,1.00,1.59,-1.95,2.20
115669,0.01,0.01,1.00,1.65,-1.83,2.14
115685,0.00,0.01,1.00,1.65,-1.89,2.14
115701,0.00,0.01,1.01,1.65,-1.89,2.14
115717,0.01,0.01,1.01,1.65,-1.83,2.08
115733,0.01,0.01,1.00,1.65,-1.83,2.08
115749,0.01,0.01,1.00,1.59,-1.83,2.08
115765,0.01,0.00,1.00,1.59,-1.89,2.14
115781,0.00,0.01,1.00,1.65,-1.89,2.14
115797,0.00,0.01,1.00,1.65,-1.83,2.08
115813,0.01,0.01,1.00,1.65,-1.89,2.20
115829,0.01,0.01,1.00,1.65,-1.83,2.14
115845,0.01,0.01,1.00,1.59,-1.89,2.08
115861,0.01,0.01,1.00,1.59,-1.89,2.14
115877,0.00,0.01,1.01,1.65,-1.89,2.20
115893,0.00,0.01,1.00,1.65,-1.83,2.14
115909,0.01,0.01,1.00,1.59,-1.83,2.20
115925,0.01,0.01,1.00,1.53,-1.89,2.14
115941,0.01,0.00,1.00,1.59,-1.89,2.14
115957,0.01,0.01,1.01,1.65,-1.95,2.14
115973,0.01,0.01,1.01,1.71,-1.89,2.14
115989,0.01,0.01,1.00,1.71,-1.83,2.08
116005,0.01,0.01,1.00,1.59,-1.89,2.14
116021,0.01,0.01,1.00,1.65,-1.89,2.08
116037,0.01,0.01,1.00,1.65,-1.83,2.14
116053,0.00,0.01,1.00,1.65,-1.95,2.08
116069,0.01,0.01,1.00,1.59,-1.89,2.14
116085,0.01,0.01,1.00,1.65,-1.89,2.20
116101,0.01,0.01,1.00,1.53,-1.83,2.08
116117,0.01,0.01,1.00,1.65,-1.95,2.08
116133,0.00,0.01,1.00,1.65,-1.89,2.08
116149,0.01,0.01,1.00,1.71,-1.89,2.14
116165,0.01,0.01,1.00,1.59,-1.89,2.14
116181,0.01,0.01,1.00,1.59,-1.89,2.20
116197,0.01,0.00,1.00,1.53,-1.89,2.20
116213,0.01,0.01,1.01,1.65,-1.95,2.14
116229,0.01,0.01,1.01,1.59,-1.83,2.14
116245,0.00,0.01,1.00,1.65,-1.89,2.20
116261,0.00,0.01,1.00,1.65,-1.89,2.20
116277,0.01,0.01,1.00,1.53,-1.83,2.14
116293,0.01,0.01,1.00,1.65,-1.89,2.14
116309,0.01,0.01,1.00,1.71,-1.95,2.14
116325,0.01,0.01,1.00,1.71,-1.95,2.14
116341,0.01,0.01,1.00,1.65,-1.89,2.14
116357,0.01,0.01,1.00,1.59,-1.89,2.20
116373,0.01,0.01,1.00,1.65,-1.83,2.14
116389,0.00,0.01,1.00,1.59,-1.95,2.14
116405,0.01,0.01,1.00,1.65,-1.95,2.14
116421,0.01,0.01,1.00,1.71,-1.95,2.14
116437,0.01,0.01,1.00,1.59,-1.95,2.08
116453,0.01,0.01,1.00,1.65,-1.89,2.20
116469,0.01,0.00,1.00,1.59,-1.89,2.20
116485,0.01,0.01,1.00,1.59,-1.83,2.14
116501,0.01,0.01,1.00,1.65,-1.89,2.14
116517,0.01,0.01,1.00,1.53,-1.89,2.14
116533,0.01,0.01,1.00,1.59,-1.89,2.14
116549,0.01,0.01,1.01,1.59,-2.01,2.14
116565,0.00,0.01,1.01,1.71,-1.89,2.20
116581,0.01,0.01,1.00,1.65,-1.77,2.20
116597,0.01,0.01,1.00,1.59,-1.89,2.14
116613,0.01,0.01,1.00,1.65,-1.89,2.20
116629,0.00,0.01,1.00,1.59,-1.83,2.14
116645,0.00,0.00,1.00,1.65,-1.95,2.20
116661,0.01,0.01,1.00,1.71,-1.95,2.14
116677,0.01,0.01,1.00,1.59,-1.89,2.20
116693,0.01,0.01,1.00,1.53,-1.89,2.14
116709,0.01,0.01,1.00,1.59,-1.95,2.14
116725,0.01,0.01,1.00,1.65,-1.89,2.20
116741,0.01,0.01,1.00,1.59,-1.77,2.20
116757,0.01,0.01,1.00,1.59,-1.95,2.08
116773,0.01,0.01,1.00,1.59,-1.89,2.20
116789,0.01,0.01,1.00,1.59,-1.89,2.14
116805,0.01,0.01,1.00,1.59,-1.89,2.14
116821,0.01,0.01,1.00,1.65,-1.89,2.08
116837,0.01,0.01,1.00,1.65,-1.89,2.08
116853,0.01,0.01,1.00,1.53,-1.89,2.08
116869,0.01,0.01,1.00,1.53,-1.83,2.14
116885,0.01,0.01,1.00,1.65,-1.83,2.20
116901,0.01,0.00,1.00,1.65,-1.89,2.20
116917,0.01,0.01,1.01,1.71,-1.83,2.14
116933,0.01,0.00,1.00,1.59,-1.77,2.14
116949,0.00,0.01,1.00,1.65,-1.89,2.20
116965,0.01,0.01,1.00,1.46,-1.89,2.14
116981,0.01,0.01,1.00,1.71,-1.89,2.20
116997,0.01,0.01,1.00,1.65,-1.95,2.14
117013,0.00,0.01,1.00,1.65,-1.89,2.08
117029,0.00,0.01,1.00,1.59,-1.89,2.08
117045,0.01,0.01,1.00,1.65,-1.95,2.20
117061,0.01,0.01,1.00,1.59,-1.89,2.14
117077,0.01,0.01,1.00,1.53,-1.83,2.20
117093,0.00,0.01,1.00,1.65,-1.89,2.14
117109,0.00,0.01,1.01,1.65,-1.83,2.14
117125,0.01,0.01,1.00,1.59,-1.83,2.14
117141,0.01,0.01,1.00,1.65,-1.89,2.14
117157,0.01,0.01,1.00,1.65,-1.95,2.20
117173,0.01,0.01,1.00,1.65,-1.89,2.14
117189,0.01,0.01,1.00,1.71,-1.95,2.14
117205,0.01,0.01,1.00,1.59,-1.77,2.14
117221,0.01,0.01,1.00,1.59,-1.83,2.14
117237,0.01,0.01,1.00,1.59,-1.89,2.14
117253,0.01,0.01,1.00,1.65,-1.89,2.08
117269,0.01,0.01,1.00,1.59,-1.83,2.14
117285,0.01,0.01,1.00,1.65,-1.89,2.08
117301,0.01,0.01,1.00,1.59,-1.83,2.14
117317,0.01,0.01,1.00,1.65,-1.89,2.14
117333,0.01,0.01,1.00,1.59,-1.83,2.08
117349,0.01,0.01,1.00,1.59,-1.95,2.08
117365,0.01,0.01,1.00,1.65,-1.89,2.14
117381,0.01,0.01,1.00,1.59,-1.83,2.14
117397,0.01,0.01,1.00,1.53,-1.89,2.14
117413,0.01,0.01,1.00,1.65,-1.89,2.20
117429,0.01,0.01,1.00,1.65,-1.89,2.14
117445,0.01,0.01,1.00,1.71,-1.89,2.14
117461,0.00,0.01,1.00,1.65,-1.89,2.14
117477,0.01,0.01,1.00,1.59,-1.89,2.14
117493,0.01,0.01,1.00,1.59,-1.95,2.08
117509,0.01,0.01,1.00,1.65,-1.89,2.08
117525,0.01,0.01,1.00,1.65,-1.83,2.14
117541,0.01,0.01,1.00,1.59,-1.89,2.20
117557,0.01,0.01,1.00,1.65,-1.83,2.20
117573,0.01,0.01,1.00,1.59,-1.95,2.08
117589,0.01,0.01,1.00,1.59,-1.89,2.14
117605,0.01,0.01,1.00,1.65,-1.89,2.14
117621,0.01,0.01,1.00,1.65,-1.89,2.14
117637,0.01,0.01,1.00,1.65,-1.95,2.08
117653,0.01,0.01,1.00,1.65,-1.89,2.08
117669,0.01,0.01,1.00,1.65,-1.89,2.14
117685,0.01,0.01,1.00,1.65,-1.83,2.14
117701,0.01,0.01,1.00,1.59,-1.89,2.08
117717,0.01,0.01,1.00,1.53,-1.83,2.20
117733,0.01,0.01,1.00,1.65,-1.89,2.08
117749,0.01,0.01,1.00,1.59,-1.89,2.14
117765,0.01,0.01,1.00,1.65,-1.89,2.14
117781,0.01,0.01,1.00,1.71,-1.95,2.14
117797,0.01,0.01,1.00,1.65,-1.89,2.14
117813,0.01,0.01,1.00,1.53,-1.77,2.14
117829,0.01,0.01,1.00,1.65,-1.89,2.14
117845,0.01,0.01,1.00,1.59,-1.89,2.20
117861,0.00,0.01,1.00,1.59,-1.83,2.14
117877,0.01,0.01,1.00,1.65,-1.89,2.14
117893,0.01,0.01,1.00,1.71,-1.95,2.20
117909,0.00,0.01,1.00,1.65,-1.83,2.14
117925,0.01,0.01,1.00,1.65,-1.89,2.14
117941,0.01,0.01,1.00,1.65,-1.89,2.14
117957,0.01,0.01,1.00,1.59,-1.95,2.14
