time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
137973,0.01,0.01,1.00,1.65,-1.89,2.08
137989,0.01,0.01,1.00,1.65,-1.89,2.14
138005,0.01,0.01,1.00,1.65,-1.89,2.14
138021,0.01,0.01,1.00,1.65,-1.89,2.08
138037,0.01,0.01,1.00,1.65,-1.89,2.14
138053,0.01,0.01,1.00,1.59,-1.95,2.14
138069,0.01,0.01,1.00,1.65,-1.89,2.14
138085,0.01,0.01,1.00,1.65,-1.89,2.08
138101,0.01,0.01,1.00,1.59,-1.83,2.08
138117,0.01,0.01,1.00,1.59,-1.95,2.08
138133,0.01,0.01,1.00,1.59,-1.83,2.20
138149,0.01,0.01,1.00,1.59,-1.89,2.14
138165,0.01,0.01,1.00,1.65,-1.83,2.14
138181,0.01,0.01,1.00,1.59,-1.89,2.20
138197,0.01,0.01,1.00,1.53,-1.83,2.08
138213,0.01,0.01,1.00,1.59,-1.83,2.14
138229,0.01,0.01,1.00,1.59,-1.83,2.14
138245,0.01,0.01,1.00,1.53,-1.77,2.14
138261,0.01,0.01,1.00,1.59,-1.83,2.08
138277,0.01,0.01,1.00,1.65,-1.83,2.08
138293,0.00,0.01,1.00,1.59,-1.89,2.20
138309,0.01,0.01,1.00,1.65,-1.95,2.08
138325,0.01,0.01,1.00,1.59,-1.95,2.20
138341,0.01,0.01,1.00,1.65,-1.89,2.14
138357,0.01,0.01,1.00,1.65,-1.83,2.20
138373,0.01,0.01,1.00,1.59,-1.89,2.08
138389,0.01,0.01,1.00,1.65,-1.89,2.14
138405,0.01,0.00,1.00,1.59,-1.83,2.14
138421,0.00,0.01,1.00,1.59,-1.89,2.14
138437,0.01,0.01,1.00,1.65,-1.89,2.08
138453,0.01,0.01,1.00,1.59,-1.89,2.14
138469,0.01,0.01,1.00,1.65,-1.89,2.14
138485,0.01,0.01,1.00,1.65,-1.89,2.08
138501,0.01,0.01,1.00,1.65,-1.95,2.14
138517,0.01,0.01,1.00,1.65,-1.89,2.14
138533,0.00,0.01,1.00,1.65,-1.83,2.08
138549,0.01,0.00,1.00,1.59,-1.89,2.14
138565,0.01,0.01,1.00,1.71,-1.89,2.20
138581,0.01,0.01,1.00,1.65,-1.89,2.14
138597,0.01,0.01,1.01,1.59,-1.89,2.20
138613,0.01,0.01,1.00,1.71,-1.89,2.14
138629,0.01,0.01,1.00,1.65,-1.89,2.14
138645,0.01,0.01,1.00,1.71,-1.89,2.08
138661,0.01,0.01,1.00,1.59,-1.89,2.20
138677,0.00,0.01,1.00,1.65,-1.83,2.20
138693,0.01,0.01,1.00,1.65,-1.89,2.20
138709,0.01,0.01,1.00,1.65,-1.89,2.20
138725,0.01,0.01,1.00,1.59,-1.95,2.08
138741,0.01,0.01,1.00,1.59,-1.89,2.08
138757,0.01,0.01,1.00,1.71,-1.95,2.14
138773,0.01,0.01,1.00,1.71,-1.89,2.14
138789,0.00,0.01,1.00,1.65,-1.83,2.14
138805,0.01,0.01,1.00,1.59,-1.83,2.14
138821,0.01,0.01,1.00,1.59,-1.89,2.08
138837,0.01,0.01,1.00,1.59,-1.89,2.14
138853,0.00,0.01,1.00,1.65,-1.89,2.14
138869,0.01,0.01,1.00,1.59,-1.89,2.14
138885,0.01,0.01,1.00,1.59,-1.89,2.14
138901,0.01,0.01,1.00,1.59,-1.83,2.20
138917,0.01,0.01,1.00,1.65,-1.89,2.14
138933,0.01,0.01,1.00,1.65,-1.95,2.20
138949,0.01,0.01,1.01,1.71,-1.89,2.20
138965,0.01,0.01,1.00,1.53,-1.83,2.14
138981,0.01,0.01,1.00,1.59,-1.89,2.14
138997,0.01,0.01,1.00,1.59,-1.89,2.14
139013,0.01,0.01,1.00,1.65,-1.89,2.14
139029,0.00,0.01,1.00,1.65,-1.89,2.14
139045,0.01,0.01,1.00,1.59,-1.89,2.14
139061,0.01,0.01,1.00,1.59,-1.89,2.14
139077,0.01,0.01,1.00,1.65,-1.83,2.14
139093,0.01,0.01,1.00,1.59,-1.89,2.14
139109,0.01,0.01,1.00,1.65,-1.89,2.20
139125,0.01,0.01,1.01,1.71,-2.01,2.08
139141,0.01,0.01,1.00,1.59,-1.83,2.14
139157,0.01,0.01,1.00,1.65,-1.89,2.08
139173,0.01,0.01,1.00,1.53,-1.83,2.14
139189,0.01,0.01,1.00,1.65,-2.01,2.14
139205,0.01,0.01,1.00,1.65,-1.89,2.20
139221,0.00,0.01,1.01,1.59,-1.95,2.14
139237,0.01,0.01,1.00,1.59,-1.89,2.08
139253,0.01,0.01,1.00,1.59,-1.95,2.14
139269,0.01,0.01,1.00,1.59,-1.89,2.20
139285,0.01,0.01,1.00,1.59,-1.89,2.14
139301,0.00,0.01,1.00,1.59,-1.89,2.14
139317,0.01,0.01,1.00,1.65,-1.95,2.14
139333,0.01,0.01,1.00,1.59,-1.95,2.14
139349,0.01,0.01,1.01,1.59,-1.89,2.14
139365,0.01,0.01,1.00,1.65,-1.89,2.14
139381,0.00,0.01,1.01,1.71,-1.89,2.20
139397,0.00,0.01,1.01,1.53,-1.89,2.08
139413,0.01,0.01,1.00,1.53,-1.77,2.14
139429,0.01,0.01,1.00,1.65,-1.89,2.20
139445,0.01,0.01,1.00,1.65,-1.95,2.20
139461,0.01,0.01,1.01,1.65,-1.95,2.14
139477,0.00,0.01,1.01,1.59,-1.83,2.08
139493,0.00,0.00,1.00,1.53,-1.89,2.08
139509,0.01,0.01,1.00,1.53,-1.83,2.14
139525,0.01,0.01,1.00,1.65,-1.83,2.14
139541,0.01,0.01,1.00,1.59,-1.89,2.14
139557,0.00,0.01,1.00,1.65,-1.89,2.14
139573,0.01,0.01,1.00,1.65,-1.83,2.20
139589,0.01,0.01,1.00,1.65,-1.83,2.14
139605,0.01,0.01,1.00,1.59,-1.83,2.08
139621,0.01,0.01,1.00,1.65,-1.89,2.08
139637,0.01,0.01,1.00,1.65,-1.95,2.14
139653,0.00,0.01,1.01,1.59,-1.83,2.14
139669,0.01,0.01,1.00,1.59,-1.77,2.08
139685,0.01,0.01,1.00,1.59,-1.83,2.14
139701,0.01,0.01,1.00,1.71,-1.95,2.14
139717,0.01,0.01,1.00,1.71,-1.89,2.08
139733,0.01,0.01,1.00,1.65,-1.89,2.20
139749,0.00,0.01,1.00,1.65,-1.89,2.14
139765,0.01,0.01,1.00,1.53,-1.89,2.20
139781,0.01,0.01,1.00,1.59,-1.89,2.14
139797,0.01,0.01,1.00,1.59,-1.89,2.14
139813,0.00,0.01,1.00,1.71,-1.89,2.14
139829,0.01,0.01,1.00,1.65,-1.89,2.14
139845,0.01,0.01,1.00,1.59,-1.89,2.14
139861,0.01,0.01,1.00,1.59,-1.83,2.14
139877,0.01,0.01,1.00,1.59,-1.89,2.14
139893,0.01,0.01,1.00,1.71,-2.01,2.14
139909,0.01,0.01,1.00,1.65,-1.95,2.14
139925,0.01,0.01,1.00,1.65,-1.89,2.08
139941,0.01,0.01,1.00,1.65,-1.89,2.14
139957,0.01,0.01,1.00,1.65,-1.83,2.14
139973,0.01,0.01,1.00,1.65,-1.83,2.14
139989,0.01,0.01,1.00,1.59,-1.95,2.14
140005,0.01,0.01,1.00,1.65,-1.89,2.14
