time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
477477,-0.00,0.29,1.01,11.72,-2.08,-14.40
477493,0.00,0.31,1.00,2.14,-1.89,-6.65
477509,-0.00,0.33,1.00,-1.40,-1.89,-2.08
477525,0.01,0.32,1.00,-2.99,-1.89,3.66
477541,-0.02,0.11,0.99,-5.80,-2.08,-1.28
477557,-0.04,0.19,0.99,-0.73,-2.08,-12.02
477573,-0.02,0.28,1.00,9.58,-2.26,-30.82
477589,0.00,0.33,1.00,6.10,-2.26,-26.12
477605,0.00,0.35,1.00,3.48,-2.08,-14.10
477621,-0.02,0.32,1.00,2.87,-1.77,8.18
477637,-0.03,0.26,1.00,2.99,-1.46,24.29
477653,-0.04,0.23,1.00,2.99,-1.22,28.69
477669,-0.04,0.17,1.00,4.76,-1.16,32.29
477685,-0.03,0.16,1.00,2.14,-0.92,34.91
477701,-0.03,0.14,1.00,0.49,-0.79,36.07
477717,-0.02,0.12,1.00,1.71,-0.92,35.58
477733,-0.01,0.10,1.00,1.46,-1.10,31.62
477749,-0.00,0.08,1.01,2.99,-1.77,29.54
477765,-0.00,0.07,1.00,0.67,-2.75,26.00
477781,-0.03,0.06,0.99,-1.77,-1.89,25.09
477797,-0.01,0.07,1.01,1.89,-1.34,25.02
477813,-0.00,0.04,1.00,1.59,-2.20,24.84
477829,-0.01,-0.01,1.01,1.53,-2.01,23.93
477845,-0.02,-0.02,1.00,-0.18,-1.53,23.32
477861,-0.02,-0.05,1.01,2.14,-1.28,22.03
477877,-0.03,-0.06,1.00,4.82,-1.28,20.39
477893,-0.01,-0.07,1.01,5.31,-1.22,19.47
477909,0.03,-0.05,1.00,6.29,-0.85,17.88
477925,-0.01,-0.14,1.00,-5.00,-2.08,18.49
477941,0.00,-0.13,1.01,1.04,-2.01,19.53
477957,0.00,-0.14,1.01,0.61,-1.40,21.61
477973,-0.02,-0.11,1.02,2.69,-1.04,19.65
477989,-0.03,-0.10,1.01,-0.31,-1.22,16.72
478005,0.01,-0.10,1.01,4.39,-1.34,17.88
478021,0.00,-0.15,1.01,2.99,-0.24,20.45
478037,0.00,-0.18,1.01,0.98,-0.61,19.41
478053,0.04,-0.19,1.02,4.39,-1.16,17.88
478069,0.04,-0.23,1.00,-0.37,-1.77,11.11
478085,0.03,-0.23,1.00,1.53,-2.14,5.86
478101,0.02,-0.23,1.01,1.53,-2.08,-0.61
478117,0.01,-0.27,1.01,0.43,-2.08,-1.28
478133,0.02,-0.30,1.01,-0.73,-2.14,-1.40
478149,0.06,-0.26,1.01,0.49,-1.83,-3.78
478165,0.00,-0.06,1.01,4.76,-1.71,3.78
478181,-0.01,-0.10,1.00,2.32,-1.40,8.48
478197,0.01,-0.17,1.01,2.32,-1.40,18.07
478213,-0.01,-0.19,1.00,-0.73,-1.89,24.05
478229,-0.00,-0.24,1.01,-0.61,-1.22,24.11
478245,-0.00,-0.26,1.01,0.98,-0.85,16.72
478261,-0.00,-0.23,1.01,-2.38,-1.53,0.55
478277,0.01,-0.20,1.00,-2.69,-1.59,-7.32
478293,0.03,-0.16,1.00,0.67,-2.26,-16.97
478309,0.03,-0.15,1.00,1.53,-2.44,-19.90
478325,0.02,-0.16,1.01,-0.55,-2.93,-18.86
478341,-0.00,-0.16,1.01,-5.13,-3.17,-16.24
478357,-0.01,-0.16,1.00,-4.64,-2.99,-15.50
478373,-0.04,-0.08,1.00,0.18,-2.20,-16.36
478389,-0.00,-0.05,0.98,-1.34,-2.93,-15.81
478405,0.01,-0.05,1.00,3.85,-2.81,-12.88
478421,-0.01,-0.02,1.01,7.69,-1.16,-6.90
478437,-0.01,-0.03,1.03,0.61,-0.92,-7.20
478453,0.01,-0.06,1.05,-4.88,-0.73,-5.98
478469,0.01,-0.04,0.98,6.29,2.08,-0.49
478485,-0.01,0.05,1.00,7.39,2.50,-3.11
478501,-0.02,0.08,0.98,0.67,-0.79,-6.10
478517,-0.06,0.06,0.99,-0.55,-9.16,-9.34
478533,0.02,0.07,1.08,-0.37,-7.02,-12.76
478549,0.04,0.01,1.01,-6.90,-1.16,-13.79
478565,0.00,-0.01,0.97,-1.95,-0.24,-9.52
478581,-0.02,0.07,1.01,4.70,-2.50,-9.83
478597,-0.02,0.08,1.00,2.62,-2.32,-12.39
478613,-0.02,0.08,1.00,1.04,-2.62,-17.76
478629,-0.00,0.04,0.99,6.35,-1.46,-20.08
478645,0.01,0.02,1.00,10.25,-0.98,-20.69
478661,-0.01,0.01,1.01,10.19,-1.16,-21.79
478677,-0.01,0.04,1.02,-0.43,-2.62,-22.83
478693,-0.00,0.05,1.02,-5.74,-2.26,-23.74
478709,-0.03,0.09,0.99,-8.06,-2.08,-26.12
478725,-0.02,0.12,0.99,0.85,-2.56,-30.82
478741,-0.01,0.15,0.99,4.46,-2.62,-33.63
478757,-0.04,0.25,1.00,6.29,-2.38,-35.71
478773,0.01,0.31,1.00,6.59,-2.32,-31.19
478789,0.01,0.32,1.00,6.59,-2.01,-24.17
478805,-0.02,0.38,1.00,4.39,-1.83,-8.30
478821,-0.00,0.14,1.03,-0.37,-1.89,1.28
478837,-0.02,0.09,0.99,-7.26,-1.65,-1.53
478853,-0.01,0.17,0.98,-0.55,-2.44,-19.90
478869,0.03,0.27,1.00,7.87,-2.69,-25.21
478885,0.05,0.30,1.00,8.48,-2.62,-21.61
478901,0.05,0.35,1.00,3.54,-2.26,-5.25
478917,0.01,0.33,0.99,4.09,-2.14,13.31
478933,-0.01,0.30,1.00,4.58,-2.01,21.48
478949,-0.03,0.22,0.99,2.01,-1.28,33.51
478965,-0.03,0.16,1.00,-0.18,-0.79,38.45
478981,-0.02,0.12,1.01,-1.04,-0.49,38.88
478997,-0.02,0.07,1.01,1.22,-1.89,36.80
479013,-0.01,0.07,1.00,1.59,-2.62,31.74
479029,-0.01,0.07,1.00,2.32,-2.69,28.26
479045,-0.01,0.05,1.00,1.77,-1.71,21.79
479061,-0.05,0.08,1.01,1.89,-1.53,17.52
479077,-0.07,0.08,1.00,1.28,-1.95,17.33
479093,-0.04,0.05,1.00,0.37,-2.38,22.77
479109,-0.04,0.02,1.00,-1.77,-1.16,28.81
479125,-0.05,0.01,1.01,0.49,-0.73,30.27
479141,-0.03,-0.02,1.01,4.94,-0.67,30.33
479157,-0.02,-0.03,1.01,7.08,-0.61,28.14
479173,-0.04,-0.06,1.01,5.92,-1.10,25.63
479189,0.01,0.00,1.01,-1.77,-1.89,24.54
479205,-0.01,-0.03,1.01,-2.87,-1.95,29.79
479221,-0.03,-0.02,1.00,-0.73,-1.28,32.84
479237,-0.03,-0.03,1.01,6.23,-1.10,35.52
479253,-0.05,-0.08,1.00,2.20,-0.85,29.42
479269,-0.04,-0.09,1.00,3.66,-1.28,26.79
479285,0.02,-0.14,1.01,4.15,-1.16,30.58
479301,0.00,-0.19,1.00,-0.49,-0.49,32.84
479317,-0.02,-0.25,1.01,1.22,-0.98,31.43
479333,-0.02,-0.33,1.01,-1.77,-1.34,24.66
479349,-0.01,-0.35,1.01,1.10,-1.28,14.10
479365,0.02,-0.41,1.01,2.01,-1.46,7.14
479381,0.05,-0.43,1.01,2.75,-1.53,-6.77
479397,0.08,-0.43,1.01,1.95,-1.95,-12.15
479413,-0.01,-0.07,1.01,4.39,-1.83,-3.78
479429,-0.03,-0.19,1.00,0.00,-1.59,6.04
479445,-0.02,-0.18,1.01,2.93,-1.53,7.14
479461,0.00,-0.19,1.01,1.65,-1.46,4.52
479477,0.04,-0.23,1.00,1.34,-1.34,3.23
479493,0.05,-0.23,1.01,1.53,-1.46,3.17
479509,0.04,-0.23,1.01,0.24,-2.14,2.01
479525,0.06,-0.24,1.00,1.28,-1.65,-2.93
479541,0.04,-0.22,1.00,1.77,-1.89,-6.77
479557,-0.00,-0.14,1.01,-0.79,-2.99,-15.81
479573,-0.01,-0.11,1.01,-1.89,-3.54,-21.00
479589,0.00,-0.11,1.00,0.37,-3.36,-21.85
479605,0.02,-0.14,1.00,3.11,-1.95,-21.24
479621,0.02,-0.16,1.01,3.48,-2.56,-19.04
479637,0.01,-0.14,1.00,2.38,-3.05,-19.41
479653,-0.03,-0.05,1.00,-1.89,-2.81,-24.41
479669,-0.03,-0.01,1.00,-1.89,-2.20,-28.69
479685,-0.02,0.00,1.00,-1.53,-1.83,-27.83
479701,-0.00,-0.01,0.93,2.87,-1.65,-20.20
479717,0.00,-0.03,1.02,8.91,-2.20,-12.39
479733,0.02,-0.06,1.00,1.10,-1.59,-10.13
479749,-0.05,-0.02,1.01,3.78,-2.62,-8.00
479765,-0.07,0.04,1.02,-6.29,-2.99,-16.05
479781,-0.06,0.06,1.00,-8.48,-2.20,-18.01
479797,-0.04,0.18,1.00,3.30,-1.95,-12.39
479813,0.00,0.15,1.00,0.67,-1.95,-6.59
479829,-0.01,0.08,1.00,-0.12,-1.83,-3.42
479845,-0.02,-0.01,1.00,4.82,-1.34,1.22
479861,-0.04,-0.02,0.99,2.87,-0.79,-3.91
479877,-0.03,-0.00,1.00,1.83,-1.46,-8.85
479893,-0.01,0.06,1.00,2.93,-1.95,-18.62
479909,-0.02,0.12,1.00,2.50,-2.50,-23.44
479925,-0.01,0.12,1.00,2.99,-2.62,-24.60
479941,0.00,0.12,1.01,3.36,-2.50,-23.99
479957,-0.04,0.13,0.99,0.55,-2.44,-23.68
479973,-0.05,0.19,1.00,0.49,-2.62,-25.27
479989,-0.03,0.27,0.99,3.91,-2.75,-27.77
480005,-0.00,0.39,1.01,10.07,-2.56,-24.54
