time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
107909,0.01,0.01,1.00,1.65,-1.83,2.14
107925,0.01,0.01,1.00,1.65,-1.95,2.14
107941,0.01,0.01,1.00,1.65,-1.89,2.14
107957,0.01,0.01,1.00,1.65,-1.89,2.20
107973,0.01,0.01,1.00,1.59,-1.89,2.14
107989,0.01,0.01,1.00,1.65,-1.89,2.14
108005,0.01,0.01,1.00,1.59,-1.83,2.14
108021,0.01,0.01,1.00,1.59,-1.95,2.08
108037,0.01,0.01,1.00,1.65,-1.83,2.14
108053,0.01,0.01,1.00,1.59,-1.83,2.14
108069,0.01,0.01,1.00,1.59,-1.89,2.14
108085,0.01,0.01,1.00,1.59,-1.89,2.14
108101,0.01,0.01,1.00,1.65,-1.89,2.08
108117,0.01,0.01,1.00,1.65,-1.89,2.14
108133,0.01,0.01,1.00,1.65,-1.89,2.14
108149,0.01,0.01,1.00,1.59,-1.83,2.14
108165,0.01,0.01,1.00,1.65,-1.89,2.14
108181,0.01,0.01,1.00,1.65,-1.95,2.14
108197,0.01,0.01,1.00,1.65,-1.89,2.14
108213,0.01,0.01,1.00,1.65,-1.83,2.20
108229,0.01,0.01,1.00,1.59,-1.83,2.20
108245,0.01,0.01,1.00,1.59,-1.89,2.14
108261,0.01,0.01,1.00,1.65,-1.89,2.14
108277,0.01,0.01,1.00,1.65,-1.89,2.20
108293,0.01,0.01,1.00,1.59,-1.83,2.08
108309,0.01,0.01,1.00,1.65,-1.95,2.20
108325,0.01,0.01,1.00,1.59,-1.89,2.20
108341,0.01,0.01,1.00,1.65,-1.83,2.20
108357,0.01,0.01,1.00,1.59,-1.89,2.08
108373,0.01,0.01,1.00,1.59,-1.95,2.08
108389,0.01,0.01,1.00,1.71,-1.89,2.14
108405,0.01,0.01,1.00,1.59,-1.89,2.14
108421,0.01,0.00,1.00,1.59,-1.89,2.14
108437,0.01,0.01,1.00,1.59,-1.89,2.20
108453,0.00,0.01,1.00,1.65,-1.95,2.08
108469,0.01,0.01,1.00,1.59,-1.89,2.14
108485,0.01,0.01,1.00,1.65,-1.83,2.14
108501,0.01,0.01,1.00,1.65,-1.89,2.14
108517,0.01,0.01,1.00,1.65,-1.89,2.14
108533,0.01,0.01,1.00,1.65,-1.89,2.14
108549,0.01,0.01,1.00,1.65,-1.89,2.08
108565,0.01,0.01,1.00,1.59,-1.89,2.14
108581,0.01,0.01,1.00,1.65,-1.83,2.14
108597,0.01,0.01,1.00,1.59,-1.89,2.08
108613,0.01,0.01,1.00,1.65,-1.89,2.14
108629,0.01,0.01,1.00,1.65,-1.95,2.14
108645,0.01,0.01,1.00,1.59,-1.83,2.14
108661,0.01,0.01,1.00,1.65,-1.89,2.14
108677,0.01,0.01,1.00,1.59,-1.89,2.14
108693,0.01,0.01,1.00,1.59,-1.89,2.14
108709,0.01,0.01,1.00,1.59,-1.95,2.26
108725,0.01,0.01,1.00,1.65,-1.89,2.14
108741,0.01,0.01,1.00,1.59,-1.89,2.08
108757,0.01,0.01,1.00,1.65,-1.89,2.14
108773,0.01,0.01,1.00,1.65,-1.89,2.20
108789,0.01,0.01,1.00,1.59,-1.95,2.14
108805,0.01,0.01,1.00,1.65,-1.89,2.08
108821,0.01,0.01,1.00,1.59,-1.89,2.14
108837,0.01,0.01,1.00,1.59,-1.89,2.20
108853,0.01,0.01,1.00,1.59,-1.89,2.08
108869,0.01,0.01,1.00,1.65,-1.95,2.14
108885,0.01,0.01,1.00,1.53,-1.89,2.14
108901,0.01,0.01,1.00,1.65,-1.95,2.14
108917,0.01,0.01,1.00,1.59,-1.89,2.14
108933,0.01,0.01,1.00,1.59,-1.95,2.08
108949,0.01,0.01,1.00,1.65,-1.89,2.14
108965,0.01,0.01,1.00,1.65,-1.95,2.14
108981,0.01,0.01,1.00,1.53,-1.83,2.08
108997,0.01,0.01,1.00,1.59,-1.89,2.14
109013,0.01,0.01,1.00,1.59,-1.89,2.14
109029,0.01,0.01,1.00,1.65,-1.83,2.14
109045,0.01,0.01,1.00,1.65,-1.89,2.20
109061,0.01,0.01,1.00,1.59,-1.89,2.14
109077,0.01,0.01,1.00,1.59,-1.89,2.08
109093,0.01,0.01,1.00,1.59,-1.89,2.14
109109,0.01,0.01,1.00,1.59,-2.01,2.20
109125,0.01,0.01,1.00,1.59,-1.83,2.14
109141,0.01,0.01,1.00,1.53,-1.83,2.14
109157,0.01,0.01,1.00,1.65,-1.95,2.20
109173,0.01,0.01,1.00,1.65,-1.89,2.14
109189,0.01,0.01,1.00,1.59,-1.89,2.14
109205,0.01,0.01,1.00,1.65,-1.89,2.14
109221,0.01,0.01,1.00,1.65,-1.83,2.20
109237,0.01,0.01,1.00,1.59,-1.83,2.08
109253,0.01,0.01,1.00,1.59,-1.95,2.20
109269,0.01,0.01,1.01,1.65,-1.89,2.20
109285,0.01,0.01,1.00,1.59,-1.83,2.14
109301,0.01,0.01,1.00,1.59,-1.83,2.14
109317,0.01,0.01,1.00,1.65,-1.89,2.20
109333,0.01,0.01,1.00,1.59,-1.89,2.14
109349,0.00,0.01,1.00,1.59,-1.95,2.14
109365,0.01,0.01,1.00,1.65,-1.89,2.20
109381,0.01,0.01,1.01,1.65,-1.95,2.14
109397,0.01,0.01,1.00,1.59,-1.83,2.08
109413,0.01,0.00,1.00,1.65,-1.89,2.20
109429,0.01,0.00,1.00,1.65,-1.89,2.14
109445,0.01,0.01,1.00,1.59,-1.89,2.08
109461,0.01,0.01,1.00,1.59,-1.95,2.14
109477,0.01,0.01,1.00,1.59,-1.95,2.20
109493,0.01,0.01,1.00,1.65,-1.89,2.14
109509,0.01,0.01,1.00,1.65,-1.89,2.14
109525,0.01,0.01,1.00,1.59,-1.89,2.20
109541,0.01,0.01,1.00,1.71,-1.89,2.20
109557,0.01,0.01,1.00,1.59,-1.89,2.20
109573,0.01,0.01,1.00,1.65,-1.89,2.26
109589,0.01,0.00,1.00,1.65,-1.89,2.20
109605,0.01,0.01,1.00,1.65,-1.95,2.14
109621,0.01,0.01,1.00,1.65,-1.95,2.14
109637,0.01,0.01,1.00,1.71,-1.95,2.20
109653,0.01,0.01,1.00,1.65,-1.89,2.14
109669,0.01,0.01,1.00,1.65,-1.83,2.20
109685,0.00,0.01,1.00,1.71,-1.83,2.14
109701,0.01,0.01,1.00,1.59,-1.89,2.14
109717,0.01,0.01,1.00,1.65,-1.89,2.08
109733,0.01,0.01,1.00,1.65,-1.89,2.14
109749,0.01,0.01,1.00,1.65,-2.01,2.14
109765,0.01,0.01,1.00,1.65,-1.89,2.14
109781,0.01,0.01,1.00,1.65,-1.83,2.08
109797,0.00,0.01,1.00,1.65,-1.89,2.14
109813,0.01,0.01,1.00,1.65,-1.95,2.20
109829,0.01,0.01,1.00,1.65,-1.89,2.14
109845,0.01,0.01,1.00,1.65,-1.89,2.14
109861,0.01,0.01,1.00,1.65,-1.89,2.14
109877,0.01,0.01,1.00,1.65,-1.83,2.14
109893,0.01,0.01,1.00,1.65,-1.89,2.20
109909,0.01,0.01,1.00,1.65,-1.89,2.20
109925,0.01,0.01,1.00,1.59,-1.83,2.14
109941,0.01,0.01,1.00,1.65,-1.89,2.08
109957,0.01,0.01,1.00,1.65,-1.95,2.14
109973,0.01,0.01,1.00,1.65,-1.89,2.08
109989,0.01,0.00,1.00,1.65,-1.89,2.08
110005,0.01,0.01,1.00,1.71,-2.01,2.14
