time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
200709,0.01,0.01,1.00,1.65,-1.83,2.08
200725,0.01,0.01,1.00,1.59,-1.89,2.08
200741,0.01,0.01,1.00,1.59,-1.83,2.20
200757,0.01,0.01,1.00,1.65,-1.89,2.08
200773,0.01,0.01,1.00,1.65,-1.83,2.08
200789,0.01,0.01,1.00,1.59,-1.89,2.08
200805,0.01,0.01,1.00,1.65,-1.89,2.14
200821,0.01,0.01,1.00,1.65,-1.89,2.14
200837,0.01,0.01,1.00,1.65,-1.89,2.08
200853,0.01,0.01,1.00,1.65,-1.89,2.20
200869,0.01,0.01,1.00,1.65,-1.89,2.08
200885,0.01,0.01,1.00,1.65,-1.83,2.14
200901,0.01,0.01,1.00,1.65,-1.83,2.14
200917,0.01,0.01,1.00,1.65,-1.89,2.14
200933,0.01,0.01,1.00,1.59,-1.89,2.20
200949,0.01,0.01,1.00,1.59,-1.95,2.14
200965,0.01,0.01,1.00,1.59,-1.83,2.14
200981,0.01,0.01,1.00,1.71,-1.89,2.14
200997,0.01,0.01,1.00,1.59,-1.89,2.08
201013,0.01,0.01,1.00,1.71,-1.89,2.14
201029,0.01,0.01,1.00,1.65,-1.89,2.08
201045,0.01,0.01,1.00,1.59,-1.95,2.14
201061,0.01,0.01,1.00,1.65,-1.95,2.14
201077,0.01,0.01,1.00,1.59,-1.83,2.14
201093,0.01,0.01,1.00,1.59,-1.89,2.20
201109,0.01,0.01,1.00,1.65,-1.95,2.20
201125,0.01,0.01,1.00,1.59,-1.89,2.08
201141,0.01,0.01,1.00,1.59,-1.89,2.08
201157,0.01,0.01,1.00,1.59,-1.89,2.14
201173,0.01,0.01,1.00,1.59,-1.89,2.08
201189,0.01,0.01,1.00,1.65,-1.89,2.14
201205,0.01,0.01,1.00,1.65,-1.89,2.14
201221,0.01,0.01,1.00,1.65,-1.89,2.26
201237,0.01,0.01,1.00,1.59,-1.89,2.14
201253,0.01,0.01,1.00,1.59,-1.83,2.14
201269,0.01,0.01,1.00,1.59,-1.95,2.08
201285,0.01,0.01,1.00,1.65,-1.89,2.08
201301,0.01,0.01,1.00,1.59,-1.95,2.14
201317,0.01,0.01,1.00,1.59,-1.95,2.14
201333,0.01,0.01,1.00,1.59,-1.83,2.20
201349,0.01,0.01,1.00,1.65,-1.95,2.14
201365,0.01,0.01,1.00,1.65,-1.83,2.08
201381,0.01,0.01,1.00,1.59,-1.83,2.20
201397,0.01,0.01,1.00,1.59,-1.89,2.14
201413,0.01,0.01,1.00,1.59,-1.89,2.08
201429,0.01,0.01,1.00,1.59,-1.83,2.14
201445,0.01,0.01,1.00,1.65,-1.89,2.14
201461,0.01,0.01,1.00,1.59,-1.83,2.14
201477,0.01,0.01,1.00,1.59,-1.89,2.20
201493,0.01,0.01,1.00,1.59,-1.83,2.08
201509,0.01,0.01,1.00,1.65,-1.89,2.08
201525,0.01,0.01,1.00,1.59,-1.89,2.01
201541,0.01,0.01,1.00,1.59,-1.89,2.08
201557,0.01,0.01,1.00,1.59,-1.83,2.08
201573,0.01,0.01,1.00,1.59,-1.83,2.08
201589,0.01,0.01,1.00,1.59,-1.89,2.08
201605,0.01,0.01,1.00,1.59,-1.95,2.08
201621,0.01,0.01,1.00,1.59,-1.83,2.08
201637,0.01,0.01,1.00,1.59,-1.77,2.14
201653,0.01,0.01,1.00,1.65,-1.95,2.08
201669,0.01,0.01,1.00,1.59,-1.83,2.14
201685,0.01,0.01,1.00,1.65,-1.77,2.14
201701,0.01,0.01,1.00,1.71,-1.89,2.14
201717,0.01,0.01,1.00,1.59,-1.83,2.08
201733,0.01,0.01,1.00,1.59,-1.89,2.08
201749,0.01,0.01,1.00,1.59,-1.83,2.14
201765,0.01,0.01,1.00,1.65,-1.89,2.14
201781,0.01,0.01,1.00,1.65,-1.89,2.20
201797,0.01,0.01,1.00,1.65,-2.01,2.20
201813,0.01,0.01,1.00,1.59,-1.89,2.08
201829,0.01,0.01,1.00,1.53,-1.89,2.08
201845,0.01,0.01,1.00,1.59,-1.89,2.20
201861,0.01,0.01,1.00,1.59,-1.83,2.14
201877,0.00,0.01,1.00,1.65,-1.83,2.14
201893,0.01,0.01,1.01,1.71,-1.89,2.08
201909,0.01,0.01,1.00,1.59,-1.89,2.14
201925,0.00,0.01,1.00,1.59,-1.89,2.08
201941,0.01,0.01,1.00,1.65,-1.95,2.14
201957,0.01,0.01,1.00,1.59,-1.95,2.14
201973,0.01,0.01,1.00,1.59,-1.77,2.14
201989,0.01,0.00,1.00,1.65,-1.89,2.14
202005,0.01,0.01,1.00,1.65,-1.95,2.14
202021,0.01,0.01,1.00,1.71,-1.83,2.14
202037,0.01,0.01,1.00,1.65,-1.83,2.14
202053,0.01,0.01,1.00,1.59,-1.95,2.01
202069,0.01,0.01,1.00,1.65,-1.83,2.14
202085,0.01,0.01,1.00,1.59,-1.89,2.14
202101,0.01,0.01,1.00,1.65,-1.95,2.08
202117,0.01,0.01,1.00,1.59,-1.95,2.08
202133,0.01,0.00,1.00,1.59,-1.89,2.08
202149,0.01,0.01,1.00,1.65,-1.89,2.14
202165,0.01,0.01,1.00,1.59,-1.95,2.14
202181,0.01,0.01,1.00,1.65,-1.89,2.14
202197,0.01,0.01,1.00,1.65,-1.95,2.08
202213,0.01,0.01,1.00,1.65,-1.89,2.14
202229,0.01,0.01,1.00,1.65,-1.89,2.08
202245,0.01,0.01,1.00,1.65,-1.89,2.08
202261,0.01,0.01,1.00,1.59,-1.89,2.08
202277,0.01,0.00,1.00,1.65,-1.89,2.14
202293,0.01,0.00,1.01,1.65,-1.89,2.14
202309,0.01,0.00,1.00,1.59,-1.89,2.08
202325,0.01,0.01,1.00,1.65,-1.89,2.08
202341,0.01,0.01,1.00,1.71,-1.89,2.08
202357,0.01,0.01,1.00,1.65,-1.83,2.08
202373,0.01,0.01,1.00,1.59,-1.95,2.08
202389,0.01,0.01,1.00,1.65,-1.95,2.08
202405,0.01,0.01,1.00,1.65,-1.89,2.14
202421,0.01,0.00,1.00,1.59,-1.89,2.08
202437,0.01,0.00,1.00,1.59,-2.01,2.08
202453,0.01,0.00,1.00,1.59,-1.89,2.14
202469,0.00,0.01,1.00,1.59,-1.83,2.14
202485,0.01,0.01,1.00,1.71,-1.95,2.14
202501,0.01,0.01,1.00,1.65,-1.89,2.14
202517,0.01,0.01,1.00,1.65,-1.83,2.08
202533,0.01,0.01,1.00,1.65,-1.83,2.08
202549,0.01,0.01,1.00,1.59,-1.83,2.08
202565,0.01,0.00,1.00,1.59,-1.83,2.14
202581,0.01,0.00,1.00,1.65,-1.83,2.08
202597,0.01,0.01,1.00,1.59,-1.89,2.08
202613,0.01,0.01,1.00,1.65,-1.89,2.20
202629,0.01,0.01,1.00,1.59,-1.89,2.08
202645,0.01,0.01,1.00,1.65,-1.89,2.14
202661,0.01,0.01,1.00,1.65,-1.89,2.14
202677,0.01,0.01,1.00,1.59,-1.89,2.08
202693,0.01,0.01,1.00,1.59,-1.95,2.08
202709,0.01,0.01,1.00,1.65,-1.89,2.14
202725,0.01,0.01,1.00,1.65,-1.89,2.08
202741,0.01,0.01,1.00,1.59,-1.83,2.14
202757,0.01,0.01,1.00,1.65,-1.89,2.01
202773,0.01,0.01,1.00,1.71,-1.89,2.14
202789,0.01,0.01,1.00,1.59,-1.89,2.08
202805,0.01,0.01,1.00,1.65,-1.83,2.08
202821,0.01,0.01,1.00,1.65,-1.89,2.14
202837,0.01,0.01,1.00,1.65,-1.89,2.14
202853,0.01,0.01,1.00,1.65,-1.83,2.08
202869,0.01,0.01,1.00,1.59,-1.95,2.14
202885,0.01,0.01,1.00,1.59,-1.89,2.14
202901,0.01,0.01,1.00,1.59,-1.83,2.14
202917,0.01,0.01,1.00,1.59,-1.89,2.08
202933,0.01,0.01,1.00,1.71,-1.89,2.20
202949,0.01,0.01,1.00,1.65,-1.89,2.20
202965,0.01,0.01,1.00,1.65,-1.89,2.14
202981,0.01,0.01,1.00,1.71,-1.89,2.14
202997,0.01,0.01,1.00,1.65,-1.89,2.20
203013,0.01,0.01,1.00,1.53,-1.89,2.14
203029,0.01,0.01,1.00,1.65,-1.89,2.08
203045,0.01,0.01,1.00,1.59,-1.89,2.08
203061,0.01,0.01,1.00,1.59,-1.83,2.14
203077,0.01,0.01,1.00,1.71,-1.95,2.08
203093,0.01,0.01,1.00,1.65,-1.89,2.14
203109,0.01,0.01,1.00,1.65,-1.89,2.08
203125,0.01,0.01,1.00,1.65,-1.89,2.14
203141,0.01,0.01,1.00,1.65,-1.89,2.20
203157,0.00,0.01,1.00,1.65,-1.83,2.14
203173,0.01,0.01,1.00,1.59,-1.89,2.08
203189,0.01,0.01,1.00,1.59,-1.89,2.14
203205,0.01,0.01,1.00,1.59,-1.77,2.14
203221,0.01,0.01,1.00,1.65,-1.95,2.14
203237,0.01,0.01,1.00,1.59,-1.89,2.08
203253,0.01,0.01,1.00,1.65,-1.83,2.14
203269,0.01,0.01,1.00,1.65,-1.89,2.14
203285,0.01,0.01,1.00,1.71,-1.89,2.14
203301,0.01,0.01,1.00,1.65,-1.89,2.14
203317,0.01,0.01,1.00,1.65,-1.89,2.14
203333,0.01,0.01,1.00,1.59,-1.95,2.14
203349,0.01,0.01,1.00,1.65,-1.83,2.14
203365,0.01,0.01,1.00,1.59,-1.89,2.14
203381,0.01,0.01,1.00,1.65,-1.89,2.14
203397,0.01,0.01,1.00,1.65,-1.95,2.14
203413,0.01,0.01,1.00,1.65,-1.89,2.14
203429,0.01,0.01,1.00,1.65,-1.89,2.08
203445,0.01,0.01,1.00,1.59,-1.83,2.20
203461,0.01,0.01,1.00,1.59,-1.83,2.14
203477,0.01,0.01,1.00,1.59,-1.95,2.14
203493,0.01,0.01,1.00,1.65,-1.83,2.08
203509,0.01,0.01,1.00,1.59,-1.83,2.14
203525,0.01,0.01,1.00,1.65,-1.89,2.08
203541,0.01,0.01,1.00,1.59,-1.77,2.14
203557,0.01,0.01,1.00,1.65,-1.95,2.08
203573,0.01,0.01,1.00,1.65,-1.95,2.14
203589,0.01,0.01,1.00,1.65,-1.89,2.08
203605,0.01,0.01,1.00,1.65,-1.89,2.14
203621,0.01,0.01,1.00,1.59,-1.89,2.20
203637,0.01,0.01,1.00,1.59,-1.89,2.14
203653,0.00,0.01,1.00,1.65,-1.95,2.14
203669,0.01,0.01,1.00,1.53,-1.95,2.20
203685,0.01,0.01,1.00,1.65,-1.89,2.14
203701,0.01,0.01,1.00,1.65,-1.89,2.08
203717,0.01,0.01,1.00,1.65,-1.95,2.14
203733,0.01,0.01,1.00,1.71,-1.83,2.14
203749,0.01,0.01,1.00,1.59,-1.83,2.14
203765,0.01,0.01,1.00,1.59,-1.89,2.14
203781,0.01,0.01,1.00,1.59,-1.95,2.20
203797,0.01,0.01,1.00,1.65,-1.83,2.08
203813,0.00,0.01,1.00,1.59,-1.83,2.08
203829,0.01,0.01,1.00,1.59,-1.89,2.08
203845,0.01,0.01,1.00,1.65,-1.83,2.14
203861,0.01,0.01,1.00,1.65,-1.89,2.14
203877,0.01,0.01,1.00,1.65,-1.89,2.14
203893,0.01,0.01,1.00,1.65,-1.89,2.20
203909,0.01,0.01,1.00,1.59,-1.89,2.14
203925,0.01,0.01,1.00,1.65,-2.01,2.14
203941,0.01,0.01,1.00,1.53,-1.89,2.14
203957,0.01,0.01,1.00,1.53,-1.89,2.14
203973,0.01,0.01,1.00,1.59,-1.83,2.01
203989,0.01,0.01,1.00,1.65,-1.89,2.14
204005,0.01,0.01,1.00,1.65,-1.83,2.14
204021,0.01,0.01,1.00,1.65,-1.89,2.14
204037,0.01,0.01,1.00,1.65,-1.83,2.08
204053,0.01,0.01,1.00,1.65,-1.89,2.14
204069,0.01,0.01,1.00,1.59,-1.89,2.14
204085,0.01,0.01,1.00,1.59,-1.83,2.14
204101,0.01,0.01,1.00,1.59,-1.95,2.14
204117,0.01,0.01,1.00,1.65,-1.89,2.08
204133,0.01,0.01,1.00,1.59,-1.95,2.01
204149,0.01,0.01,1.00,1.59,-1.89,2.14
204165,0.01,0.01,1.00,1.71,-1.89,2.14
204181,0.01,0.01,1.00,1.71,-1.89,2.08
204197,0.00,0.01,1.00,1.59,-1.89,2.14
204213,0.01,0.01,1.00,1.65,-2.01,2.14
204229,0.01,0.01,1.00,1.65,-1.95,2.08
204245,0.00,0.01,1.00,1.53,-1.89,2.14
204261,0.01,0.01,1.00,1.65,-1.89,2.01
204277,0.01,0.01,1.00,1.65,-1.83,2.01
204293,0.01,0.01,1.00,1.65,-1.89,2.14
204309,0.01,0.01,1.00,1.71,-1.89,2.01
204325,0.01,0.01,1.00,1.65,-1.83,2.14
204341,0.01,0.01,1.00,1.59,-1.89,2.08
204357,0.01,0.01,1.00,1.65,-1.89,2.08
204373,0.01,0.01,1.00,1.59,-1.89,2.20
204389,0.01,0.01,1.00,1.59,-1.83,2.08
204405,0.01,0.01,1.00,1.65,-1.83,2.08
204421,0.01,0.01,1.00,1.59,-1.95,2.08
204437,0.01,0.01,1.00,1.65,-1.89,2.08
204453,0.01,0.01,1.00,1.65,-1.89,2.08
204469,0.01,0.01,1.00,1.59,-2.01,2.14
204485,0.01,0.01,1.00,1.59,-1.89,2.20
204501,0.01,0.01,1.00,1.65,-1.89,2.14
204517,0.01,0.01,1.00,1.59,-1.89,2.20
204533,0.01,0.01,1.00,1.59,-1.89,2.14
204549,0.01,0.01,1.00,1.65,-1.95,2.14
204565,0.01,0.01,1.00,1.71,-1.89,2.08
204581,0.01,0.01,1.00,1.65,-1.89,2.14
204597,0.01,0.01,1.00,1.59,-1.83,2.14
204613,0.01,0.01,1.00,1.65,-1.89,2.08
204629,0.01,0.01,1.00,1.65,-1.83,2.08
204645,0.01,0.01,1.00,1.59,-1.89,2.08
204661,0.01,0.01,1.00,1.65,-1.89,2.14
204677,0.01,0.01,1.00,1.59,-1.89,2.08
204693,0.01,0.01,1.00,1.59,-1.89,2.14
204709,0.01,0.01,1.00,1.65,-1.89,2.14
204725,0.01,0.01,1.00,1.59,-1.89,2.08
204741,0.01,0.01,1.00,1.59,-1.89,2.08
204757,0.01,0.01,1.00,1.71,-1.83,2.08
204773,0.01,0.01,1.00,1.71,-1.89,2.08
204789,0.01,0.01,1.00,1.59,-1.89,2.08
204805,0.01,0.01,1.00,1.65,-1.89,2.08
204821,0.01,0.01,1.00,1.59,-1.89,2.14
204837,0.01,0.01,1.00,1.59,-1.89,2.01
204853,0.01,0.01,1.00,1.59,-1.95,2.14
204869,0.01,0.01,1.00,1.71,-1.89,2.14
204885,0.01,0.01,1.00,1.65,-1.95,2.08
204901,0.01,0.01,1.00,1.65,-1.95,2.20
204917,0.01,0.01,1.00,1.65,-1.89,2.14
204933,0.01,0.01,1.00,1.65,-1.89,2.08
204949,0.01,0.01,1.00,1.59,-1.89,2.08
204965,0.01,0.01,1.00,1.59,-1.89,2.20
204981,0.01,0.01,1.00,1.53,-1.95,2.14
204997,0.01,0.01,1.00,1.59,-1.83,2.14
205013,0.01,0.01,1.00,1.59,-1.89,2.20
205029,0.01,0.01,1.00,1.65,-1.77,2.14
205045,0.01,0.01,1.00,1.65,-1.89,2.08
205061,0.01,0.01,1.00,1.59,-1.89,2.14
205077,0.01,0.01,1.00,1.65,-1.89,2.20
205093,0.01,0.01,1.00,1.59,-1.89,2.14
205109,0.01,0.01,1.00,1.59,-1.89,2.08
205125,0.01,0.01,1.00,1.59,-1.89,2.08
205141,0.01,0.01,1.00,1.65,-1.89,2.08
205157,0.01,0.01,1.00,1.65,-1.89,2.08
205173,0.01,0.01,1.00,1.59,-1.89,2.14
205189,0.01,0.01,1.00,1.65,-1.89,2.14
205205,0.01,0.01,1.00,1.65,-1.89,2.08
205221,0.01,0.01,1.00,1.59,-1.89,2.08
205237,0.01,0.01,1.00,1.65,-1.89,2.08
205253,0.01,0.01,1.00,1.59,-1.89,2.14
205269,0.00,0.01,1.00,1.59,-1.89,2.14
205285,0.01,0.01,1.00,1.65,-1.89,2.20
205301,0.01,0.01,1.00,1.65,-1.83,2.14
205317,0.01,0.01,1.00,1.59,-1.89,2.08
205333,0.01,0.01,1.00,1.65,-1.89,2.08
205349,0.01,0.01,1.00,1.65,-1.83,2.14
205365,0.01,0.01,1.00,1.53,-1.83,2.08
205381,0.01,0.01,1.00,1.65,-1.89,2.14
205397,0.01,0.01,1.00,1.65,-1.95,2.14
205413,0.01,0.01,1.00,1.59,-1.89,2.08
205429,0.01,0.01,1.00,1.65,-1.89,2.08
205445,0.01,0.01,1.00,1.65,-1.89,2.14
205461,0.01,0.01,1.00,1.65,-1.83,2.14
205477,0.00,0.01,1.00,1.59,-1.95,2.14
205493,0.01,0.01,1.00,1.59,-1.89,2.08
205509,0.01,0.01,1.00,1.59,-1.89,2.14
205525,0.01,0.01,1.00,1.59,-1.95,2.08
205541,0.01,0.01,1.00,1.65,-1.89,2.08
205557,0.01,0.01,1.00,1.65,-1.89,2.08
205573,0.01,0.01,1.00,1.65,-1.89,2.26
205589,0.01,0.01,1.00,1.65,-1.89,2.08
205605,0.01,0.01,1.00,1.65,-1.95,2.14
205621,0.01,0.01,1.00,1.65,-1.95,2.14
205637,0.01,0.01,1.00,1.65,-1.89,2.08
205653,0.01,0.01,1.00,1.65,-1.83,2.14
205669,0.01,0.01,1.00,1.65,-1.89,2.08
205685,0.01,0.01,1.00,1.65,-1.89,2.14
205701,0.01,0.01,1.00,1.59,-1.89,2.20
205717,0.01,0.01,1.00,1.65,-1.83,2.14
205733,0.01,0.01,1.00,1.65,-1.89,2.08
205749,0.01,0.01,1.00,1.65,-1.89,2.14
205765,0.01,0.01,1.00,1.65,-1.89,2.20
205781,0.01,0.01,1.00,1.65,-1.83,2.14
205797,0.01,0.01,1.00,1.65,-1.89,2.20
205813,0.01,0.01,1.00,1.65,-1.95,2.08
205829,0.01,0.01,1.00,1.59,-1.89,2.08
205845,0.01,0.01,1.00,1.65,-1.83,2.14
205861,0.01,0.01,1.00,1.65,-1.89,2.14
205877,0.01,0.01,1.00,1.65,-1.95,2.14
205893,0.01,0.01,1.00,1.59,-1.89,2.20
205909,0.01,0.01,1.00,1.65,-1.89,2.08
205925,0.01,0.01,1.00,1.53,-1.95,2.08
205941,0.01,0.01,1.00,1.65,-1.89,2.14
205957,0.01,0.01,1.00,1.65,-1.95,2.14
205973,0.01,0.01,1.00,1.59,-1.83,2.14
205989,0.01,0.01,1.00,1.65,-1.89,2.14
206005,0.01,0.01,1.00,1.59,-1.83,2.20
206021,0.01,0.01,1.00,1.65,-1.89,2.08
206037,0.01,0.01,1.00,1.65,-1.89,2.08
206053,0.01,0.01,1.00,1.59,-1.95,2.14
206069,0.01,0.01,1.00,1.65,-1.89,2.01
206085,0.01,0.01,1.00,1.65,-1.89,2.08
206101,0.01,0.01,1.00,1.65,-1.89,2.14
206117,0.01,0.01,1.00,1.59,-1.89,2.14
206133,0.01,0.01,1.00,1.59,-1.95,2.14
206149,0.01,0.01,1.00,1.59,-1.89,2.14
206165,0.01,0.01,1.00,1.65,-2.01,2.14
206181,0.01,0.01,1.00,1.65,-1.89,2.14
206197,0.01,0.01,1.00,1.59,-1.95,2.20
206213,0.01,0.01,1.00,1.65,-1.95,2.14
206229,0.01,0.01,1.00,1.59,-1.83,2.08
206245,0.01,0.01,1.00,1.59,-1.95,2.08
206261,0.01,0.01,1.00,1.65,-1.89,2.14
206277,0.01,0.01,1.00,1.59,-1.89,2.08
206293,0.01,0.01,1.00,1.59,-1.89,2.08
206309,0.01,0.01,1.00,1.65,-1.83,2.14
206325,0.01,0.01,1.00,1.65,-1.89,2.14
206341,0.01,0.01,1.00,1.59,-1.89,2.14
206357,0.01,0.01,1.00,1.59,-1.95,2.20
206373,0.01,0.01,1.00,1.59,-1.89,2.14
206389,0.01,0.01,1.00,1.65,-1.89,2.08
206405,0.01,0.01,1.00,1.65,-1.83,2.14
206421,0.01,0.01,1.00,1.59,-1.77,2.14
206437,0.01,0.01,1.00,1.65,-1.89,2.14
206453,0.01,0.01,1.00,1.65,-1.89,2.14
206469,0.01,0.01,1.00,1.65,-1.89,2.14
206485,0.01,0.01,1.00,1.59,-1.89,2.14
206501,0.01,0.01,1.00,1.53,-1.95,2.14
206517,0.01,0.01,1.00,1.59,-1.89,2.14
206533,0.01,0.01,1.00,1.65,-1.95,2.14
206549,0.01,0.01,1.00,1.65,-1.89,2.14
206565,0.01,0.01,1.00,1.59,-1.95,2.08
206581,0.01,0.01,1.00,1.59,-1.77,2.14
206597,0.01,0.01,1.00,1.59,-1.89,2.08
206613,0.01,0.01,1.00,1.65,-1.95,2.14
206629,0.01,0.01,1.00,1.65,-1.77,2.08
206645,0.01,0.01,1.00,1.53,-1.95,2.08
206661,0.01,0.01,1.00,1.65,-1.89,2.08
206677,0.01,0.01,1.00,1.71,-1.89,2.08
206693,0.01,0.01,1.00,1.65,-1.89,2.14
206709,0.01,0.01,1.00,1.59,-1.89,2.08
206725,0.01,0.01,1.00,1.65,-1.89,2.08
206741,0.01,0.01,1.00,1.59,-1.89,2.14
206757,0.01,0.01,1.00,1.53,-1.83,2.14
206773,0.01,0.01,1.00,1.65,-1.89,2.08
206789,0.01,0.01,1.00,1.65,-1.89,2.14
206805,0.00,0.01,1.00,1.59,-1.77,2.14
206821,0.01,0.01,1.00,1.65,-1.89,2.14
206837,0.01,0.01,1.00,1.59,-1.89,2.08
206853,0.01,0.01,1.00,1.59,-1.89,2.08
206869,0.01,0.01,1.00,1.59,-1.89,2.14
206885,0.01,0.01,1.00,1.59,-1.89,2.14
206901,0.01,0.01,1.00,1.59,-1.95,2.14
206917,0.00,0.01,1.00,1.65,-1.83,2.14
206933,0.01,0.01,1.00,1.59,-1.89,2.08
206949,0.01,0.01,1.00,1.59,-1.89,2.14
206965,0.01,0.01,1.00,1.65,-1.83,2.14
206981,0.01,0.01,1.00,1.65,-1.89,2.14
206997,0.01,0.01,1.00,1.65,-1.83,2.14
207013,0.01,0.01,1.00,1.59,-1.89,2.14
207029,0.01,0.01,1.00,1.59,-1.89,2.14
207045,0.01,0.01,1.00,1.65,-1.83,2.14
207061,0.01,0.01,1.00,1.59,-1.89,2.14
207077,0.01,0.01,1.00,1.65,-1.89,2.08
207093,0.01,0.01,1.00,1.65,-1.95,2.14
207109,0.01,0.01,1.00,1.65,-1.83,2.08
207125,0.01,0.01,1.00,1.65,-1.89,2.20
207141,0.01,0.01,1.00,1.71,-1.89,2.08
207157,0.01,0.01,1.00,1.65,-1.89,2.20
207173,0.01,0.01,1.00,1.65,-1.77,2.08
207189,0.01,0.01,1.00,1.59,-1.95,2.14
207205,0.01,0.01,1.00,1.59,-1.89,2.14
207221,0.01,0.01,1.00,1.65,-1.89,2.26
207237,0.01,0.01,1.00,1.65,-1.89,2.20
207253,0.01,0.01,1.00,1.65,-1.95,2.20
207269,0.01,0.01,1.00,1.59,-1.89,2.08
207285,0.01,0.01,1.00,1.59,-1.95,2.14
207301,0.01,0.01,1.00,1.53,-1.95,2.14
207317,0.01,0.01,1.00,1.65,-1.83,2.20
207333,0.01,0.01,1.00,1.59,-1.89,2.01
207349,0.01,0.01,1.00,1.65,-1.89,2.08
207365,0.01,0.01,1.00,1.65,-1.89,2.14
207381,0.01,0.01,1.00,1.65,-1.89,2.08
207397,0.01,0.01,1.00,1.71,-1.83,2.08
207413,0.01,0.01,1.00,1.65,-1.89,2.08
207429,0.01,0.01,1.00,1.59,-1.89,2.08
207445,0.01,0.01,1.00,1.59,-1.89,2.01
207461,0.01,0.01,1.00,1.59,-1.89,2.14
207477,0.01,0.01,1.00,1.65,-1.95,2.08
207493,0.01,0.01,1.00,1.65,-1.95,2.14
207509,0.01,0.01,1.00,1.65,-1.89,2.14
207525,0.01,0.01,1.00,1.59,-1.89,2.14
207541,0.01,0.01,1.00,1.59,-1.89,2.14
207557,0.01,0.01,1.00,1.59,-1.89,2.14
207573,0.01,0.01,1.00,1.59,-1.83,2.08
207589,0.01,0.01,1.00,1.59,-1.89,2.14
207605,0.01,0.01,1.00,1.59,-1.89,2.14
207621,0.01,0.01,1.00,1.59,-1.89,2.20
207637,0.01,0.01,1.00,1.65,-1.89,2.14
207653,0.01,0.01,1.00,1.59,-1.89,2.20
207669,0.01,0.01,1.00,1.59,-1.89,2.20
207685,0.01,0.01,1.00,1.65,-1.89,2.14
207701,0.01,0.01,1.00,1.59,-1.89,2.20
207717,0.01,0.01,1.00,1.59,-1.89,2.14
207733,0.01,0.01,1.00,1.65,-1.89,2.14
207749,0.01,0.01,1.00,1.59,-1.89,2.08
207765,0.01,0.01,1.00,1.59,-1.95,2.08
207781,0.01,0.01,1.00,1.59,-1.83,2.14
207797,0.01,0.01,1.00,1.65,-1.95,2.14
207813,0.01,0.01,1.00,1.53,-1.89,2.14
207829,0.01,0.01,1.00,1.59,-1.89,2.08
207845,0.01,0.01,1.00,1.65,-1.83,2.14
207861,0.01,0.01,1.00,1.65,-1.89,2.14
207877,0.01,0.01,1.00,1.59,-1.89,2.08
207893,0.01,0.01,1.00,1.65,-1.89,2.14
207909,0.01,0.01,1.00,1.59,-1.83,2.14
207925,0.01,0.01,1.00,1.53,-1.83,2.14
207941,0.01,0.01,1.00,1.65,-1.89,2.08
207957,0.01,0.01,1.00,1.59,-1.83,2.14
