time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
237573,-0.13,0.10,1.00,4.27,-1.28,14.53
237589,-0.13,0.10,1.00,2.14,-1.71,22.52
237605,-0.14,0.09,1.00,1.34,-2.01,26.37
237621,-0.14,0.07,1.00,0.06,-2.08,32.10
237637,-0.15,0.04,1.00,0.31,-0.85,36.80
237653,-0.15,0.02,1.00,-0.06,-0.98,38.70
237669,-0.13,-0.06,1.00,0.61,-0.37,40.71
237685,-0.13,-0.12,1.01,0.73,-0.37,40.71
237701,-0.11,-0.11,1.01,2.50,-0.92,39.92
237717,-0.14,-0.14,1.00,2.26,-0.67,38.64
237733,-0.14,-0.16,0.98,2.93,-0.85,34.79
237749,-0.12,-0.18,1.00,6.53,-0.43,31.80
237765,-0.11,-0.20,1.01,4.09,-1.53,24.90
237781,-0.07,-0.21,1.00,2.38,-2.08,18.80
237797,-0.06,-0.23,1.01,0.98,-1.95,16.48
237813,-0.05,-0.23,1.01,1.28,-1.77,10.19
237829,-0.02,-0.22,1.01,0.85,-1.77,5.31
237845,0.01,-0.22,1.01,0.43,-2.14,3.17
237861,0.06,-0.23,1.01,3.85,-2.08,0.18
237877,0.07,-0.25,1.01,2.26,-1.71,-4.64
237893,0.05,-0.25,1.01,3.60,-1.28,-7.81
237909,0.08,-0.19,1.01,0.43,-2.56,-13.55
237925,0.10,-0.13,1.00,1.34,-2.93,-16.17
237941,0.11,-0.11,1.00,0.73,-2.69,-16.72
237957,0.14,-0.12,1.01,3.66,-1.40,-16.85
237973,0.17,-0.10,1.00,2.32,-1.77,-20.26
237989,0.17,-0.08,1.01,3.30,-1.95,-20.81
238005,0.16,-0.07,1.00,1.40,-2.14,-24.23
238021,0.14,-0.05,1.00,1.95,-2.44,-31.43
238037,0.15,-0.02,1.00,1.22,-2.56,-35.28
238053,0.16,0.02,1.00,2.20,-2.32,-39.98
238069,0.18,0.06,1.00,-0.12,-1.65,-41.02
238085,0.18,0.08,1.00,-0.98,-2.01,-40.28
238101,0.18,0.12,1.00,0.37,-2.44,-37.96
238117,0.15,0.12,1.00,1.59,-3.05,-34.79
238133,0.13,0.10,1.00,1.28,-3.05,-33.08
238149,0.12,0.08,1.00,1.71,-3.48,-29.97
238165,0.13,0.06,1.00,1.83,-2.87,-29.24
238181,0.14,0.06,1.00,0.85,-2.81,-29.05
238197,0.14,0.04,1.00,1.10,-1.95,-30.09
238213,0.14,0.05,1.00,1.28,-2.69,-31.56
238229,0.09,0.07,1.00,1.28,-2.56,-31.37
238245,0.03,0.07,1.00,2.20,-2.38,-29.42
238261,0.01,0.09,1.00,-0.31,-2.08,-31.13
238277,0.04,0.15,1.01,-1.40,-2.87,-33.39
238293,0.06,0.19,1.00,0.18,-3.17,-35.34
238309,0.06,0.19,1.00,2.01,-2.44,-35.83
238325,0.05,0.19,1.00,2.38,-2.50,-33.14
238341,-0.00,0.20,0.99,2.50,-3.36,-19.59
238357,-0.04,0.20,1.00,2.56,-2.93,-7.45
238373,-0.12,0.19,1.00,2.08,-2.56,-3.97
238389,-0.11,0.20,1.01,0.67,-2.26,-3.11
238405,-0.09,0.23,1.00,1.16,-2.38,-3.48
238421,-0.09,0.27,1.00,1.40,-2.32,-1.53
238437,-0.11,0.25,1.00,2.56,-2.08,6.84
238453,-0.13,0.21,1.00,1.53,-1.89,13.31
238469,-0.16,0.10,1.00,0.31,-2.01,24.84
238485,-0.17,0.02,1.00,0.61,-1.53,27.95
238501,-0.16,0.00,1.00,0.98,-1.65,26.37
238517,-0.14,0.01,1.00,0.61,-1.59,18.19
238533,-0.12,0.05,1.00,1.28,-1.22,14.28
238549,-0.12,0.08,1.00,1.10,-1.16,14.40
238565,-0.13,0.12,1.00,1.83,-1.40,19.41
238581,-0.15,0.12,1.01,0.55,-1.77,28.93
238597,-0.15,0.11,1.00,1.59,-2.01,34.36
238613,-0.16,0.05,1.00,4.15,-1.28,45.29
238629,-0.16,-0.04,1.00,3.85,-0.92,52.55
238645,-0.18,-0.08,1.01,3.23,-0.61,53.28
238661,-0.19,-0.09,1.01,3.17,-1.22,49.01
238677,-0.17,-0.05,1.00,0.98,-0.85,43.27
238693,-0.16,-0.02,1.00,0.79,-0.67,42.36
238709,-0.13,-0.04,1.00,0.24,-0.79,44.25
238725,-0.13,-0.10,1.01,0.06,-0.31,48.34
238741,-0.13,-0.13,1.01,0.55,-0.49,49.80
238757,-0.12,-0.19,1.00,1.28,-0.55,49.38
238773,-0.09,-0.22,1.01,5.31,-0.61,45.90
238789,-0.10,-0.23,1.00,5.25,-0.31,44.13
238805,-0.08,-0.26,1.02,3.66,-0.49,37.96
238821,-0.06,-0.28,1.01,1.71,-1.83,28.14
238837,-0.05,-0.28,1.01,1.71,-1.65,22.22
238853,-0.03,-0.28,1.01,2.26,-1.77,11.54
238869,0.03,-0.27,1.00,1.40,-2.01,1.22
238885,0.05,-0.25,1.01,2.44,-2.44,-2.93
238901,0.05,-0.21,1.01,1.95,-1.83,-12.94
238917,0.05,-0.12,1.00,3.30,-2.01,-20.08
238933,0.06,-0.09,1.00,0.67,-2.50,-18.55
238949,0.09,-0.08,1.00,0.79,-2.87,-14.59
238965,0.13,-0.08,1.00,0.49,-2.20,-14.34
238981,0.11,-0.09,1.01,1.83,-1.89,-13.49
238997,0.12,-0.09,1.01,2.62,-1.46,-13.67
239013,0.14,-0.05,1.00,3.48,-1.46,-17.03
239029,0.16,-0.03,1.01,3.23,-1.40,-17.52
239045,0.18,-0.00,1.00,2.62,-2.01,-18.13
239061,0.18,0.05,1.00,2.20,-2.50,-19.65
239077,0.17,0.07,1.00,2.26,-2.56,-20.02
239093,0.15,0.05,1.00,1.71,-2.14,-18.86
239109,0.13,0.02,1.00,0.06,-1.77,-19.17
239125,0.14,0.01,1.01,0.12,-1.71,-21.00
239141,0.14,0.02,1.01,0.24,-1.89,-24.66
239157,0.16,0.01,1.00,0.18,-2.32,-24.41
239173,0.15,-0.00,1.00,0.67,-2.08,-24.54
239189,0.13,-0.02,1.00,2.69,-2.26,-27.16
239205,0.12,-0.03,1.00,2.20,-2.50,-30.88
239221,0.12,-0.02,1.00,2.81,-2.08,-33.45
239237,0.11,0.02,1.01,1.59,-3.48,-37.41
239253,0.12,0.07,1.00,0.98,-3.60,-39.98
239269,0.12,0.09,1.00,1.10,-2.87,-40.89
239285,0.10,0.14,1.00,1.83,-2.50,-40.16
239301,0.07,0.17,1.00,0.55,-2.81,-36.50
239317,0.06,0.21,1.00,1.71,-2.50,-33.33
239333,0.04,0.21,1.00,2.44,-2.01,-26.06
239349,0.03,0.19,1.00,0.98,-2.50,-18.25
239365,0.04,0.17,1.00,-0.24,-2.75,-15.44
239381,0.06,0.15,0.99,0.85,-2.99,-12.88
239397,0.04,0.15,1.00,0.98,-2.62,-10.86
239413,0.00,0.17,1.00,2.14,-3.17,-8.79
239429,-0.04,0.17,1.00,0.73,-2.93,-4.64
239445,-0.05,0.19,1.00,1.34,-2.56,-1.65
239461,-0.02,0.17,1.00,0.98,-2.38,5.43
239477,-0.06,0.14,1.00,2.38,-2.32,13.43
239493,-0.09,0.12,1.01,2.08,-2.32,16.85
239509,-0.17,0.08,1.00,0.73,-2.08,21.00
239525,-0.19,0.04,1.00,1.77,-1.89,19.41
239541,-0.17,0.04,1.00,2.26,-1.65,16.60
239557,-0.16,0.05,1.00,1.71,-1.46,10.74
239573,-0.14,0.05,1.00,0.98,-1.77,7.87
239589,-0.13,0.05,1.00,0.06,-1.59,7.63
239605,-0.11,0.05,1.00,-0.49,-1.71,8.73
239621,-0.11,0.06,1.00,0.37,-1.53,11.29
239637,-0.12,0.06,1.00,0.55,-1.40,14.83
239653,-0.15,0.06,1.00,0.49,-1.65,22.83
239669,-0.16,0.06,1.00,2.32,-1.77,26.98
239685,-0.17,0.06,1.00,3.48,-1.65,28.81
239701,-0.16,0.05,1.00,4.33,-1.04,32.96
239717,-0.17,0.03,1.00,3.11,-1.04,37.78
239733,-0.18,0.02,1.00,2.14,-0.92,39.61
239749,-0.17,0.01,1.01,1.65,-1.16,41.44
239765,-0.17,-0.01,1.00,0.92,-1.04,43.46
239781,-0.16,-0.04,1.00,0.67,-1.16,44.56
239797,-0.14,-0.09,1.00,1.34,-0.67,45.23
239813,-0.12,-0.16,1.02,0.37,0.49,45.29
239829,-0.12,-0.18,1.01,1.46,-0.12,44.19
239845,-0.12,-0.21,1.00,1.71,-1.16,39.31
239861,-0.09,-0.22,1.01,5.19,-0.92,33.33
239877,-0.07,-0.24,1.01,3.66,-1.10,30.03
239893,-0.06,-0.25,1.01,3.60,-1.65,25.51
239909,-0.06,-0.26,1.01,3.17,-1.95,19.17
239925,-0.04,-0.26,1.01,2.44,-1.46,15.81
239941,0.00,-0.27,1.01,1.83,-1.83,9.34
239957,0.07,-0.27,1.01,2.20,-2.20,2.20
239973,0.07,-0.25,1.01,1.89,-2.08,-1.95
239989,0.12,-0.19,1.01,3.85,-1.40,-9.83
240005,0.17,-0.14,1.00,2.50,-2.20,-14.77
