timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,1.6515078663825988,1.764645445346832,0.152104103565216,1.4016902446746826,3.235193610191345,3.2367077708244323,2.5255947589874266,28.361638818951704,29.16914625772488
10,1.6514964580535887,1.764621841907501,0.1520985960960388,1.401385760307312,3.211048471927642,3.2118773460388184,2.5141482710838314,28.341496910048065,29.179827573052567
20,1.6515629410743713,1.7645474910736083,0.1520970225334167,1.4014247059822085,3.207185769081116,3.20794540643692,2.51285480260849,28.401922636758982,29.14930952925917
30,1.6514744281768798,1.764488089084625,0.1520718455314636,1.4011284828186037,3.206590175628662,3.207370662689209,2.5127954006195066,28.341496910048065,29.155413138017853
40,1.651492130756378,1.7645156264305113,0.1520974159240722,1.4012783646583555,3.2063671231269835,3.207185769081116,2.512649846076965,28.361638818951704,29.16914625772488
50,1.651463806629181,1.7644900560379029,0.1520962357521057,1.401240599155426,3.206476092338562,3.2073380112648007,2.5127450466156005,28.361638818951704,29.16914625772488
60,1.6514484643936156,1.7645022511482238,0.1520683050155639,1.401298427581787,3.2064170837402344,3.2071605920791626,2.5126577138900754,28.361638818951704,29.18135347524224
70,1.651500391960144,1.76449556350708,0.1520816802978515,1.4013963818550108,3.2064796328544616,3.207195997238159,2.5128166437149044,28.341496910048065,29.179827573052567
80,1.65145947933197,1.76438148021698,0.1520604372024536,1.4012598752975465,3.206372237205505,3.2071342349052427,2.512547957897186,28.381780727855343,29.15999084458686
90,1.6514177799224852,1.764327585697174,0.1520568966865539,1.4013885140419005,3.206343126296997,3.207113778591156,2.512290287017822,28.44220645456626,29.178301670862897
100,1.6514405965805052,1.764291000366211,0.1520557165145874,1.4010631799697877,3.2062959194183347,3.2070996165275574,2.512236392498016,28.321355001144426,29.16609445334554
110,1.6513898491859436,1.7643043756484984,0.1520482420921325,1.401092290878296,3.2063419461250304,3.207058310508728,2.5124775409698485,28.361638818951704,29.18135347524224
