timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,1.335815405845642,1.4435588121414185,0.1505789279937744,1.3548924922943115,3.2361349940299986,3.237657415866852,2.732222807407379,28.643625543602653,29.28664072632944
10,1.335892117023468,1.4436331629753112,0.1505970239639282,1.3548016190528869,3.212031555175781,3.2130228996276853,2.717748391628265,28.68390936140993,29.301899748226138
20,1.3358342885971068,1.4437354445457458,0.1505879759788513,1.354727268218994,3.2082825422286985,3.209103155136108,2.716131556034088,28.623483634699014,29.271381704432745
30,1.3357835412025452,1.4437381982803343,0.1505860090255737,1.3547595262527463,3.2077361226081846,3.2085059881210327,2.715746819972992,28.643625543602653,29.2988479438468
40,1.335833501815796,1.443744885921478,0.1505875825881958,1.354705631732941,3.207543361186981,3.2082931637763976,2.7156543731689453,28.70405127031357,29.280537117570763
50,1.3357626914978027,1.4438176631927488,0.1505773544311523,1.3546104311943052,3.2074524879455564,3.208229041099548,2.71564257144928,28.623483634699014,29.320210574502173
60,1.3357740998268126,1.443804681301117,0.1505962371826172,1.3548417448997496,3.207555556297302,3.2083419442176817,2.7155619263648987,28.643625543602653,29.311055161364155
70,1.3357717394828796,1.443873131275177,0.1505919098854065,1.3546379685401917,3.2074949741363525,3.2083022117614743,2.7155953645706177,28.60334172579537,29.282063019760432
80,1.3357973098754885,1.4439171910285948,0.1505903363227844,1.3548098802566528,3.2074520945549008,3.208282935619354,2.715540289878845,28.643625543602653,29.28664072632944
90,1.3357449889183044,1.4439435482025145,0.1505769610404968,1.3545427680015565,3.207513070106506,3.2082018971443174,2.7154537439346313,28.60334172579537,29.318684672312504
100,1.3357945561408997,1.4439958691596984,0.1505840420722961,1.3547453641891478,3.207433211803436,3.208223140239715,2.7154427289962766,28.623483634699014,29.308003356984816
110,1.3357205986976624,1.4439313530921936,0.1505844354629516,1.3547268748283383,3.207467830181121,3.208228254318237,2.715397489070892,28.68390936140993,29.31410696574349
120,1.335680079460144,1.4439915418624878,0.1505734205245971,1.3546560645103454,3.207449734210968,3.208194029331207,2.7152692437171932,28.70405127031357,29.26832990005341
130,1.3357005357742309,1.4440470099449156,0.150559651851654,1.354761493206024,3.2074288845062253,3.20816570520401,2.7152692437171932,28.643625543602653,29.311055161364155
140,1.3357520699501038,1.4441406369209289,0.1505875825881958,1.3546112179756165,3.207467830181121,3.208182621002197,2.7152562618255613,28.643625543602653,29.2988479438468
150,1.3356855869293212,1.4441339492797851,0.1505797147750854,1.3545868277549742,3.2074686169624327,3.2083045721054075,2.715021800994873,28.66376745250629,29.312581063553825
160,1.335671818256378,1.4440497636795042,0.1505742073059082,1.35470130443573,3.207638955116272,3.20859843492508,2.7158357262611386,28.68390936140993,29.301899748226138
170,1.335150182247162,1.4442267894744871,0.1505706667900085,1.3546312808990475,3.2074343919754025,3.20847727060318,2.715850281715393,28.623483634699014,29.320210574502173
