timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,1.3739396810531614,1.4644923090934752,0.1489172458648681,1.3566918611526488,3.236135387420654,3.2375279903411864,2.7175288796424866,28.563057907988096,29.277485313191423
10,1.373872411251068,1.4645615458488463,0.1489278674125671,1.3565447330474854,3.21204217672348,3.2130228996276853,2.703440773487091,28.68390936140993,29.28969253070878
20,1.3738385796546937,1.4645226001739502,0.1489298343658447,1.356438910961151,3.2082711338996885,3.209064209461212,2.7016461253166195,28.563057907988096,29.31410696574349
30,1.3738987684249877,1.4646170139312744,0.1489223599433899,1.3567669987678528,3.2076212525367733,3.2083686947822567,2.701407730579376,28.623483634699014,29.308003356984816
40,1.3737854719161986,1.4646657943725585,0.1489274740219116,1.3564109802246094,3.207512676715851,3.2082384824752808,2.701441168785095,28.563057907988096,29.31410696574349
50,1.3738425135612486,1.4647519469261168,0.1489243268966674,1.356710350513458,3.2075370669364927,3.2082447767257687,2.7015556454658505,28.643625543602653,29.33546959639887
60,1.3738130092620848,1.4647405385971068,0.1489203929901123,1.35648375749588,3.207509922981262,3.2082353353500364,2.701202380657196,28.60334172579537,29.29427023727779
70,1.3738090753555297,1.464789319038391,0.1489176392555236,1.3563983917236326,3.207436752319336,3.2082278609275816,2.701331806182861,28.623483634699014,29.308003356984816
80,1.37375990152359,1.464809775352478,0.1489314079284668,1.3565451264381407,3.207397413253784,3.2080771923065186,2.7012401461601256,28.563057907988096,29.32631418326085
90,1.373829925060272,1.4648656368255617,0.1489314079284668,1.3564263224601745,3.207449734210968,3.208166098594665,2.7013558030128477,28.563057907988096,29.31410696574349
100,1.3737866520881652,1.4649022221565249,0.1489144921302795,1.356554961204529,3.2074005603790283,3.208121645450592,2.7015662670135496,28.60334172579537,29.306477454795147
110,1.373692238330841,1.4649510025978087,0.1489298343658447,1.3564353704452514,3.2073785305023192,3.208225893974304,2.7013916015625,28.522774090180818,29.28511482413977
120,1.3737638354301451,1.4650163054466248,0.1489168524742126,1.3565305709838866,3.207411575317382,3.2081684589385984,2.7013884544372555,28.623483634699014,29.320210574502173
130,1.3736890912055968,1.4650686264038084,0.1489251136779785,1.3565211296081543,3.207384431362152,3.208158230781555,2.701603639125824,28.58319981689173,29.32784008545052
140,1.3736918449401854,1.4650922298431397,0.1489373087882995,1.3563928842544557,3.2074001669883727,3.208133840560913,2.7015084385871884,28.643625543602653,29.2988479438468
150,1.373641884326935,1.465093016624451,0.1489176392555236,1.35598965883255,3.207540214061737,3.2084406852722167,2.7019789338111875,28.60334172579537,29.29427023727779
160,1.3736536860466002,1.465091049671173,0.1489129185676574,1.356158423423767,3.207475697994232,3.2083820700645447,2.7020273208618164,28.58319981689173,29.303425650415807
170,1.3726237893104551,1.465224802494049,0.1489172458648681,1.356530177593231,3.207381677627563,3.208331716060638,2.7022350311279295,28.58319981689173,29.29121843289845
180,1.3700459003448486,1.465294826030731,0.1489290475845336,1.356495952606201,3.207448554039001,3.208350205421448,2.702879011631012,28.542915999084457,29.2988479438468
190,1.366217815876007,1.4652912855148317,0.1489266872406005,1.3564636945724486,3.2074186563491818,3.2081464290618893,2.702427005767822,28.68390936140993,29.32631418326085
200,1.361973524093628,1.4652594208717344,0.1489219665527343,1.3564656615257262,3.20738285779953,3.2081066966056824,2.702101671695709,28.563057907988096,29.277485313191423
210,1.3595785617828369,1.4653856992721557,0.1489081978797912,1.3566513419151305,3.207239270210266,3.20794540643692,2.702088689804077,28.563057907988096,29.301899748226138
