timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,1.587666070461273,2.0820196509361266,0.1921048521995544,1.456307816505432,3.234711313247681,3.236570084095001,2.4353029489517213,28.361638818951704,29.1935606927596
10,1.5878930568695069,2.081646716594696,0.1920438766479492,1.4563392877578734,3.2105347037315366,3.211442255973816,2.425437891483307,28.341496910048065,29.16762035553521
20,1.5880051732063292,2.0812269687652587,0.1919785737991333,1.4561787843704224,3.206825816631317,3.2074662566184995,2.4240271925926207,28.281071183337147,29.21034561684596
30,1.5881943941116332,2.080929565429688,0.1919132709503173,1.456249988079071,3.2061066985130307,3.207031559944153,2.4238600015640257,28.381780727855343,29.184405279621576
40,1.5883973836898804,2.080591249465942,0.1918503284454345,1.456319224834442,3.205790019035339,3.206852960586548,2.42382892370224,28.341496910048065,29.192034790569924
50,1.5885881781578064,2.0801616668701173,0.1918015480041504,1.4559494376182556,3.206094896793365,3.2069753050804137,2.423788011074066,28.321355001144426,29.19050888838025
60,1.5887577295303343,2.079846560955048,0.1917433261871337,1.455768084526062,3.2059520959854124,3.206708979606628,2.423792338371277,28.361638818951704,29.16914625772488
70,1.5890567064285277,2.0795975446701047,0.1916630744934082,1.456029689311981,3.2059784531593323,3.2065870285034177,2.4240940690040587,28.341496910048065,29.192034790569924
80,1.5892132759094235,2.079073548316956,0.1915718078613281,1.4560792565345764,3.205609059333801,3.207064211368561,2.4239001274108887,28.321355001144426,29.19050888838025
90,1.5894091844558715,2.0788198113441467,0.1915120124816894,1.4560922384262085,3.205799853801727,3.2066621661186216,2.4237714886665342,28.301213092240783,29.17524986648356
100,1.5896062731742855,2.078362691402435,0.191447103023529,1.4559266209602355,3.205933606624603,3.206696784496307,2.4239815592765805,28.401922636758982,29.14930952925917
110,1.5897502541542052,2.078064501285553,0.1913526892662048,1.4557708382606505,3.205858075618744,3.206660592556,2.4243560671806335,28.321355001144426,29.19050888838025
120,1.5899792075157164,2.0777061223983764,0.1913369536399841,1.4557861804962158,3.2058997750282288,3.206579554080963,2.423858034610748,28.381780727855343,29.196612497138933
130,1.5901428580284118,2.0773017168045045,0.1912275910377502,1.455923867225647,3.205934393405914,3.2067656278610226,2.4237565398216248,28.341496910048065,29.16762035553521
140,1.5903336524963378,2.0769673347473145,0.1912091016769409,1.4557968020439147,3.205806541442871,3.2064855337142943,2.4238855719566343,28.381780727855343,29.20881971465629
150,1.590406823158264,2.076489758491516,0.1911847114562988,1.456072962284088,3.206097650527954,3.2070913553237914,2.424285650253296,28.24078736552987,29.18135347524224
160,1.5906267285346984,2.0762135982513428,0.1910647273063659,1.4558168649673462,3.2059520959854124,3.2068415522575378,2.4246888756752014,28.341496910048065,29.192034790569924
170,1.5906641006469726,2.0758827567100524,0.1909950971603393,1.455589485168457,3.2063360452651977,3.207397413253784,2.424904453754425,28.381780727855343,29.196612497138933
180,1.5866007685661314,2.075488579273224,0.1909726738929748,1.455636692047119,3.205150365829468,3.2048612236976624,2.4234268784523008,28.301213092240783,29.1630426489662
190,1.5830822825431825,2.075199437141418,0.190876293182373,1.4555544734001158,3.20579080581665,3.2062258958816527,2.425083839893341,28.361638818951704,29.1935606927596
200,1.5799028992652893,2.0747769355773924,0.1908530831336975,1.455555260181427,3.205899381637573,3.206729829311371,2.4250417470932004,28.361638818951704,29.1935606927596
210,1.5776550650596617,2.0744118690490723,0.1907775521278381,1.455622136592865,3.2057357311248778,3.2064934015274047,2.4245271921157836,28.321355001144426,29.21492332341497
220,1.576159393787384,2.074103057384491,0.1907165765762329,1.455424654483795,3.205933213233948,3.2063647627830503,2.4249563813209534,28.341496910048065,29.20424200808728
230,1.5754512906074525,2.0736939311027527,0.1906437993049621,1.4557236313819883,3.205770349502563,3.206546115875244,2.4273210525512696,28.361638818951704,29.16914625772488
240,1.5750319361686709,2.073355221748352,0.1905899047851562,1.4555635213851927,3.2060272336006164,3.2066177129745483,2.431966996192932,28.341496910048065,29.16762035553521
250,1.5749127388000488,2.072959864139557,0.1905242085456848,1.4557417273521422,3.205825817584991,3.2066574454307557,2.443370997905731,28.341496910048065,29.179827573052567
260,1.5749804019927978,2.072626268863678,0.1904813289642334,1.4556508541107176,3.2056959986686704,3.2067176342010497,2.4626860857009887,28.381780727855343,29.20881971465629
270,1.575254988670349,2.072231304645538,0.1904168128967285,1.4556264638900756,3.2058387994766235,3.20645956993103,2.480682528018951,28.341496910048065,29.179827573052567
280,1.5755000710487366,2.0718461751937864,0.1903463959693908,1.4554726481437683,3.2058443069458007,3.2062994599342343,2.4753902435302733,28.361638818951704,29.1935606927596
290,1.5757357120513915,2.0713253259658813,0.1903015494346618,1.455521821975708,3.2056900978088376,3.206557524204254,2.4607151985168456,28.341496910048065,29.21644922560464
300,1.5758246183395386,2.0706007003784177,0.1902456879615783,1.455414819717407,3.2057809710502623,3.2065335273742672,2.4478076577186583,28.301213092240783,29.187457084000915
310,1.5759233593940734,2.0700684428215026,0.1902008414268493,1.4554923176765442,3.2058391928672787,3.206405282020569,2.4407187581062315,28.301213092240783,29.17524986648356
