timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
1390,3195,839,239,2135,1798,2551,655,28094,21497
1400,3196,839,239,2135,1798,2551,655,28102,21538
1410,3196,839,239,2135,1798,2551,655,28086,21511
1420,3196,839,239,2135,1798,2551,655,28094,21529
1430,3195,839,239,2135,1798,2551,655,28062,21499
1440,3194,839,239,2135,1798,2551,655,28054,21513
1450,3195,839,239,2135,1798,2551,655,28086,21543
1460,3195,839,239,2135,1798,2551,655,28078,21550
1470,3194,839,239,2135,1798,2551,655,28054,21521
1480,3195,839,239,2135,1798,2551,655,28054,21529
1490,3194,839,239,2135,1797,2551,655,28078,21550
1500,3195,839,239,2135,1797,2550,655,28086,21519
1510,3195,839,239,2135,1797,2551,655,28062,21563
1520,3194,839,239,2135,1797,2551,655,28070,21524
1530,3194,839,239,2135,1797,2551,655,28078,21558
1540,3194,839,239,2135,1797,2551,655,28062,21547
1550,3194,839,239,2135,1797,2550,655,28062,21571
1560,3194,839,239,2135,1797,2551,655,28094,21553
1570,3194,839,239,2135,1797,2551,655,28054,21553
1580,3194,839,239,2135,1797,2551,655,28046,21552
1590,3195,839,239,2135,1797,2550,655,28078,21574
1600,3194,839,239,2135,1797,2551,655,28046,21576
1610,3194,839,239,2136,1797,2551,655,28046,21576
1620,3194,839,239,2135,1797,2551,655,28038,21583
1630,3194,839,239,2135,1797,2551,655,28086,21583
1640,3194,839,239,2135,1797,2551,655,28062,21603
1650,3194,839,239,2135,1797,2550,655,28046,21584
1660,3194,839,239,2136,1797,2551,655,28070,21580
1670,3194,839,239,2135,1797,2550,655,28070,21604
1680,3194,839,239,2135,1797,2551,655,28086,21591
1690,3194,839,239,2136,1797,2551,655,28046,21584
1700,3194,839,239,2136,1797,2550,655,28086,21607
1710,3194,839,239,2136,1797,2551,655,28054,21617
1720,3194,839,239,2135,1796,2550,655,28054,21609
1730,3194,839,239,2136,1796,2550,655,28078,21630
1740,3194,839,239,2135,1796,2551,655,28062,21643
1750,3194,839,239,2135,1796,2550,655,28046,21624
1760,3194,839,239,2135,1796,2551,655,28054,21625
1770,3194,839,239,2136,1796,2551,655,28062,21627
1780,3194,839,239,2135,1796,2551,655,28062,21603
1790,3194,839,239,2136,1796,2551,655,28078,21622
1800,3194,839,239,2135,1796,2551,655,28054,21617
1810,3193,839,239,2136,1796,2550,655,28078,21630
1820,3193,839,239,2136,1796,2551,655,28070,21628
1830,3193,839,239,2136,1796,2550,655,28070,21644
1840,3193,839,239,2136,1796,2551,655,28086,21663
1850,3193,839,239,2136,1796,2551,655,28070,21668
1860,3193,839,239,2136,1796,2551,655,28086,21663
1870,3193,839,239,2136,1796,2550,655,28062,21667
1880,3193,839,239,2136,1796,2551,655,28102,21674
1890,3193,839,239,2136,1796,2550,655,28062,21651
1900,3193,839,239,2136,1796,2551,655,28078,21646
1910,3193,839,239,2136,1796,2551,655,28062,21659
1920,3193,839,239,2136,1796,2550,655,28110,21660
1930,3192,839,239,2136,1796,2550,655,28094,21681
1940,3192,839,239,2136,1796,2550,655,28054,21665
1950,3193,839,239,2136,1796,2550,655,28062,21683
1960,3193,839,239,2136,1796,2551,655,28070,21684
1970,3192,839,239,2136,1796,2550,655,28062,21683
1980,3192,839,239,2136,1796,2551,655,28078,21670
1990,3192,839,239,2135,1796,2550,655,28070,21684
2000,3192,839,239,2136,1796,2550,655,28094,21705
2010,3192,839,239,2136,1795,2550,655,28070,21684
2020,3192,839,239,2136,1795,2550,655,28086,21695
2030,3192,839,239,2136,1795,2550,655,28078,21686
2040,3192,839,239,2136,1795,2550,655,28086,21703
2050,3192,839,239,2136,1795,2550,655,28070,21700
2060,3192,839,239,2136,1795,2550,655,28086,21711
2070,3192,839,239,2136,1795,2550,655,28070,21700
2080,3192,839,239,2136,1795,2550,655,28046,21712
2090,3192,839,239,2136,1795,2550,655,28062,21707
2100,3192,839,239,2136,1795,2550,655,28030,21709
2110,3192,839,239,2136,1795,2550,655,28062,21715
2120,3192,839,239,2136,1795,2550,655,28086,21719
2130,3192,839,239,2136,1795,2550,655,28070,21724
2140,3192,839,239,2136,1795,2550,655,28070,21748
2150,3192,839,239,2136,1795,2550,655,28062,21723
2160,3192,839,239,2136,1795,2550,655,28078,21726
2170,3192,839,239,2136,1795,2550,655,28086,21751
2180,3192,839,239,2136,1795,2550,655,28062,21715
2190,3192,839,239,2136,1795,2551,655,28086,21743
2200,3192,839,239,2136,1795,2550,655,28038,21703
2210,3192,839,239,2137,1795,2550,655,28078,21710
2220,3192,839,239,2136,1795,2550,655,28054,21769
2230,3191,839,239,2136,1795,2550,655,28110,21748
2240,3192,839,239,2136,1795,2550,655,28054,21737
2250,3191,839,239,2136,1795,2550,655,28086,21719
2260,3191,839,239,2136,1795,2550,655,28078,21758
2270,3192,839,239,2136,1794,2550,655,28070,21748
2280,3190,839,239,2136,1795,2550,655,28070,21764
2290,3192,839,239,2136,1794,2550,655,28078,21774
2300,3190,839,239,2136,1794,2550,655,28078,21774
2310,3190,839,239,2136,1794,2550,655,28086,21767
2320,3190,839,239,2137,1794,2550,655,28078,21758
2330,3190,839,239,2136,1794,2550,655,28046,21768
2340,3190,839,239,2136,1794,2550,655,28094,21785
2350,3190,839,239,2136,1794,2550,655,28078,21774
2360,3190,839,239,2137,1794,2550,655,28062,21747
2370,3190,839,239,2136,1794,2550,655,28054,21777
2380,3190,839,239,2136,1794,2550,655,28062,21771
2390,3190,839,239,2136,1794,2550,655,28078,21806
2400,3190,839,239,2136,1794,2550,655,28046,21768
2410,3190,839,239,2137,1794,2550,655,28078,21790
2420,3190,839,239,2137,1794,2550,655,28094,21793
2430,3190,839,239,2136,1794,2550,655,28054,21761
2440,3190,839,239,2136,1794,2550,655,28062,21787
2450,3190,839,239,2137,1794,2550,655,28054,21793
2460,3190,839,239,2137,1794,2550,655,28078,21790
2470,3189,839,239,2137,1794,2550,655,28078,21790
2480,3190,839,239,2137,1794,2550,655,28078,21790
2490,3190,839,239,2137,1794,2550,655,28086,21783
2500,3189,839,239,2137,1793,2550,655,28102,21826
2510,3189,839,239,2137,1794,2550,655,28086,21799
2520,3189,839,239,2137,1793,2550,655,28054,21809
2530,3189,839,239,2137,1794,2550,655,28070,21804
2540,3190,839,239,2137,1793,2550,655,28078,21822
2550,3189,839,239,2137,1793,2550,655,28070,21828
2560,3189,839,239,2137,1793,2550,655,28062,21811
2570,3189,839,239,2137,1793,2550,655,28046,21816
2580,3189,839,239,2137,1793,2550,655,28078,21838
2590,3189,839,239,2137,1793,2550,655,28046,21792
2600,3189,839,239,2137,1793,2550,655,28070,21804
2610,3189,839,239,2137,1793,2550,655,28070,21820
2620,3189,839,239,2137,1793,2550,655,28054,21825
2630,3189,839,239,2137,1793,2550,655,28102,21842
2640,3188,839,239,2136,1793,2550,655,28078,21838
2650,3188,839,239,2137,1793,2550,655,28086,21831
2660,3188,839,239,2137,1793,2550,655,28054,21833
2670,3188,839,239,2137,1793,2550,655,28054,21841
2680,3188,839,239,2137,1793,2550,655,28038,21815
2690,3188,839,239,2137,1793,2550,655,28078,21838
2700,3188,839,239,2137,1793,2549,655,28078,21830
2710,3188,839,239,2137,1793,2550,655,28070,21844
2720,3188,839,239,2137,1793,2550,655,28078,21838
2730,3188,839,239,2137,1793,2550,655,28054,21849
2740,3188,839,239,2137,1793,2550,655,28054,21841
2750,3188,839,239,2137,1793,2550,655,28070,21860
2760,3188,839,239,2137,1793,2550,655,28062,21835
2770,3188,839,239,2137,1793,2550,655,28062,21851
2780,3188,839,239,2137,1793,2550,655,28086,21871
2790,3188,839,239,2137,1792,2550,655,28054,21849
2800,3188,839,239,2137,1792,2549,655,28070,21844
2810,3188,839,239,2137,1792,2550,655,28086,21855
2820,3188,839,239,2137,1792,2550,655,28078,21862
2830,3188,839,239,2137,1792,2550,655,28054,21873
2840,3188,839,239,2137,1792,2550,655,28062,21843
2850,3187,839,239,2137,1792,2550,655,28070,21860
2860,3187,839,239,2137,1792,2550,655,28038,21863
2870,3187,839,239,2137,1792,2549,655,28078,21886
2880,3187,839,239,2137,1792,2550,655,28062,21875
2890,3187,839,239,2137,1792,2550,655,28070,21868
2900,3186,839,239,2137,1792,2549,655,28062,21875
2910,3187,839,239,2137,1792,2549,655,28062,21883
2920,3187,839,239,2137,1792,2550,655,28070,21852
2930,3186,839,239,2137,1792,2550,655,28086,21903
2940,3186,839,239,2137,1792,2550,655,28086,21871
2950,3186,839,239,2137,1792,2549,655,28078,21918
2960,3186,839,239,2137,1792,2549,655,28094,21881
2970,3186,839,239,2137,1792,2549,655,28030,21885
2980,3186,839,239,2137,1792,2549,655,28078,21910
2990,3186,839,240,2137,1792,2550,654,28070,21876
3000,3186,839,239,2137,1792,2549,654,28086,21911
3010,3186,839,239,2138,1792,2549,655,28078,21886
3020,3186,839,239,2137,1791,2549,655,28062,21867
3030,3186,839,239,2137,1791,2549,655,28062,21899
3040,3186,839,239,2137,1791,2550,655,28078,21918
3050,3186,839,239,2137,1791,2549,655,28094,21881
3060,3186,839,239,2137,1791,2549,655,28046,21888
3070,3186,839,239,2137,1791,2549,655,28046,21896
3080,3185,839,239,2137,1791,2549,655,28086,21911
3090,3186,839,239,2137,1791,2549,655,28054,21897
3100,3185,839,239,2137,1791,2549,654,28086,21919
3110,3186,839,239,2137,1791,2549,654,28070,21916
3120,3185,839,239,2137,1791,2549,654,28062,21915
3130,3185,839,239,2137,1791,2549,655,28062,21907
3140,3185,839,239,2137,1791,2549,655,28062,21915
3150,3185,839,239,2137,1791,2549,654,28070,21908
3160,3185,839,239,2138,1791,2549,654,28070,21916
3170,3185,839,239,2137,1791,2549,655,28086,21911
3180,3185,839,239,2137,1790,2549,655,28070,21932
3190,3185,839,239,2137,1790,2549,655,28078,21926
3200,3184,839,239,2137,1790,2549,655,28062,21915
3210,3184,839,239,2137,1790,2549,654,28078,21926
3220,3184,839,239,2137,1790,2549,654,28054,21953
3230,3184,839,239,2137,1790,2549,654,28070,21908
3240,3184,839,239,2138,1790,2549,654,28062,21939
3250,3184,839,239,2137,1790,2549,655,28078,21918
3260,3184,839,239,2137,1790,2549,655,28054,21929
3270,3184,839,239,2137,1790,2549,654,28062,21947
3280,3184,839,239,2137,1790,2549,654,28078,21942
3290,3184,839,239,2137,1790,2549,654,28054,21913
3300,3184,839,239,2138,1790,2549,655,28102,21938
3310,3184,839,239,2137,1790,2549,654,28062,21923
3320,3184,839,239,2137,1790,2549,654,28086,21959
3330,3184,839,239,2137,1790,2549,654,28062,21947
3340,3184,839,239,2137,1790,2549,655,28062,21955
3350,3184,839,239,2137,1790,2549,654,28070,21956
3360,3184,839,239,2137,1790,2549,654,28054,21937
3370,3184,839,239,2137,1790,2549,654,28086,21967
3380,3184,839,239,2137,1790,2549,654,28062,21955
3390,3184,839,239,2137,1790,2549,654,28094,21969
3400,3184,839,239,2137,1790,2549,654,28070,21956
3410,3184,839,239,2138,1790,2549,654,28078,21950
3420,3184,839,239,2138,1790,2549,654,28070,21956
3430,3184,839,239,2137,1789,2549,655,28046,21952
3440,3184,839,239,2137,1789,2549,654,28070,21956
3450,3184,839,239,2138,1789,2549,654,28078,21974
3460,3182,839,239,2138,1789,2549,654,28054,21945
3470,3184,839,239,2137,1789,2549,654,28078,21974
3480,3184,839,239,2137,1789,2549,654,28094,21961
3490,3183,839,239,2138,1789,2549,654,28062,21963
3500,3182,839,239,2137,1789,2549,654,28078,21974
3510,3182,839,239,2138,1789,2549,654,28094,21969
3520,3182,839,239,2138,1789,2549,654,28102,21962
3530,3182,839,239,2138,1789,2549,654,28070,21932
3540,3182,839,239,2137,1789,2549,654,28078,21982
3550,3182,839,239,2138,1789,2549,654,28070,21972
3560,3182,839,239,2138,1789,2549,654,28046,21968
3570,3182,839,239,2138,1789,2549,654,28102,21986
3580,3182,839,239,2138,1789,2549,654,28054,21985
3590,3182,839,239,2138,1789,2549,654,28054,21993
3600,3182,839,239,2138,1789,2549,654,28078,22006
3610,3182,839,239,2138,1789,2549,654,28086,21999
3620,3182,839,239,2138,1789,2549,654,28070,21972
3630,3182,839,239,2138,1789,2549,654,28078,21990
3640,3182,839,239,2138,1789,2549,654,28062,21979
3650,3181,839,239,2138,1788,2549,654,28086,21991
3660,3182,839,239,2138,1788,2549,654,28078,21998
3670,3181,839,239,2138,1788,2548,654,28094,21993
3680,3181,839,239,2138,1789,2549,654,28086,21983
3690,3181,839,239,2138,1788,2549,654,28102,22018
3700,3181,839,239,2138,1788,2549,654,28070,21996
3710,3181,839,239,2138,1788,2549,654,28094,22001
3720,3181,839,239,2138,1788,2549,654,28062,21995
3730,3180,839,239,2138,1788,2548,654,28030,21981
3740,3180,839,239,2138,1788,2548,654,28094,21993
3750,3181,839,239,2138,1788,2549,654,28070,22020
3760,3180,839,239,2138,1788,2549,654,28078,22006
3770,3180,839,239,2138,1788,2549,654,28062,22003
3780,3180,839,239,2138,1788,2548,654,28070,22004
3790,3180,839,239,2138,1788,2548,654,28054,21985
3800,3180,839,239,2138,1788,2549,654,28094,22017
3810,3180,839,239,2138,1788,2548,654,28070,22012
3820,3180,839,239,2138,1788,2548,654,28086,22023
3830,3180,839,239,2138,1788,2548,654,28070,22020
3840,3180,839,239,2137,1788,2548,654,28062,22035
3850,3180,839,239,2138,1787,2548,654,28094,22025
3860,3180,839,239,2138,1787,2548,654,28078,21990
3870,3180,839,239,2138,1787,2548,654,28086,22023
3880,3180,839,239,2138,1788,2548,654,28070,22036
3890,3180,839,239,2138,1787,2548,654,28078,22014
3900,3180,839,239,2138,1787,2548,654,28054,22009
3910,3180,839,239,2138,1787,2549,654,28086,22023
3920,3180,839,239,2138,1787,2548,654,28070,22012
3930,3180,839,239,2138,1787,2549,654,28046,22032
3940,3180,839,239,2138,1787,2548,654,28062,22019
3950,3180,839,239,2138,1787,2549,654,28062,22027
3960,3180,839,239,2138,1787,2548,654,28062,22019
3970,3179,839,239,2138,1787,2548,654,28070,22044
3980,3179,839,239,2138,1787,2548,654,28094,22041
3990,3179,839,240,2137,1787,2548,654,28118,22029
4000,3179,839,239,2138,1787,2548,654,28062,22035
4010,3178,839,239,2138,1787,2548,654,28078,22014
4020,3178,839,239,2138,1787,2549,654,28078,22038
4030,3179,839,239,2138,1787,2548,654,28094,22033
4040,3178,839,239,2138,1787,2548,654,28046,22040
4050,3178,839,239,2138,1787,2548,654,28054,22041
4060,3178,839,239,2138,1787,2548,654,28038,22031
4070,3178,839,239,2138,1787,2548,654,28078,22038
4080,3178,839,239,2138,1787,2548,654,28086,22063
4090,3178,839,239,2138,1786,2548,654,28062,22059
4100,3178,839,239,2138,1786,2548,654,28062,22051
4110,3178,839,239,2138,1786,2548,654,28094,22057
4120,3178,839,239,2138,1786,2548,654,28078,22038
4130,3178,839,239,2138,1786,2548,654,28078,22062
4140,3178,839,239,2138,1786,2548,654,28046,22032
4150,3178,839,239,2138,1786,2548,654,28038,22023
4160,3178,839,239,2138,1786,2548,654,28046,22048
4170,3177,839,239,2138,1786,2548,654,28078,22054
4180,3178,839,239,2138,1786,2548,654,28086,22063
4190,3177,839,239,2138,1786,2548,654,28054,22041
4200,3177,839,239,2138,1786,2548,654,28078,22062
4210,3177,839,239,2138,1786,2548,654,28086,22047
4220,3177,839,239,2138,1786,2548,654,28070,22036
4230,3177,839,239,2138,1786,2548,654,28078,22070
4240,3177,839,239,2138,1786,2548,654,28078,22038
4250,3177,839,239,2138,1786,2548,654,28070,22044
4260,3177,839,239,2138,1786,2548,654,28062,22051
4270,3177,839,239,2138,1786,2548,654,28054,22041
4280,3177,839,239,2138,1786,2548,654,28070,22068
4290,3176,839,239,2138,1785,2548,654,28062,22059
4300,3176,839,239,2138,1786,2548,654,28070,22084
4310,3176,839,240,2138,1786,2548,654,28062,22051
4320,3176,839,239,2138,1785,2548,654,28086,22095
4330,3176,839,239,2138,1785,2548,654,28054,22065
4340,3176,839,239,2138,1785,2548,654,28070,22044
4350,3176,839,239,2138,1785,2548,654,28062,22051
4360,3176,839,239,2138,1785,2548,654,28094,22065
4370,3176,839,239,2138,1785,2548,654,28054,22073
4380,3176,839,239,2138,1785,2548,654,28094,22081
4390,3176,839,239,2138,1785,2548,654,28062,22083
4400,3176,839,239,2138,1785,2548,654,28054,22097
4410,3176,839,239,2138,1785,2548,654,28094,22065
4420,3176,839,239,2138,1785,2548,654,28086,22079
4430,3176,839,239,2138,1785,2548,654,28062,22059
4440,3176,839,239,2138,1785,2548,654,28062,22059
4450,3176,839,239,2138,1785,2548,654,28078,22094
4460,3176,839,239,2138,1785,2548,654,28062,22075
4470,3176,839,239,2138,1785,2548,654,28086,22071
4480,3176,839,239,2138,1785,2548,654,28070,22092
4490,3176,839,239,2138,1785,2548,654,28062,22083
4500,3174,839,240,2138,1785,2548,654,28078,22086
4510,3174,839,239,2138,1785,2548,654,28078,22078
4520,3176,839,239,2138,1785,2548,654,28078,22062
4530,3174,839,239,2138,1784,2548,654,28054,22081
4540,3174,839,239,2138,1785,2548,654,28070,22100
4550,3174,839,239,2138,1784,2548,654,28078,22086
4560,3174,839,239,2138,1784,2548,654,28086,22079
4570,3174,839,240,2138,1784,2548,654,28070,22076
4580,3174,839,240,2138,1784,2548,654,28102,22098
4590,3174,839,239,2138,1784,2548,654,28070,22092
4600,3174,839,239,2138,1784,2548,654,28078,22102
4610,3174,839,239,2138,1784,2548,654,28078,22102
4620,3174,839,240,2138,1784,2548,654,28046,22080
4630,3174,839,239,2138,1784,2548,654,28054,22089
4640,3174,839,239,2138,1784,2548,654,28070,22108
4650,3173,839,239,2138,1784,2548,654,28046,22096
4660,3174,839,239,2138,1784,2548,654,28070,22084
4670,3173,839,239,2138,1784,2548,654,28062,22091
4680,3174,839,239,2138,1784,2548,654,28078,22118
4690,3174,839,239,2138,1784,2548,654,28046,22112
4700,3173,839,239,2138,1784,2548,654,28094,22113
4710,3174,839,239,2138,1784,2548,654,28062,22107
4720,3174,839,239,2138,1784,2548,654,28078,22102
4730,3173,839,239,2138,1784,2548,654,28054,22105
4740,3173,839,239,2138,1783,2548,654,28070,22124
4750,3172,839,239,2138,1783,2547,654,28070,22108
4760,3173,839,240,2138,1783,2548,654,28078,22094
4770,3172,839,240,2138,1783,2548,654,28070,22076
4780,3173,839,239,2138,1783,2548,654,28094,22137
4790,3172,839,239,2138,1783,2548,654,28070,22116
4800,3172,839,239,2138,1783,2548,654,28030,22101
4810,3172,839,239,2138,1783,2548,654,28070,22108
4820,3172,839,239,2138,1783,2548,654,28046,22104
4830,3172,839,239,2138,1783,2547,654,28062,22131
4840,3172,839,239,2138,1783,2548,654,28054,22121
4850,3172,839,239,2138,1783,2548,654,28054,22121
4860,3172,839,239,2138,1783,2548,654,28054,22105
4870,3172,839,239,2138,1783,2548,654,28030,22101
4880,3172,839,239,2138,1783,2548,654,28062,22115
4890,3172,839,239,2138,1783,2547,654,28054,22113
4900,3172,839,239,2138,1783,2548,654,28062,22123
4910,3172,839,239,2139,1783,2547,654,28094,22129
4920,3172,839,240,2138,1783,2548,654,28078,22118
4930,3172,839,239,2138,1783,2548,654,28062,22083
4940,3171,839,239,2139,1783,2548,654,28086,22111
4950,3172,839,239,2138,1782,2548,654,28062,22131
4960,3172,839,239,2138,1783,2547,654,28054,22113
4970,3171,839,239,2138,1782,2547,654,28062,22123
4980,3171,839,239,2138,1782,2548,654,28086,22127
4990,3171,839,240,2138,1782,2547,654,28078,22118
5000,3170,839,239,2138,1782,2548,654,28070,22116
5010,3170,839,239,2138,1782,2547,654,28062,22131
5020,3170,839,240,2138,1782,2548,654,28062,22123
5030,3170,839,240,2138,1782,2547,654,28062,22123
5040,3170,839,239,2138,1782,2548,654,28078,22142
5050,3170,839,239,2139,1782,2547,654,28062,22123
5060,3170,839,239,2139,1782,2548,654,28070,22124
5070,3170,839,239,2139,1782,2547,654,28070,22132
5080,3170,839,239,2138,1782,2547,654,28046,22128
5090,3170,839,239,2139,1782,2547,654,28070,22124
5100,3170,839,239,2138,1782,2547,654,28054,22121
5110,3170,839,240,2139,1782,2548,654,28070,22132
5120,3170,839,239,2139,1782,2548,654,28078,22134
5130,3170,839,239,2138,1782,2547,654,28086,22135
5140,3170,839,239,2139,1782,2547,654,28046,22120
5150,3170,839,240,2139,1782,2547,654,28086,22127
5160,3170,839,240,2138,1781,2547,654,28062,22131
5170,3169,839,239,2139,1781,2547,654,28062,22131
