timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2.111507427692413,2.2486788153648374,0.1616387128829955,1.4069719076156617,3.23620069026947,3.237795889377594,2.7981523275375366,28.72419317921721,29.282063019760432
10,2.111501920223236,2.248689830303192,0.1616379261016845,1.4067944884300232,3.212491428852081,3.213651931285858,2.782845890522003,28.84504463263906,29.271381704432745
20,2.1117281198501585,2.248799979686737,0.1616241574287414,1.406738233566284,3.2089878916740417,3.209860038757324,2.781097269058227,28.82490272373542,29.32936598764019
30,2.111745035648346,2.248812174797058,0.1616328120231628,1.4068251729011534,3.208457601070404,3.2092994570732114,2.7809001803398132,28.80476081483178,29.315632867933164
40,2.1117556571960447,2.248758673667908,0.1616174697875976,1.406801962852478,3.208268773555756,3.2091468214988708,2.780919063091278,28.78461890592814,29.301899748226138
50,2.1118024706840512,2.248832237720489,0.16162691116333,1.4066123485565185,3.2083494186401365,3.2092058300971984,2.7809501409530637,28.82490272373542,29.30495155260548
60,2.111840236186981,2.248895967006684,0.161625337600708,1.406844449043274,3.2082125186920165,3.2090386390686034,2.780817174911499,28.764476997024502,29.28664072632944
70,2.1119468450546264,2.248967957496643,0.1616324186325073,1.406859791278839,3.208269166946411,3.2090181827545163,2.780824255943298,28.82490272373542,29.30495155260548
80,2.1119842171669005,2.2488365650177,0.1616080284118652,1.4066800117492675,3.2083167672157287,3.20911967754364,2.781033146381378,28.72419317921721,29.269855802243075
90,2.1120487332344053,2.248927044868469,0.1616198301315307,1.406705582141876,3.208315980434417,3.209140133857727,2.7809237837791443,28.84504463263906,29.308003356984816
100,2.112131345272064,2.249020278453827,0.1616296648979187,1.4067484617233277,3.2083100795745847,3.2091598033905027,2.7809666633605956,28.82490272373542,29.341573205157548
110,2.112210416793823,2.249002182483673,0.1616225838661193,1.4068550705909728,3.2083069324493407,3.209177505970001,2.7810890078544617,28.82490272373542,29.30495155260548
120,2.112304043769836,2.2490171313285825,0.1616162896156311,1.406814157962799,3.208303391933441,3.209148001670837,2.781029999256134,28.74433508812085,29.30952925917449
130,2.112304830551148,2.249036014080048,0.1616186499595642,1.406643033027649,3.2082742810249325,3.2091472148895264,2.7811558842658997,28.84504463263906,29.308003356984816
140,2.112380361557007,2.249074566364288,0.1616324186325073,1.4067681312561031,3.2083966255187986,3.20919953584671,2.7811177253723143,28.72419317921721,29.29427023727779
150,2.112464940547943,2.2490482091903687,0.161614716053009,1.4068306803703308,3.208393085002899,3.2092168450355527,2.7812388896942135,28.80476081483178,29.29121843289845
160,2.112464153766632,2.249113118648529,0.1616190433502197,1.4068090438842773,3.208285295963288,3.2091334462165837,2.7811574578285216,28.78461890592814,29.301899748226138
170,2.1125322103500364,2.249223268032074,0.1616607427597045,1.4068633317947388,3.208337616920471,3.209172785282135,2.7812447905540463,28.82490272373542,29.29274433508812
180,2.112516474723816,2.249008870124817,0.1616241574287414,1.4067185640335085,3.208272314071655,3.2091739654541014,2.7812129259109497,28.764476997024502,29.274433508812084
190,2.112651801109314,2.2491839289665223,0.1616107821464538,1.4065226554870605,3.2082833290100097,3.2090913534164427,2.781293570995331,28.885328450446337,29.312581063553825
200,2.11264511346817,2.249230349063873,0.1616332054138183,1.4067283987998962,3.208290016651153,3.2090799450874328,2.781122839450836,28.80476081483178,29.279011215381093
210,2.112734806537628,2.249276375770569,0.1616280913352966,1.4067224979400634,3.208299851417541,3.2091468214988708,2.7813018321990963,28.764476997024502,29.262226291294727
220,2.112710416316986,2.2491418361663817,0.1616347789764404,1.4065938591957092,3.208400166034698,3.2091444611549376,2.7812357425689695,28.78461890592814,29.28969253070878
230,2.11283905506134,2.249308633804321,0.1616210103034973,1.4065183281898497,3.208282935619354,3.209130299091339,2.781162965297699,28.80476081483178,29.315632867933164
240,2.112837481498718,2.249248445034027,0.1616044878959655,1.406402277946472,3.2082640528678894,3.209067356586456,2.781044554710388,28.82490272373542,29.30495155260548
250,2.1129189133644104,2.249320435523986,0.1616265177726745,1.4065970063209532,3.2083387970924377,3.2091932415962217,2.7810713052749634,28.82490272373542,29.29274433508812
260,2.112969660758972,2.2493027329444883,0.1616276979446411,1.406521475315094,3.208230221271515,3.2092341542243954,2.781170833110809,28.78461890592814,29.28969253070878
270,2.1130652546882627,2.249390459060669,0.1616217970848083,1.40652619600296,3.2082770347595213,3.209092140197754,2.7811720132827755,28.80476081483178,29.279011215381093
280,2.1130900382995605,2.249373149871826,0.1616194367408752,1.4064514517784117,3.208304965496063,3.209144067764282,2.7811385750770565,28.82490272373542,29.30495155260548
290,2.1131927132606507,2.2494093418121337,0.1616296648979187,1.40655255317688,3.208263659477234,3.209085845947265,2.781294751167297,28.80476081483178,29.315632867933164
300,2.113208055496216,2.249401867389679,0.1616037011146545,1.40637788772583,3.208327782154083,3.2091834068298337,2.781221580505371,28.82490272373542,29.31715877012284
310,2.1132603764533995,2.249475824832916,0.1616249442100524,1.406319272518158,3.208259725570678,3.209110236167908,2.781162571907043,28.80476081483178,29.266803997863736
320,2.113320958614349,2.24942547082901,0.1616217970848083,1.4064785957336423,3.208271920681,3.2091192841529845,2.7812015175819393,28.84504463263906,29.308003356984816
330,2.1134122252464294,2.249396753311157,0.161625337600708,1.4064483046531675,3.208263266086578,3.209098434448242,2.7811200857162475,28.764476997024502,29.311055161364155
340,2.113418126106262,2.249479758739472,0.1616273045539855,1.4063920497894289,3.208285295963288,3.2091015815734862,2.781144869327545,28.84504463263906,29.320210574502173
350,2.113498771190643,2.2495753526687623,0.1616335988044738,1.4065317034721374,3.2082310080528256,3.2090748310089108,2.781130313873291,28.80476081483178,29.303425650415807
360,2.1135491251945493,2.249504148960113,0.1616174697875976,1.406379461288452,3.208260905742645,3.209149181842804,2.781212532520294,28.84504463263906,29.283588921950106
370,2.1135931849479674,2.249518311023712,0.1616127490997314,1.4063885092735289,3.208280575275421,3.2090948939323423,2.7809855461120603,28.78461890592814,29.301899748226138
380,2.113695466518402,2.249561190605164,0.1616304516792297,1.4062594771385193,3.2081987500190734,3.209042966365814,2.780983185768127,28.82490272373542,29.30495155260548
390,2.113690745830536,2.249600923061371,0.1616096019744873,1.4063196659088133,3.208319520950317,3.2091838002204893,2.7810205578804013,28.74433508812085,29.28511482413977
400,2.1138614773750306,2.249667799472809,0.1616276979446411,1.4062150239944458,3.208284509181976,3.2091299057006832,2.7809501409530637,28.925612268253616,29.30495155260548
410,2.113770604133606,2.2496941566467283,0.1616257309913635,1.4062276124954225,3.208278608322144,3.209194815158844,2.7808451056480408,28.80476081483178,29.279011215381093
420,2.1138827204704285,2.249650490283966,0.1616292715072631,1.406325173377991,3.208260905742645,3.2091550827026367,2.7809902667999267,28.74433508812085,29.29732204165713
430,2.1139704465866087,2.2497366428375245,0.1616335988044738,1.406368839740753,3.208199143409729,3.209146428108215,2.7809521079063413,28.885328450446337,29.27595941100176
440,2.1139960169792174,2.249638295173645,0.1616206169128418,1.4064841032028197,3.2082514643669127,3.209089386463165,2.7811248064041134,28.80476081483178,29.303425650415807
450,2.11402040719986,2.249741756916046,0.161637532711029,1.4064412236213684,3.2082931637763976,3.2090882062911987,2.781103956699371,28.84504463263906,29.271381704432745
460,2.1141199350357054,2.249812173843384,0.1616450071334838,1.406355857849121,3.2083151936531067,3.2091192841529845,2.781067371368408,28.8651865415427,29.321736476691843
470,2.114175796508789,2.249816107749939,0.1616265177726745,1.4065545201301577,3.2083069324493407,3.209182620048523,2.7810335397720336,28.764476997024502,29.2988479438468
480,2.1141647815704343,2.249814534187317,0.1616111755371093,1.4065340638160704,3.2082766413688657,3.209139740467071,2.7810980558395384,28.80476081483178,29.303425650415807
490,2.1143099427223206,2.2498759031295776,0.1616296648979187,1.4066316246986388,3.2082837224006653,3.2091275453567505,2.7809643030166624,28.8651865415427,29.28511482413977
500,2.1142796516418456,2.2498440384864806,0.1616174697875976,1.4066320180892944,3.208306145668029,3.2091975688934324,2.7808470726013184,28.8651865415427,29.30952925917449
510,2.114350068569183,2.249912881851196,0.1616300582885742,1.4067527890205382,3.208328568935394,3.2091881275177,2.7809041142463684,28.78461890592814,29.25307087815671
520,2.1144657254219053,2.249906587600708,0.1616166830062866,1.406645393371582,3.2083494186401365,3.2091806530952454,2.7810189843177793,28.82490272373542,29.32936598764019
530,2.1144924759864807,2.2499805450439454,0.1616379261016845,1.4067944884300232,3.2082695603370666,3.209162950515747,2.7807148933410644,28.84504463263906,29.320210574502173
540,2.1144999504089355,2.2499349117279053,0.1616296648979187,1.4066261172294616,3.20820701122284,3.209070897102356,2.7808313369750977,28.82490272373542,29.30495155260548
550,2.1145444035530088,2.2499663829803467,0.161603307723999,1.4065698623657226,3.2081834077835083,3.209061849117279,2.7808215022087097,28.80476081483178,29.279011215381093
560,2.1146297693252563,2.2500151634216308,0.1616391062736511,1.4066080212593075,3.208271527290344,3.2090653896331784,2.780760133266449,28.764476997024502,29.274433508812084
