timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,temp,humi
150,1.082490062713623,0.9688021659851074,0.0742999076843261,0.3533499240875244,1.16705060005188,1.1674964904785157,0.9534979820251465,29.28816662851912,87.37773708705272
160,1.082306957244873,0.9689396381378174,0.0743037700653076,0.3532354831695556,1.1672211170196534,1.167438268661499,0.9533483505249023,29.26802471961548,87.36247806515603
170,1.0824070930480956,0.9689496517181396,0.074303913116455,0.3532888412475586,1.167174768447876,1.1673834800720215,0.9536593437194824,29.34859235523004,87.34721904325933
180,1.0823641777038573,0.9690329074859618,0.0742981910705566,0.3533429145812988,1.1672181129455566,1.1674814701080325,0.9537262916564941,29.26802471961548,87.3990997177081
190,1.0823081016540528,0.9690168857574464,0.0742924690246582,0.353351354598999,1.1672505855560302,1.1675431251525878,0.9538234233856201,29.38887617303732,87.37621118486305
200,1.0823338508605955,0.9690786838531492,0.0742920398712158,0.3533205986022949,1.1672298431396484,1.167447566986084,0.9537494659423827,29.28816662851912,87.38994430457008
210,1.082437562942505,0.9689764022827148,0.0742976188659668,0.3532974243164062,1.1671022415161132,1.1673286914825438,0.9535899639129638,29.28816662851912,87.35332265201801
220,1.082321262359619,0.968923044204712,0.0742973327636718,0.3533589363098144,1.1672050952911377,1.1674487113952636,0.9535966873168945,29.36873426413368,87.38536659800107
230,1.0824238300323483,0.9690154552459715,0.0743029117584228,0.3533173084259033,1.1671178340911863,1.167555570602417,0.9538129806518554,29.34859235523004,87.39604791332876
240,1.0823482990264892,0.9689443588256836,0.0743046283721923,0.3533294677734375,1.167231273651123,1.167485761642456,0.9536446094512939,29.38887617303732,87.40062561989777
250,1.0824063777923585,0.96901216506958,0.0742951869964599,0.3533356189727783,1.1671684741973876,1.1673823356628417,0.9536978244781493,29.26802471961548,87.37468528267338
260,1.0823530197143554,0.9690231800079344,0.0742834568023681,0.3532761096954345,1.1670488834381103,1.1673767566680908,0.9535560607910156,29.227740901808204,87.35790035858702
270,1.0823651790618896,0.9689161777496338,0.0742904663085937,0.3533014297485351,1.1671138286590577,1.1674392700195313,0.9538923740386962,29.36873426413368,87.37315938048371
280,1.0824080944061278,0.9689918518066406,0.0742946147918701,0.3533075809478759,1.1671940803527832,1.1674198150634765,0.95380539894104,29.3284504463264,87.3685816739147
290,1.0823186874389648,0.9689915657043456,0.0742897510528564,0.3532623767852783,1.1672141075134277,1.167422103881836,0.9537052631378173,29.3284504463264,87.39299610894942
300,1.08231782913208,0.9689543724060058,0.0743052005767822,0.3533068656921386,1.1671008110046386,1.1675009250640869,0.9536291599273681,29.36873426413368,87.39757381551843
310,1.08235445022583,0.9689889907836914,0.074302339553833,0.3532899856567382,1.1670936584472655,1.167405366897583,0.9536273002624511,29.30830853742276,87.4036774242771
[0;33mW (80889) MECH: CAMARA DEMOROU 320 ms PARA MOVER[0m,,,,,,,,,
320,1.0823812007904052,0.9689884185791016,0.0743041992187499,0.353323745727539,1.167165184020996,1.167421245574951,0.9537644863128661,29.36873426413368,87.38536659800107
330,1.0823647499084472,0.9690410614013673,0.0743036270141601,0.3532782554626464,1.167231845855713,1.1673621654510498,0.9538526058197021,29.34859235523004,87.37163347829404
340,1.0824060916900635,0.9690250396728516,0.0743130683898925,0.3533572196960449,1.167179489135742,1.1674269676208495,0.953772497177124,29.247882810711843,87.37315938048371
350,1.0824060916900635,0.9690062999725342,0.0743270874023437,0.353333044052124,1.1671836376190186,1.1674877643585204,0.9538460254669189,29.36873426413368,87.37315938048371
360,1.0823716163635253,0.9689995765686036,0.0743122100830078,0.353389835357666,1.1672040939331054,1.1674837589263916,0.9538089752197265,29.36873426413368,87.39757381551843
370,1.0823842048645018,0.9689897060394288,0.0743149280548095,0.3533467769622803,1.1671697616577148,1.167456007003784,0.9538863658905029,29.38887617303732,87.37621118486305
380,1.082435131072998,0.9690204620361328,0.0743067741394043,0.3533473491668701,1.1671922206878662,1.1674489974975586,0.9538104057312011,29.34859235523004,87.3838406958114
390,1.0823661804199218,0.9689931392669676,0.0743143558502197,0.3533121585845947,1.167185354232788,1.1674644470214843,0.953710412979126,29.28816662851912,87.37773708705272
400,1.082410955429077,0.9690085887908936,0.0743124961853027,0.3533007144927978,1.167124128341675,1.1674301147460937,0.9536905288696289,29.26802471961548,87.3990997177081
410,1.0824146747589112,0.9690330505371092,0.0743146419525146,0.3533278942108154,1.1671576023101806,1.1674492835998536,0.953808832168579,29.30830853742276,87.36705577172503
420,1.0823814868927002,0.9690011501312256,0.0743160724639892,0.3533450603485107,1.1672015190124512,1.1674790382385254,0.9538164138793945,29.30830853742276,87.36705577172503
430,1.0824088096618651,0.9690479278564452,0.0743119239807128,0.3533247470855712,1.16720495223999,1.1674728870391846,0.9537570476531982,29.34859235523004,87.35942626077669
440,1.0823853492736817,0.969016170501709,0.0743159294128417,0.3533638000488281,1.1671844959259032,1.1674797534942627,0.9537920951843262,29.3284504463264,87.3685816739147
450,1.082400369644165,0.969017457962036,0.0743152141571044,0.3533426284790039,1.167203378677368,1.1674870491027831,0.9538036823272704,29.34859235523004,87.3838406958114
460,1.0824192523956295,0.9690128803253172,0.0743183612823486,0.3533058643341064,1.1672028064727782,1.1674670219421386,0.9537747859954834,29.30830853742276,87.36705577172503
470,1.0824151039123535,0.9690250396728516,0.0743186473846435,0.3533340454101562,1.1671867847442627,1.1674610137939452,0.953717279434204,29.28816662851912,87.36552986953537
480,1.0823933601379394,0.9689968585968016,0.0743176460266113,0.3533111572265625,1.1671902179718017,1.1675099372863769,0.9537797927856445,29.26802471961548,87.33806363012131
490,1.0824434280395507,0.9690148830413818,0.0743163585662841,0.3532942771911621,1.16720495223999,1.1674704551696775,0.9537540435791015,29.30830853742276,87.36705577172503
500,1.0824085235595702,0.9690234661102296,0.0743219375610351,0.3533938407897949,1.1671860694885254,1.1674532890319824,0.9537058353424072,29.3284504463264,87.39299610894942
510,1.0824129581451416,0.96901273727417,0.0743134975433349,0.3533298969268799,1.1671850681304932,1.167474889755249,0.9537081241607666,29.3284504463264,87.30754558632792
520,1.082380771636963,0.9689981460571288,0.0743195056915283,0.3533906936645508,1.1671857833862305,1.1674668788909912,0.9537132740020752,29.28816662851912,87.3289082169833
530,1.082390069961548,0.969001007080078,0.0743096351623535,0.3533447742462158,1.1671680450439452,1.1674700260162354,0.9537795066833495,29.227740901808204,87.34569314106966
540,1.0823904991149902,0.9690080165863036,0.074318790435791,0.35335693359375,1.1671773433685302,1.1674434185028075,0.953743314743042,29.26802471961548,87.3990997177081
550,1.0823990821838378,0.9689801216125488,0.0743172168731689,0.3534108638763427,1.1671737670898437,1.167467737197876,0.9537408828735351,29.3284504463264,87.35637445639735
560,1.082386493682861,0.9689733982086182,0.0743170738220214,0.3534140110015869,1.1671883583068847,1.1674778938293455,0.953762912750244,29.28816662851912,87.35332265201801
570,1.082406234741211,0.9689948558807372,0.0743196487426757,0.3534197330474853,1.1671681880950928,1.1674595832824706,0.95365891456604,29.34859235523004,87.35942626077669
580,1.0824365615844729,0.9690167427062988,0.0743089199066162,0.3534060001373291,1.167150592803955,1.1674635887145997,0.953706407546997,29.30830853742276,87.35484855420768
590,1.0823770523071288,0.9690014362335204,0.0743217945098877,0.3534092903137207,1.167180347442627,1.1674564361572266,0.953747034072876,29.34859235523004,87.35942626077669
600,1.0823650360107422,0.9689758300781248,0.0743123531341552,0.3534012794494628,1.1671836376190186,1.1674697399139404,0.9537803649902343,29.28816662851912,87.3289082169833
610,1.0824401378631592,0.9690018653869628,0.0743212223052978,0.3534544944763183,1.167179489135742,1.1674680233001709,0.9537823677062988,29.30830853742276,87.34264133669032
620,1.0824264049530028,0.9690283298492433,0.0743173599243164,0.3533852577209472,1.167184066772461,1.1674884796142575,0.9537062644958496,29.36873426413368,87.348744945449
630,1.0823976516723632,0.9690128803253172,0.0743202209472656,0.3533964157104492,1.167205238342285,1.1674740314483645,0.9537803649902343,29.28816662851912,87.35332265201801
640,1.0823896408081055,0.9689785480499268,0.0743160724639892,0.3533655166625976,1.1672019481658935,1.1674741744995116,0.9537829399108886,29.26802471961548,87.33806363012131
650,1.0823999404907223,0.9690138816833496,0.0743223667144775,0.3533459186553955,1.167179489135742,1.1674718856811523,0.9537185668945312,29.3284504463264,87.3685816739147
660,1.0823943614959717,0.9689181804656982,0.0743079185485839,0.3533876895904541,1.167149019241333,1.1674552917480467,0.9537739276885986,29.26802471961548,87.3136491950866
670,1.082427406311035,0.968988275527954,0.0743157863616943,0.353349494934082,1.1671787738800048,1.1674600124359131,0.9537600517272948,29.247882810711843,87.33653772793164
680,1.0824153900146485,0.9689990043640136,0.0743209362030029,0.3533430576324463,1.167163038253784,1.1674356937408448,0.9537015438079833,29.3284504463264,87.34416723887999
690,1.0823874950408936,0.9690170288085938,0.0743073463439941,0.3533695220947265,1.1671766281127929,1.1674774646759032,0.9537384510040283,29.247882810711843,87.32433051041428
700,1.0823849201202391,0.96898455619812,0.0743193626403808,0.3533257484436035,1.1671751976013185,1.167473030090332,0.9537800788879394,29.34859235523004,87.33501182574197
710,1.0823869228363037,0.9689967155456544,0.0743215084075927,0.3533082962036132,1.1672016620635983,1.1674594402313232,0.9537787914276122,29.26802471961548,87.28923476005188
720,1.0824088096618651,0.96901273727417,0.0743273735046386,0.3532924175262451,1.1671809196472167,1.167458438873291,0.9537456035614014,29.34859235523004,87.33501182574197
730,1.082451868057251,0.968984842300415,0.0743235111236572,0.3533214569091796,1.1671979427337646,1.16748948097229,0.953822135925293,29.30830853742276,87.34264133669032
740,1.0824083805084228,0.9689891338348388,0.07431321144104,0.3533456325531006,1.1671802043914794,1.1674800395965577,0.9538320064544678,29.26802471961548,87.30144197756924
750,1.0823843479156494,0.9689452171325684,0.0743230819702148,0.3533341884613037,1.1671844959259032,1.1674564361572266,0.9537719249725342,29.34859235523004,87.32280460822462
760,1.0824264049530028,0.968951940536499,0.0743070602416992,0.3533241748809814,1.1671820640563964,1.1674372673034668,0.9537380218505859,29.34859235523004,87.31059739070726
770,1.082396936416626,0.9689506530761718,0.0743103504180908,0.3532859802246094,1.167156744003296,1.1674844741821289,0.9537865161895751,29.26802471961548,87.3136491950866
780,1.0824232578277588,0.9689583778381348,0.0743213653564453,0.3532872676849365,1.1671756267547606,1.1674445629119872,0.9537989616394043,29.28816662851912,87.3289082169833
790,1.0824216842651366,0.9689347743988036,0.0743126392364501,0.3533612251281738,1.167146873474121,1.167435836791992,0.9538108348846435,29.26802471961548,87.30144197756924
800,1.0823666095733642,0.968977689743042,0.074316930770874,0.3533430576324463,1.1671810626983643,1.1674492835998536,0.9538610458374023,29.30830853742276,87.29381246662089
810,1.082418966293335,0.9689802646636962,0.0743176460266113,0.3533698081970214,1.1671804904937744,1.1674501419067382,0.9538061141967773,29.30830853742276,87.3182269016556
820,1.0824122428894043,0.968959665298462,0.0743189334869384,0.3533464908599853,1.1671690464019775,1.1674901962280273,0.9538068294525146,29.30830853742276,87.3182269016556
830,1.0824262619018554,0.9689390659332277,0.0743165016174316,0.3533078670501708,1.1672035217285155,1.1674641609191894,0.953913402557373,29.30830853742276,87.28160524910354
840,1.0824411392211917,0.9689503669738768,0.0743129253387451,0.3533400535583496,1.167183780670166,1.1674731731414794,0.9539799213409423,29.30830853742276,87.34264133669032
850,1.0823896408081055,0.9689467906951904,0.0743193626403808,0.3533470630645752,1.1671623229980468,1.167463731765747,0.9539422988891602,29.34859235523004,87.2983901731899
860,1.082396936416626,0.968944787979126,0.074315071105957,0.3533324718475342,1.1671485900878906,1.1674721717834473,0.9538962364196777,29.30830853742276,87.3182269016556
870,1.0824095249176025,0.9689181804656982,0.0743230819702148,0.3533490657806396,1.1671734809875487,1.167466163635254,0.9538687705993651,29.40901808194096,87.29228656443122
880,1.0823973655700685,0.9689300537109374,0.0743167877197265,0.3533755302429199,1.167172336578369,1.1674564361572266,0.9537720680236816,29.34859235523004,87.2983901731899
890,1.0824088096618651,0.9689148902893066,0.0743205070495605,0.3533720970153808,1.167182493209839,1.1674567222595214,0.9538082599639892,29.28816662851912,87.30449378194858
900,1.0823729038238523,0.9689021587371826,0.0743142127990722,0.3533788204193115,1.167198657989502,1.1674485683441165,0.9539347171783447,29.28816662851912,87.28007934691387
910,1.0824053764343262,0.968907880783081,0.0743182182312011,0.3533936977386474,1.1671886444091797,1.1674859046936037,0.9539693355560303,29.26802471961548,87.27702754253453
920,1.0823750495910645,0.9689143180847168,0.0743268013000488,0.3533874034881591,1.1671780586242675,1.1674624443054198,0.9539501667022705,29.30830853742276,87.30601968413825
930,1.0823902130126952,0.9688838481903076,0.074318504333496,0.3533530712127685,1.167166042327881,1.1674763202667235,0.9539443016052246,29.34859235523004,87.28618295567254
940,1.082370901107788,0.96889328956604,0.0743196487426757,0.3533556461334228,1.1671756267547606,1.167463445663452,0.9538354396820068,29.30830853742276,87.25719081406882
950,1.08245587348938,0.9689200401306152,0.0743250846862793,0.3533517837524414,1.167181921005249,1.1674710273742674,0.9539525985717773,29.34859235523004,87.24956130312047
960,1.0823917865753174,0.9688855648040772,0.0743180751800537,0.353309154510498,1.167197799682617,1.1674731731414794,0.9540189743041991,29.30830853742276,87.30601968413825
970,1.082396650314331,0.9688902854919432,0.0743253707885742,0.3532947063446044,1.167181921005249,1.1674685955047608,0.9540900707244873,29.3284504463264,87.25871671625849
980,1.082377767562866,0.968887996673584,0.0743159294128417,0.3533632278442383,1.1671699047088622,1.1674388408660887,0.9539769172668456,29.30830853742276,87.30601968413825
990,1.0823850631713867,0.9688841342926025,0.0743176460266113,0.3533961296081543,1.167182350158691,1.1674899101257323,0.9539812088012695,29.30830853742276,87.26939803158618
1000,1.0823781967163086,0.9688832759857178,0.0743196487426757,0.3533452033996582,1.1672102451324462,1.1674700260162354,0.9538799285888672,29.247882810711843,87.27550164034486
1010,1.082387924194336,0.9689137458801268,0.07432222366333,0.3533336162567138,1.167192792892456,1.1674570083618163,0.9538793563842773,29.36873426413368,87.28770885786221
1020,1.082386064529419,0.968890142440796,0.0743293762207031,0.3533347606658935,1.1671867847442627,1.167485761642456,0.9539759159088135,29.28816662851912,87.29228656443122
1030,1.082362461090088,0.9688728332519532,0.0743227958679199,0.3533287525177002,1.167192792892456,1.167487907409668,0.9540016651153564,29.26802471961548,87.26482032501717
1040,1.0823809146881105,0.9688930034637452,0.0743200778961181,0.3533801078796386,1.1672072410583496,1.1675045013427734,0.953922414779663,29.36873426413368,87.2632944228275
1050,1.082422685623169,0.9688706874847413,0.0743220806121826,0.3534158706665039,1.167205810546875,1.167473602294922,0.9539225578308105,29.30830853742276,87.28160524910354
1060,1.082405948638916,0.9688685417175292,0.0743200778961181,0.3533756732940674,1.16720495223999,1.1675095081329343,0.9538995265960692,29.247882810711843,87.2632944228275
1070,1.082385778427124,0.968869113922119,0.0743213653564453,0.3533552169799804,1.1671814918518066,1.1674610137939452,0.9538910865783691,29.28816662851912,87.25566491187915
1080,1.0823425769805908,0.968871545791626,0.0743177890777587,0.353342056274414,1.167188787460327,1.1674595832824706,0.9538428783416748,29.28816662851912,87.28007934691387
1090,1.0823800563812256,0.9688651084899902,0.0743243694305419,0.353356647491455,1.167179775238037,1.1674690246582031,0.9539288520812987,29.34859235523004,87.26176852063783
1100,1.0823976516723632,0.9688503742218018,0.0743196487426757,0.3533765316009521,1.167205238342285,1.1674919128417969,0.9539324283599853,29.34859235523004,87.27397573815519
1110,1.0823458671569823,0.968871545791626,0.0743209362030029,0.3533932685852051,1.1672181129455566,1.1674757480621338,0.953930139541626,29.26802471961548,87.26482032501717
1120,1.0823357105255127,0.9688540935516357,0.0743182182312011,0.3533483505249023,1.1671749114990233,1.167463159561157,0.9539917945861816,29.26802471961548,87.27702754253453
1130,1.082389211654663,0.9688462257385252,0.0743186473846435,0.3533573627471923,1.1671756267547606,1.1674750328063963,0.9538928031921386,29.28816662851912,87.26787212939651
1140,1.0823993682861328,0.9688638210296632,0.0743249416351318,0.3533811092376709,1.167203664779663,1.1674623012542724,0.9538504600524902,29.3284504463264,87.27092393377585
1150,1.0823255538940428,0.968803310394287,0.0743192195892333,0.3533270359039306,1.1672062397003171,1.16747989654541,0.9538743495941162,29.28816662851912,87.23125047684444
1160,1.082337713241577,0.9688011646270752,0.0743180751800537,0.3533403396606445,1.1671584606170653,1.167441701889038,0.9538583278656005,29.3284504463264,87.25871671625849
1170,1.08238205909729,0.968816328048706,0.0743249416351318,0.3533356189727783,1.1671483039855957,1.167439556121826,0.9538717746734618,29.30830853742276,87.25719081406882
1180,1.082361888885498,0.9687798500061034,0.0743096351623535,0.3533434867858886,1.1671611785888671,1.1674495697021483,0.9539073944091796,29.36873426413368,87.25108720531014
1190,1.082378911972046,0.968834352493286,0.0743202209472656,0.3533626556396484,1.167180347442627,1.1674461364746094,0.9539063930511474,29.26802471961548,87.21599145494774
1200,1.0823623180389403,0.9688047409057616,0.0743170738220214,0.3533161640167236,1.1671690464019775,1.1674517154693602,0.9538620471954345,29.36873426413368,87.27550164034486
1210,1.082350730895996,0.9688214778900146,0.0743239402770996,0.3533407688140869,1.167148447036743,1.167445135116577,0.9537298679351807,29.34859235523004,87.26176852063783
1220,1.0823680400848388,0.9687910079956056,0.0743220806121826,0.3533002853393555,1.1671777725219723,1.1674355506896972,0.9538045406341552,29.26802471961548,87.24040588998245
1230,1.082341718673706,0.9687971591949462,0.0743152141571044,0.3533371925354003,1.16717791557312,1.1674651622772216,0.9538189888000488,29.26802471961548,87.21599145494774
1240,1.0823596000671387,0.968770408630371,0.0743219375610351,0.3533366203308105,1.167139720916748,1.1674394130706789,0.953766918182373,29.28816662851912,87.25566491187915
1250,1.0823707580566406,0.968780279159546,0.074322509765625,0.3533071517944335,1.167175340652466,1.1674803256988524,0.9538335800170898,29.3284504463264,87.25871671625849
1260,1.0823521614074707,0.9687671184539794,0.0743137836456298,0.3532935619354247,1.1671714782714844,1.1674890518188477,0.9538613319396972,29.28816662851912,87.26787212939651
1270,1.0823677539825438,0.9687582492828368,0.0743298053741455,0.3532846927642822,1.167170763015747,1.167445135116577,0.9538747787475585,29.34859235523004,87.24956130312047
1280,1.0823886394500732,0.9687543869018554,0.0743293762207031,0.3532563686370849,1.1671541690826417,1.167472314834595,0.953920555114746,29.30830853742276,87.2327763790341
1290,1.0823304176330566,0.968735933303833,0.0743197917938232,0.3532679557800293,1.1671684741973876,1.167471170425415,0.953938865661621,29.40901808194096,87.29228656443122
1300,1.0823498725891112,0.9687975883483886,0.0743249416351318,0.3532304763793945,1.1671498775482176,1.1674386978149414,0.9539673328399658,29.3284504463264,87.25871671625849
1310,1.0823334217071532,0.9687350749969482,0.0743265151977539,0.353257942199707,1.167155599594116,1.1674464225769043,0.953937292098999,29.26802471961548,87.2281986724651
1320,1.0823647499084472,0.9687267780303954,0.0743192195892333,0.3532872676849365,1.16716890335083,1.167476749420166,0.9539262771606445,29.34859235523004,87.24956130312047
1330,1.0823395729064942,0.968729782104492,0.0743212223052978,0.3533333301544189,1.1671646118164063,1.167446851730347,0.9538855075836181,29.36873426413368,87.22667277027543
1340,1.0823418617248537,0.9687220573425293,0.0743229389190673,0.3533014297485351,1.1671667575836182,1.1674504280090332,0.9539541721343994,29.34859235523004,87.22514686808576
1350,1.0823145389556883,0.9686938762664794,0.0743124961853027,0.35332932472229,1.1671780586242675,1.16747145652771,0.953966474533081,29.28816662851912,87.2434576943618
1360,1.0823570251464842,0.9687323570251464,0.0743177890777587,0.3533284664154053,1.1671533107757568,1.1674278259277344,0.9539624691009521,29.3284504463264,87.22209506370642
1370,1.0823222637176513,0.9687204837799072,0.0743266582489013,0.3533440589904785,1.1671470165252684,1.1674485683441165,0.9538896560668945,29.3284504463264,87.22209506370642
1380,1.082356595993042,0.96871976852417,0.0743309497833251,0.3533361911773681,1.1671547412872314,1.1674670219421386,0.9538687705993651,29.26802471961548,87.2281986724651
1390,1.0823570251464842,0.9687304973602294,0.0743268013000488,0.3533051490783691,1.167173194885254,1.1674351215362548,0.9539011001586913,29.3284504463264,87.25871671625849
1400,1.0823508739471437,0.9686960220336912,0.0743147850036621,0.3533630847930908,1.1671920776367186,1.1674936294555665,0.9539840698242187,29.3284504463264,87.22209506370642
1410,1.0823630332946776,0.9687024593353272,0.0743210792541504,0.3533310413360596,1.1671809196472167,1.1675066471099853,0.953942584991455,29.3284504463264,87.24650949874113
1420,1.0823161125183105,0.9687037467956544,0.0743250846862793,0.3533143043518066,1.1671847820281982,1.1674635887145997,0.9538531780242919,29.28816662851912,87.19462882429237
1430,1.0823344230651857,0.9686850070953368,0.07432222366333,0.3533022880554199,1.1671882152557371,1.1674660205841063,0.9539367198944091,29.3284504463264,87.1976806286717
1440,1.0823108196258544,0.9686659812927244,0.074318790435791,0.35326509475708,1.167170476913452,1.1674580097198486,0.9539540290832519,29.34859235523004,87.2129396505684
1450,1.0823135375976562,0.96866455078125,0.0743305206298828,0.3532708168029785,1.1671972274780271,1.167474889755249,0.954001522064209,29.26802471961548,87.24040588998245
1460,1.0822749137878418,0.9686270713806152,0.0743193626403808,0.3533065795898437,1.167189359664917,1.1674818992614746,0.9540691852569579,29.3284504463264,87.22209506370642
1470,1.0823152542114258,0.9686606884002684,0.074320363998413,0.3533012866973877,1.167174196243286,1.1674630165100095,0.9539594650268555,29.247882810711843,87.19005111772336
1480,1.0823580265045163,0.9686722755432128,0.0743227958679199,0.3533369064331054,1.1671812057495117,1.1674651622772216,0.9539438724517821,29.3284504463264,87.23430228122378
1490,1.082312822341919,0.968623924255371,0.0743243694305419,0.3533443450927734,1.1671696186065674,1.1674591541290282,0.9539561748504638,29.30830853742276,87.24498359655146
1500,1.0823059558868409,0.968602466583252,0.0743127822875976,0.3532979965209961,1.167188501358032,1.1674668788909912,0.9538892269134521,29.3284504463264,87.20988784618906
1510,1.0823375701904296,0.9686398029327392,0.0743266582489013,0.3532716751098633,1.1671684741973876,1.167458438873291,0.9538846492767333,29.227740901808204,87.21141374837873
1520,1.082313108444214,0.9686336517333984,0.0743182182312011,0.3533094406127929,1.1671616077423097,1.1674485683441165,0.9538646221160888,29.26802471961548,87.20378423743038
1530,1.0823085308074951,0.9686216354370116,0.0743320941925048,0.3533183097839355,1.1671724796295166,1.1674434185028075,0.9538527488708496,29.247882810711843,87.19005111772336
1540,1.082311820983887,0.968607759475708,0.0743162155151367,0.353323745727539,1.167181921005249,1.167481756210327,0.9538504600524902,29.30830853742276,87.19615472648204
1550,1.0822751998901368,0.9686282157897949,0.0743247985839843,0.3532905578613281,1.1671603202819825,1.1674408435821533,0.9539483070373534,29.247882810711843,87.20225833524071
1560,1.0823105335235594,0.9685967445373534,0.0743330955505371,0.3532934188842773,1.167191791534424,1.167463159561157,0.9538614749908447,29.28816662851912,87.23125047684444
1570,1.0823022365570067,0.9686079025268556,0.0743249416351318,0.3532174587249755,1.16718692779541,1.1674700260162354,0.9539427280426025,29.247882810711843,87.23887998779279
1580,1.0823444366455075,0.9686323642730712,0.074324083328247,0.3532866954803467,1.1671892166137694,1.1674557209014893,0.9539488792419433,29.26802471961548,87.20378423743038
1590,1.082284641265869,0.9685598373413086,0.0743205070495605,0.3532243251800537,1.1671892166137694,1.1674720287322995,0.9539982318878173,29.30830853742276,87.20836194399939
1600,1.0822806358337402,0.9685847282409668,0.0743229389190673,0.3532633781433105,1.167174482345581,1.1674432754516602,0.9538431644439697,29.30830853742276,87.20836194399939
1610,1.0822929382324218,0.968544101715088,0.0743243694305419,0.3532939910888671,1.167173337936401,1.16747031211853,0.9538855075836181,29.30830853742276,87.2327763790341
1620,1.0822667598724365,0.9685761451721192,0.0743250846862793,0.3532698154449463,1.16715989112854,1.1674617290496825,0.9538013935089111,29.3284504463264,87.18547341115435
1630,1.0823020935058594,0.9685905933380128,0.0743162155151367,0.3532831192016601,1.1671839237213135,1.1674424171447753,0.9538719177246093,29.26802471961548,87.2281986724651
1640,1.0822760581970214,0.9685611248016356,0.0743212223052978,0.3532480716705322,1.1671870708465577,1.1674881935119628,0.9539694786071777,29.30830853742276,87.19615472648204
1650,1.0822975158691406,0.9685747146606444,0.0743236541748046,0.3532543659210205,1.1671724796295166,1.167451286315918,0.9539244174957275,29.26802471961548,87.19157701991303
1660,1.0822875022888183,0.968525505065918,0.0743176460266113,0.3532293319702148,1.1671844959259032,1.167454719543457,0.9539654731750488,29.247882810711843,87.177843900206
1670,1.0822741985321045,0.9685317993164062,0.0743177890777587,0.3532567977905273,1.167163610458374,1.1674537181854248,0.9540458679199219,29.34859235523004,87.23735408560312
1680,1.0823166847229004,0.9685349464416504,0.0743286609649658,0.3532370567321777,1.1671817779541016,1.167454147338867,0.9540922164916992,29.28816662851912,87.19462882429237
1690,1.0822834968566897,0.96852765083313,0.0743268013000488,0.3532775402069091,1.167161464691162,1.1674627304077148,0.9541225433349609,29.3284504463264,87.1976806286717
1700,1.0822879314422609,0.9685210704803466,0.0743265151977539,0.3532286167144775,1.1671950817108154,1.167472457885742,0.9540743350982666,29.30830853742276,87.20836194399939
1710,1.0822677612304688,0.9684868812561036,0.074315071105957,0.3532380580902099,1.1671647548675537,1.1674763202667235,0.9541231155395508,29.3284504463264,87.1976806286717
1720,1.0822345733642578,0.9685130596160888,0.0743243694305419,0.3532311916351318,1.1671873569488525,1.1674750328063963,0.9540477275848388,29.34859235523004,87.2129396505684
