timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,temp,humi
1050,1.0548797607421874,0.8713130950927734,0.0776428699493408,0.3495522022247314,1.167180061340332,1.167456579208374,0.9505733013153076,29.38887617303732,92.7473868925002
1060,1.0548657417297362,0.8713026523590087,0.0776511669158935,0.3496148586273193,1.1671623229980468,1.1674678802490237,0.9505172252655029,29.36873426413368,92.73212787060348
1070,1.0548033714294434,0.8712610244750977,0.0776481628417968,0.3495912551879883,1.1671631813049317,1.1674399852752686,0.9504744529724121,29.36873426413368,92.76874952315556
1080,1.0547816276550293,0.8712448596954345,0.0776338577270507,0.3496059894561767,1.167145013809204,1.1674597263336182,0.9505173683166503,29.3284504463264,92.72755016403448
1090,1.0547801971435546,0.8712131023406983,0.0776375770568847,0.349605131149292,1.167161464691162,1.1674654483795166,0.9507229328155518,29.34859235523004,92.75501640344854
1100,1.0547577381134032,0.8712395668029785,0.0776450157165527,0.3495264530181884,1.1671653270721436,1.167446994781494,0.9505758762359618,29.34859235523004,92.74280918593118
1110,1.054789638519287,0.8711923599243164,0.0776325702667236,0.3495968341827392,1.1671563148498534,1.1674787521362304,0.9514005661010742,29.36873426413368,92.74433508812083
1120,1.0547181129455565,0.8711913585662842,0.0776362895965576,0.3496049880981445,1.1671587467193605,1.167445421218872,0.9514712333679198,29.34859235523004,92.75501640344854
1130,1.054704666137695,0.8711872100830078,0.0776435852050781,0.3495772361755371,1.1671827793121337,1.1674864768981934,0.9516042709350585,29.34859235523004,92.77943083848324
1140,1.0546663284301758,0.8711113929748535,0.0776397228240966,0.3496045589447021,1.1671836376190186,1.1674604415893557,0.9515320301055907,29.34859235523004,92.75501640344854
1150,1.0546624660491943,0.8710573196411132,0.0776324272155761,0.3495785236358642,1.1671587467193605,1.167428398132324,0.9524142265319824,29.36873426413368,92.7565423056382
1160,1.0546581745147705,0.8710249900817871,0.0776415824890136,0.3496045589447021,1.1671480178833007,1.1674095153808592,0.9537830829620361,29.36873426413368,92.74433508812083
1170,1.0546222686767577,0.8709249973297118,0.0776372909545898,0.3495991230010986,1.167172908782959,1.1674575805664062,0.9548707008361816,29.3284504463264,92.78858625162128
1180,1.0545560359954833,0.8708446025848389,0.0776365756988525,0.3495460510253906,1.1671537399291991,1.1674477100372314,0.955398416519165,29.38887617303732,92.7473868925002
1190,1.054578924179077,0.8707727909088134,0.0776372909545898,0.3495361804962158,1.167176342010498,1.167441987991333,0.9562994956970214,29.3284504463264,92.7519645990692
1200,1.0545554637908936,0.8706868171691894,0.0776259899139404,0.3495527744293212,1.167165184020996,1.1674690246582031,0.9566920280456542,29.36873426413368,92.74433508812083
1210,1.054497528076172,0.8706147193908691,0.0776328563690185,0.349577522277832,1.1672016620635983,1.1675076484680176,0.9554510593414306,29.4291599908446,92.78858625162128
1220,1.05444073677063,0.8705104351043701,0.0776262760162353,0.3495456218719482,1.1671644687652587,1.1674615859985351,0.955779218673706,29.34859235523004,92.80384527351796
1230,1.0544583320617675,0.8704763889312744,0.0776225566864013,0.3495231628417968,1.1671593189239502,1.1674545764923094,0.9551503658294678,29.4291599908446,92.72755016403448
1240,1.054416847229004,0.8704028606414794,0.0776232719421386,0.3494899749755859,1.1671457290649414,1.167486763000488,0.9572954177856445,29.3284504463264,92.78858625162128
1250,1.054379940032959,0.8703024387359619,0.0776196956634521,0.3495251655578613,1.1671640396118164,1.1674409866333006,0.9572370529174804,29.4291599908446,92.78858625162128
1260,1.0543436050415038,0.8702111721038818,0.0776115417480468,0.3495231628417968,1.1671438694000245,1.1674542903900147,0.9577102661132812,29.38887617303732,92.73517967498285
1270,1.0543079853057862,0.8701536655426025,0.0776201248168945,0.3495567798614502,1.1671661853790285,1.1674697399139404,0.9570466518402099,29.40901808194096,92.79774166475929
1280,1.0543105602264404,0.8700671195983887,0.0776169776916504,0.349496841430664,1.1671504497528076,1.1674459934234618,0.95595703125,29.36873426413368,92.79316395819028
1290,1.0542802333831789,0.869976282119751,0.0776182651519775,0.3495336055755615,1.1671611785888671,1.1674614429473875,0.9582444190979004,29.40901808194096,92.78553444724191
1300,1.0542463302612304,0.8699051856994628,0.0776141166687011,0.3494831085205078,1.1671514511108398,1.1674515724182128,0.9571349143981933,29.4291599908446,92.81300068665598
1310,1.0542011260986328,0.8698472499847412,0.0776081085205078,0.3494570732116699,1.167154026031494,1.167466163635254,0.957042646408081,29.38887617303732,92.79621576256962
1320,1.0541672229766843,0.8697268009185791,0.0776073932647705,0.3494876861572265,1.16717791557312,1.1674552917480467,0.9581870555877685,29.38887617303732,92.79621576256962
1330,1.0541162967681883,0.8696388244628906,0.0776043891906738,0.3494482040405273,1.1671616077423097,1.1674700260162354,0.9608642578125,29.40901808194096,92.7611200122072
1340,1.0540916919708252,0.8695730209350586,0.0776168346405029,0.3494891166687011,1.1671425819396972,1.167423677444458,0.9639646053314208,29.48958571755552,92.8068970778973
1350,1.054073667526245,0.8694082260131836,0.0776043891906738,0.3494781017303466,1.1671610355377198,1.1674681663513182,0.9646312236785888,29.449301899748235,92.77790493629358
1360,1.054011297225952,0.8692710399627686,0.0776069641113281,0.3494483470916747,1.1671646118164063,1.1674505710601806,0.9626004695892334,29.40901808194096,92.80994888227664
1370,1.0539934158325197,0.8691013813018799,0.0775939464569091,0.3494580745697021,1.167180347442627,1.167469310760498,0.9602528572082519,29.4291599908446,92.80079346913864
1380,1.0539615154266355,0.868910264968872,0.0775985240936279,0.3494301795959472,1.1671862125396728,1.1675034999847411,0.9635677814483642,29.449301899748235,92.83894102388037
1390,1.053938913345337,0.8687617778778076,0.0775955200195312,0.3494290351867675,1.1671458721160888,1.167451000213623,0.9649303436279296,29.4291599908446,92.8374151216907
1400,1.0538866996765135,0.8685965538024902,0.0775887966156005,0.3494110107421875,1.1671754837036132,1.167463159561157,0.9617534637451172,29.469443808651874,92.81605249103532
1410,1.053823471069336,0.8684600830078125,0.0775859355926513,0.3493989944458007,1.167164897918701,1.1674580097198486,0.9603225231170653,29.4291599908446,92.78858625162128
1420,1.0538267612457275,0.8682519435882569,0.0775819301605224,0.3494277477264404,1.1671806335449215,1.167463731765747,0.9594439029693603,29.469443808651874,92.84046692607004
1430,1.0537771224975585,0.8680948734283447,0.0775865077972412,0.3494413375854492,1.1671534538269042,1.1674777507781982,0.9596498966217041,29.48958571755552,92.83131151293202
1440,1.053760814666748,0.8678654193878174,0.0775773525238037,0.3494002819061279,1.1671774864196778,1.1674718856811523,0.9585976123809814,29.469443808651874,92.81605249103532
1450,1.0537281990051268,0.8677113533020019,0.0775760650634765,0.3494417667388916,1.167189645767212,1.1675009250640869,0.9564288139343261,29.469443808651874,92.8526741435874
1460,1.0536922931671142,0.8675251007080078,0.0775759220123291,0.3493625164031982,1.167196226119995,1.1674887657165527,0.9558348655700684,29.48958571755552,92.86793316548408
1470,1.053622484207153,0.8673295497894287,0.0775787830352783,0.3494065761566162,1.167191505432129,1.1674851894378662,0.9565506935119629,29.449301899748235,92.86335545891508
1480,1.0535964488983154,0.8671793460845947,0.077568769454956,0.3493792533874512,1.1671621799468994,1.167428684234619,0.959370231628418,29.529869535362792,92.86030365453574
1490,1.0535548210144043,0.866991662979126,0.0775723457336425,0.3494214534759521,1.167176342010498,1.1674846172332762,0.9583660125732422,29.48958571755552,92.85572594796672
1500,1.0535415172576903,0.8669331550598144,0.0775747776031494,0.3494306087493896,1.1671787738800048,1.1674555778503417,0.9576447486877441,29.55001144426643,92.8618295567254
1510,1.053457546234131,0.8667619228363037,0.0775610446929931,0.3493753910064697,1.1671618938446044,1.1674555778503417,0.9586885929107666,29.469443808651874,92.91371023117418
1520,1.0533991813659669,0.8666185855865478,0.0775621891021728,0.3493785381317139,1.1671377182006837,1.167456579208374,0.9601820468902588,29.48958571755552,92.86793316548408
1530,1.0533705711364745,0.8665012836456298,0.0775640487670898,0.3493741035461425,1.167164897918701,1.1674700260162354,0.9580355644226074,29.50972762645916,92.83283741512167
1540,1.0533740043640136,0.8663831233978271,0.0775584697723388,0.3493758201599121,1.1671380043029784,1.167478322982788,0.9575212955474853,29.449301899748235,92.85114824139772
1550,1.0533099174499512,0.8662583827972412,0.0775496006011962,0.3493841171264648,1.1671566009521483,1.167445135116577,0.9563990592956543,29.449301899748235,92.87556267643244
1560,1.053283452987671,0.8661496639251709,0.0775457382202148,0.3493985652923584,1.1671594619750976,1.1674620151519777,0.9579976558685303,29.469443808651874,92.86488136110476
1570,1.0531697273254397,0.8659870147705078,0.0775491714477539,0.3494087219238281,1.1671616077423097,1.1674638748168944,0.9599045276641845,29.38887617303732,92.86945906767376
1580,1.0531991958618163,0.8658565521240235,0.0775397300720214,0.3493982791900634,1.1671574592590332,1.167439556121826,0.9581082344055175,29.449301899748235,92.87556267643244
1590,1.0531608581542968,0.865699052810669,0.077543306350708,0.3493998527526855,1.1671511650085449,1.1674851894378662,0.9570234775543213,29.55001144426643,92.88624399176013
1600,1.0530936241149902,0.8655449867248535,0.0775391578674316,0.3494449138641357,1.1671942234039303,1.1674698829650878,0.9564152240753173,29.55001144426643,92.91065842679484
1610,1.0530725955963134,0.8654399871826172,0.0775360107421875,0.349434757232666,1.1671557426452637,1.1674607276916504,0.9558517456054687,29.529869535362792,92.92133974212253
1620,1.0530378341674804,0.8652568817138672,0.0775324344635009,0.3493974208831787,1.1671601772308349,1.1674623012542724,0.9573038578033447,29.469443808651874,92.87708857862212
1630,1.053039264678955,0.865151309967041,0.0775331497192382,0.3494693756103516,1.1671611785888671,1.1674540042877195,0.9574647903442383,29.48958571755552,92.8923476005188
1640,1.052933549880981,0.8649724960327149,0.0775251388549804,0.349491548538208,1.16713285446167,1.1674458503723144,0.958170461654663,29.529869535362792,92.90913252460516
1650,1.052890062332153,0.864860200881958,0.0775169849395751,0.3494005680084228,1.1671671867370603,1.16748046875,0.9574901103973388,29.4291599908446,92.91065842679484
1660,1.052849006652832,0.8646888256072998,0.0775215625762939,0.349453067779541,1.1671807765960691,1.1674790382385254,0.9576873779296875,29.50972762645916,92.93049515526054
1670,1.0528339862823486,0.8645680904388428,0.0775177001953125,0.3494386196136474,1.1671766281127929,1.1674861907958984,0.9571595191955566,29.469443808651874,92.90150301365682
1680,1.0527485847473144,0.8644230365753174,0.0775158405303955,0.3494115829467773,1.1671751976013185,1.1674620151519777,0.9556242942810058,29.48958571755552,92.91676203555352
1690,1.0527355670928955,0.864323616027832,0.0775155544281005,0.3494636535644531,1.1671746253967286,1.1674840450286863,0.9599444389343261,29.55001144426643,92.94728007934692
1700,1.0527008056640623,0.8641686916351318,0.0775148391723632,0.349456787109375,1.1672115325927734,1.1675193786621094,0.958972692489624,29.50972762645916,92.96711680781262
1710,1.0526535987854004,0.8641090393066406,0.0775099754333496,0.3495479106903076,1.1671693325042725,1.1674683094024658,0.9592901229858398,29.57015335317007,92.97474631876096
