timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,temp,humi
150,1.0350048065185546,0.8177900791168212,0.0779169559478759,0.3515841007232665,1.1670381546020507,1.1676438331604004,0.9438726425170898,29.40901808194096,94.26260776684217
160,1.0347455978393554,0.817999792098999,0.0779128074645996,0.3515134334564209,1.1672508716583252,1.1675873279571534,0.9437843799591064,29.48958571755552,94.27176317998016
170,1.0347686290740967,0.8177727699279785,0.07791109085083,0.3515683650970458,1.166965627670288,1.1677445411682128,0.9437946796417236,29.40901808194096,94.2504005493248
180,1.0350284099578857,0.8178095340728759,0.0779052257537841,0.3515534877777099,1.1669903755187987,1.1675600051879882,0.9439241409301757,29.40901808194096,94.26260776684217
190,1.034787082672119,0.8179015159606934,0.0779208183288574,0.3515336036682129,1.1668457508087158,1.1676718711853027,0.943774938583374,29.48958571755552,94.2595559624628
200,1.034415864944458,0.817873191833496,0.0779213905334472,0.3515141487121582,1.1670091152191162,1.1677202224731444,0.9436813831329345,29.40901808194096,94.27481498435952
210,1.0350318431854248,0.8179272651672364,0.0778866291046142,0.3515453338623047,1.167099094390869,1.167403221130371,0.9438603401184081,29.469443808651874,94.26871137560084
220,1.0349856376647948,0.8181404113769531,0.077887487411499,0.3514233112335205,1.167254304885864,1.1672674655914306,0.9433462142944335,29.449301899748235,94.26718547341116
230,1.034712266921997,0.8182631492614746,0.0779243946075439,0.3513822555541992,1.167256450653076,1.1677651405334473,0.9435908317565918,29.449301899748235,94.26718547341116
240,1.034614133834839,0.8182900428771972,0.0779226779937744,0.3514706611633301,1.1667584896087646,1.1674921989440918,0.9438221454620361,29.40901808194096,94.27481498435952
250,1.0348839282989502,0.8182302474975586,0.077890920639038,0.3514102935791015,1.1672208309173584,1.167539548873901,0.9434258937835693,29.469443808651874,94.26871137560084
260,1.0345849514007568,0.8182278156280517,0.0779149532318115,0.3514733791351318,1.1670089721679686,1.167698621749878,0.9435170173645019,29.50972762645916,94.27328908216984
270,1.0347345829010008,0.8184017658233642,0.0779170989990234,0.3513626575469971,1.1667503356933593,1.1676296710968015,0.9437501907348632,29.38887617303732,94.2854962996872
280,1.0347270011901857,0.8183795928955078,0.0779025077819824,0.3514647960662841,1.1672677516937255,1.1675027847290038,0.9434211730957031,29.4291599908446,94.25345235370412
290,1.0346878051757813,0.8183963298797607,0.0779052257537841,0.3514916896820068,1.1673221111297607,1.1675263881683349,0.9434779644012451,29.4291599908446,94.24124513618678
300,1.0347407341003418,0.8184782981872558,0.0779175281524658,0.3514735221862793,1.167189359664917,1.167497777938843,0.9436836719512939,29.4291599908446,94.27786678873883
310,1.0348415851593018,0.8184421062469482,0.0779126644134521,0.3514271736145019,1.1670998096466063,1.1676056385040283,0.9437470436096191,29.469443808651874,94.3053330281529
320,1.034795093536377,0.8183913230895996,0.0779133796691894,0.3514128684997558,1.167139720916748,1.167588043212891,0.9435389041900635,29.449301899748235,94.27939269092852
330,1.0348468780517577,0.818459415435791,0.0779089450836181,0.3514585018157959,1.1672374248504638,1.167687177658081,0.9437561988830566,29.449301899748235,94.29159990844587
340,1.0347350120544434,0.8185608386993408,0.0779120922088623,0.3514158725738525,1.1672023773193358,1.167555856704712,0.9436697959899902,29.4291599908446,94.2900740062562
350,1.0348533153533934,0.8185020446777344,0.0779102325439453,0.3514610767364501,1.167106246948242,1.1675252437591552,0.9437759399414062,29.4291599908446,94.25345235370412
360,1.034887647628784,0.8185739994049072,0.077924108505249,0.3514370441436767,1.1671957969665527,1.167491054534912,0.9435705184936523,29.449301899748235,94.2549782558938
370,1.0347787857055664,0.8185207843780518,0.0779106616973877,0.3514885425567627,1.167158889770508,1.1675198078155518,0.9438157081604004,29.4291599908446,94.26565957122148
380,1.0348049640655517,0.8186197757720947,0.0779042243957519,0.3514421939849853,1.167097520828247,1.1675622940063477,0.9435553550720215,29.38887617303732,94.26108186465248
390,1.0346747875213622,0.8187008857727051,0.0779269695281982,0.3513979911804199,1.1670079708099366,1.1675173759460449,0.9435366153717041,29.4291599908446,94.24124513618678
400,1.0347843647003174,0.8186523914337158,0.0779285430908203,0.3515095710754394,1.1670875072479248,1.1674917697906493,0.9436868190765381,29.38887617303732,94.27328908216984
410,1.0347908020019532,0.818779706954956,0.0779080867767334,0.3514247417449951,1.1672189712524417,1.1675930500030518,0.943609857559204,29.469443808651874,94.24429694056612
420,1.034798812866211,0.8187918663024902,0.0779132366180419,0.3514293193817138,1.1671814918518066,1.1675256729125976,0.9435068607330321,29.469443808651874,94.29312581063554
430,1.0346540451049804,0.8188849925994873,0.0779314041137695,0.351421594619751,1.1671039581298828,1.1675625801086424,0.9435595035552978,29.50972762645916,94.26108186465248
440,1.0347995281219482,0.8188496589660644,0.0779163837432861,0.3514540672302246,1.1671076774597169,1.167497205734253,0.9436600685119628,29.40901808194096,94.22598611429008
450,1.0346672058105468,0.8188724040985107,0.0779078006744384,0.3514009952545165,1.167121124267578,1.1675891876220703,0.9437114238739013,29.38887617303732,94.27328908216984
460,1.0347483158111572,0.8188889980316162,0.0779209613800048,0.3513859748840331,1.1670703411102294,1.1675929069519042,0.9439388751983642,29.449301899748235,94.2549782558938
470,1.0347596168518065,0.8190133094787597,0.0779318332672119,0.351380968093872,1.1670563220977783,1.167593479156494,0.9437702178955077,29.469443808651874,94.3053330281529
480,1.034771633148193,0.8189499378204346,0.0779209613800048,0.3514092922210693,1.1671624660491944,1.1674389839172363,0.9437242984771728,29.40901808194096,94.23819333180744
490,1.034728145599365,0.8190075874328613,0.0779246807098388,0.3513231754302978,1.1671188354492188,1.1675392627716064,0.9437381744384765,29.40901808194096,94.23819333180744
500,1.034746742248535,0.8190513610839844,0.0779125213623046,0.351265811920166,1.1671739101409913,1.1675512790679932,0.944041872024536,29.469443808651874,94.26871137560084
510,1.0347684860229491,0.8190904140472411,0.0779281139373779,0.3509164810180664,1.1671960830688477,1.167538833618164,0.9438483238220214,29.48958571755552,94.28397039749753
520,1.0348244190216065,0.8191720962524414,0.0779336929321289,0.3507070541381836,1.167136001586914,1.167551565170288,0.9439064025878906,29.4291599908446,94.27786678873883
530,1.03474702835083,0.8192171573638916,0.0779308319091796,0.3505466938018798,1.1671192646026611,1.1675105094909668,0.944033145904541,29.4291599908446,94.30228122377356
540,1.0346553325653076,0.8192277431488036,0.0779338359832763,0.3504816055297851,1.1671348571777342,1.1675838947296142,0.9442490100860595,29.4291599908446,94.25345235370412
550,1.0346285820007324,0.8192207336425781,0.0779213905334472,0.3504425525665283,1.167015266418457,1.1675539970397948,0.9443302631378173,29.469443808651874,94.2809185931182
560,1.034717845916748,0.8193039894104004,0.0779067993164062,0.3504229545593261,1.16712384223938,1.1674771785736084,0.9444087982177733,29.469443808651874,94.26871137560084
570,1.0345873832702637,0.8193657875061034,0.0779199600219726,0.3504535675048828,1.167185354232788,1.167514944076538,0.9442780494689941,29.449301899748235,94.26718547341116
580,1.034644317626953,0.819342041015625,0.0779186725616455,0.3504188060760498,1.1670331478118896,1.1674442768096924,0.9443173885345458,29.4291599908446,94.26565957122148
590,1.0345756530761718,0.8194001197814941,0.0779191017150878,0.3503750324249267,1.1670960903167724,1.1675631523132324,0.9444588661193847,29.40901808194096,94.26260776684217
600,1.034728717803955,0.8194014072418213,0.0779070854187011,0.3504116535186767,1.1671475887298584,1.1674624443054198,0.9445441246032714,29.4291599908446,94.25345235370412
610,1.034720849990845,0.8194245815277099,0.0779191017150878,0.3504408359527587,1.1670706272125244,1.1674139499664309,0.9446213722229003,29.48958571755552,94.29617761501488
620,1.0347172737121582,0.8194958209991455,0.0779115200042724,0.350416088104248,1.167079496383667,1.167491054534912,0.9443954944610595,29.469443808651874,94.26871137560084
630,1.0346969604492189,0.8194870948791504,0.0779196739196777,0.3504638671875,1.1670583248138426,1.1673897743225097,0.9445558547973633,29.4291599908446,94.2900740062562
640,1.0346121311187744,0.8196228504180908,0.0779169559478759,0.3504558563232421,1.167099094390869,1.1675625801086424,0.9446990489959717,29.40901808194096,94.28702220187688
650,1.0345699310302734,0.8195852279663086,0.0779156684875488,0.3504740238189697,1.16704158782959,1.1675771713256835,0.9447245121002197,29.40901808194096,94.27481498435952
660,1.0345951080322264,0.8196786403656006,0.077914810180664,0.3504199504852295,1.1670175552368165,1.1675399780273437,0.9448762893676758,29.469443808651874,94.29312581063554
670,1.034702968597412,0.8196308612823486,0.0779102325439453,0.3504777431488037,1.16713285446167,1.1673977851867676,0.9448501110076903,29.4291599908446,94.25345235370412
680,1.034688663482666,0.8196437358856201,0.077914810180664,0.3504538536071777,1.167146873474121,1.1673624515533447,0.9448107719421386,29.40901808194096,94.22598611429008
690,1.0345901012420653,0.8197638988494873,0.0779162406921386,0.3504356861114502,1.1671194076538085,1.1675315380096436,0.944895315170288,29.449301899748235,94.26718547341116
700,1.0345843791961669,0.8197345733642578,0.0779243946075439,0.3504634380340576,1.1670942306518557,1.1675521373748778,0.9450294971466064,29.449301899748235,94.26718547341116
710,1.0346606254577635,0.819821548461914,0.0779056549072265,0.3504462718963623,1.1672196865081788,1.167529821395874,0.9450329303741455,29.4291599908446,94.26565957122148
720,1.0345820903778076,0.819850730895996,0.0779115200042724,0.3504525661468505,1.1671377182006837,1.16738805770874,0.9449555397033691,29.449301899748235,94.27939269092852
730,1.0346925258636477,0.8198151111602783,0.0779080867767334,0.3504861831665039,1.1671022415161132,1.167312955856323,0.9450026035308837,29.449301899748235,94.26718547341116
740,1.0346105575561524,0.8197473049163818,0.0779022216796875,0.3505459785461425,1.1672048091888427,1.1674411296844482,0.9450134754180908,29.469443808651874,94.26871137560084
750,1.0345720767974853,0.8198956489562989,0.0779050827026367,0.3504522800445556,1.1670812129974364,1.1675727367401123,0.9451343536376953,29.469443808651874,94.29312581063554
760,1.034635591506958,0.819801378250122,0.0779065132141113,0.3504661560058593,1.1671126842498778,1.1674881935119628,0.9451676845550536,29.449301899748235,94.2549782558938
770,1.0345170021057128,0.8199149608612061,0.0779033660888671,0.3504189491271972,1.1669789314270018,1.1674123764038085,0.9450239181518554,29.449301899748235,94.2549782558938
780,1.034546184539795,0.8200265407562256,0.0779043674468994,0.3504464149475098,1.1671497344970705,1.1675429821014405,0.9450788497924805,29.449301899748235,94.2549782558938
790,1.0345876693725586,0.8199767589569091,0.0779163837432861,0.3504079341888427,1.167020273208618,1.1675180912017822,0.9453466415405273,29.469443808651874,94.26871137560084
800,1.0345689296722411,0.8200706005096435,0.0778977870941162,0.3504349708557129,1.1671966552734374,1.1674700260162354,0.9450927257537841,29.469443808651874,94.25650415808347
810,1.034512424468994,0.8200146675109863,0.0779069423675537,0.3504240989685058,1.1671113967895508,1.1674441337585448,0.9449957370758056,29.55001144426643,94.26565957122148
820,1.0344873905181884,0.8200881958007812,0.077903938293457,0.3504065036773681,1.1670784950256348,1.1675469875335691,0.9452881336212158,29.38887617303732,94.24887464713512
[0;33mW (126399) MECH: CAMARA DEMOROU 830 ms PARA MOVER[0m,,,,,,,,,
830,1.0345044136047363,0.8200512886047363,0.07791109085083,0.3504559993743896,1.167068338394165,1.1675352573394775,0.9453502178192138,29.469443808651874,94.26871137560084
840,1.034570503234863,0.8201045036315918,0.0779033660888671,0.3504800319671631,1.1670488834381103,1.1674474239349364,0.9453776836395263,29.449301899748235,94.27939269092852
850,1.0345507621765135,0.8201685905456543,0.0779128074645996,0.3505139350891113,1.167131423950195,1.1674369812011718,0.9454217433929443,29.4291599908446,94.26565957122148
860,1.0345726490020752,0.8202013492584228,0.0779062271118164,0.3504255294799804,1.1671953678131104,1.1675039291381837,0.9455945491790771,29.449301899748235,94.27939269092852
870,1.034529733657837,0.8202052116394043,0.0779016494750976,0.3505012035369872,1.1671618938446044,1.1674747467041016,0.9455306053161621,29.40901808194096,94.27481498435952
880,1.034521722793579,0.8202160835266114,0.0778990745544433,0.3504973411560058,1.167131996154785,1.1674388408660887,0.9455826759338378,29.50972762645916,94.29770351720455
890,1.0345712184906006,0.820255708694458,0.0779036521911621,0.3504688739776611,1.1671275615692138,1.1674202442169188,0.9455554962158202,29.449301899748235,94.26718547341116
900,1.0345304489135745,0.8202618598937989,0.0779112339019775,0.3505373954772949,1.1671092510223389,1.1674006462097168,0.9455646514892577,29.469443808651874,94.2809185931182
910,1.0345009803771972,0.8202677249908447,0.0779073715209961,0.350476598739624,1.1671305656433104,1.167430400848389,0.9455009937286376,29.4291599908446,94.2900740062562
920,1.0344945430755614,0.8202817440032959,0.0779043674468994,0.3504448413848877,1.167137861251831,1.1674186706542968,0.9456138610839844,29.469443808651874,94.3053330281529
930,1.0344820976257325,0.8202858924865722,0.0779032230377197,0.3505145072937011,1.1671537399291991,1.167427396774292,0.9454859733581542,29.4291599908446,94.27786678873883
940,1.0345211505889893,0.8203625679016113,0.0779010772705078,0.3504338264465332,1.1671590328216552,1.1674695968627928,0.945587682723999,29.449301899748235,94.26718547341116
950,1.0344788074493407,0.8203332424163818,0.0778966426849365,0.3504886150360107,1.1671501636505126,1.1674694538116457,0.9456231594085693,29.449301899748235,94.27939269092852
960,1.034465503692627,0.8203577041625977,0.0779022216796875,0.3504694461822509,1.1671603202819825,1.1674624443054198,0.945582389831543,29.40901808194096,94.23819333180744
970,1.0344759464263915,0.8204117774963379,0.0779005050659179,0.3505175113677978,1.167140007019043,1.16744384765625,0.9455142974853515,29.449301899748235,94.27939269092852
980,1.034469938278198,0.8203993320465087,0.0778976440429687,0.3505534172058105,1.167152452468872,1.1674881935119628,0.9455819606781005,29.469443808651874,94.29312581063554
990,1.034462785720825,0.8204219341278076,0.0778917789459228,0.350478458404541,1.167140579223633,1.1674849033355712,0.9457622051239013,29.4291599908446,94.2900740062562
1000,1.0344722270965576,0.8204293727874755,0.0778972148895263,0.3505102157592773,1.1671547412872314,1.1674698829650878,0.9457024097442627,29.48958571755552,94.27176317998016
1010,1.0344709396362304,0.8204461097717285,0.0778970718383789,0.3504857540130615,1.167145013809204,1.1674829006195069,0.9456939697265625,29.449301899748235,94.26718547341116
1020,1.0344201564788815,0.8204538345336914,0.0778900623321533,0.3505388259887695,1.167155885696411,1.1674671649932862,0.9456487655639648,29.48958571755552,94.27176317998016
1030,1.034426736831665,0.8204694271087646,0.0778830528259277,0.3505725860595703,1.1671518802642822,1.167454719543457,0.9456161499023437,29.4291599908446,94.25345235370412
1040,1.0343965530395507,0.820492172241211,0.077889347076416,0.3505321025848388,1.167178201675415,1.1674753189086913,0.9455748081207275,29.449301899748235,94.26718547341116
1050,1.0343851089477538,0.8205010414123535,0.0778810501098632,0.3505050659179687,1.1671587467193605,1.1674778938293455,0.9455926895141601,29.469443808651874,94.2809185931182
1060,1.0343178749084472,0.8204911708831787,0.0778869152069091,0.3505687236785889,1.1671448707580565,1.1674551486968994,0.9455928325653076,29.48958571755552,94.2595559624628
1070,1.034360647201538,0.8205442428588867,0.0778817653656005,0.3505393981933594,1.1671596050262452,1.1674784660339357,0.9455996990203857,29.449301899748235,94.26718547341116
1080,1.0343324661254882,0.8205435276031494,0.077876615524292,0.3505383968353271,1.1671669006347656,1.167497205734253,0.9456274509429932,29.4291599908446,94.30228122377356
1090,1.0343507766723632,0.8205516815185546,0.0778767585754394,0.3504868984222412,1.1671358585357663,1.167488622665405,0.9456089973449706,29.48958571755552,94.27176317998016
1100,1.0343191623687744,0.8205881595611572,0.0778708934783935,0.3505559921264648,1.1671477317810055,1.1674532890319824,0.9455198764801025,29.40901808194096,94.28702220187688
1110,1.0343161582946776,0.8205747127532959,0.0778774738311767,0.3505356788635254,1.167157745361328,1.1674740314483645,0.9454599380493164,29.4291599908446,94.24124513618678
1120,1.034256649017334,0.8205903053283691,0.0778661727905273,0.3505216598510742,1.1671384334564208,1.1674525737762451,0.945558500289917,29.469443808651874,94.26871137560084
1130,1.0342689514160155,0.8205950260162354,0.0778688907623291,0.350513219833374,1.1671521663665771,1.1674774646759032,0.9455331802368163,29.469443808651874,94.24429694056612
1140,1.034247064590454,0.8206300735473633,0.0778666019439697,0.3505160808563232,1.1671488761901856,1.167474603652954,0.9457051277160644,29.529869535362792,94.30075532158388
1150,1.034262228012085,0.8206353664398193,0.0778645992279052,0.3505233764648437,1.1671480178833007,1.16747145652771,0.945699119567871,29.40901808194096,94.28702220187688
1160,1.0342516422271728,0.8206355094909668,0.0778544425964355,0.3505003452301025,1.1671390056610107,1.167464876174927,0.9457500457763671,29.449301899748235,94.27939269092852
1170,1.0342211723327637,0.8206738471984864,0.0778660297393798,0.350516939163208,1.1671377182006837,1.1674623012542724,0.9457404613494873,29.469443808651874,94.26871137560084
1180,1.0341785430908204,0.8206469535827636,0.0778656005859375,0.3505100727081299,1.1671518802642822,1.1674737453460693,0.9457261562347412,29.48958571755552,94.27176317998016
1190,1.034183120727539,0.8206599712371826,0.0778591632843017,0.3505212306976318,1.167163610458374,1.16747989654541,0.9457006931304931,29.48958571755552,94.29617761501488
1200,1.034155225753784,0.8206762790679931,0.0778627395629882,0.3504871845245361,1.1671457290649414,1.1674840450286863,0.9457006931304931,29.449301899748235,94.2549782558938
1210,1.0341422080993652,0.8207011699676513,0.0778614521026611,0.350533103942871,1.1671370029449462,1.1674641609191894,0.9457536220550536,29.4291599908446,94.27786678873883
1220,1.0341535091400147,0.8207098960876464,0.0778611660003662,0.3505135059356689,1.1671481609344485,1.1674818992614746,0.945726728439331,29.449301899748235,94.27939269092852
1230,1.0341078758239746,0.8207194805145264,0.0778512954711914,0.3504824638366699,1.167137861251831,1.167478609085083,0.9457752227783203,29.40901808194096,94.28702220187688
1240,1.034072971343994,0.8207402229309082,0.0778439998626708,0.3505412578582763,1.1671653270721436,1.1674930572509763,0.9457868099212646,29.40901808194096,94.26260776684217
1250,1.034093427658081,0.8207366466522217,0.0778515815734863,0.3505579948425293,1.1671312808990475,1.1674754619598389,0.9458016872406005,29.469443808651874,94.3053330281529
1260,1.0340419292449952,0.8207296371459961,0.0778454303741455,0.3505152225494384,1.1671613216400143,1.1674698829650878,0.945918846130371,29.38887617303732,94.26108186465248
1270,1.0340237617492676,0.8207387924194336,0.0778481483459472,0.350570011138916,1.1671282768249511,1.1674707412719727,0.945961332321167,29.469443808651874,94.29312581063554
1280,1.0339635372161864,0.8207272052764892,0.0778448581695556,0.350577163696289,1.1671262741088866,1.167458724975586,0.9458687782287597,29.449301899748235,94.30380712596325
1290,1.0339492321014403,0.820790433883667,0.0778520107269287,0.3505551338195801,1.1671219825744628,1.167446708679199,0.9458463191986084,29.529869535362792,94.27634088654918
1300,1.0339536666870115,0.8207729816436767,0.0778364181518554,0.3505275249481201,1.167138862609863,1.167451000213623,0.9458470344543457,29.48958571755552,94.28397039749753
1310,1.0339744091033936,0.820792007446289,0.0778354167938232,0.3505775928497314,1.1671428680419922,1.167482328414917,0.9459265708923339,29.449301899748235,94.27939269092852
1320,1.0339101791381835,0.82078857421875,0.0778388500213623,0.3505622863769531,1.1671674728393555,1.1674651622772216,0.9458850860595702,29.449301899748235,94.27939269092852
1330,1.0338950157165527,0.820753812789917,0.0778331279754638,0.3505418300628662,1.1671658992767333,1.1674683094024658,0.9459747791290283,29.449301899748235,94.29159990844587
1340,1.033891010284424,0.8208045959472656,0.0778367042541503,0.350460147857666,1.1671448707580565,1.167441701889038,0.9459596157073974,29.48958571755552,94.27176317998016
1350,1.0338679790496823,0.8208197593688965,0.0778349876403808,0.3505308151245117,1.1671623229980468,1.1674776077270508,0.9459992408752441,29.40901808194096,94.2504005493248
1360,1.0338583946228026,0.8208193302154541,0.0778262615203857,0.3505137920379638,1.1671850681304932,1.1674717426300047,0.9460082530975341,29.449301899748235,94.30380712596325
1370,1.0337954521179198,0.8208206176757812,0.0778305530548095,0.3505856037139892,1.1671789169311524,1.1674698829650878,0.9460517406463622,29.48958571755552,94.24734874494546
1380,1.033814764022827,0.8208354949951172,0.0778228282928466,0.3505228042602539,1.167163896560669,1.1674774646759032,0.9460714817047119,29.40901808194096,94.23819333180744
1390,1.0337432384490963,0.8208284854888915,0.0778245449066162,0.3505403995513916,1.1671357154846191,1.167456865310669,0.9460620403289794,29.449301899748235,94.27939269092852
1400,1.0337738513946533,0.820845079421997,0.0778321266174316,0.35057373046875,1.167140579223633,1.167447853088379,0.9460677623748779,29.469443808651874,94.2809185931182
1410,1.033746814727783,0.8208304882049561,0.0778205394744873,0.3505721569061279,1.1671573162078857,1.167472314834595,0.9461113929748535,29.48958571755552,94.27176317998016
1420,1.033720064163208,0.8208393573760986,0.0778106689453125,0.3505471229553222,1.1671544551849364,1.167471170425415,0.9459623336791991,29.48958571755552,94.2595559624628
1430,1.0336851596832275,0.8208569526672364,0.0778294086456298,0.350514793395996,1.1671291351318358,1.1674604415893557,0.9461101055145263,29.449301899748235,94.27939269092852
1440,1.0336665630340576,0.8208363533020019,0.0778106689453125,0.350568151473999,1.167145013809204,1.1674414157867432,0.9460940837860107,29.449301899748235,94.26718547341116
1450,1.0336695671081542,0.8208705425262451,0.0778065204620361,0.3505249500274658,1.167139148712158,1.1674481391906737,0.9460219860076904,29.48958571755552,94.29617761501488
1460,1.0335934638977051,0.8208586692810058,0.0778056621551513,0.3505412578582763,1.167155599594116,1.1674660205841063,0.9459980964660644,29.40901808194096,94.27481498435952
1470,1.033621072769165,0.8208349227905273,0.0778085231781005,0.3505080699920654,1.1671455860137938,1.1674592971801758,0.946010684967041,29.4291599908446,94.27786678873883
1480,1.033551549911499,0.8208682537078857,0.0778115272521972,0.3505632877349853,1.1671377182006837,1.1674575805664062,0.9461291313171386,29.40901808194096,94.27481498435952
1490,1.0335293769836424,0.8208536624908447,0.0778141021728515,0.3505858898162842,1.1671663284301756,1.1674740314483645,0.9462234020233153,29.469443808651874,94.26871137560084
1500,1.0335250854492186,0.8208791255950928,0.0778090953826904,0.3505415439605713,1.1671481609344485,1.1674504280090332,0.9461630344390869,29.469443808651874,94.29312581063554
1510,1.0335047721862791,0.820894432067871,0.0778035163879394,0.3505534172058105,1.1671421527862549,1.1674514293670657,0.9461470127105712,29.529869535362792,94.30075532158388
1520,1.033472728729248,0.8209064483642577,0.0778106689453125,0.3506150722503662,1.1671278476715088,1.1674660205841063,0.946215534210205,29.48958571755552,94.27176317998016
1530,1.0334356784820555,0.8208935737609863,0.0777945041656494,0.3506103515625,1.1671494483947753,1.1674545764923094,0.9461488723754883,29.50972762645916,94.24887464713512
1540,1.0334312438964843,0.8208752632141113,0.077803087234497,0.350606346130371,1.167130994796753,1.1674412727355956,0.9461594581604004,29.36873426413368,94.28244449530786
1550,1.0334097862243652,0.8208668231964111,0.0777923583984375,0.3506003379821777,1.1671350002288818,1.167428398132324,0.9462647438049316,29.449301899748235,94.24277103837645
1560,1.033370018005371,0.8208908557891845,0.0777873516082763,0.3505926132202148,1.167143440246582,1.1674532890319824,0.9463119506835938,29.48958571755552,94.2595559624628
1570,1.0333693027496338,0.8209121704101562,0.0777892112731933,0.3505358219146728,1.167141580581665,1.1674275398254397,0.9462830543518066,29.469443808651874,94.2809185931182
1580,1.0333298206329344,0.8209083080291748,0.0777862071990966,0.3505568504333496,1.1671327114105223,1.1674262523651122,0.946228551864624,29.48958571755552,94.28397039749753
1590,1.0333146572113037,0.8209273338317871,0.0777886390686035,0.3505599975585937,1.1671338558197022,1.16743483543396,0.946209955215454,29.4291599908446,94.2900740062562
1600,1.0332598686218262,0.8208766937255859,0.0777844905853271,0.3506375312805175,1.1671398639678954,1.1674531459808348,0.9462854862213135,29.4291599908446,94.26565957122148
1610,1.0332429885864258,0.820883560180664,0.0777857780456543,0.3505691528320312,1.1671331405639649,1.1674542903900147,0.9463169574737549,29.4291599908446,94.30228122377356
1620,1.0332136631011963,0.8209083080291748,0.0777799129486083,0.3505492687225341,1.1671387195587155,1.167455863952637,0.9463667392730712,29.449301899748235,94.24277103837645
1630,1.0331665992736816,0.8208815574645996,0.0777603149414062,0.3505661487579345,1.1671305656433104,1.1674421310424803,0.9463162422180176,29.4291599908446,94.26565957122148
1640,1.0331530094146728,0.8208904266357422,0.0777730464935302,0.3505602836608886,1.16712384223938,1.1674057960510251,0.9464107990264892,29.36873426413368,94.25803006027314
1650,1.033152151107788,0.8209128856658935,0.0777766227722168,0.3505289554595947,1.167122411727905,1.1674148082733151,0.94633469581604,29.449301899748235,94.26718547341116
1660,1.0330830574035643,0.8208971500396728,0.0777617454528808,0.3505306720733642,1.1671525955200197,1.167435836791992,0.9463478565216064,29.449301899748235,94.26718547341116
1670,1.0330914974212646,0.8209259033203125,0.0777674674987792,0.350547981262207,1.167106533050537,1.1674160957336426,0.9465276718139648,29.50972762645916,94.27328908216984
1680,1.0330760478973389,0.8209053039550781,0.0777644634246826,0.3505967617034912,1.1671534538269042,1.1674336910247802,0.9464634418487549,29.4291599908446,94.24124513618678
1690,1.033040428161621,0.8209150314331054,0.077768325805664,0.3506132125854492,1.167146873474121,1.1674481391906737,0.9464580059051513,29.40901808194096,94.2504005493248
1700,1.0329630374908447,0.820907163619995,0.0777631759643554,0.3505744457244873,1.1671427249908446,1.1674564361572266,0.9464122295379638,29.449301899748235,94.26718547341116
1710,1.0329972267150878,0.8208934307098389,0.0777607440948486,0.3505412578582763,1.1671268463134763,1.1674281120300292,0.9464580059051513,29.469443808651874,94.25650415808347
