timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
2120,3764944,3233482,381872,3100645,8157362,8159465,7486793,27848,16673
2130,3765365,3233318,381829,3100723,8157271,8159714,7487054,27840,16672
2140,3764310,3233278,381790,3100713,8157487,8159525,7487180,27840,16664
2150,3764258,3233215,381834,3100754,8157260,8159292,7486771,27832,16671
2160,3764904,3233123,381822,3100415,8157292,8159281,7486874,27840,16704
2170,3764347,3232964,381814,3100651,8157225,8159317,7487083,27856,16667
2180,3764927,3232890,381846,3100805,8157060,8159411,7487066,27832,16679
2190,3764872,3232717,381897,3100907,8157107,8159343,7487291,27848,16665
2200,3765089,3232797,381817,3101272,8157095,8159405,7487202,27832,16663
2210,3765125,3232709,381820,3100703,8157330,8159556,7487553,27880,16687
2220,3765644,3232592,381793,3100822,8157435,8159536,7487004,27840,16672
2230,3765053,3232582,381847,3100600,8157213,8159497,7487032,27840,16648
2240,3765391,3232481,381843,3100612,8157289,8159485,7487035,27856,16651
2250,3765182,3232443,381891,3100636,8157465,8159406,7487517,27832,16647
2260,3764933,3232256,381784,3100997,8157406,8159549,7487480,27840,16664
2270,3765189,3232134,381830,3100781,8157308,8159367,7486762,27872,16654
2280,3765252,3232079,381869,3100455,8157307,8159504,7486849,27872,16646
2290,3764610,3231975,381827,3100461,8157309,8159713,7487138,27840,16640
2300,3764472,3231947,381811,3100834,8157111,8159409,7487033,27840,16640
2310,3764761,3231911,381849,3100875,8157110,8159442,7487094,27856,16651
2320,3764770,3231842,381841,3100952,8157245,8159521,7487037,27864,16628
2330,3764996,3231793,381875,3100800,8157327,8159363,7486979,27840,16632
2340,3764954,3231517,381846,3100840,8157369,8159378,7487123,27880,16615
2350,3765327,3231572,381833,3100924,8157205,8159486,7487061,27864,16652
2360,3765286,3231504,381825,3101065,8157357,8159426,7487014,27880,16631
2370,3764752,3231394,381856,3100990,8157339,8159434,7486738,27864,16620
2380,3765240,3231033,381810,3101028,8157281,8159422,7487053,27872,16630
2390,3765458,3231050,381834,3100953,8157118,8159469,7486770,27872,16606
2400,3765428,3231078,381834,3101132,8157042,8159369,7486804,27864,16620
2410,3765352,3231103,381876,3101134,8157302,8159407,7487094,27888,16625
2420,3765978,3230856,381879,3101102,8157315,8159299,7487078,27864,16612
2430,3766059,3230921,381831,3101070,8157444,8159609,7486868,27880,16607
2440,3766063,3230608,381792,3101062,8157081,8159551,7486933,27848,16593
2450,3766066,3230562,381839,3101062,8157030,8159450,7486774,27872,16590
2460,3765339,3230527,381840,3100781,8157268,8159575,7486544,27832,16583
2470,3765664,3230347,381811,3101108,8157581,8159528,7486626,27840,16592
2480,3765283,3230192,381844,3100763,8157321,8159516,7486982,27856,16611
2490,3765607,3230130,381871,3101193,8157284,8159453,7487034,27896,16610
2500,3765371,3230105,381866,3101046,8157292,8159501,7487117,27864,16596
2510,3766093,3230010,381786,3101100,8157357,8159440,7487154,27864,16580
2520,3765911,3230081,381827,3101171,8157142,8159334,7487037,27848,16585
2530,3766337,3229918,381836,3101193,8157210,8159303,7487004,27864,16596
2540,3766554,3229632,381803,3100793,8157025,8159311,7486645,27888,16609
2550,3767007,3229518,381842,3101219,8156943,8159252,7486450,27864,16588
2560,3765709,3229490,381806,3101213,8157119,8159392,7486776,27880,16583
2570,3766741,3229288,381859,3101123,8157380,8159505,7486771,27848,16545
2580,3765410,3229342,381860,3100935,8157231,8159508,7486756,27872,16582
2590,3766127,3229156,381783,3100832,8157259,8159559,7486883,27856,16579
2600,3765307,3229043,381823,3100861,8157010,8159284,7487018,27848,16585
2610,3765678,3228995,381840,3100970,8157120,8159329,7486673,27840,16576
2620,3765938,3228824,381844,3101176,8157233,8159238,7486814,27848,16553
2630,3766221,3228739,381867,3100823,8157289,8159499,7486846,27840,16552
2640,3765400,3228650,381817,3100852,8157169,8159292,7486609,27856,16563
2650,3765558,3228553,381862,3101198,8157255,8159493,7486424,27848,16553
2660,3765776,3228386,381789,3100866,8157134,8159324,7486306,27832,16567
2670,3766422,3228374,381819,3100875,8157429,8159457,7486471,27848,16545
2680,3765474,3228260,381831,3100960,8157257,8159453,7486261,27872,16566
2690,3766376,3228003,381843,3101187,8157202,8159538,7486374,27856,16563
2700,3766201,3228115,381855,3101378,8157154,8159125,7486135,27872,16550
2710,3766045,3227980,381854,3101395,8157300,8159490,7486729,27864,16556
2720,3766819,3227765,381866,3101467,8157507,8159754,7486687,27888,16561
2730,3766427,3227670,381839,3101186,8157376,8159406,7486789,27864,16540
2740,3766760,3227536,381867,3101076,8157391,8159555,7486602,27848,16545
2750,3766789,3227405,381823,3101257,8157231,8159477,7486466,27880,16559
2760,3766585,3227320,381831,3101232,8157353,8159457,7486383,27840,16528
2770,3766561,3227210,381800,3100927,8157373,8159587,7486440,27840,16552
2780,3766332,3226971,381842,3100963,8157358,8159516,7486357,27864,16556
2790,3766806,3227106,381830,3100934,8157253,8159384,7486410,27864,16548
2800,3766970,3226833,381868,3101277,8157144,8159507,7486391,27872,16550
2810,3767133,3226715,381784,3101180,8157355,8159475,7486480,27872,16542
2820,3766736,3226752,381787,3101020,8157341,8159734,7486527,27848,16529
2830,3766775,3226425,381858,3101545,8157290,8159358,7486112,27864,16532
2840,3766215,3226467,381840,3101208,8157407,8159542,7486216,27856,16531
2850,3767019,3226356,381844,3101062,8157267,8159532,7486348,27840,16520
2860,3766922,3226123,381807,3101328,8157291,8159427,7486333,27856,16531
2870,3766488,3225945,381875,3100972,8157333,8159593,7486361,27848,16529
2880,3766652,3225859,381897,3101208,8157305,8159571,7486547,27848,16529
2890,3766433,3225856,381836,3101242,8157345,8159589,7486366,27840,16520
2900,3766555,3225748,381824,3101416,8157290,8159569,7486226,27848,16545
2910,3766577,3225570,381908,3100958,8157200,8159563,7486026,27872,16518
2920,3766874,3225588,381819,3101183,8157285,8159490,7486180,27848,16521
2930,3766961,3225451,381862,3101287,8157385,8159629,7486780,27864,16516
2940,3766401,3225210,381821,3101212,8157294,8159446,7486943,27872,16518
2950,3766801,3225211,381794,3101451,8157366,8159497,7486441,27848,16513
2960,3767581,3224938,381787,3100961,8157535,8159677,7486149,27856,16531
2970,3766504,3224906,381857,3101395,8157360,8159457,7486371,27888,16529
2980,3767411,3224633,381834,3101200,8157121,8159359,7486241,27856,16515
2990,3766815,3224664,381817,3101463,8157102,8159338,7485991,27840,16504
3000,3766712,3224509,381832,3101266,8157434,8159610,7486241,27856,16531
3010,3766775,3224361,381826,3101693,8157152,8159369,7485883,27864,16508
3020,3766778,3224261,381865,3101256,8157397,8159442,7486027,27880,16479
3030,3766857,3224066,381866,3101187,8157343,8159425,7486094,27832,16487
3040,3766955,3224076,381853,3101344,8157507,8159478,7486335,27840,16496
3050,3765969,3223844,381809,3101201,8157206,8159430,7486682,27888,16521
3060,3766670,3223719,381772,3101350,8157278,8159379,7486361,27848,16505
3070,3766102,3223688,381832,3101380,8157306,8159527,7486498,27864,16500
3080,3766213,3223499,381845,3101428,8157102,8159329,7486471,27832,16495
3090,3766416,3223343,381828,3101093,8157326,8159551,7486674,27856,16491
3100,3766305,3223188,381857,3101429,8157236,8159442,7486372,27872,16486
3110,3765472,3223027,381840,3101412,8157155,8159343,7486123,27864,16484
3120,3767460,3223092,381821,3101300,8157117,8159516,7486452,27848,16473
3130,3767427,3222913,381839,3101401,8157297,8159504,7486531,27872,16494
3140,3767322,3222809,381834,3101385,8157565,8159638,7486890,27864,16484
3150,3767108,3222537,381821,3101444,8157389,8159580,7486601,27880,16495
3160,3767008,3222450,381900,3101501,8157223,8159392,7486911,27872,16478
3170,3766731,3222265,381827,3101405,8157200,8159430,7486791,27848,16473
3180,3765904,3222224,381820,3101006,8157189,8159351,7486576,27864,16476
3190,3767155,3222160,381886,3101208,8157237,8159345,7486760,27864,16508
3200,3767353,3222045,381869,3101258,8157309,8159657,7486939,27864,16492
3210,3767055,3221848,381816,3101579,8157497,8159571,7486858,27872,16470
3220,3766623,3221790,381856,3101630,8157432,8159634,7487127,27872,16478
3230,3767173,3221436,381793,3101479,8157447,8159548,7486693,27840,16472
3240,3767485,3221467,381902,3101578,8157521,8159649,7487143,27864,16476
3250,3767556,3221288,381883,3101506,8157297,8159564,7486706,27864,16484
3260,3767039,3221143,381896,3101484,8157307,8159557,7486608,27848,16465
3270,3766448,3220933,381853,3101523,8157374,8159554,7486762,27848,16465
3280,3766094,3220841,381826,3101230,8157436,8159345,7486477,27864,16444
3290,3766449,3220752,381895,3101664,8157248,8159555,7486802,27864,16452
3300,3766921,3220638,381931,3101430,8157303,8159522,7486612,27864,16476
3310,3766529,3220381,381845,3101589,8157301,8159535,7486594,27848,16481
3320,3766805,3220319,381855,3101579,8157249,8159387,7486514,27856,16451
3330,3766389,3220337,381856,3101843,8157337,8159480,7486966,27840,16472
3340,3766551,3220087,381812,3101966,8157265,8159526,7486928,27856,16467
3350,3766752,3219916,381851,3101505,8157343,8159520,7486891,27880,16463
3360,3767080,3219781,381843,3102058,8157373,8159513,7486678,27840,16456
3370,3766611,3219638,381820,3101663,8157365,8159478,7486723,27880,16471
3380,3766910,3219517,381838,3102156,8157233,8159501,7486843,27856,16467
3390,3767426,3219336,381861,3101858,8157422,8159598,7486758,27872,16470
3400,3767260,3219121,381846,3101881,8157170,8159393,7486719,27856,16459
3410,3767953,3219062,381781,3101767,8157259,8159561,7486592,27848,16441
3420,3767329,3218954,381827,3101554,8157076,8159560,7486392,27848,16457
3430,3766645,3218750,381790,3101776,8157204,8159499,7486315,27880,16455
3440,3766918,3218594,381884,3101941,8157144,8159363,7486648,27888,16449
3450,3767535,3218545,381834,3101911,8157221,8159494,7486488,27856,16483
3460,3767202,3218365,381768,3101485,8157206,8159304,7486569,27856,16443
3470,3767882,3218297,381846,3101870,8157393,8159695,7486674,27848,16457
3480,3767620,3218243,381841,3101598,8157359,8159579,7486835,27864,16452
3490,3766720,3217936,381836,3102160,8157377,8159497,7486906,27872,16454
3500,3767207,3217755,381866,3101938,8157177,8159370,7486827,27864,16452
3510,3767055,3217782,381842,3101669,8157371,8159446,7487012,27864,16452
3520,3767070,3217579,381818,3101796,8157235,8159379,7487090,27848,16449
3530,3766848,3217463,381850,3101940,8157087,8159349,7486796,27888,16441
3540,3767357,3217210,381888,3101642,8157457,8159459,7487220,27864,16428
3550,3766473,3217149,381821,3101655,8157450,8159516,7486996,27880,16455
3560,3767064,3216989,381903,3102015,8157387,8159419,7486918,27856,16443
3570,3767084,3216844,381904,3101638,8157281,8159465,7486897,27864,16428
3580,3767100,3216713,381824,3101652,8157314,8159477,7487131,27872,16446
3590,3766546,3216575,381887,3101842,8157304,8159648,7487060,27856,16419
3600,3766873,3216410,381858,3101436,8157336,8159636,7487100,27864,16420
3610,3766198,3216409,381853,3101685,8157415,8159473,7487100,27856,16419
3620,3767943,3216145,381830,3101360,8157385,8159788,7486968,27864,16444
3630,3767111,3215988,381845,3101415,8157345,8159587,7487008,27848,16425
3640,3767363,3215832,381896,3101723,8157521,8159699,7486703,27824,16421
3650,3767221,3215816,381855,3101472,8157293,8159561,7486744,27872,16438
3660,3766883,3215453,381853,3101542,8157451,8159427,7486864,27864,16436
3670,3766874,3215391,381816,3101635,8157199,8159537,7487134,27864,16420
3680,3767662,3215288,381795,3101684,8157409,8159586,7486986,27888,16449
3690,3767334,3215043,381778,3101555,8157570,8159590,7486786,27840,16424
3700,3767558,3214898,381888,3101539,8157293,8159551,7486624,27896,16442
3710,3767012,3214748,381821,3101612,8157485,8159591,7486991,27864,16436
3720,3767183,3214605,381868,3101742,8157332,8159577,7487099,27880,16423
3730,3767655,3214432,381848,3101467,8157331,8159608,7486909,27872,16414
3740,3767211,3214365,381823,3101673,8157458,8159831,7487331,27872,16438
3750,3767774,3214247,381875,3101410,8157349,8159601,7487460,27848,16417
3760,3767874,3214035,381861,3101667,8157561,8159583,7487371,27864,16420
3770,3767467,3213963,381842,3101239,8157333,8159735,7487194,27856,16395
3780,3768094,3213832,381843,3101457,8157434,8159555,7487014,27864,16412
3790,3767607,3213607,381838,3101709,8157537,8159733,7487016,27888,16425
3800,3768297,3213534,381842,3101690,8157484,8159740,7486933,27856,16419
3810,3768008,3213401,381877,3101790,8157484,8159691,7487313,27872,16406
3820,3767883,3213204,381860,3101894,8157513,8159725,7487048,27872,16414
3830,3767415,3213060,381930,3101796,8157308,8159553,7486748,27872,16390
3840,3767323,3212881,381817,3101607,8157451,8159561,7486856,27864,16404
3850,3767723,3212787,381804,3101449,8157474,8159901,7487418,27840,16424
3860,3767367,3212580,381837,3102041,8157450,8159594,7487058,27864,16412
3870,3767645,3212600,381894,3101777,8157408,8159693,7487322,27872,16406
3880,3767702,3212343,381885,3101554,8157349,8159610,7487225,27856,16419
