timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
600,3756369,3215494,380591,3098012,8157163,8159362,7478899,27832,16831
610,3756210,3215710,380599,3098499,8157236,8159249,7477907,27832,16847
620,3755328,3215566,380643,3098715,8156846,8158826,7478084,27840,16816
630,3756486,3215428,380580,3098300,8157093,8159357,7479278,27856,16811
640,3756401,3215554,380628,3098225,8157100,8159606,7479213,27832,16807
650,3756368,3215478,380585,3098389,8156933,8159512,7478858,27824,16805
660,3756553,3215334,380668,3098354,8156896,8159071,7478805,27816,16804
670,3757047,3215256,380648,3098188,8156916,8159561,7479186,27824,16789
680,3757650,3215449,380662,3098019,8157080,8159599,7479235,27840,16800
690,3757528,3215384,380660,3097871,8157323,8159494,7478795,27848,16777
700,3757140,3215277,380610,3097605,8157013,8159216,7478334,27816,16764
710,3756035,3215195,380675,3097511,8157271,8159347,7479109,27832,16775
720,3756003,3215265,380649,3097706,8157315,8159692,7479347,27832,16759
730,3756031,3215342,380671,3097366,8157320,8159474,7479129,27848,16777
740,3756322,3215272,380573,3097101,8156721,8158589,7477521,27824,16757
750,3756395,3215289,380609,3097144,8156801,8158877,7478482,27832,16759
760,3755863,3215155,380658,3097190,8156638,8158636,7478390,27840,16768
770,3755737,3215123,380685,3097078,8156951,8159134,7478964,27824,16749
780,3756464,3214941,380639,3097345,8156931,8159094,7478662,27832,16759
790,3754823,3215213,380651,3096940,8156956,8159681,7479332,27816,16748
800,3754994,3215060,380660,3096834,8156741,8159246,7478932,27840,16744
810,3755848,3214976,380659,3096763,8156994,8159483,7478854,27848,16737
820,3755922,3214728,380620,3097198,8156868,8159034,7478176,27840,16728
830,3754658,3214902,380690,3097036,8157023,8159021,7478134,27832,16711
840,3755725,3215227,380792,3097507,8157203,8159249,7478689,27840,16736
850,3757754,3214930,380763,3097371,8157466,8159640,7479569,27832,16735
860,3758389,3215070,380787,3097378,8157529,8159670,7479761,27824,16709
870,3758187,3214902,380791,3097740,8157448,8159632,7479940,27816,16708
880,3758592,3214979,380696,3097669,8157492,8159691,7479757,27840,16736
890,3759161,3214861,380796,3097696,8157260,8159570,7479823,27840,16704
900,3758775,3214902,380779,3097664,8157453,8159628,7479824,27840,16712
910,3758779,3214859,380787,3097470,8157479,8159870,7479958,27824,16693
920,3758471,3214817,380734,3097548,8157523,8159762,7480032,27848,16689
930,3759006,3214662,380808,3097520,8157711,8159839,7480458,27832,16671
940,3759422,3214637,380776,3097220,8157537,8159720,7480715,27840,16688
950,3757903,3214619,380819,3097463,8157497,8159863,7480574,27824,16701
960,3759279,3214457,380807,3097241,8157704,8159863,7480791,27840,16680
970,3759681,3214492,380763,3097568,8157400,8159647,7480073,27808,16666
980,3759783,3214296,380780,3097266,8157395,8159680,7480869,27824,16677
990,3759256,3214245,380795,3097548,8157289,8159548,7480443,27816,16684
1000,3760556,3214322,380789,3097534,8157552,8159743,7480706,27864,16652
1010,3759394,3214333,380767,3097652,8157431,8159656,7480804,27840,16672
1020,3759611,3214256,380711,3097564,8157453,8159663,7480204,27840,16656
1030,3759746,3214145,380774,3097667,8157448,8159691,7480003,27832,16647
1040,3760220,3213948,380746,3097712,8157570,8159879,7480120,27840,16656
1050,3759773,3213966,380727,3097628,8157453,8159513,7480150,27832,16647
1060,3759563,3213919,380766,3097293,8157561,8159516,7480494,27840,16640
1070,3759523,3213902,380779,3097279,8157527,8159809,7480557,27848,16649
1080,3759799,3213714,380759,3097105,8157522,8159724,7480832,27840,16648
1090,3759953,3213828,380762,3097291,8157663,8159591,7480428,27832,16631
1100,3759696,3213598,380793,3097732,8157316,8159483,7480659,27840,16624
1110,3759482,3213639,380755,3097576,8157325,8159640,7480701,27832,16631
1120,3759992,3213498,380783,3097868,8157518,8159736,7480457,27824,16597
1130,3760043,3213421,380763,3097438,8157442,8159662,7480191,27840,16616
1140,3760275,3213506,380781,3097407,8157735,8159733,7480694,27832,16639
1150,3760317,3213288,380737,3097369,8157520,8159826,7480559,27824,16621
1160,3760225,3213295,380765,3097643,8157577,8159802,7480532,27816,16612
1170,3759537,3213162,380769,3097320,8157636,8159601,7480645,27824,16597
1180,3760801,3213061,380739,3097481,8157592,8159690,7480470,27848,16617
1190,3761081,3212986,380827,3097671,8157589,8159679,7480499,27824,16613
1200,3760619,3212886,380771,3097789,8157605,8159616,7480413,27840,16592
1210,3760748,3212974,380818,3097655,8157761,8159923,7480602,27832,16599
1220,3760528,3212989,380761,3097812,8157675,8159723,7480195,27824,16605
1230,3760893,3212769,380731,3097614,8157487,8159665,7480355,27840,16576
1240,3761426,3212668,380819,3098004,8157539,8159599,7480502,27832,16599
1250,3760762,3212494,380790,3097516,8157612,8159747,7480957,27808,16578
1260,3761128,3212380,380749,3097576,8157463,8159551,7480906,27848,16577
1270,3761751,3212350,380723,3097605,8157203,8159711,7480455,27832,16575
1280,3761138,3212248,380705,3097884,8157347,8159567,7480397,27856,16595
1290,3761088,3212294,380791,3097634,8157489,8159720,7480536,27848,16585
1300,3760989,3212152,380802,3097399,8157345,8159759,7480226,27856,16579
1310,3761402,3211978,380781,3097898,8157276,8159515,7480047,27840,16560
1320,3760960,3212020,380774,3097810,8157323,8159530,7479940,27832,16559
1330,3761664,3211922,380757,3097192,8157531,8159681,7479606,27808,16554
1340,3760871,3211812,380725,3097826,8157295,8159500,7479876,27848,16537
1350,3761148,3211785,380792,3097739,8157201,8159545,7480330,27840,16560
1360,3761094,3211686,380752,3097713,8157440,8159505,7480266,27856,16563
1370,3761593,3211522,380795,3097725,8157387,8159663,7480232,27832,16535
1380,3760694,3211478,380767,3097694,8157390,8159593,7479796,27816,16540
1390,3761360,3211369,380799,3097912,8157467,8159559,7480188,27848,16545
1400,3760556,3211290,380784,3097886,8157481,8159610,7479957,27864,16564
1410,3761247,3211163,380763,3097883,8157498,8159579,7479882,27848,16553
1420,3761262,3211133,380798,3097651,8157570,8159660,7480193,27864,16540
1430,3761550,3210915,380816,3097994,8157435,8159583,7480186,27824,16541
1440,3761669,3210987,380822,3097579,8157592,8159596,7480400,27848,16521
1450,3761505,3210837,380803,3097575,8157489,8159672,7480398,27832,16535
1460,3761267,3210781,380779,3097684,8157469,8159775,7480426,27832,16543
1470,3761702,3210729,380849,3097949,8157280,8159571,7479993,27856,16539
1480,3761794,3210501,380811,3097951,8157366,8159718,7480231,27832,16519
1490,3762466,3210354,380819,3097890,8157480,8159738,7480238,27840,16528
1500,3762714,3210444,380752,3097798,8157631,8159734,7480112,27832,16527
1510,3761658,3210204,380826,3097434,8157531,8159588,7480153,27840,16528
1520,3761772,3210140,380808,3097570,8157530,8159765,7480074,27864,16524
1530,3762584,3209994,380805,3097818,8157387,8159608,7480301,27832,16503
1540,3762564,3209913,380754,3098052,8157497,8159654,7480234,27840,16520
1550,3762585,3209829,380770,3097870,8157508,8159540,7480310,27832,16511
1560,3762403,3209709,380820,3097725,8157629,8159479,7480165,27848,16505
1570,3761926,3209717,380821,3097925,8157245,8159557,7479946,27840,16512
1580,3762331,3209622,380790,3097992,8157369,8159604,7480252,27816,16516
1590,3761950,3209556,380808,3098056,8157612,8159658,7480221,27848,16513
1600,3762055,3209355,380819,3097392,8157430,8159638,7480619,27816,16492
1610,3761483,3209385,380831,3097914,8157529,8159614,7480439,27840,16504
1620,3762200,3209097,380810,3097891,8157368,8159706,7480678,27856,16499
1630,3763296,3208993,380815,3098034,8157235,8159585,7480819,27832,16503
1640,3762888,3208881,380804,3098131,8157493,8159736,7480475,27816,16492
1650,3762300,3208902,380786,3097897,8157600,8159665,7480519,27856,16475
1660,3762202,3208759,380800,3097822,8157485,8159627,7480058,27848,16497
1670,3762263,3208667,380895,3097745,8157518,8159673,7480303,27856,16507
1680,3762362,3208598,380791,3098088,8157522,8159636,7480131,27840,16488
1690,3762545,3208559,380849,3098054,8157601,8159441,7480428,27808,16466
1700,3762369,3208288,380833,3098283,8157442,8159613,7480388,27832,16487
1710,3762829,3208182,380822,3098018,8157412,8159657,7480306,27848,16481
1720,3762760,3208174,380793,3097589,8157535,8159682,7480352,27840,16472
1730,3762426,3207993,380770,3097650,8157374,8159553,7480747,27840,16464
1740,3762200,3207911,380779,3098005,8157411,8159542,7480740,27840,16504
1750,3762549,3207825,380838,3098011,8157320,8159476,7480653,27864,16476
1760,3762758,3207581,380776,3098017,8157657,8159730,7480554,27856,16459
1770,3762861,3207630,380824,3097960,8157617,8159798,7480540,27832,16479
1780,3762650,3207515,380797,3098184,8157534,8159758,7480725,27840,16472
1790,3763051,3207379,380845,3097855,8157483,8159626,7480215,27856,16467
1800,3762920,3207216,380808,3097955,8157541,8159780,7480825,27816,16468
1810,3763715,3207301,380847,3098335,8157314,8159783,7480870,27832,16455
1820,3762656,3207025,380866,3098225,8157429,8159654,7480752,27840,16464
1830,3762662,3206778,380820,3098212,8157440,8159631,7480560,27840,16472
1840,3762642,3206805,380816,3098152,8157540,8159723,7480590,27848,16449
1850,3763114,3206689,380755,3097906,8157653,8159643,7480633,27848,16473
1860,3763684,3206611,380783,3098162,8157488,8159718,7480569,27808,16434
1870,3762656,3206459,380810,3097983,8157628,8159712,7480418,27848,16441
1880,3763708,3206416,380859,3098067,8157603,8159737,7480762,27832,16431
1890,3763234,3206208,380834,3098051,8157561,8159936,7480824,27832,16447
1900,3763883,3206236,380767,3098202,8157575,8159715,7480391,27840,16440
1910,3762999,3206062,380752,3097849,8157491,8159494,7480414,27864,16452
1920,3764046,3206051,380796,3098323,8157595,8159940,7480261,27824,16445
1930,3763559,3205752,380853,3098099,8157622,8159803,7480440,27848,16441
1940,3763576,3205685,380795,3098256,8157588,8159801,7480803,27864,16436
1950,3763230,3205502,380788,3098101,8157471,8159972,7480470,27816,16420
1960,3763827,3205379,380807,3098168,8157746,8159928,7480386,27832,16439
1970,3763793,3205251,380833,3098102,8157605,8159892,7480487,27848,16449
1980,3764391,3205250,380827,3098420,8157822,8159878,7480550,27840,16432
1990,3764428,3204987,380848,3098351,8157534,8159797,7480492,27840,16448
2000,3764140,3205016,380781,3098242,8157639,8159745,7480578,27832,16423
2010,3764012,3204770,380799,3098120,8157572,8159962,7480498,27840,16440
2020,3764629,3204761,380868,3098870,8157686,8159672,7480690,27840,16408
2030,3764663,3204624,380829,3098529,8157674,8159937,7480605,27864,16420
2040,3764728,3204564,380823,3098614,8157540,8159851,7480862,27832,16439
2050,3763815,3204361,380791,3098333,8157680,8159889,7480369,27840,16440
2060,3764816,3204222,380824,3098275,8157596,8159702,7480491,27832,16423
2070,3764014,3204140,380897,3098115,8157535,8159586,7480432,27856,16419
2080,3764201,3203971,380798,3098310,8157476,8159787,7480577,27824,16429
2090,3764403,3203762,380791,3098523,8157586,8159732,7480240,27824,16397
2100,3764857,3203757,380808,3098138,8157446,8159604,7480685,27832,16431
2110,3764917,3203548,380887,3098418,8157664,8159695,7481025,27840,16424
2120,3764630,3203594,380844,3098411,8157648,8159870,7480766,27816,16412
2130,3764370,3203441,380861,3097968,8157752,8159824,7480567,27856,16419
2140,3763588,3203314,380823,3098512,8157698,8159757,7480702,27840,16408
2150,3764176,3203237,380865,3098402,8157675,8159945,7480927,27848,16401
2160,3764140,3203013,380812,3098542,8157777,8159825,7480610,27832,16423
2170,3763127,3202890,380728,3098632,8157441,8159643,7480919,27832,16383
2180,3764513,3202711,380821,3098656,8157651,8159882,7480823,27848,16393
2190,3764533,3202598,380831,3098160,8157477,8159716,7480675,27808,16410
2200,3765027,3202532,380844,3098873,8157629,8159989,7480785,27840,16384
2210,3764734,3202395,380829,3098310,8157499,8159769,7480653,27840,16408
2220,3764656,3202368,380894,3098118,8157325,8159468,7480264,27856,16403
2230,3764427,3202163,380828,3098192,8157580,8159669,7480586,27848,16385
2240,3765030,3202030,380774,3098422,8157542,8159764,7480406,27864,16380
2250,3765232,3201871,380837,3098313,8157596,8159583,7480189,27816,16388
2260,3764648,3201741,380821,3098501,8157467,8159479,7480182,27872,16398
2270,3764489,3201581,380811,3098442,8157732,8159690,7480293,27848,16401
2280,3763989,3201389,380803,3098394,8157459,8159808,7480507,27832,16391
2290,3763513,3201354,380794,3098383,8157651,8159735,7480271,27832,16383
2300,3764075,3201140,380835,3098363,8157394,8159706,7480598,27840,16384
2310,3764192,3201013,380843,3098459,8157452,8159569,7480187,27816,16404
2320,3764404,3200956,380854,3098327,8157675,8159787,7480680,27856,16371
2330,3764527,3200806,380839,3098212,8157466,8159570,7480752,27848,16385
2340,3764815,3200646,380834,3098266,8157624,8159673,7480930,27832,16375
2350,3764545,3200599,380842,3098639,8157372,8159666,7480737,27848,16361
2360,3764516,3200250,380806,3098299,8157452,8159660,7480915,27848,16369
2370,3765207,3200271,380839,3098307,8157471,8159375,7480607,27840,16368
2380,3764937,3200173,380794,3098532,8157433,8159617,7480844,27856,16371
2390,3764388,3199951,380790,3098258,8157454,8159478,7480738,27832,16383
2400,3764776,3199893,380817,3098007,8157448,8159738,7480779,27864,16372
2410,3765216,3199770,380827,3098242,8157466,8159366,7480396,27848,16369
2420,3765367,3199625,380830,3098139,8157475,8159781,7480728,27864,16388
2430,3764868,3199501,380890,3098641,8157446,8159706,7480611,27824,16365
2440,3765409,3199465,380842,3098668,8157385,8159721,7480706,27832,16359
2450,3765260,3199339,380848,3098540,8157485,8159586,7480432,27856,16379
2460,3765506,3199157,380864,3098741,8157699,8160015,7480977,27832,16335
2470,3765835,3199028,380870,3098448,8157620,8159890,7480688,27856,16355
2480,3764996,3198825,380801,3098806,8157400,8159601,7480552,27864,16364
2490,3764977,3198659,380826,3098506,8157501,8159785,7480341,27856,16363
2500,3765320,3198663,380822,3098710,8157435,8159698,7480287,27848,16377
2510,3765604,3198402,380860,3098799,8157397,8159480,7480676,27840,16376
2520,3765449,3198258,380820,3098534,8157531,8159659,7480472,27848,16329
2530,3765627,3198206,380798,3098415,8157460,8159731,7480500,27856,16363
2540,3765571,3197916,380862,3098510,8157342,8159461,7480219,27816,16348
2550,3765855,3197959,380844,3098723,8157500,8159709,7480765,27848,16345
2560,3765680,3197843,380860,3099006,8157498,8159524,7481147,27856,16347
2570,3765349,3197599,380834,3098803,8157448,8159697,7480878,27832,16359
2580,3766540,3197548,380836,3098501,8157270,8159479,7480689,27848,16361
2590,3766756,3197290,380864,3098923,8157357,8159770,7480870,27864,16348
2600,3766721,3197091,380820,3098594,8157402,8159697,7481278,27848,16345
2610,3766250,3196983,380877,3098627,8157570,8159606,7481236,27832,16319
2620,3766344,3196896,380858,3098674,8157365,8159652,7481503,27848,16337
2630,3765408,3196726,380826,3098494,8157410,8159579,7481220,27880,16359
2640,3766425,3196564,380856,3098453,8157495,8159530,7481101,27856,16355
2650,3766603,3196418,380841,3098843,8157458,8159669,7481306,27840,16336
2660,3766610,3196318,380820,3099178,8157463,8159645,7481183,27832,16319
2670,3767052,3196171,380832,3098746,8157568,8159575,7480993,27832,16351
2680,3766409,3196040,380822,3098957,8157504,8159708,7481266,27832,16319
2690,3766410,3195956,380853,3099210,8157407,8159757,7481322,27856,16323
2700,3766086,3195821,380822,3098675,8157284,8159533,7480841,27864,16348
2710,3766782,3195590,380874,3099075,8157401,8159387,7481091,27832,16335
2720,3767066,3195522,380828,3099184,8157437,8159601,7481025,27840,16328
2730,3767173,3195228,380861,3098922,8157394,8159632,7480974,27872,16342
2740,3767098,3195255,380850,3098945,8157492,8159640,7480941,27848,16329
2750,3766806,3195174,380772,3098902,8157468,8159701,7481019,27864,16316
2760,3767046,3194981,380828,3098964,8157339,8159630,7480801,27832,16311
2770,3766769,3194823,380853,3099039,8157299,8159349,7480697,27864,16316
2780,3766139,3194605,380864,3099341,8157270,8159626,7480738,27840,16312
2790,3766321,3194418,380821,3098975,8157298,8159693,7480707,27832,16335
2800,3765804,3194344,380892,3099251,8157343,8159717,7480806,27864,16356
2810,3766398,3194136,380788,3098998,8157606,8159700,7480900,27856,16323
2820,3765407,3194108,380782,3099026,8157451,8159548,7480534,27856,16339
2830,3765689,3193970,380822,3098900,8157306,8159708,7480799,27848,16289
2840,3766185,3193784,380831,3099170,8157381,8159404,7480527,27848,16321
2850,3766501,3193605,380888,3098863,8157375,8159619,7480477,27856,16323
2860,3766481,3193565,380896,3098903,8157480,8159630,7479859,27840,16304
2870,3766857,3193374,380748,3098866,8157361,8159469,7480455,27864,16308
2880,3766428,3193221,380830,3099084,8157232,8159588,7481100,27856,16315
2890,3766920,3193182,380848,3099223,8157379,8159632,7480530,27840,16320
2900,3767020,3192903,380825,3098947,8157288,8159511,7480643,27848,16313
2910,3767436,3192913,380856,3099227,8157425,8159525,7480922,27824,16325
2920,3767442,3192620,380844,3098977,8157304,8159713,7480918,27848,16313
2930,3767435,3192409,380837,3099189,8157385,8159676,7480806,27864,16316
2940,3767135,3192379,380826,3099319,8157366,8159625,7481059,27840,16320
2950,3766508,3192212,380888,3099323,8157368,8159537,7480981,27848,16305
2960,3766315,3192084,380822,3099038,8157442,8159838,7481175,27880,16295
2970,3766241,3192039,380828,3099292,8157501,8159695,7481048,27848,16297
2980,3767623,3191767,380897,3099195,8157710,8159621,7481061,27848,16305
2990,3766878,3191696,380851,3098982,8157765,8159709,7480901,27832,16303
3000,3767369,3191559,380787,3099632,8157616,8159708,7480684,27832,16327
3010,3766257,3191389,380798,3099272,8157558,8159805,7480864,27840,16296
3020,3767144,3191242,380842,3099273,8157611,8159598,7480824,27840,16280
3030,3766454,3191116,380838,3099448,8157564,8159753,7480575,27840,16288
3040,3766876,3190963,380784,3099508,8157660,8159850,7480547,27848,16297
3050,3767304,3190735,380866,3098851,8157282,8159556,7480315,27840,16296
3060,3766643,3190553,380852,3099266,8157385,8159432,7480286,27840,16296
3070,3767614,3190543,380877,3099547,8157281,8159485,7480569,27848,16313
3080,3767305,3190379,380872,3099497,8157361,8159593,7480615,27824,16277
3090,3766818,3190123,380834,3099690,8157396,8159727,7480810,27864,16284
3100,3767277,3190073,380798,3099527,8157369,8159564,7480369,27864,16300
3110,3766717,3189883,380907,3099389,8157607,8159766,7480430,27856,16259
3120,3767439,3189779,380880,3099044,8157506,8159534,7481011,27848,16297
3130,3768251,3189624,380829,3099468,8157554,8159677,7480900,27848,16305
3140,3767669,3189488,380865,3099318,8157354,8159549,7480627,27856,16283
3150,3767160,3189286,380839,3099082,8157517,8159720,7480844,27880,16287
3160,3767767,3189080,380860,3099567,8157425,8159638,7480964,27840,16304
3170,3767908,3188965,380813,3099261,8157345,8159500,7480493,27848,16265
3180,3767689,3188757,380859,3099415,8157367,8159659,7480573,27856,16275
3190,3766706,3188699,380860,3099252,8157618,8159873,7481048,27840,16288
3200,3766897,3188602,380814,3099212,8157503,8159472,7480787,27856,16251
3210,3767218,3188538,380860,3099600,8157400,8159581,7481252,27848,16289
3220,3767108,3188277,380815,3099221,8157472,8159905,7481570,27856,16275
3230,3767392,3188168,380841,3098969,8157566,8159676,7481239,27856,16275
3240,3766839,3188005,380863,3099286,8157507,8159710,7480889,27856,16299
3250,3768276,3187928,380809,3099484,8157406,8159741,7481186,27848,16257
3260,3767712,3187673,380878,3099493,8157504,8159692,7481285,27856,16259
3270,3768198,3187610,380827,3099323,8157498,8159692,7481092,27824,16277
3280,3767113,3187374,380818,3099374,8157586,8159714,7481071,27848,16273
3290,3767425,3187211,380900,3099133,8157456,8159677,7480639,27832,16295
3300,3767658,3187085,380878,3099569,8157418,8159646,7480790,27848,16305
3310,3767232,3187092,380853,3099241,8157353,8159552,7481095,27856,16267
3320,3767874,3186769,380833,3099045,8157408,8159578,7480847,27864,16268
3330,3768779,3186584,380809,3099452,8157568,8159454,7480614,27848,16273
3340,3766508,3186377,380876,3099695,8157527,8159650,7480702,27840,16280
3350,3766652,3186299,380825,3099403,8157336,8159369,7481134,27856,16291
3360,3767043,3186227,380853,3099588,8157406,8159602,7480842,27848,16273
3370,3766799,3186001,380849,3099520,8157325,8159537,7480507,27832,16279
3380,3767687,3185844,380826,3099516,8157444,8159731,7480668,27832,16263
3390,3767699,3185657,380804,3099215,8157303,8159464,7480983,27856,16267
3400,3767324,3185600,380835,3099341,8157390,8159378,7481089,27872,16270
3410,3767127,3185472,380848,3099599,8157315,8159640,7481129,27848,16265
3420,3768153,3185295,380834,3099785,8157433,8159617,7481245,27848,16265
3430,3766986,3185092,380871,3099842,8157339,8159485,7481109,27856,16259
3440,3767185,3184999,380857,3099580,8157304,8159562,7481003,27824,16261
3450,3767464,3184908,380842,3099718,8157506,8159754,7480972,27848,16249
3460,3768134,3184710,380840,3099641,8157713,8159907,7481124,27864,16252
3470,3768018,3184527,380819,3099604,8157387,8159616,7481065,27848,16265
3480,3767603,3184386,380835,3099310,8157461,8159653,7481178,27856,16251
3490,3767683,3184254,380824,3099633,8157631,8159557,7480886,27832,16271
3500,3767773,3184218,380865,3099451,8157426,8159635,7480996,27848,16257
3510,3768290,3183932,380855,3099621,8157386,8159662,7480519,27840,16240
3520,3767806,3183850,380875,3099415,8157475,8159582,7480896,27864,16244
3530,3767768,3183730,380791,3099384,8157383,8159586,7480841,27832,16239
3540,3766794,3183427,380834,3099493,8157584,8159663,7480884,27864,16252
3550,3767944,3183317,380797,3099471,8157628,8159700,7480792,27840,16240
3560,3767895,3183169,380874,3099611,8157480,8159580,7480604,27880,16247
3570,3768100,3183108,380847,3099522,8157484,8159730,7480954,27832,16231
3580,3766858,3182869,380871,3099606,8157583,8159777,7480837,27816,16236
3590,3767917,3182806,380883,3099658,8157619,8159569,7480703,27864,16236
3600,3768204,3182622,380917,3099558,8157381,8159658,7481066,27856,16235
3610,3768471,3182426,380903,3099796,8157613,8159597,7481074,27840,16232
3620,3766624,3182403,380882,3099615,8157480,8159759,7480803,27840,16256
3630,3766892,3182110,380887,3099614,8157440,8159578,7480760,27864,16244
3640,3768279,3182017,380863,3099802,8157281,8159595,7480644,27856,16235
3650,3768942,3181875,380807,3099631,8157533,8159770,7480997,27840,16232
3660,3767723,3181823,380833,3099840,8157531,8159744,7481075,27840,16232
3670,3768634,3181509,380857,3099663,8157413,8159689,7480595,27864,16244
3680,3767687,3181290,380825,3099642,8157534,8159472,7480883,27832,16247
3690,3767273,3181184,380802,3099726,8157397,8159533,7480755,27824,16229
3700,3766434,3181035,380897,3099520,8157451,8159686,7480941,27824,16245
3710,3768223,3180828,380831,3099471,8157469,8159634,7480740,27848,16241
3720,3768215,3180667,380849,3099826,8157321,8159471,7480303,27840,16232
3730,3768309,3180631,380843,3099664,8157657,8159670,7480714,27840,16224
3740,3768060,3180422,380832,3099629,8157258,8159579,7480475,27856,16219
3750,3768278,3180321,380853,3100034,8157154,8159339,7480597,27832,16223
3760,3767890,3180256,380894,3099612,8157565,8159720,7480510,27848,16241
3770,3767710,3179940,380860,3099825,8157511,8159607,7480330,27832,16239
3780,3768642,3179854,380861,3099853,8157619,8159781,7480789,27848,16217
3790,3769051,3179734,380836,3099476,8157517,8159793,7480929,27872,16246
3800,3769228,3179562,380886,3099871,8157629,8159680,7480881,27848,16217
3810,3768496,3179441,380871,3099260,8157644,8159585,7480806,27856,16235
3820,3768242,3179241,380831,3099737,8157428,8159953,7480725,27832,16207
3830,3768861,3179059,380873,3099630,8157531,8159794,7480962,27864,16236
3840,3768679,3178931,380897,3099564,8157495,8159601,7480696,27872,16238
3850,3768549,3178754,380848,3099776,8157462,8159695,7480914,27832,16231
3860,3768636,3178703,380844,3099377,8157486,8159633,7481017,27848,16209
3870,3768639,3178441,380872,3099912,8157624,8159822,7481105,27848,16217
3880,3768654,3178235,380863,3099958,8157467,8159443,7480820,27840,16216
