timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
500,3788933,3177217,380836,3101496,8157440,8159624,7483114,27904,16772
510,3789709,3177227,380803,3101174,8157361,8159465,7482889,27912,16773
520,3790089,3177354,380862,3100982,8157359,8159593,7482922,27888,16785
530,3789868,3177377,380851,3101285,8157374,8159484,7482939,27880,16783
540,3790300,3177406,380867,3101228,8157453,8159801,7482711,27928,16784
550,3790868,3177490,380817,3101568,8157458,8159594,7483312,27928,16784
560,3790857,3177321,380853,3101438,8157391,8159765,7482537,27888,16777
570,3791077,3177544,380814,3101015,8157435,8159567,7482407,27912,16773
580,3791066,3177432,380823,3101249,8157358,8159688,7482397,27928,16784
590,3790859,3177591,380861,3101504,8157294,8159502,7482341,27888,16769
600,3790509,3177598,380813,3101198,8157381,8159556,7482379,27920,16782
610,3790972,3177700,380892,3101547,8157471,8159634,7482885,27912,16773
620,3790915,3177701,380804,3101406,8157371,8159569,7482570,27864,16780
630,3790999,3177721,380803,3101223,8157225,8159439,7482585,27912,16789
640,3789847,3177759,380865,3101349,8157177,8159539,7482788,27904,16772
650,3788926,3177837,380848,3101356,8157429,8159491,7482602,27920,16790
660,3788826,3177798,380859,3101098,8156915,8159351,7482590,27880,16783
670,3789152,3177802,380883,3101347,8157315,8159400,7482798,27944,16779
680,3788843,3177767,380865,3101515,8157049,8159237,7483068,27920,16790
690,3788855,3177965,380835,3101421,8157385,8159537,7482960,27936,16785
700,3788939,3177913,380854,3101126,8157279,8159479,7482915,27936,16761
710,3789864,3177988,380867,3101387,8157071,8159327,7482796,27912,16773
720,3789279,3178047,380878,3101557,8157545,8159314,7482433,27928,16800
730,3789871,3178045,380803,3101319,8157245,8159407,7482518,27904,16756
740,3788822,3178073,380890,3101526,8157256,8159494,7482230,27928,16776
750,3788635,3178177,380861,3101294,8157154,8159338,7482468,27928,16776
760,3788533,3178175,380856,3101447,8157174,8159398,7482311,27888,16769
770,3789688,3178423,380860,3101522,8157174,8159445,7482252,27920,16766
780,3789873,3178258,380807,3101623,8157332,8159488,7482560,27912,16765
790,3790155,3178348,380840,3101651,8157411,8159414,7482539,27928,16776
800,3789561,3178465,380848,3101277,8157448,8159556,7482596,27920,16790
810,3789087,3178468,380793,3101337,8157306,8159429,7482359,27912,16773
820,3789171,3178571,380864,3101677,8157474,8159359,7482593,27896,16770
830,3789419,3178550,380846,3101788,8157412,8159590,7482830,27944,16779
840,3789675,3178633,380834,3101709,8157230,8159502,7482798,27928,16792
850,3789656,3178566,380812,3101750,8157204,8159345,7482531,27920,16790
860,3788770,3178564,380826,3101543,8157145,8159350,7482695,27904,16772
870,3788883,3178661,380804,3101709,8157218,8159381,7482615,27920,16782
880,3789277,3178780,380772,3101883,8157379,8159475,7482597,27912,16773
890,3789038,3178699,380809,3101535,8157261,8159429,7482804,27936,16777
900,3789212,3178811,380810,3101517,8157348,8159599,7483014,27912,16773
910,3789014,3178909,380827,3101350,8156964,8159178,7482688,27928,16776
920,3789532,3178908,380798,3101997,8157369,8159361,7482674,27912,16757
930,3789890,3178979,380829,3101559,8157297,8159367,7482774,27912,16773
940,3790522,3178994,380896,3101954,8157267,8159343,7482720,27920,16774
950,3788621,3178960,380867,3101821,8157333,8159431,7482743,27912,16765
960,3789854,3179180,380802,3101836,8157199,8159506,7482670,27912,16773
970,3790194,3179164,380852,3101706,8157323,8159262,7482454,27904,16780
980,3789239,3179051,380883,3101620,8157419,8159723,7482587,27920,16782
990,3788760,3179234,380865,3101824,8157256,8159410,7482506,27920,16774
1000,3789673,3179191,380903,3101536,8157482,8159651,7482566,27904,16796
1010,3789662,3179192,380778,3101874,8157170,8159569,7482453,27952,16772
1020,3789272,3179311,380846,3101725,8157528,8159513,7482544,27912,16781
1030,3789125,3179411,380834,3101373,8157451,8159656,7482564,27904,16748
1040,3789243,3179364,380877,3101621,8157452,8159550,7482325,27896,16762
1050,3789814,3179437,380876,3101406,8157425,8159507,7482515,27904,16780
1060,3790052,3179411,380881,3101389,8157336,8159524,7482426,27912,16773
1070,3788595,3179391,380865,3101394,8157460,8159461,7482335,27928,16792
1080,3788289,3179670,380897,3101246,8157267,8159429,7482358,27920,16782
1090,3789787,3179456,380880,3101587,8157323,8159655,7482426,27920,16766
1100,3789801,3179570,380777,3101501,8157224,8159510,7482096,27912,16781
1110,3789442,3179614,380819,3101809,8157280,8159557,7481809,27904,16780
1120,3788827,3179807,380862,3101793,8157169,8159481,7482207,27920,16766
1130,3789789,3179692,380826,3101422,8157341,8159364,7482149,27904,16780
1140,3789720,3179813,380827,3101790,8157312,8159542,7482079,27872,16750
1150,3789397,3179851,380875,3101605,8157376,8159668,7482226,27920,16774
1160,3790228,3180048,380821,3101997,8157304,8159341,7481813,27912,16765
1170,3790453,3179906,380840,3101830,8157320,8159389,7481696,27896,16762
1180,3790191,3179807,380834,3101495,8157261,8159360,7481640,27880,16767
1190,3790259,3180015,380843,3101489,8157221,8159451,7482018,27928,16760
1200,3790664,3179860,380841,3101567,8157548,8159521,7481598,27928,16776
1210,3790420,3179975,380824,3101515,8157448,8159428,7481349,27888,16785
1220,3790238,3180070,380894,3101565,8157352,8159552,7481499,27896,16762
1230,3791057,3180258,380808,3101898,8157428,8159718,7482243,27920,16758
1240,3790242,3180161,380808,3101422,8157273,8159343,7482073,27936,16793
1250,3790010,3180240,380814,3101597,8157218,8159266,7482279,27912,16813
1260,3790657,3180272,380812,3101496,8157235,8159335,7482118,27912,16781
1270,3790056,3180243,380818,3101770,8157121,8159289,7482345,27936,16793
1280,3790028,3180330,380850,3101883,8157118,8159385,7482262,27920,16774
1290,3789787,3180559,380879,3101921,8157344,8159480,7481933,27920,16774
1300,3790143,3180452,380843,3101910,8157074,8159177,7481816,27928,16776
1310,3791213,3180516,380831,3101572,8157140,8159262,7482402,27928,16776
1320,3790281,3180346,380842,3101682,8157086,8159395,7482171,27912,16797
1330,3790155,3180594,380887,3101666,8157280,8159331,7482196,27936,16785
1340,3790095,3180529,380861,3101294,8157274,8159395,7482105,27904,16788
1350,3790599,3180678,380888,3101753,8157140,8159425,7481849,27904,16772
1360,3789185,3180751,380844,3101565,8157216,8159484,7481899,27912,16773
1370,3790765,3180762,380845,3101545,8157238,8159525,7482053,27928,16800
1380,3790558,3180806,380829,3101319,8157271,8159494,7481896,27936,16785
1390,3790121,3180754,380871,3101102,8157223,8159500,7481896,27920,16774
1400,3790278,3180794,380831,3101449,8157348,8159214,7481794,27912,16789
1410,3790488,3180860,380842,3101593,8157215,8159313,7481706,27936,16785
1420,3790658,3180880,380896,3101851,8157397,8159589,7481915,27928,16776
1430,3790322,3180994,380863,3101710,8157497,8159558,7481787,27928,16792
1440,3790407,3180857,380831,3101479,8157180,8159528,7482256,27920,16782
1450,3790532,3181086,380854,3101720,8157437,8159513,7482093,27912,16773
1460,3790933,3181060,380909,3101702,8157378,8159497,7481502,27920,16790
1470,3790076,3181182,380806,3101700,8157358,8159417,7481672,27904,16780
1480,3790259,3181158,380893,3101558,8157189,8159462,7481443,27920,16782
1490,3791060,3181228,380820,3101498,8157332,8159189,7481679,27912,16781
1500,3791300,3181281,380872,3101701,8157535,8159480,7481520,27920,16766
1510,3790782,3181143,380841,3101601,8157265,8159489,7481775,27944,16779
1520,3790537,3181243,380824,3101449,8157240,8159413,7481637,27880,16767
1530,3791143,3181440,380805,3101323,8157365,8159437,7481575,27936,16777
1540,3791482,3181358,380866,3101519,8157406,8159654,7481338,27920,16774
1550,3792141,3181468,380840,3101472,8157482,8159375,7481231,27928,16768
1560,3791050,3181334,380831,3101758,8157172,8159458,7481532,27936,16769
1570,3789783,3181516,380892,3101462,8157077,8159397,7481618,27920,16790
1580,3789458,3181612,380852,3101712,8157318,8159498,7481611,27936,16785
1590,3790177,3181549,380850,3101722,8156983,8159372,7481910,27912,16773
1600,3790089,3181718,380833,3101404,8157246,8159347,7481559,27928,16776
1610,3791511,3181666,380805,3101298,8157280,8159354,7481433,27920,16766
1620,3792030,3181815,380828,3101351,8157355,8159426,7481893,27904,16788
1630,3790709,3181731,380821,3101681,8157188,8159485,7481932,27928,16768
1640,3789962,3181838,380835,3101581,8157375,8159423,7481604,27904,16788
1650,3791934,3181759,380820,3101579,8157480,8159498,7481826,27928,16768
1660,3790812,3181887,380802,3101659,8157405,8159513,7481740,27904,16772
1670,3790900,3182001,380866,3101651,8157099,8159581,7481944,27928,16768
1680,3790511,3182052,380811,3101568,8157254,8159587,7482184,27904,16780
1690,3790911,3182004,380833,3101597,8157325,8159338,7482014,27920,16774
1700,3790218,3182038,380901,3101420,8157360,8159479,7481904,27920,16766
1710,3790501,3182013,380871,3101517,8157137,8159302,7481783,27896,16770
1720,3790488,3182037,380861,3101451,8157392,8159437,7482317,27928,16768
1730,3790829,3182064,380842,3101499,8157201,8159492,7482391,27928,16800
1740,3790918,3182263,380852,3101577,8157249,8159267,7481948,27912,16773
1750,3790732,3182309,380861,3101330,8157054,8159160,7482141,27912,16773
1760,3790383,3182221,380809,3101510,8157316,8159410,7481946,27920,16766
1770,3791515,3182235,380916,3101368,8157157,8159303,7481865,27928,16768
1780,3791297,3182302,380850,3101643,8157120,8159359,7482029,27928,16776
1790,3790736,3182338,380803,3101715,8157162,8159495,7481983,27912,16765
1800,3791388,3182332,380831,3101909,8157257,8159332,7481939,27928,16800
1810,3791091,3182366,380890,3101934,8157527,8159521,7481808,27912,16765
1820,3790561,3182551,380866,3101828,8157499,8159381,7481911,27912,16773
1830,3791144,3182477,380868,3101557,8157311,8159394,7481790,27912,16781
1840,3790920,3182635,380857,3101816,8157386,8159630,7481944,27944,16779
1850,3792039,3182654,380932,3101545,8157381,8159501,7481914,27928,16768
1860,3790966,3182664,380854,3101701,8157416,8159704,7481554,27944,16795
1870,3791712,3182524,380824,3101710,8157392,8159392,7481779,27904,16764
1880,3791296,3182756,380870,3101873,8157305,8159489,7481843,27896,16778
1890,3792491,3182631,380844,3101812,8157165,8159300,7481753,27912,16765
1900,3791325,3182804,380843,3101536,8157292,8159431,7482018,27912,16789
1910,3791494,3182818,380861,3101911,8157413,8159313,7481880,27952,16796
1920,3791296,3182984,380895,3101728,8157509,8159488,7482225,27880,16775
1930,3790605,3182838,380935,3101931,8157260,8159475,7482257,27944,16779
1940,3791353,3182945,380792,3101747,8157288,8159420,7482460,27904,16772
1950,3792165,3183014,380840,3101851,8157325,8159404,7482351,27904,16772
1960,3792590,3183009,380905,3101853,8157164,8159379,7482277,27920,16774
1970,3791830,3182938,380850,3101884,8157308,8159528,7482166,27928,16760
1980,3792414,3183114,380834,3101671,8157437,8159518,7481918,27912,16789
1990,3792156,3183060,380849,3101798,8157009,8159402,7481778,27912,16765
2000,3791967,3183107,380874,3101621,8157082,8159081,7481645,27896,16770
2010,3792368,3183116,380850,3101648,8157034,8159352,7481623,27928,16768
2020,3791452,3183249,380801,3101748,8157072,8159139,7481473,27920,16766
2030,3792035,3183380,380820,3101925,8157196,8159249,7480744,27904,16780
2040,3791080,3183142,380776,3101549,8157065,8159115,7480477,27912,16781
2050,3792541,3183160,380846,3101518,8157174,8159330,7480209,27928,16784
2060,3791923,3183297,380856,3101687,8157142,8159212,7480014,27920,16774
2070,3791138,3183417,380812,3101318,8157103,8159174,7480201,27920,16782
2080,3792374,3183293,380779,3101574,8156928,8159282,7480369,27920,16782
2090,3793043,3183338,380732,3101337,8157211,8159031,7480418,27904,16748
2100,3791997,3183453,380782,3101204,8157044,8159293,7480111,27896,16778
2110,3793031,3183476,380763,3101328,8156901,8159037,7480077,27920,16758
2120,3792608,3183387,380796,3101181,8156875,8158995,7479880,27896,16770
2130,3792243,3183376,380791,3101292,8157138,8159478,7480397,27912,16765
2140,3791643,3183327,380734,3101375,8156822,8158976,7480127,27920,16790
2150,3792318,3183544,380740,3101494,8156910,8159115,7480382,27928,16768
2160,3792919,3183555,380750,3101459,8156955,8159403,7480486,27928,16768
2170,3793029,3183483,380642,3101130,8156702,8159477,7481004,27912,16773
2180,3791885,3183505,380614,3101085,8156919,8159755,7482065,27896,16770
2190,3793602,3183480,380682,3101656,8157119,8159255,7481212,27920,16782
2200,3789941,3183752,380628,3101246,8155381,8156891,7478453,27952,16796
2210,3790768,3183701,380658,3101551,8157360,8159637,7482369,27896,16754
2220,3789634,3183724,380723,3101088,8157005,8159699,7482207,27904,16780
2230,3788927,3183791,380690,3101189,8156950,8159121,7481282,27904,16780
2240,3788573,3183704,380719,3101481,8156469,8158261,7480296,27920,16798
2250,3787096,3183813,380652,3101271,8156524,8158476,7480031,27928,16808
2260,3786457,3183778,380692,3101320,8156650,8158362,7480737,27888,16777
2270,3786673,3183884,380631,3101236,8157161,8159556,7482124,27896,16754
2280,3786573,3183889,380609,3101426,8156985,8159273,7483684,27904,16764
2290,3787142,3183785,380667,3101489,8156747,8158667,7482862,27928,16784
2300,3786832,3184019,380671,3101369,8156518,8157990,7482541,27904,16788
2310,3786578,3183986,380680,3101503,8156675,8159037,7484755,27912,16773
2320,3786014,3184059,380652,3101619,8156828,8159327,7484258,27912,16781
2330,3786199,3183968,380671,3101637,8156818,8158951,7482336,27928,16816
2340,3785134,3183980,380629,3101253,8156505,8158249,7480915,27936,16801
2350,3784941,3184148,380647,3101715,8156891,8158777,7480997,27912,16765
2360,3785769,3184139,380643,3101831,8156726,8158329,7481006,27904,16740
2370,3785613,3184279,380669,3101901,8156741,8158564,7481515,27896,16786
2380,3785891,3184186,380679,3101963,8156735,8158543,7483810,27912,16781
2390,3786099,3184070,380673,3101593,8156926,8159457,7486504,27920,16782
2400,3785513,3183662,380647,3101751,8157038,8159042,7487338,27880,16759
2410,3785307,3183488,380630,3101542,8156449,8158468,7484830,27912,16773
2420,3784818,3183577,380652,3101495,8156317,8158014,7482700,27912,16781
2430,3784907,3183581,380629,3101799,8157219,8158981,7482295,27920,16782
2440,3785102,3183403,380686,3101436,8156856,8159241,7482150,27896,16778
2450,3784823,3183353,380678,3101622,8156673,8158836,7481358,27936,16769
2460,3784983,3183433,380641,3101490,8156570,8158460,7480197,27896,16762
2470,3784880,3183439,380698,3101616,8156676,8158660,7480291,27888,16761
2480,3784764,3183396,380668,3101484,8156577,8158111,7479984,27936,16761
2490,3785076,3183495,380658,3101632,8156949,8159035,7481101,27912,16749
2500,3785191,3183411,380678,3101723,8157148,8159578,7481964,27936,16761
2510,3785198,3183368,380719,3101676,8157104,8159425,7481611,27928,16744
2520,3785474,3183410,380701,3101431,8156633,8158373,7480228,27904,16724
2530,3786009,3183241,380701,3101453,8156444,8158469,7480288,27904,16708
2540,3785378,3183339,380676,3101164,8156956,8158919,7481131,27936,16729
2550,3785468,3183229,380734,3101655,8156951,8159215,7481764,27928,16720
2560,3785835,3183424,380702,3101637,8156972,8158608,7480376,27896,16754
2570,3785700,3183358,380759,3101612,8156569,8158507,7480492,27936,16705
2580,3786253,3183293,380736,3101235,8157074,8159110,7481203,27928,16704
2590,3786740,3183255,380671,3101605,8156801,8159019,7481147,27936,16705
2600,3786279,3183235,380715,3101768,8156802,8158656,7479804,27936,16697
2610,3786939,3183071,380746,3101452,8156694,8158449,7479781,27912,16693
2620,3787377,3183041,380721,3101602,8156815,8158864,7480528,27896,16674
2630,3786626,3183237,380722,3101342,8156786,8159088,7480756,27936,16713
2640,3786869,3183080,380736,3101279,8156556,8158391,7479683,27936,16681
2650,3786908,3183106,380769,3101244,8156674,8158698,7479791,27920,16670
2660,3786816,3183101,380698,3101269,8156668,8158515,7479861,27904,16676
2670,3786580,3183223,380746,3101542,8156538,8158525,7480045,27912,16685
2680,3785961,3183220,380742,3101273,8156711,8158298,7480137,27944,16667
2690,3786146,3182959,380810,3101511,8156437,8158433,7479359,27928,16664
2700,3786181,3183115,380720,3101374,8156689,8158806,7479756,27912,16661
2710,3786249,3183063,380694,3100674,8156861,8158887,7480559,27912,16661
2720,3785619,3182925,380735,3100777,8156561,8158339,7480166,27984,16650
2730,3786628,3182918,380776,3100473,8156400,8158602,7479745,27928,16624
2740,3786560,3182941,380728,3100664,8156490,8158620,7479920,27936,16657
2750,3786877,3182906,380778,3100451,8156640,8159061,7481211,27952,16636
2760,3786088,3182854,380700,3100475,8156657,8158813,7480449,27944,16619
2770,3786515,3182950,380771,3100711,8156657,8158782,7480505,27952,16668
2780,3786495,3182744,380737,3100568,8156531,8158631,7480323,27904,16628
2790,3787204,3182743,380756,3100474,8156847,8159060,7481006,27920,16606
2800,3785963,3182762,380798,3100500,8156893,8159076,7481202,27912,16629
2810,3786601,3182802,380680,3100976,8156865,8159155,7481372,27928,16608
2820,3786325,3182645,380753,3101038,8156695,8158586,7480191,27912,16597
2830,3787022,3182620,380729,3100681,8156935,8159226,7481240,27936,16609
2840,3786867,3182743,380808,3100685,8156552,8158894,7481255,27920,16606
2850,3786753,3182604,380825,3100849,8157390,8159382,7481399,27936,16585
2860,3785860,3182750,380905,3100803,8157112,8158785,7480756,27912,16597
2870,3786742,3182681,380806,3100791,8157096,8159043,7481427,27944,16595
2880,3787014,3182578,380921,3101027,8157447,8159711,7482041,27896,16586
2890,3788580,3182688,380830,3100804,8156990,8159184,7481687,27936,16569
2900,3787086,3182527,380918,3100722,8157284,8159196,7481939,27920,16558
2910,3788625,3182554,380895,3100954,8157203,8159358,7482035,27912,16557
2920,3789346,3182545,380910,3100594,8157269,8159531,7481970,27920,16558
2930,3788753,3182477,380896,3100674,8157261,8159332,7482126,27936,16553
2940,3789557,3182464,380895,3100737,8157232,8159518,7482511,27952,16564
2950,3788109,3182332,380927,3100718,8157221,8159323,7482607,27928,16576
2960,3788374,3182339,380856,3100601,8157284,8159297,7482931,27912,16565
2970,3788254,3182140,380931,3100820,8157355,8159547,7482899,27912,16565
2980,3788077,3182234,380918,3101198,8157203,8159524,7482305,27936,16553
2990,3787548,3182139,380880,3100778,8157282,8159513,7482511,27936,16529
3000,3787873,3182018,380876,3100835,8157423,8159409,7482701,27904,16556
3010,3787650,3182017,380938,3100859,8157388,8159524,7482515,27944,16539
3020,3787204,3182024,380819,3100625,8157337,8159493,7482835,27912,16541
3030,3787731,3181854,380898,3100658,8157361,8159560,7482860,27928,16528
3040,3787860,3181835,380836,3100535,8157496,8159590,7482985,27928,16536
3050,3788152,3181850,380874,3101047,8157350,8159460,7483142,27936,16513
3060,3787116,3181689,380909,3101053,8157263,8159293,7482348,27936,16505
3070,3787454,3181729,380848,3100536,8157137,8159394,7482528,27904,16516
3080,3788427,3181634,380848,3100464,8157291,8159501,7482599,27912,16533
3090,3788142,3181626,380879,3100392,8157178,8159316,7482740,27944,16523
3100,3787759,3181599,380880,3100546,8157407,8159537,7482746,27920,16502
3110,3788141,3181353,380896,3100240,8157440,8159541,7482711,27952,16508
3120,3787607,3181392,380947,3100548,8157337,8159389,7482790,27928,16528
3130,3787172,3181393,380931,3100737,8157262,8159291,7482863,27920,16486
3140,3787761,3181282,380881,3100778,8157520,8159572,7482805,27904,16500
3150,3787724,3181216,380881,3100689,8157296,8159541,7482791,27936,16489
3160,3787042,3180994,380925,3100582,8157034,8159309,7482591,27920,16486
3170,3786850,3180974,380910,3101076,8157292,8159547,7482842,27920,16478
3180,3787428,3180971,380925,3100797,8157233,8159331,7482545,27936,16473
3190,3787626,3180991,380901,3100979,8157185,8159322,7482185,27920,16454
3200,3787254,3180704,380896,3100967,8157251,8159443,7482205,27920,16454
3210,3787632,3180727,380899,3100885,8157391,8159571,7482359,27928,16488
3220,3787017,3180705,380911,3100660,8157146,8159340,7482643,27896,16466
3230,3787285,3180680,380877,3100702,8157165,8159272,7482440,27928,16480
3240,3787794,3180476,380916,3101020,8157154,8159279,7482749,27944,16467
3250,3787889,3180344,380897,3100537,8157029,8159272,7482817,27920,16462
3260,3787161,3180418,380869,3101163,8157143,8159391,7482664,27928,16464
3270,3787861,3180243,380915,3101045,8157252,8159330,7482669,27952,16468
3280,3786260,3180058,380912,3100614,8157043,8159196,7482742,27920,16454
3290,3787006,3180038,380903,3101078,8157142,8159472,7482676,27936,16441
3300,3787792,3179958,380904,3100766,8157015,8159288,7482588,27936,16441
3310,3787392,3179953,380886,3100974,8157177,8159083,7482393,27936,16441
3320,3786774,3179771,380850,3101035,8157109,8159344,7482467,27944,16451
3330,3787670,3179864,380911,3101323,8157281,8159371,7482202,27936,16433
3340,3787530,3179754,380806,3101264,8157136,8159383,7482500,27936,16457
3350,3788049,3179637,380894,3101232,8157166,8159220,7482758,27952,16428
3360,3788565,3179662,380895,3100882,8157226,8159377,7482870,27936,16433
3370,3788250,3179498,380877,3101159,8157083,8159246,7482698,27928,16424
3380,3787674,3179384,380839,3100700,8157062,8159326,7482397,27912,16405
3390,3788232,3179371,380895,3100865,8157129,8159232,7482519,27936,16433
3400,3788037,3179296,380925,3100998,8157393,8159380,7482268,27928,16432
3410,3787505,3179088,380924,3100626,8157248,8159328,7482287,27928,16416
3420,3787668,3179100,380917,3100974,8157275,8159430,7482024,27944,16411
3430,3788185,3179056,380923,3100820,8157260,8159373,7482682,27920,16422
3440,3787758,3178900,380936,3100995,8157236,8159408,7482635,27920,16422
3450,3788658,3178864,380878,3101161,8157300,8159571,7482789,27936,16409
3460,3789376,3178824,380906,3101138,8157548,8159737,7482554,27936,16409
3470,3789609,3178642,380884,3101319,8157292,8159469,7482903,27936,16417
3480,3788703,3178659,380899,3100958,8157240,8159451,7482751,27936,16409
3490,3789051,3178468,380956,3100625,8157223,8159365,7482400,27920,16374
3500,3789445,3178281,380869,3100974,8157302,8159421,7483152,27928,16392
3510,3789543,3178324,380900,3100848,8157184,8159470,7483019,27936,16409
3520,3788190,3178097,380914,3100714,8157168,8159481,7483216,27920,16374
3530,3788628,3178171,380908,3100978,8157302,8159469,7483140,27912,16397
3540,3788333,3178077,380875,3101059,8157277,8159359,7482631,27936,16385
3550,3788573,3177839,380835,3100539,8157349,8159453,7482463,27936,16385
3560,3788852,3177743,380880,3101241,8157261,8159533,7482706,27928,16392
3570,3788516,3177755,380909,3100947,8157301,8159586,7482919,27936,16377
3580,3788441,3177533,380900,3101001,8157311,8159325,7482705,27952,16388
3590,3787599,3177531,380857,3101043,8157272,8159285,7482815,27896,16386
3600,3788113,3177347,380947,3101385,8157550,8159599,7483190,27944,16379
3610,3788554,3177391,380922,3100961,8157068,8159628,7482756,27936,16385
3620,3788478,3177299,380865,3101068,8157334,8159574,7482723,27936,16377
3630,3788283,3177135,380882,3101365,8157353,8159339,7482735,27936,16385
3640,3788370,3177059,380921,3101265,8157054,8159357,7482802,27944,16371
3650,3787989,3176826,380950,3101205,8157223,8159420,7482833,27928,16376
3660,3787850,3176863,380933,3101368,8157234,8159295,7482682,27936,16353
3670,3787997,3176729,380894,3101331,8157374,8159577,7482768,27936,16361
3680,3788127,3176667,380901,3100891,8157396,8159684,7482804,27928,16368
3690,3788385,3176576,380913,3101485,8157161,8159402,7482500,27904,16340
3700,3789170,3176472,380923,3100957,8157296,8159365,7482800,27944,16355
3710,3787968,3176332,380921,3101000,8157225,8159308,7482749,27928,16352
3720,3788535,3176226,380935,3100777,8157232,8159381,7482742,27904,16340
3730,3788419,3176211,380967,3100988,8157447,8159507,7482699,27920,16334
3740,3788988,3176032,380954,3100949,8157261,8159280,7482485,27960,16350
3750,3789946,3175968,380944,3101279,8157276,8159551,7482808,27944,16355
3760,3789979,3175801,380888,3101117,8157053,8159511,7482883,27944,16355
3770,3789828,3175692,380963,3101045,8157370,8159612,7482684,27952,16348
3780,3789820,3175528,380879,3101017,8157236,8159596,7482536,27944,16355
3790,3790586,3175449,380905,3100881,8157368,8159588,7482400,27944,16355
3800,3790449,3175381,380954,3101134,8157477,8159459,7482591,27952,16348
3810,3790264,3175352,380874,3101254,8157349,8159555,7482637,27936,16337
3820,3790314,3175184,380920,3101110,8157093,8159272,7482335,27928,16320
3830,3790053,3175175,380912,3101243,8157213,8159303,7481987,27928,16344
3840,3790011,3175046,380901,3101342,8157156,8159287,7482402,27952,16324
3850,3789619,3174709,380919,3101136,8157381,8159500,7482479,27944,16331
3860,3788893,3174838,380901,3101062,8157198,8159392,7482072,27928,16312
3870,3788807,3174641,380903,3101021,8157104,8159244,7482284,27944,16339
3880,3789787,3174567,380905,3100968,8157233,8159422,7482681,27928,16336
