timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
890,3779749,3215264,379851,3105201,8157644,8159504,7489398,27904,16868
900,3779590,3215237,379797,3105262,8157227,8159339,7489235,27880,16863
910,3780423,3215293,379798,3104936,8157237,8159422,7489198,27888,16865
920,3779588,3215318,379793,3104951,8157533,8159688,7489137,27880,16879
930,3779137,3215225,379814,3105450,8157211,8159639,7489424,27880,16855
940,3779868,3215346,379894,3105194,8157136,8159649,7489487,27912,16885
950,3780233,3215341,379787,3105298,8157276,8159360,7489123,27896,16866
960,3779433,3215586,379850,3105262,8157252,8159464,7489604,27912,16877
970,3779824,3215516,379795,3105418,8157198,8159395,7489593,27888,16881
980,3780282,3215503,379832,3105131,8157433,8159462,7489537,27904,16876
990,3779988,3215524,379852,3105365,8157349,8159585,7489603,27904,16892
1000,3780005,3215697,379818,3105097,8157436,8159675,7489515,27904,16876
1010,3779198,3215466,379813,3105336,8156990,8159542,7489798,27880,16879
1020,3779656,3215710,379832,3105456,8157319,8159505,7489414,27888,16881
1030,3780071,3215707,379845,3104740,8157096,8159453,7489342,27904,16892
1040,3779606,3215764,379874,3105336,8157380,8159661,7489300,27928,16864
1050,3779102,3215678,379812,3105353,8157221,8159408,7489159,27872,16886
1060,3779909,3215933,379784,3105225,8157225,8159496,7489609,27896,16850
1070,3778897,3215828,379761,3105231,8157331,8159309,7489669,27904,16884
1080,3778916,3215820,379822,3104995,8157244,8159539,7489572,27920,16878
1090,3780064,3215875,379906,3104917,8157458,8159626,7489298,27904,16876
1100,3779822,3215880,379830,3105367,8157210,8159576,7489411,27904,16884
1110,3780278,3215920,379821,3105438,8157243,8159643,7489637,27904,16900
1120,3779985,3216101,379787,3105113,8157529,8159738,7489762,27888,16873
1130,3780189,3216015,379844,3105117,8157274,8159521,7489965,27896,16866
1140,3779898,3215929,379791,3105454,8157369,8159090,7489530,27896,16866
1150,3779572,3215905,379877,3105259,8157187,8159575,7489598,27912,16885
1160,3779780,3215966,379790,3105155,8157123,8159371,7489319,27888,16865
1170,3779778,3216177,379784,3105267,8157186,8159357,7489161,27888,16873
1180,3779658,3216175,379832,3105209,8157328,8159492,7489310,27888,16873
1190,3779991,3216236,379755,3105472,8157355,8159505,7489653,27888,16873
1200,3779360,3216203,379868,3105770,8157143,8159309,7489363,27880,16863
1210,3779599,3216251,379793,3105376,8157009,8159445,7489059,27912,16869
1220,3780105,3216235,379765,3105265,8157245,8159472,7489328,27896,16874
1230,3779757,3216239,379820,3105301,8156977,8159463,7489033,27888,16881
1240,3780084,3216310,379812,3105464,8157361,8159437,7489496,27888,16865
1250,3780203,3216282,379798,3105408,8157351,8159383,7489820,27888,16857
1260,3779774,3216271,379757,3105103,8157188,8159557,7489437,27896,16866
1270,3779704,3216440,379817,3105276,8157379,8159550,7489524,27888,16841
1280,3780513,3216437,379799,3105472,8157182,8159465,7489536,27888,16865
1290,3780327,3216482,379818,3105499,8157148,8159289,7489729,27888,16881
1300,3779777,3216536,379852,3105242,8157190,8159309,7489622,27888,16881
1310,3780284,3216504,379869,3105387,8156875,8159330,7489581,27872,16870
1320,3779997,3216719,379821,3105272,8157199,8159512,7489349,27888,16881
1330,3780267,3216604,379835,3105672,8157129,8159473,7489139,27872,16854
1340,3780419,3216566,379855,3105548,8157239,8159607,7490089,27872,16870
1350,3780368,3216707,379786,3105735,8157378,8159327,7489493,27880,16879
1360,3780059,3216602,379818,3105289,8157298,8159622,7489495,27920,16862
1370,3779893,3216685,379804,3105323,8157270,8159283,7489066,27912,16861
1380,3780070,3216678,379811,3105385,8156957,8159403,7489141,27880,16863
1390,3780828,3216731,379785,3105320,8157236,8159474,7489786,27880,16847
1400,3781444,3216795,379763,3105384,8157100,8159509,7489105,27904,16844
1410,3780582,3216939,379793,3105767,8157320,8159608,7489370,27888,16873
1420,3780997,3216865,379830,3105346,8157464,8159639,7489447,27904,16868
1430,3780554,3216861,379841,3105563,8157378,8159471,7489637,27864,16876
1440,3780305,3216940,379859,3105595,8156994,8159190,7489469,27872,16886
1450,3780751,3217048,379827,3105620,8157122,8159216,7489459,27880,16879
1460,3780978,3217069,379744,3105505,8157364,8159371,7489547,27880,16863
1470,3780711,3217005,379826,3105254,8157211,8159442,7489207,27896,16874
1480,3780908,3217003,379796,3105457,8157295,8159406,7489491,27896,16866
1490,3780875,3217151,379848,3105434,8157150,8159388,7489325,27880,16879
1500,3780954,3216978,379824,3105368,8157204,8159349,7489409,27896,16858
1510,3780990,3217094,379831,3105185,8157118,8159393,7489296,27912,16845
1520,3781194,3217218,379849,3105040,8157201,8159201,7489077,27904,16884
1530,3781264,3217306,379846,3105154,8157044,8159479,7489346,27912,16885
1540,3782133,3217206,379813,3105685,8156981,8159222,7489299,27888,16873
1550,3781843,3217279,379815,3105480,8157232,8159536,7489476,27888,16873
1560,3781227,3217328,379854,3105442,8157162,8159274,7489486,27904,16860
1570,3781128,3217387,379762,3105483,8157278,8159241,7489470,27896,16858
1580,3781899,3217365,379793,3105305,8157377,8159515,7489305,27888,16865
1590,3781119,3217396,379829,3105502,8157306,8159478,7489396,27896,16882
1600,3783575,3217385,379905,3105554,8157162,8159573,7489060,27896,16874
1610,3783027,3217535,379829,3105327,8157445,8159501,7489518,27896,16874
1620,3783134,3217733,379848,3105388,8157468,8159705,7489515,27888,16865
1630,3782553,3217686,379856,3106106,8157390,8159630,7489275,27896,16874
1640,3782588,3217671,379844,3105885,8157464,8159797,7489377,27888,16873
1650,3781960,3217605,379810,3105350,8156893,8159674,7489408,27880,16863
1660,3781794,3217745,379837,3105387,8157166,8159585,7489428,27888,16897
1670,3781646,3217850,379825,3105465,8157278,8159492,7489314,27872,16854
1680,3781876,3217671,379784,3105513,8157172,8159675,7489744,27912,16861
1690,3782321,3217820,379860,3105616,8157387,8159486,7489423,27888,16865
1700,3781637,3217812,379845,3105101,8157498,8159583,7489602,27896,16882
1710,3782122,3217826,379823,3105075,8157396,8159384,7489503,27872,16870
1720,3781521,3217744,379778,3105140,8157234,8159251,7489845,27896,16890
1730,3782006,3217928,379728,3105188,8157087,8159363,7489934,27880,16847
1740,3781633,3217955,379794,3105388,8157314,8159636,7489780,27928,16864
1750,3782111,3218082,379800,3105251,8157333,8159517,7489826,27872,16862
1760,3782310,3217990,379803,3105323,8157144,8159588,7490094,27880,16887
1770,3783129,3218078,379824,3105465,8157281,8159513,7489645,27888,16873
1780,3782428,3217847,379786,3105083,8157134,8159152,7489376,27888,16905
1790,3782213,3218036,379814,3105139,8157257,8159498,7489371,27896,16882
1800,3781968,3218100,379831,3105167,8157114,8159300,7489569,27888,16857
1810,3782254,3218125,379864,3105471,8157377,8159500,7489305,27880,16863
1820,3782166,3218138,379828,3105297,8157550,8159458,7489013,27880,16855
1830,3782831,3218226,379845,3105848,8157452,8159436,7489620,27880,16887
1840,3781908,3218200,379847,3105550,8157574,8159628,7489655,27880,16871
1850,3781417,3218293,379805,3105809,8157481,8159601,7489680,27880,16879
1860,3781479,3218386,379798,3105776,8157237,8159501,7489466,27888,16873
1870,3782024,3218297,379783,3105525,8157359,8159386,7489408,27880,16879
1880,3782349,3218262,379839,3105545,8157327,8159531,7489680,27896,16866
1890,3781983,3218438,379834,3105309,8157414,8159577,7489713,27888,16873
1900,3781414,3218386,379831,3105129,8157228,8159599,7489537,27864,16868
1910,3782455,3218465,379839,3105510,8157398,8159338,7489312,27888,16865
1920,3783068,3218411,379808,3105570,8157192,8159601,7489604,27880,16879
1930,3782780,3218539,379780,3105421,8157193,8159496,7490410,27904,16876
1940,3782230,3218567,379776,3105442,8157315,8159490,7490164,27888,16881
1950,3782669,3218395,379825,3105473,8157281,8159594,7489526,27888,16857
1960,3782591,3218555,379822,3105937,8157089,8159315,7489519,27888,16873
1970,3782486,3218601,379808,3105447,8157518,8159489,7489355,27880,16863
1980,3782657,3218785,379829,3105251,8157127,8159298,7489287,27888,16865
1990,3782358,3218633,379896,3105411,8157264,8159312,7489340,27880,16879
2000,3782655,3218668,379750,3105290,8157306,8159570,7489098,27880,16863
2010,3782290,3218821,379851,3105407,8157251,8159379,7489130,27896,16858
2020,3783390,3218772,379856,3105218,8157272,8159279,7488611,27920,16878
2030,3782988,3218811,379791,3104880,8157060,8159176,7488430,27888,16849
2040,3782238,3218764,379857,3105199,8157035,8159126,7488312,27864,16844
2050,3782215,3218960,379763,3105359,8157172,8159329,7488002,27888,16865
2060,3782591,3218747,379771,3105394,8157011,8159282,7487876,27888,16849
2070,3782571,3218936,379741,3105291,8157101,8159249,7487856,27880,16847
2080,3782802,3218759,379757,3105112,8157144,8159172,7487672,27888,16873
2090,3782983,3218732,379697,3105468,8157078,8159231,7487837,27912,16861
2100,3782678,3218926,379719,3104964,8157022,8158964,7487803,27888,16873
2110,3782888,3218934,379725,3105304,8156964,8159169,7487891,27904,16868
2120,3781450,3218806,379690,3105401,8156603,8159151,7487511,27904,16876
2130,3781240,3219010,379753,3105287,8156709,8158767,7487724,27880,16863
2140,3782532,3218889,379634,3105090,8156782,8158936,7487431,27872,16854
2150,3782400,3219141,379693,3105205,8156954,8159086,7487482,27888,16873
2160,3782666,3218884,379701,3105042,8157056,8159782,7488752,27888,16865
2170,3782770,3219058,379593,3104900,8157064,8160003,7488818,27864,16860
2180,3782734,3218998,379603,3105080,8157006,8159322,7488179,27880,16863
2190,3782036,3219061,379525,3105026,8157656,8160383,7489165,27856,16867
2200,3779269,3219009,379565,3105367,8156802,8159357,7487220,27896,16882
2210,3776951,3219067,379733,3105221,8156317,8157904,7486524,27896,16866
2220,3777082,3219176,379644,3105092,8156579,8158765,7487616,27896,16874
2230,3775829,3219108,379628,3105406,8156618,8158781,7487591,27888,16873
2240,3775253,3219144,379615,3104974,8156761,8159269,7487578,27888,16881
2250,3774446,3219133,379582,3104985,8156712,8159153,7487778,27880,16855
2260,3774811,3219209,379587,3105220,8156681,8158641,7487421,27888,16833
2270,3774391,3219337,379617,3104962,8156254,8157817,7487388,27888,16809
2280,3774325,3219199,379666,3104852,8156883,8158776,7489805,27904,16844
2290,3773269,3219170,379571,3104945,8156692,8158823,7489785,27880,16887
2300,3774093,3219315,379614,3105111,8156995,8159239,7490789,27904,16884
2310,3774414,3219382,379657,3105053,8156145,8158441,7489769,27896,16882
2320,3774110,3219280,379571,3105199,8156749,8158518,7488537,27896,16874
2330,3774011,3219461,379574,3105591,8156575,8158553,7488687,27880,16919
2340,3774933,3219542,379615,3105022,8156684,8158805,7488346,27880,16855
2350,3773500,3219518,379608,3105264,8157065,8158902,7488187,27920,16814
2360,3774715,3219465,379639,3105060,8156670,8159132,7488865,27912,16861
2370,3774078,3219399,379629,3105359,8157007,8159579,7490057,27904,16876
2380,3773796,3219654,379676,3105429,8157156,8159240,7492013,27912,16853
2390,3773904,3219649,379655,3105441,8156322,8158599,7492175,27888,16857
2400,3773782,3219368,379634,3105611,8156746,8158935,7491382,27896,16850
2410,3774303,3219251,379692,3105486,8156887,8158934,7490951,27904,16892
2420,3774217,3219270,379587,3105599,8156761,8159300,7490404,27912,16861
2430,3774117,3219267,379488,3105529,8156847,8158742,7488576,27872,16862
2440,3774128,3219196,379670,3105251,8156586,8158426,7488148,27872,16870
2450,3775059,3219081,379636,3105199,8156730,8158701,7487591,27912,16853
2460,3775657,3219099,379650,3105449,8156430,8158444,7487316,27912,16877
2470,3774843,3219082,379726,3105395,8156767,8158602,7486847,27888,16857
2480,3774515,3219085,379629,3105404,8156833,8159333,7488087,27896,16866
2490,3774985,3219078,379719,3105598,8156769,8158883,7488008,27896,16858
2500,3774625,3218995,379682,3105592,8156841,8158458,7487433,27904,16844
2510,3775304,3219017,379692,3105233,8156667,8158615,7486615,27896,16858
2520,3775119,3219083,379684,3105145,8156848,8158813,7487928,27872,16838
2530,3775921,3219039,379706,3105519,8156900,8159227,7488205,27912,16821
2540,3775728,3219088,379619,3105315,8156902,8159081,7487967,27888,16833
2550,3776672,3218812,379670,3105293,8156450,8158325,7486399,27904,16804
2560,3775831,3218994,379674,3105542,8156652,8158710,7487685,27888,16809
2570,3775954,3219007,379650,3105548,8156770,8159216,7487679,27904,16820
2580,3776471,3218958,379662,3105667,8157005,8158866,7487398,27888,16809
2590,3776601,3218795,379692,3105999,8156484,8158591,7487004,27936,16801
2600,3776600,3218831,379687,3105520,8156694,8158855,7486852,27904,16804
2610,3777006,3218723,379732,3105612,8156697,8158808,7486925,27904,16804
2620,3775607,3218824,379742,3105566,8156754,8158762,7486933,27904,16788
2630,3776596,3218679,379720,3105263,8156288,8158338,7486445,27888,16793
2640,3776095,3218760,379734,3105592,8156824,8158596,7487127,27872,16758
2650,3776107,3218717,379687,3105806,8156611,8158841,7487334,27904,16820
2660,3775712,3218711,379736,3105760,8156592,8158782,7487889,27904,16772
2670,3775551,3218832,379641,3105212,8156546,8158735,7487629,27904,16756
2680,3775247,3218621,379678,3105325,8156717,8158752,7487446,27888,16761
2690,3775801,3218608,379686,3105094,8156492,8158795,7487635,27896,16762
2700,3776340,3218608,379736,3105228,8156885,8159238,7488021,27912,16757
2710,3777070,3218426,379669,3105085,8156692,8159142,7487057,27872,16742
2720,3776154,3218540,379661,3104717,8156583,8158747,7487079,27896,16754
2730,3777187,3218503,379715,3104550,8156434,8158236,7487333,27912,16733
2740,3776783,3218517,379733,3104555,8156914,8159268,7487730,27904,16748
2750,3776372,3218332,379738,3104480,8156928,8159057,7487460,27912,16741
2760,3775540,3218268,379676,3104424,8156618,8159223,7488000,27888,16745
2770,3776056,3218478,379754,3104303,8156723,8158685,7487415,27888,16721
2780,3776945,3218308,379765,3104193,8156734,8158964,7487795,27904,16732
2790,3777501,3218104,379730,3103961,8156910,8159334,7488302,27888,16729
2800,3776790,3218150,379718,3103839,8157140,8159504,7488299,27888,16705
2810,3776356,3218168,379653,3103920,8156572,8158658,7487509,27904,16708
2820,3776916,3218175,379673,3103955,8156500,8159055,7488236,27880,16687
2830,3777518,3218049,379687,3104510,8156622,8158939,7488387,27896,16722
2840,3777566,3218169,379729,3103912,8156776,8159159,7489010,27928,16720
2850,3777434,3218358,379845,3104314,8156898,8159021,7488721,27880,16695
2860,3777291,3218317,379845,3104133,8157085,8158960,7488806,27944,16683
2870,3777179,3218280,379873,3104011,8157336,8159488,7489919,27896,16682
2880,3777859,3218274,379868,3104317,8157051,8159375,7489729,27896,16674
2890,3777690,3218136,379810,3104309,8157354,8159437,7490081,27912,16669
2900,3777372,3217989,379875,3104565,8157483,8159371,7489867,27944,16691
2910,3777238,3217995,379873,3104607,8157132,8159269,7490087,27896,16674
2920,3777016,3218050,379851,3104584,8157411,8159598,7490089,27888,16665
2930,3777827,3217946,379828,3104640,8157024,8159339,7490371,27904,16676
2940,3778028,3217840,379896,3104379,8157187,8159438,7490224,27920,16670
2950,3778294,3217740,379828,3104225,8157269,8159341,7490527,27912,16661
2960,3777469,3217646,379885,3104568,8157269,8159557,7490387,27904,16684
2970,3778197,3217669,379904,3103981,8157552,8159405,7490396,27904,16660
2980,3777748,3217626,379866,3104131,8157270,8159312,7490166,27880,16639
2990,3777719,3217553,379813,3104586,8157377,8159311,7490393,27888,16649
3000,3778682,3217344,379876,3104166,8157112,8159366,7490019,27896,16634
3010,3777521,3217347,379886,3104248,8157496,8159621,7490197,27896,16618
3020,3777608,3217316,379877,3104022,8157398,8159523,7490092,27888,16633
3030,3777549,3217349,379857,3104429,8157552,8159474,7490132,27920,16622
3040,3778062,3217305,379798,3104379,8157109,8159420,7489958,27888,16625
3050,3776534,3217127,379803,3104725,8157275,8159473,7489954,27896,16642
3060,3777917,3217127,379865,3104413,8157315,8159264,7489844,27888,16625
3070,3777359,3217141,379800,3104760,8157346,8159579,7489658,27912,16597
3080,3777717,3216997,379804,3104371,8157286,8159618,7489798,27920,16630
3090,3777522,3216961,379850,3104520,8157208,8159405,7489908,27904,16604
3100,3777658,3216849,379857,3104655,8157174,8159561,7489812,27936,16601
3110,3777030,3216693,379833,3104532,8157203,8159423,7489698,27880,16599
3120,3777611,3216629,379842,3104819,8157111,8159324,7489878,27904,16588
3130,3778199,3216728,379829,3104592,8157211,8159267,7490067,27896,16610
3140,3778012,3216441,379862,3104748,8157476,8159426,7490120,27904,16588
3150,3778950,3216486,379827,3104668,8157298,8159487,7489826,27888,16593
3160,3778122,3216374,379825,3104412,8157272,8159486,7489894,27888,16609
3170,3778417,3216177,379832,3104748,8157337,8159294,7489674,27880,16583
3180,3777883,3216234,379847,3104385,8157407,8159608,7489851,27896,16578
3190,3778812,3216074,379811,3104600,8157204,8159400,7489469,27904,16564
3200,3778380,3216130,379819,3104351,8157282,8159456,7489511,27888,16561
3210,3777786,3216066,379840,3104602,8157170,8159029,7489174,27904,16564
3220,3777023,3215874,379779,3104384,8157107,8159511,7489787,27904,16548
3230,3778523,3215793,379810,3104345,8157069,8159281,7489389,27904,16596
3240,3779465,3215532,379832,3104623,8157391,8159361,7489566,27920,16566
3250,3779065,3215668,379916,3104807,8157014,8159357,7489570,27896,16578
3260,3779340,3215478,379862,3104655,8156918,8159477,7489604,27912,16557
3270,3778893,3215406,379873,3104827,8157321,8159475,7489428,27880,16559
3280,3778865,3215306,379765,3104973,8157054,8159156,7489360,27912,16549
3290,3779080,3215326,379848,3105303,8157405,8159348,7489688,27944,16563
3300,3777603,3215175,379922,3105286,8157358,8159406,7489920,27896,16538
3310,3778993,3215113,379807,3104632,8157215,8159242,7489603,27896,16554
3320,3778338,3215087,379839,3104607,8157068,8159325,7489168,27904,16548
3330,3778099,3214950,379856,3104563,8157321,8159589,7489744,27904,16524
3340,3778146,3214876,379887,3104753,8157335,8159512,7490052,27904,16532
3350,3777661,3214761,379866,3104752,8157264,8159437,7489937,27904,16540
3360,3779214,3214720,379883,3104499,8157254,8159492,7489738,27928,16528
3370,3777386,3214581,379853,3104729,8157218,8159347,7489811,27904,16524
3380,3778931,3214353,379862,3104471,8157179,8159531,7489514,27920,16518
3390,3778595,3214499,379842,3104564,8157474,8159581,7489929,27912,16517
3400,3778327,3214207,379908,3104926,8157376,8159484,7489940,27904,16532
3410,3779009,3214230,379860,3104717,8157103,8159238,7489672,27896,16506
3420,3778533,3214073,379837,3104779,8157322,8159586,7489487,27904,16524
3430,3779067,3214070,379885,3104582,8157170,8159442,7489338,27904,16500
3440,3779231,3214055,379795,3104860,8157238,8159482,7489333,27896,16498
3450,3778775,3213939,379845,3104814,8157311,8159202,7489589,27896,16498
3460,3779803,3213716,379847,3104645,8157115,8159333,7489994,27936,16489
3470,3780516,3213737,379860,3104820,8157239,8159429,7490022,27888,16481
3480,3779857,3213619,379860,3105060,8157089,8159351,7489893,27896,16506
3490,3780064,3213413,379870,3105028,8157482,8159624,7490107,27912,16501
3500,3778940,3213478,379789,3104921,8156942,8159413,7489784,27936,16489
3510,3778278,3213312,379917,3104547,8156984,8159349,7489607,27912,16485
3520,3779163,3213215,379802,3104638,8157171,8159426,7489891,27872,16486
3530,3778830,3213159,379904,3105072,8157210,8159143,7489689,27888,16497
3540,3779448,3213004,379836,3104607,8157387,8159302,7490079,27888,16457
3550,3778989,3212915,379896,3105274,8157119,8159266,7490424,27904,16500
3560,3779038,3212787,379799,3105052,8157349,8159431,7489918,27880,16487
3570,3779913,3212710,379862,3104841,8157319,8159410,7489634,27896,16498
3580,3779907,3212708,379887,3105045,8157378,8159425,7489741,27928,16464
3590,3779635,3212569,379823,3105104,8157324,8159597,7489788,27928,16472
3600,3779461,3212480,379896,3105168,8157224,8159476,7489561,27896,16458
3610,3779810,3212313,379842,3105321,8157215,8159285,7489882,27920,16478
3620,3779594,3212201,379817,3105428,8157243,8159386,7489935,27904,16476
3630,3780280,3212066,379809,3104998,8157213,8159625,7489591,27912,16485
3640,3779955,3211753,379830,3104810,8157042,8159432,7490027,27920,16446
3650,3780542,3211932,379870,3105490,8157436,8159273,7489490,27888,16457
3660,3780269,3211893,379847,3105498,8157365,8159444,7489634,27920,16462
3670,3780359,3211676,379855,3105147,8157453,8159529,7489545,27928,16448
3680,3780033,3211624,379872,3105283,8157081,8159375,7489247,27912,16453
3690,3779467,3211594,379862,3104856,8157574,8159418,7489281,27880,16439
3700,3780605,3211391,379912,3105141,8157315,8159708,7489820,27936,16433
3710,3780729,3211374,379849,3105273,8157298,8159490,7489997,27904,16444
3720,3780261,3211245,379825,3104916,8157161,8159221,7490059,27936,16449
3730,3780790,3211029,379830,3105432,8156994,8159358,7489888,27904,16428
3740,3779891,3211061,379846,3105717,8157334,8159361,7489694,27912,16429
3750,3780878,3210852,379823,3105159,8157092,8159182,7489829,27912,16437
3760,3780181,3210660,379881,3105419,8157179,8159562,7489428,27912,16461
3770,3779483,3210703,379830,3105707,8157260,8159188,7489581,27904,16436
3780,3779894,3210631,379864,3105331,8157177,8159435,7489320,27888,16425
3790,3779014,3210471,379819,3105515,8157266,8159516,7489535,27936,16425
3800,3780022,3210391,379892,3105423,8157219,8159493,7489591,27864,16420
3810,3780367,3210216,379834,3105375,8157192,8159374,7490060,27896,16434
3820,3779432,3209958,379895,3105353,8157083,8159196,7489496,27904,16412
3830,3779875,3209956,379830,3105157,8157213,8159441,7489435,27904,16412
3840,3780551,3209816,379869,3105338,8157043,8159221,7489469,27896,16402
3850,3780287,3209609,379862,3105306,8157435,8159223,7489209,27928,16432
3860,3779710,3209588,379847,3105603,8157075,8159068,7489335,27904,16420
3870,3779369,3209438,379846,3105646,8157099,8159041,7488806,27920,16414
3880,3779305,3209442,379840,3105724,8157025,8159394,7489105,27920,16430
