timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
820,3800724,3149339,381156,3085941,8157084,8158941,7442042,27784,16454
830,3800285,3149327,381233,3086460,8156975,8159161,7442222,27784,16454
840,3800815,3149280,381257,3085973,8157114,8159232,7442393,27784,16454
850,3800772,3149422,381296,3086220,8157254,8159398,7442091,27784,16454
860,3801252,3149696,381348,3086323,8157079,8158708,7441938,27784,16454
870,3800954,3149528,381338,3086306,8157063,8159197,7442863,27784,16454
880,3801221,3149814,381332,3086365,8157698,8160069,7444169,27784,16454
890,3801373,3149824,381362,3086499,8157547,8159582,7443937,27784,16454
900,3800746,3149661,381388,3086097,8157565,8159914,7444028,27784,16454
910,3800932,3149787,381387,3086273,8157583,8159722,7444437,27784,16454
920,3800906,3149784,381337,3086379,8157480,8159754,7444065,27784,16454
930,3800755,3149838,381344,3086873,8157692,8159900,7444262,27784,16454
940,3801131,3149936,381371,3086469,8157680,8159954,7444329,27784,16454
950,3800180,3149859,381365,3086009,8157655,8159745,7443917,27784,16454
960,3801197,3149876,381349,3086024,8157632,8159996,7444239,27784,16454
970,3801219,3149731,381387,3086208,8157642,8159931,7444528,27784,16454
980,3801227,3149939,381341,3086357,8157792,8159821,7444148,27784,16454
990,3801213,3149889,381366,3086339,8157549,8159753,7444422,27784,16454
1000,3801369,3149867,381366,3086403,8157568,8159793,7444308,27784,16454
1010,3801128,3149968,381329,3086468,8157595,8159736,7443921,27784,16454
1020,3801166,3149928,381302,3086329,8157663,8159959,7443876,27784,16454
1030,3801672,3150029,381368,3086650,8157529,8159841,7444065,27784,16454
1040,3801670,3149920,381350,3086421,8157415,8159605,7443674,27784,16454
1050,3801428,3149963,381352,3086744,8157638,8159809,7444133,27784,16454
1060,3801609,3149933,381365,3086534,8157450,8159635,7444026,27784,16454
1070,3801618,3149911,381341,3086472,8157762,8160042,7444367,27784,16454
1080,3802158,3149946,381329,3086829,8157485,8159805,7443941,27784,16454
1090,3801693,3149882,381381,3086572,8157557,8159528,7443769,27784,16454
1100,3801576,3149802,381364,3086454,8157450,8159630,7443591,27784,16454
1110,3801204,3149897,381323,3086470,8157434,8159692,7443758,27784,16454
1120,3801379,3149927,381417,3086730,8157486,8159725,7444082,27784,16454
1130,3801800,3149889,381354,3086667,8157551,8159759,7444450,27784,16454
1140,3801658,3149847,381372,3086542,8157323,8159628,7443830,27784,16454
1150,3802435,3149848,381339,3086530,8157559,8159697,7443980,27784,16454
1160,3802053,3149903,381327,3086450,8157509,8159537,7443980,27784,16454
1170,3801595,3149907,381350,3086662,8157722,8159774,7444270,27784,16454
1180,3802104,3149936,381418,3086291,8157604,8159846,7444521,27784,16454
1190,3802208,3149812,381325,3086467,8157390,8159582,7444038,27784,16454
1200,3801914,3149885,381394,3086288,8157377,8159422,7443854,27784,16454
1210,3801859,3149884,381341,3086202,8157596,8159854,7444121,27784,16454
1220,3801537,3149988,381315,3086531,8157562,8159720,7444139,27784,16454
1230,3801215,3149818,381376,3086344,8157470,8159789,7443879,27784,16454
1240,3802176,3149834,381348,3086294,8157504,8159593,7443771,27784,16454
1250,3801630,3149806,381335,3086627,8157622,8159704,7443970,27784,16454
1260,3802267,3149784,381349,3086648,8157459,8159593,7443742,27784,16454
1270,3801783,3149825,381370,3086669,8157593,8159826,7443453,27784,16454
1280,3802006,3149694,381386,3086594,8157611,8159972,7443717,27784,16454
1290,3802404,3149789,381389,3086522,8157406,8159607,7443499,27784,16454
1300,3802218,3149807,381352,3086713,8157643,8159932,7443721,27784,16454
1310,3801954,3149501,381334,3086848,8157360,8159604,7443359,27784,16454
1320,3801681,3149591,381362,3087003,8157528,8159608,7443222,27784,16454
1330,3802620,3149554,381315,3086854,8157410,8159649,7443293,27784,16454
1340,3801951,3149590,381371,3086621,8157417,8159720,7443089,27784,16454
1350,3801330,3149544,381337,3086887,8157430,8159630,7443819,27784,16454
1360,3801988,3149675,381351,3086861,8157520,8159709,7443709,27784,16454
1370,3801866,3149642,381327,3086965,8157476,8159644,7444063,27784,16454
1380,3801499,3149462,381347,3086771,8157462,8159669,7444229,27784,16454
1390,3801294,3149438,381281,3086797,8157452,8159682,7443853,27784,16454
1400,3801546,3149504,381361,3086886,8157470,8159682,7443809,27784,16454
1410,3801944,3149403,381329,3086860,8157557,8159844,7444130,27784,16454
1420,3801930,3149411,381379,3086878,8157511,8159681,7443736,27784,16454
1430,3801941,3149392,381307,3086690,8157487,8159818,7443988,27784,16454
1440,3801525,3149339,381346,3086935,8157465,8159555,7443454,27784,16454
1450,3801837,3149437,381327,3086578,8157427,8159616,7443499,27784,16454
1460,3801862,3149326,381344,3086841,8157336,8159658,7443683,27784,16454
1470,3801742,3149389,381326,3086490,8157433,8159618,7443662,27784,16454
1480,3801804,3149373,381289,3087054,8157546,8159722,7443605,27784,16454
1490,3801302,3149183,381340,3087041,8157165,8159546,7443508,27784,16454
1500,3801727,3149168,381367,3086699,8157168,8159603,7443569,27784,16454
1510,3801407,3149191,381350,3086952,8157444,8159701,7443490,27784,16454
1520,3802131,3149164,381345,3087088,8157617,8159819,7443710,27784,16454
1530,3801443,3149031,381372,3087122,8157675,8159810,7443588,27784,16454
1540,3801458,3149117,381386,3087232,8157436,8159740,7443764,27784,16454
1550,3800847,3149111,381367,3086932,8157423,8159662,7443876,27784,16454
1560,3801194,3149087,381336,3087298,8157502,8159769,7443988,27784,16454
1570,3800383,3148896,381361,3086718,8157645,8160119,7443951,27784,16454
1580,3801281,3148913,381396,3086974,8157603,8159857,7443545,27784,16454
1590,3800947,3149024,381340,3087042,8157492,8159663,7443809,27784,16454
1600,3801000,3148938,381334,3087240,8157548,8159912,7443978,27784,16454
1610,3801341,3148835,381360,3086896,8157561,8159971,7444131,27784,16454
1620,3800755,3148744,381308,3087315,8157687,8159822,7444029,27784,16454
1630,3801294,3148668,381352,3086993,8157625,8159916,7443568,27784,16454
1640,3801092,3148636,381382,3087052,8157352,8159633,7443340,27784,16454
1650,3800357,3148843,381393,3087341,8157490,8159864,7443611,27784,16454
1660,3800343,3148622,381357,3087246,8157417,8159749,7443989,27784,16454
1670,3800823,3148605,381288,3087015,8157503,8159841,7443975,27784,16454
1680,3801409,3148559,381387,3087536,8157606,8159944,7443892,27784,16454
1690,3801320,3148545,381327,3087653,8157466,8159741,7443609,27784,16454
1700,3801222,3148448,381326,3087213,8157467,8159716,7443759,27784,16454
1710,3801720,3148485,381411,3087206,8157558,8159779,7444028,27784,16454
1720,3801349,3148519,381338,3087212,8157710,8159796,7443829,27784,16454
1730,3801325,3148501,381352,3087168,8157504,8159750,7444052,27784,16454
1740,3800986,3148305,381356,3087005,8157280,8159671,7444100,27784,16454
1750,3801596,3148314,381363,3087046,8157112,8159460,7443797,27784,16454
1760,3802023,3148309,381326,3087263,8157560,8159744,7443654,27784,16454
1770,3801531,3148269,381335,3087402,8157401,8159777,7443723,27784,16454
1780,3801925,3148181,381375,3087302,8157458,8159775,7443745,27784,16454
1790,3801883,3148172,381400,3087189,8157386,8159542,7443402,27784,16454
1800,3802008,3148062,381350,3087133,8157552,8159655,7443594,27784,16454
1810,3801840,3148065,381381,3087269,8157436,8159755,7443858,27784,16454
1820,3801242,3147966,381313,3087305,8157598,8159784,7443738,27784,16454
1830,3801320,3147923,381360,3087251,8157450,8159746,7443995,27784,16454
1840,3801702,3147884,381317,3087064,8157414,8159598,7443905,27784,16454
1850,3801704,3147913,381369,3087217,8157471,8159727,7444277,27784,16454
1860,3801181,3147791,381291,3086986,8157498,8159807,7444091,27784,16454
1870,3801759,3147715,381338,3087356,8157616,8159926,7443877,27784,16454
1880,3801424,3147717,381396,3087534,8157558,8159595,7443663,27784,16454
1890,3801399,3147699,381372,3087516,8157440,8159599,7443182,27784,16454
1900,3801378,3147542,381395,3087512,8157666,8159706,7443891,27784,16454
1910,3801843,3147534,381368,3087510,8157759,8159881,7443878,27784,16454
1920,3802054,3147416,381364,3087157,8157598,8159788,7443504,27784,16454
1930,3801881,3147548,381372,3087321,8157400,8159873,7443502,27784,16454
1940,3802098,3147441,381429,3087226,8157513,8159845,7443259,27784,16454
1950,3801477,3147390,381306,3087765,8157666,8159747,7443227,27784,16454
1960,3801380,3147304,381275,3087228,8157560,8159899,7443278,27784,16454
1970,3801349,3147358,381356,3087444,8157705,8159908,7443761,27784,16454
1980,3800996,3147210,381393,3087479,8157582,8159872,7443745,27784,16454
1990,3801304,3147147,381382,3087434,8157589,8159834,7443804,27784,16454
2000,3801186,3147065,381307,3087482,8157415,8159800,7443648,27784,16454
2010,3801571,3147016,381345,3087901,8157485,8159744,7443235,27784,16454
2020,3801022,3146960,381293,3087560,8157457,8159729,7443504,27784,16454
2030,3800901,3146828,381390,3087471,8157519,8159843,7444141,27784,16454
2040,3801018,3146783,381327,3087269,8157346,8159573,7443805,27784,16454
2050,3801332,3146699,381404,3087654,8157356,8159782,7443534,27784,16454
2060,3801575,3146696,381396,3087597,8157551,8159753,7443806,27784,16454
2070,3800669,3146639,381313,3087692,8157657,8159697,7443698,27784,16454
2080,3800894,3146610,381372,3087882,8157586,8159750,7444028,27784,16454
2090,3801029,3146522,381373,3087468,8157514,8159635,7443843,27784,16454
2100,3800780,3146476,381313,3087893,8157354,8159689,7443697,27784,16454
2110,3800325,3146428,381318,3087931,8157536,8159699,7443823,27784,16454
2120,3800227,3146392,381340,3087991,8157291,8159897,7443906,27784,16454
2130,3800682,3146336,381389,3087748,8157487,8159892,7443848,27784,16454
2140,3800681,3146387,381350,3087533,8157562,8159831,7443951,27784,16454
2150,3801292,3146233,381344,3087612,8157557,8159684,7444136,27784,16454
2160,3801362,3146175,381370,3087605,8157469,8159800,7443835,27784,16454
2170,3800671,3146089,381343,3087465,8157457,8159590,7443915,27784,16454
2180,3801203,3146023,381331,3087541,8157616,8159862,7443756,27784,16454
2190,3801248,3145940,381321,3087763,8157559,8159761,7443491,27784,16454
2200,3800383,3145923,381377,3087561,8157407,8159837,7443757,27784,16454
2210,3801146,3145934,381308,3087940,8157492,8159489,7443763,27784,16454
2220,3801134,3145689,381311,3087701,8157670,8159714,7443861,27784,16454
2230,3800316,3145839,381360,3087855,8157773,8159959,7444307,27784,16454
2240,3799999,3145767,381360,3087518,8157518,8159788,7443965,27784,16454
2250,3800158,3145582,381347,3087435,8157369,8159547,7443943,27784,16454
2260,3799770,3145488,381310,3087682,8157560,8159659,7443801,27784,16454
2270,3800246,3145319,381328,3087737,8157400,8159715,7443307,27784,16454
2280,3800424,3145418,381352,3087425,8157497,8159703,7443463,27784,16454
2290,3800722,3145296,381305,3087430,8157253,8159484,7443250,27784,16454
2300,3800718,3145224,381312,3087591,8157418,8159747,7443430,27784,16454
2310,3800075,3145130,381317,3087490,8157374,8159640,7443840,27784,16454
2320,3800962,3145191,381301,3087735,8157518,8159505,7443715,27784,16454
2330,3801003,3145071,381372,3087426,8157412,8159649,7443974,27784,16454
2340,3800971,3145034,381344,3087949,8157314,8159427,7443818,27784,16454
2350,3800828,3144901,381366,3087894,8157458,8159809,7443796,27784,16454
2360,3801068,3144986,381369,3087487,8157550,8159709,7443646,27784,16454
2370,3800672,3144724,381370,3087939,8157263,8159548,7443688,27784,16454
2380,3800809,3144587,381344,3087803,8157345,8159903,7443867,27784,16454
2390,3800752,3144670,381400,3087484,8157499,8159559,7443858,27784,16454
2400,3800311,3144547,381390,3087819,8157489,8159469,7443844,27784,16454
2410,3799916,3144563,381286,3087887,8157443,8159867,7444004,27784,16454
2420,3800098,3144507,381307,3087776,8157487,8159786,7444413,27784,16454
2430,3800155,3144358,381397,3087679,8157545,8159761,7443964,27784,16454
2440,3800276,3144255,381363,3087946,8157280,8159672,7444054,27784,16454
2450,3800538,3144133,381387,3087696,8157519,8159670,7444150,27784,16454
2460,3800292,3144174,381396,3088110,8157545,8159671,7443930,27784,16454
2470,3800281,3144160,381315,3087672,8157574,8159755,7444279,27784,16454
2480,3800037,3143957,381314,3087630,8157456,8159788,7444209,27784,16454
2490,3800034,3143864,381352,3088041,8157466,8159516,7444114,27784,16454
2500,3800301,3143921,381390,3087940,8157419,8159499,7443998,27784,16454
2510,3799977,3143697,381362,3087768,8157320,8159415,7444028,27784,16454
2520,3799889,3143559,381323,3087884,8157434,8159741,7444374,27784,16454
2530,3799201,3143645,381346,3087806,8157433,8159701,7444591,27784,16454
2540,3800029,3143569,381372,3087894,8157333,8159645,7444554,27784,16454
2550,3800269,3143516,381303,3088139,8157235,8159557,7444180,27784,16454
2560,3799906,3143405,381339,3087969,8157467,8159589,7444415,27784,16454
2570,3800309,3143269,381368,3087893,8157583,8159931,7444593,27784,16454
2580,3800518,3143288,381255,3087950,8157705,8159925,7444277,27784,16454
2590,3799976,3143319,381284,3088199,8157401,8159526,7444013,27784,16454
2600,3800354,3143224,381351,3087981,8157354,8159809,7444045,27784,16454
2610,3800318,3143122,381358,3088084,8157561,8159629,7444094,27784,16454
2620,3800506,3143023,381396,3088137,8157668,8159670,7444110,27784,16454
2630,3800245,3142865,381370,3088439,8157703,8159766,7444114,27784,16454
2640,3800365,3142857,381340,3088107,8157487,8159668,7444324,27784,16454
2650,3799674,3142709,381304,3088166,8157411,8159771,7444221,27784,16454
2660,3800327,3142880,381327,3088037,8157618,8159502,7444476,27784,16454
2670,3799762,3142606,381320,3088087,8157601,8159676,7444740,27784,16454
2680,3799331,3142552,381317,3088434,8157286,8159701,7444424,27784,16454
2690,3800074,3142470,381303,3087678,8157185,8159324,7444429,27784,16454
2700,3800072,3142471,381347,3088243,8157311,8159636,7444342,27784,16454
2710,3799501,3142424,381283,3087846,8157428,8159615,7444500,27784,16454
2720,3799576,3142193,381382,3087933,8157381,8159634,7444349,27784,16454
2730,3799740,3142209,381369,3087835,8157412,8159623,7443886,27784,16454
2740,3799929,3142107,381366,3088042,8157269,8159559,7444159,27784,16454
2750,3799516,3142012,381331,3088067,8157475,8159594,7444274,27784,16454
2760,3799287,3141918,381326,3087754,8157507,8159699,7444418,27784,16454
2770,3799391,3141844,381291,3087958,8157366,8159444,7444531,27784,16454
2780,3799580,3141844,381325,3088394,8157452,8159736,7444602,27784,16454
2790,3799503,3141641,381339,3088314,8157321,8159555,7444319,27784,16454
2800,3800743,3141716,381321,3088488,8157505,8159654,7444415,27784,16454
2810,3800886,3141563,381356,3087829,8157443,8159636,7444437,27784,16454
2820,3800328,3141446,381301,3088119,8157626,8159826,7444670,27784,16454
2830,3800503,3141410,381346,3088118,8157590,8159928,7444380,27784,16454
2840,3799712,3141440,381293,3088177,8157310,8159463,7443844,27784,16454
2850,3799699,3141097,381318,3087832,8157453,8159649,7444270,27784,16454
2860,3800087,3141154,381281,3087979,8157119,8159445,7443929,27784,16454
2870,3799907,3141058,381340,3087796,8157465,8159674,7443958,27784,16454
2880,3800113,3141051,381318,3087947,8157532,8159858,7444120,27784,16454
2890,3799881,3140974,381311,3088230,8157385,8159660,7443894,27784,16454
2900,3800323,3140909,381322,3087998,8157309,8159580,7443866,27784,16454
2910,3800234,3140839,381306,3088215,8157553,8159658,7443445,27784,16454
2920,3800059,3140738,381322,3087986,8157516,8159759,7443834,27784,16454
2930,3799464,3140607,381331,3088097,8157402,8159684,7443561,27784,16454
2940,3799713,3140573,381289,3088076,8157413,8159469,7443572,27784,16454
2950,3799613,3140456,381350,3088054,8157487,8159771,7443674,27784,16454
2960,3800457,3140309,381303,3087778,8157457,8159689,7443796,27784,16454
2970,3799903,3140375,381396,3087859,8157605,8159867,7443647,27784,16454
2980,3799788,3140148,381343,3088010,8157604,8159743,7443999,27784,16454
2990,3799633,3140035,381338,3088111,8157471,8159653,7444006,27784,16454
3000,3799586,3140049,381350,3088258,8157401,8159691,7444366,27784,16454
3010,3799646,3139946,381352,3088304,8157275,8159581,7444191,27784,16454
3020,3799746,3140039,381375,3088046,8157456,8159691,7444621,27784,16454
3030,3799925,3139756,381368,3088318,8157710,8159564,7444364,27784,16454
3040,3800733,3139682,381405,3088450,8157396,8159633,7444564,27784,16454
3050,3800055,3139563,381334,3088368,8157479,8159860,7444071,27784,16454
3060,3799645,3139579,381279,3088081,8157595,8159951,7444381,27784,16454
3070,3799723,3139371,381293,3087906,8157489,8159828,7444626,27784,16454
3080,3800163,3139487,381342,3088150,8157438,8159655,7444705,27784,16454
3090,3799165,3139280,381273,3088367,8157469,8159788,7444376,27784,16454
3100,3799484,3139063,381322,3088390,8157685,8159870,7444433,27784,16454
3110,3798926,3139196,381333,3088192,8157344,8159646,7444246,27784,16454
3120,3798846,3138959,381337,3088400,8157735,8159749,7444162,27784,16454
3130,3799137,3138897,381303,3088909,8157504,8159809,7444091,27784,16454
3140,3799337,3138868,381350,3088381,8157670,8159936,7444355,27784,16454
3150,3798848,3138944,381301,3088200,8157510,8159904,7444222,27784,16454
3160,3799497,3138745,381333,3088395,8157839,8159716,7444197,27784,16454
3170,3799428,3138644,381303,3088331,8157650,8159672,7444636,27784,16454
3180,3799247,3138557,381329,3088353,8157467,8159692,7444172,27784,16454
3190,3799868,3138536,381296,3088430,8157350,8159479,7444336,27784,16454
3200,3799595,3138411,381307,3088507,8157542,8159737,7444068,27784,16454
3210,3799181,3138237,381347,3088741,8157357,8159705,7444094,27784,16454
3220,3799699,3138111,381312,3088655,8157528,8159664,7444450,27784,16454
3230,3799487,3138100,381299,3088290,8157630,8159669,7444257,27784,16454
3240,3799106,3138024,381324,3088560,8157486,8159730,7444466,27784,16454
3250,3799462,3137928,381274,3088700,8157422,8159560,7444567,27784,16454
3260,3799718,3137936,381376,3088222,8157785,8159822,7444569,27784,16454
3270,3799612,3137818,381303,3088440,8157627,8159752,7444060,27784,16454
3280,3799739,3137654,381342,3088135,8157568,8159851,7444635,27784,16454
3290,3800285,3137627,381319,3088324,8157688,8159778,7444358,27784,16454
3300,3799142,3137384,381333,3088271,8157473,8159680,7444373,27784,16454
3310,3800385,3137369,381330,3088363,8157683,8159780,7444694,27784,16454
3320,3799403,3137298,381341,3088220,8157486,8159695,7444787,27784,16454
3330,3799813,3137076,381325,3088184,8157369,8159687,7444551,27784,16454
3340,3799541,3137224,381327,3088519,8157452,8159585,7444317,27784,16454
3350,3798383,3137128,381329,3088590,8157669,8159576,7444198,27784,16454
3360,3799288,3136868,381261,3088489,8157485,8159907,7444128,27784,16454
3370,3799099,3136789,381344,3088388,8157789,8159816,7444500,27784,16454
3380,3798960,3136898,381312,3088370,8157590,8159617,7443714,27784,16454
3390,3799601,3136673,381283,3088182,8157489,8159456,7443868,27784,16454
3400,3799603,3136541,381329,3088690,8157306,8159781,7444002,27784,16454
3410,3799103,3136561,381371,3088527,8157475,8159670,7443932,27784,16454
3420,3799164,3136313,381297,3088585,8157559,8159808,7443825,27784,16454
3430,3799339,3136280,381328,3088200,8157465,8159854,7443921,27784,16454
3440,3798939,3136065,381341,3088278,8157441,8159595,7443734,27784,16454
3450,3798814,3136102,381323,3088672,8157490,8159695,7443861,27784,16454
3460,3798850,3135919,381324,3088409,8157480,8159788,7443786,27784,16454
3470,3799201,3135976,381294,3088544,8157596,8159895,7443857,27784,16454
3480,3798912,3135850,381358,3088517,8157473,8160026,7443776,27784,16454
3490,3799191,3135630,381358,3088519,8157458,8159861,7443598,27784,16454
3500,3798970,3135752,381341,3088402,8157727,8159716,7443449,27784,16454
3510,3799330,3135623,381323,3088333,8157476,8159721,7443472,27784,16454
3520,3798701,3135484,381320,3088807,8157726,8160003,7444036,27784,16454
3530,3799171,3135351,381292,3088318,8157632,8159916,7443768,27784,16454
3540,3799223,3135190,381294,3088813,8157522,8159734,7443479,27784,16454
3550,3799427,3135117,381315,3088607,8157498,8159761,7443852,27784,16454
3560,3799551,3135162,381310,3088244,8157420,8159602,7443740,27784,16454
3570,3798468,3135036,381341,3088535,8157406,8159553,7443873,27784,16454
3580,3798784,3135101,381314,3088819,8157817,8159780,7443585,27784,16454
3590,3798783,3134851,381325,3088555,8157463,8159638,7443734,27784,16454
3600,3799334,3134679,381281,3088579,8157493,8159756,7443816,27784,16454
3610,3798681,3134699,381341,3088996,8157392,8159617,7443513,27784,16454
3620,3798371,3134533,381291,3089038,8157606,8159624,7443712,27784,16454
3630,3798886,3134289,381279,3088977,8157538,8159839,7443785,27784,16454
3640,3798578,3134354,381290,3088840,8157350,8159647,7443320,27784,16454
3650,3798317,3134363,381346,3088628,8157619,8159705,7444052,27784,16454
3660,3797768,3134050,381277,3088236,8157584,8159645,7443610,27784,16454
3670,3797445,3134119,381387,3088685,8157564,8159824,7444067,27784,16454
3680,3798235,3133905,381325,3088423,8157451,8159720,7443410,27784,16454
3690,3798166,3133869,381301,3088861,8157326,8159649,7443902,27784,16454
3700,3798602,3133880,381382,3088307,8157437,8159470,7444016,27784,16454
3710,3798043,3133731,381313,3088799,8157273,8159340,7443985,27784,16454
3720,3797941,3133548,381313,3088494,8157527,8159733,7444131,27784,16454
3730,3798384,3133497,381276,3088445,8157473,8159892,7443900,27784,16454
3740,3798815,3133290,381304,3088713,8157476,8159669,7443576,27784,16454
3750,3798516,3133343,381333,3088664,8157471,8159767,7443779,27784,16454
3760,3798242,3133244,381310,3088636,8157482,8159893,7443540,27784,16454
3770,3798055,3133073,381300,3088627,8157454,8159782,7443959,27784,16454
3780,3798331,3132919,381328,3088658,8157485,8159911,7443665,27784,16454
3790,3798482,3132852,381318,3088528,8157378,8159682,7443693,27784,16454
3800,3799121,3132672,381334,3088513,8157438,8159733,7443981,27784,16454
3810,3798075,3132657,381299,3088668,8157421,8159539,7444312,27784,16454
3820,3798389,3132623,381251,3088199,8157783,8159952,7444350,27784,16454
3830,3798399,3132599,381287,3088357,8157505,8159695,7444079,27784,16454
3840,3798307,3132483,381283,3088283,8157322,8159494,7443832,27784,16454
3850,3797902,3132277,381314,3088568,8157587,8159739,7443972,27784,16454
3860,3798321,3132204,381315,3088600,8157469,8159718,7443738,27784,16454
3870,3798091,3132252,381325,3088442,8157352,8159801,7443604,27784,16454
3880,3798481,3132094,381282,3088449,8157354,8159674,7443495,27784,16454
