timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.5949379920959472,0.5345532417297363,0.0666831493377685,0.410299015045166,1.177098798751831,1.177699613571167,1.073001480102539,29.06660563057909,29.29579613946746
10,0.594997501373291,0.5345392227172852,0.0666742801666259,0.4102289199829101,1.168416166305542,1.1688476085662842,1.066476058959961,29.06660563057909,29.29579613946746
20,0.5949079513549804,0.5345412254333496,0.0666797161102294,0.410233211517334,1.1671252727508543,1.1674499988555909,1.065622615814209,29.127031357290008,29.31410696574349
30,0.5949648857116699,0.5345719814300537,0.0666871547698974,0.4101953029632568,1.16692156791687,1.1672327041625976,1.0655051708221435,29.06660563057909,29.29579613946746
40,0.5950218200683594,0.5345941543579101,0.0666801452636718,0.4101648330688476,1.1668654918670651,1.167179775238037,1.065468978881836,29.10688944838637,29.312581063553825
50,0.5948348522186279,0.534596586227417,0.0666759967803955,0.410240364074707,1.166847038269043,1.1671677589416505,1.065508460998535,28.986037994964533,29.28664072632944
60,0.5948686122894287,0.5346108913421631,0.066683006286621,0.4101955890655517,1.166878080368042,1.167179489135742,1.0655499458312987,29.04646372167545,29.25612268253605
70,0.594797658920288,0.5345912933349609,0.0666769981384277,0.4101974487304687,1.1668624877929688,1.1671594619750976,1.0655367851257325,29.08674753948273,29.30952925917449
80,0.5948907852172851,0.5345892906188965,0.0666785717010498,0.4101755619049072,1.166886520385742,1.167163038253784,1.0655446529388428,29.04646372167545,29.29274433508812
90,0.5949212551116944,0.5346200466156006,0.0666820049285888,0.4102047443389892,1.16685791015625,1.1671531677246094,1.065501594543457,28.986037994964533,29.28664072632944
100,0.5949482917785645,0.5346317768096923,0.0666828632354736,0.4102118968963623,1.1668680667877196,1.1671935081481932,1.0655330657958983,29.04646372167545,29.25612268253605
110,0.5948278427124023,0.5346161842346191,0.0666751384735107,0.4101924419403076,1.166817569732666,1.1671557426452637,1.0655246257781983,29.10688944838637,29.300373846036468
120,0.594772481918335,0.5346184730529785,0.0666764259338379,0.4102289199829101,1.166834306716919,1.1671621799468994,1.0655211925506591,29.04646372167545,29.30495155260548
130,0.5948597431182862,0.5346399307250976,0.0666808605194091,0.4102027416229248,1.166823434829712,1.1671647548675537,1.0654642581939697,29.06660563057909,29.320210574502173
140,0.5948262691497802,0.5346550941467285,0.0666841506958007,0.4102560997009277,1.1668471813201904,1.167164897918701,1.065459108352661,29.006179903868173,29.312581063553825
150,0.5948468685150147,0.5346437931060791,0.0666835784912109,0.4102519512176513,1.1668530464172362,1.1671634674072264,1.0654622554779052,29.04646372167545,29.31715877012284
160,0.5947893619537353,0.5346658229827881,0.0666787147521972,0.4101722717285156,1.1668238639831543,1.1671362876892089,1.0654110431671142,29.06660563057909,29.283588921950106
170,0.5948581695556641,0.5346812725067138,0.066672134399414,0.4101858615875244,1.1668630599975585,1.1671627521514891,1.0654605388641356,28.96589608606089,29.29732204165713
180,0.5948521614074707,0.5346817016601563,0.0666775703430175,0.4102370738983154,1.166850185394287,1.1671671867370603,1.0654785633087158,29.08674753948273,29.29732204165713
190,0.5948493003845214,0.5346994400024414,0.0666821479797363,0.4102094650268554,1.1668295860290527,1.1671541690826417,1.0655154705047607,29.08674753948273,29.30952925917449
200,0.5949304103851318,0.5346831321716309,0.066683006286621,0.4101912975311279,1.1668254375457765,1.167158889770508,1.065543794631958,29.04646372167545,29.30495155260548
210,0.5949461460113525,0.5346975803375243,0.0666742801666259,0.4102206230163574,1.1668287277221678,1.1671437263488769,1.0655420780181883,29.147173266193647,29.303425650415807
220,0.5950047969818115,0.5347023010253906,0.0666767120361328,0.4102684020996093,1.1668493270874023,1.1671424388885498,1.0655221939086914,29.08674753948273,29.28511482413977
230,0.5950189590454101,0.5347409248352051,0.0666831493377685,0.4102508068084716,1.1668287277221678,1.1671571731567385,1.0654935836791992,29.04646372167545,29.29274433508812
240,0.5949748992919922,0.5347304821014404,0.0666807174682617,0.4101834297180176,1.1668612003326415,1.1671623229980468,1.0654788494110108,29.04646372167545,29.30495155260548
250,0.5949023723602295,0.5347333431243896,0.0666747093200683,0.4101825714111328,1.1668517589569092,1.1671268463134763,1.065457820892334,29.02632181277181,29.29121843289845
260,0.5949472904205322,0.5347490787506103,0.0666757106781005,0.4101741313934326,1.1668478965759277,1.1671584606170653,1.0654470920562744,29.06660563057909,29.29579613946746
270,0.5949897766113281,0.5347545146942139,0.0666755676269531,0.4101781368255615,1.1668543338775634,1.1671664714813232,1.0654528141021729,29.04646372167545,29.29274433508812
280,0.5948993682861328,0.5347495079040527,0.0666714191436767,0.410198163986206,1.1668471813201904,1.1671480178833007,1.0654515266418456,29.08674753948273,29.3339436942092
290,0.5949262619018555,0.5347858428955078,0.0666689872741699,0.4101935863494872,1.166824436187744,1.1671361446380617,1.0654715538024901,29.02632181277181,29.279011215381093
300,0.5949625968933105,0.5347805500030517,0.0666717052459716,0.4101943016052246,1.1668566226959227,1.167156744003296,1.0654789924621582,29.08674753948273,29.30952925917449
310,0.5949843406677245,0.5347938537597656,0.0666734218597412,0.4101951599121093,1.1668218612670898,1.1671554565429687,1.0654957294464111,29.02632181277181,29.29121843289845
320,0.5949211120605469,0.5348044395446777,0.0666804313659668,0.4102034568786621,1.1668264389038083,1.167154026031494,1.0654924392700196,29.006179903868173,29.28816662851911
330,0.5949954986572266,0.5347927093505859,0.0666864395141601,0.4101719856262207,1.166855192184448,1.1671700477600098,1.065499448776245,29.06660563057909,29.271381704432745
340,0.5951139450073242,0.5348067283630371,0.0666767120361328,0.4101914405822753,1.1668347358703612,1.1671374320983887,1.0654623985290528,29.06660563057909,29.33241779201953
350,0.595013952255249,0.5348393440246582,0.0666791439056396,0.41017427444458,1.166855192184448,1.1671696186065674,1.0654480934143067,29.147173266193647,29.315632867933164
360,0.5951045036315917,0.5348359107971191,0.0666784286499023,0.4102293491363525,1.1668440341949462,1.167156744003296,1.0654226303100585,29.02632181277181,29.303425650415807
370,0.5949907779693603,0.5348377704620361,0.0666821479797363,0.4101821422576904,1.1668559074401854,1.1671719074249267,1.065440511703491,29.08674753948273,29.28511482413977
380,0.5950521469116211,0.5348453521728516,0.0666774272918701,0.4102110385894775,1.1668622016906738,1.1671756267547606,1.0654618263244628,29.006179903868173,29.312581063553825
390,0.5949946403503418,0.5348430633544922,0.0666722774505615,0.410176134109497,1.1668280124664303,1.1671331405639649,1.0654445171356202,29.06660563057909,29.29579613946746
400,0.5949710369110107,0.5348381996154785,0.0666697025299072,0.4102377891540527,1.1668131351470947,1.1671461582183835,1.0654380798339844,29.08674753948273,29.28511482413977
410,0.5951004981994629,0.5348522186279296,0.0666821479797363,0.4102193355560302,1.1668494701385497,1.1671566009521483,1.0654375076293945,29.08674753948273,29.30952925917449
420,0.5951632976531982,0.5348479270935058,0.0666808605194091,0.4102068901062011,1.1668410301208496,1.1671342849731443,1.0654582500457763,29.06660563057909,29.271381704432745
430,0.5951534271240234,0.5348902702331543,0.0666801452636718,0.4102452278137207,1.166839027404785,1.1671623229980468,1.0655284881591796,29.06660563057909,29.33241779201953
440,0.5951605796813965,0.5348947048187256,0.0666794300079345,0.4102469444274902,1.166857624053955,1.16717791557312,1.0655837059020996,29.04646372167545,29.29274433508812
