timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
530,4209828,3818140,461574,2858826,8156718,8158821,7457015,27368,19299
540,4209979,3818086,461590,2859055,8156941,8159088,7456843,27400,19281
550,4209675,3818172,461605,2859221,8156941,8159149,7456895,27392,19304
560,4209680,3818181,461592,2858958,8157001,8159013,7456893,27400,19273
570,4210820,3818175,461631,2858819,8156785,8158921,7456747,27400,19297
580,4210368,3818391,461677,2859257,8156785,8158946,7456788,27384,19302
590,4210012,3818293,461656,2858799,8156818,8158936,7456812,27376,19293
600,4211401,3818422,461647,2859040,8156882,8159006,7457143,27400,19289
610,4210653,3818344,461603,2859184,8156627,8158971,7457307,27392,19296
620,4211036,3818714,461601,2859161,8157005,8159152,7457288,27424,19325
630,4211051,3818639,461595,2858849,8156751,8159032,7457081,27384,19270
640,4210594,3818470,461600,2858888,8156873,8158934,7457158,27400,19313
650,4210432,3818612,461596,2858963,8156810,8159023,7456844,27392,19296
660,4210135,3818500,461574,2859181,8156873,8158965,7456939,27424,19309
670,4210629,3818591,461614,2859118,8156714,8158904,7457052,27392,19288
680,4210586,3818646,461609,2859284,8156628,8158851,7457074,27392,19304
690,4210319,3818773,461618,2859138,8156672,8158918,7457149,27400,19297
700,4208699,3818722,461594,2858938,8156850,8158984,7457490,27408,19282
710,4208153,3818886,461630,2858915,8156904,8158863,7457321,27384,19310
720,4208626,3818979,461574,2858753,8156812,8158986,7457575,27376,19309
730,4209522,3818981,461567,2858896,8156691,8158885,7457263,27400,19297
740,4209021,3818997,461609,2858864,8156823,8158984,7457419,27400,19313
750,4209315,3818915,461632,2858825,8156965,8159069,7457365,27400,19289
760,4209595,3819060,461629,2858848,8156768,8159019,7457126,27400,19297
770,4209714,3819085,461666,2858882,8157041,8159068,7457479,27392,19296
780,4209719,3819112,461613,2858941,8156833,8159027,7457311,27408,19282
790,4209071,3819144,461609,2858968,8156832,8158954,7457254,27400,19297
800,4209888,3819310,461602,2858904,8156932,8159011,7457407,27400,19289
810,4209270,3819187,461598,2858949,8156909,8159055,7457233,27376,19293
820,4208840,3819259,461653,2858896,8156813,8159053,7457380,27384,19286
830,4209901,3819395,461667,2858910,8156706,8158980,7457253,27424,19309
840,4209796,3819355,461575,2858934,8156852,8159089,7457334,27392,19296
850,4210211,3819428,461611,2858745,8156800,8159056,7457303,27368,19283
860,4209938,3819457,461618,2858892,8156885,8159057,7457504,27360,19290
870,4209808,3819486,461591,2858787,8156752,8158841,7457362,27400,19305
880,4208818,3819545,461598,2858785,8156828,8159044,7457459,27400,19281
890,4209078,3819370,461581,2858812,8157026,8158949,7457240,27408,19314
900,4208778,3819467,461605,2858758,8156791,8158947,7457241,27384,19294
910,4210020,3819462,461557,2859114,8156720,8159013,7457009,27392,19288
920,4210365,3819525,461621,2858937,8156706,8158934,7456756,27400,19289
930,4210291,3819625,461619,2859313,8156705,8158802,7456962,27392,19296
940,4210198,3819696,461593,2858875,8156652,8158867,7456864,27384,19310
950,4209955,3819763,461616,2858805,8156717,8158774,7456861,27408,19290
960,4209278,3819861,461664,2859070,8156689,8158898,7456894,27400,19281
970,4210031,3819805,461616,2859116,8156696,8158901,7456814,27400,19289
980,4211266,3820011,461629,2858950,8156801,8159241,7457084,27400,19321
990,4210890,3819826,461607,2858812,8156774,8158947,7456829,27432,19303
1000,4211551,3819986,461609,2859254,8156671,8158911,7456874,27360,19266
1010,4210754,3819900,461576,2859054,8156861,8159075,7456671,27424,19293
1020,4209375,3820087,461573,2859164,8156650,8158929,7456142,27424,19301
1030,4209631,3819993,461603,2859159,8156685,8158837,7455822,27408,19282
1040,4210070,3820037,461530,2858933,8156749,8158743,7455365,27416,19300
1050,4211386,3820160,461606,2858990,8156809,8159113,7455560,27400,19305
1060,4211691,3820268,461610,2859111,8156707,8158874,7455345,27384,19302
1070,4210410,3820199,461578,2858895,8156570,8158792,7455211,27400,19289
1080,4210637,3820427,461487,2858671,8156869,8158283,7455496,27384,19294
1090,4211019,3819744,461581,2858833,8155486,8158352,7455912,27384,19310
1100,4211947,3819755,461508,2859619,8155647,8157978,7456301,27376,19277
1110,4211372,3819859,461498,2858623,8156466,8158387,7455981,27400,19289
1120,4211829,3820049,461504,2859395,8155961,8157488,7455314,27400,19305
1130,4211042,3819711,461420,2859557,8155978,8157956,7456156,27392,19288
1140,4210747,3820117,461521,2858839,8156151,8159202,7454385,27392,19280
1150,4213017,3820033,461463,2858382,8157381,8157811,7453736,27400,19297
1160,4211684,3820734,461465,2858680,8156811,8157598,7453652,27376,19293
1170,4210639,3820321,461485,2859544,8156194,8157710,7455365,27376,19277
1180,4211678,3820246,461511,2859197,8156377,8158260,7455666,27408,19290
1190,4210893,3820338,461485,2858943,8157195,8159251,7456046,27408,19282
1200,4211220,3820133,461438,2858446,8156413,8159059,7457149,27384,19294
1210,4210753,3820674,461435,2859094,8156613,8158327,7456770,27392,19296
1220,4211900,3820280,461466,2859045,8156578,8158654,7456700,27416,19284
1230,4211497,3820388,461502,2859380,8156543,8158297,7455967,27400,19297
1240,4212415,3820727,461481,2859050,8156364,8158406,7456134,27432,19287
1250,4211594,3820644,461385,2858379,8156088,8157862,7456439,27384,19326
1260,4212819,3820591,461464,2858975,8156126,8158463,7456833,27400,19265
1270,4210958,3820744,461468,2858997,8156111,8157958,7459053,27408,19274
1280,4212017,3820467,461504,2858992,8156005,8158274,7464560,27368,19299
1290,4210465,3820803,461495,2858896,8156250,8158243,7472881,27408,19282
1300,4211063,3820764,461438,2858858,8155626,8158429,7480322,27408,19322
1310,4211549,3820514,461464,2859261,8156383,8158817,7483924,27368,19307
1320,4210918,3820808,461488,2859016,8156487,8158389,7485914,27400,19297
1330,4211542,3820831,461489,2858773,8156104,8158415,7477965,27400,19281
1340,4212536,3820920,461465,2858936,8156009,8158519,7469097,27424,19269
1350,4211852,3821159,461470,2859134,8156432,8158737,7463799,27392,19304
1360,4213057,3821072,461463,2859292,8156469,8158569,7461582,27376,19301
1370,4211960,3820892,461530,2858824,8156572,8158389,7460462,27392,19288
1380,4212747,3820908,461472,2859057,8156361,8158642,7469702,27408,19298
1390,4212292,3821112,461477,2859400,8156648,8158682,7486248,27400,19329
1400,4211739,3820774,461508,2859107,8156168,8158683,7477497,27416,19316
1410,4212546,3820859,461498,2859156,8156539,8159077,7469630,27352,19312
1420,4212195,3821351,461510,2859307,8156080,8158725,7463648,27392,19320
1430,4211827,3820974,461467,2859139,8156298,8158954,7460108,27400,19289
1440,4211717,3820824,461473,2858962,8156281,8159167,7458349,27416,19324
1450,4211146,3820888,461481,2859024,8156408,8158923,7457543,27392,19296
1460,4210484,3821054,461519,2858918,8156392,8158512,7456501,27400,19313
1470,4210375,3820851,461506,2859396,8156882,8158777,7456022,27376,19277
1480,4210214,3820934,461525,2859350,8156359,8158404,7455994,27408,19298
1490,4210855,3821003,461478,2858853,8156573,8158740,7456197,27416,19316
1500,4210885,3820381,461445,2858766,8156348,8158678,7456260,27384,19310
1510,4210613,3821075,461557,2859334,8156467,8158611,7457007,27400,19297
1520,4210990,3820811,461452,2859157,8156437,8158468,7456537,27392,19320
1530,4211036,3820840,461501,2859114,8156269,8158832,7456549,27408,19298
1540,4211132,3820868,461475,2859076,8156721,8158422,7456794,27416,19332
1550,4211439,3820742,461514,2859418,8156311,8158511,7456635,27408,19322
1560,4210445,3820509,461444,2859473,8156312,8158357,7456073,27376,19309
1570,4210942,3820471,461492,2859220,8156293,8158417,7456147,27408,19314
1580,4210412,3820600,461491,2859024,8156178,8158259,7455842,27416,19308
1590,4210289,3820285,461510,2859358,8156391,8158595,7455919,27400,19297
1600,4211024,3820409,461482,2859054,8156181,8158163,7456048,27408,19306
1610,4211027,3820435,461443,2859489,8156274,8158397,7455639,27416,19308
1620,4211072,3820515,461543,2859089,8156408,8158191,7455638,27376,19301
1630,4209512,3820057,461498,2858916,8156133,8158843,7456235,27432,19319
1640,4210059,3820335,461484,2858969,8156475,8158437,7455892,27416,19308
1650,4211299,3820138,461523,2858884,8156492,8157736,7455405,27408,19322
1660,4211407,3820096,461507,2858903,8156082,8158607,7456265,27392,19312
1670,4211698,3820101,461535,2858594,8156627,8158511,7455689,27376,19293
1680,4212386,3820034,461456,2858272,8156283,8158396,7456021,27432,19303
1690,4211965,3820168,461566,2858467,8156111,8158792,7456554,27408,19322
1700,4212021,3819874,461471,2858440,8156092,8158211,7456197,27384,19286
1710,4211361,3819995,461555,2858751,8156204,8158244,7456141,27400,19321
1720,4209410,3820223,461467,2858625,8156109,8157666,7455882,27408,19306
1730,4211589,3820055,461660,2858933,8156513,8158736,7456940,27392,19320
1740,4211296,3820192,461644,2859090,8156739,8158691,7457089,27408,19298
1750,4211596,3820025,461618,2858794,8156827,8159124,7458234,27416,19300
1760,4210539,3820034,461670,2858762,8156853,8159020,7458069,27392,19304
1770,4212282,3820005,461654,2858962,8156889,8158987,7458107,27424,19301
1780,4211210,3819713,461633,2859022,8156908,8159010,7457873,27416,19324
1790,4210438,3819865,461648,2858747,8156701,8158926,7457718,27416,19316
1800,4211473,3819744,461656,2858856,8156803,8159029,7457952,27448,19338
1810,4210998,3819489,461582,2858633,8156653,8158898,7457910,27416,19308
1820,4210729,3819538,461593,2858365,8156848,8158921,7458518,27416,19332
1830,4211353,3819402,461679,2858343,8156743,8158916,7458024,27408,19306
1840,4211644,3819196,461653,2858225,8156696,8158908,7458157,27416,19316
1850,4211872,3819355,461623,2858542,8156833,8158994,7458372,27400,19321
1860,4211352,3819288,461629,2858576,8156577,8158846,7458250,27416,19332
1870,4212430,3819030,461626,2858651,8156803,8158808,7458358,27416,19308
1880,4211029,3819155,461656,2858148,8156855,8158940,7458420,27416,19316
1890,4211170,3818944,461612,2858594,8156642,8158940,7458346,27416,19324
1900,4211993,3818813,461692,2858850,8156699,8158852,7458355,27416,19316
1910,4211176,3818908,461650,2858696,8156746,8158963,7458234,27416,19324
1920,4211779,3818871,461632,2858727,8156894,8158922,7458227,27424,19317
1930,4211524,3818694,461691,2858389,8156727,8158794,7458049,27400,19321
1940,4211656,3818749,461608,2858797,8156645,8158857,7458071,27424,19333
1950,4211375,3818485,461620,2858776,8156672,8158842,7458122,27432,19343
1960,4212042,3818403,461676,2858641,8156662,8158820,7458183,27416,19300
1970,4212316,3818309,461645,2858699,8156727,8158868,7458340,27424,19317
1980,4211417,3818424,461649,2858663,8156703,8158989,7458338,27424,19317
1990,4211811,3818219,461672,2858671,8156636,8158862,7458251,27408,19306
2000,4211069,3818146,461692,2858790,8156586,8158802,7458194,27408,19338
2010,4211309,3818012,461661,2858951,8156636,8158825,7457996,27424,19317
2020,4211448,3817998,461688,2859070,8156807,8158814,7457947,27400,19297
2030,4212320,3817907,461666,2858969,8156536,8158791,7458515,27424,19325
2040,4211843,3817676,461643,2858478,8156629,8158795,7458602,27424,19325
2050,4211928,3817604,461668,2858753,8156559,8158649,7458291,27408,19322
2060,4211098,3817551,461624,2858651,8156678,8158837,7458710,27416,19324
2070,4211186,3817475,461661,2858529,8156718,8158860,7458392,27440,19312
2080,4211920,3817277,461643,2858402,8156559,8158804,7458387,27472,19318
2090,4212114,3817318,461658,2858455,8156609,8158834,7458308,27440,19344
2100,4211567,3817329,461728,2858854,8156641,8158622,7458084,27424,19333
2110,4210956,3817269,461728,2858782,8156774,8159086,7458179,27432,19311
2120,4211192,3817071,461666,2858846,8156651,8158994,7458371,27416,19332
2130,4211831,3816906,461682,2858885,8156766,8158839,7458480,27408,19314
2140,4212524,3816870,461673,2858958,8156798,8158897,7458505,27416,19324
2150,4212045,3816815,461691,2858506,8156736,8158982,7458290,27408,19322
2160,4212076,3816600,461710,2858875,8156841,8159062,7458321,27416,19308
2170,4212988,3816609,461670,2858981,8156971,8158905,7458171,27408,19338
2180,4212893,3816649,461686,2858873,8156736,8158981,7458558,27408,19306
2190,4212710,3816322,461676,2858911,8156769,8158867,7458389,27432,19335
2200,4213103,3816304,461667,2859010,8156683,8158899,7458225,27424,19325
2210,4212263,3816210,461617,2859158,8156769,8158932,7458367,27432,19327
2220,4212451,3816141,461681,2859071,8156749,8158920,7458334,27424,19325
2230,4213023,3816041,461725,2859187,8156401,8158837,7458261,27432,19319
2240,4212604,3815891,461724,2858954,8156674,8158743,7458416,27440,19320
2250,4212271,3815837,461647,2858811,8156690,8158729,7458369,27392,19320
2260,4212920,3815943,461658,2858870,8156720,8158939,7458378,27416,19308
2270,4212293,3815676,461733,2858850,8156741,8158889,7458192,27424,19333
2280,4211747,3815446,461695,2858945,8156671,8158920,7458148,27424,19325
2290,4211988,3815379,461668,2858905,8156833,8159018,7458199,27432,19335
2300,4212179,3815487,461781,2858907,8156783,8159004,7458233,27416,19308
2310,4212163,3815258,461707,2859011,8156743,8158907,7458203,27408,19322
2320,4212412,3815095,461707,2858948,8156712,8159012,7458321,27416,19332
2330,4212147,3814950,461636,2859167,8156717,8158955,7458713,27424,19333
2340,4212825,3814750,461599,2859270,8156793,8158909,7458443,27416,19332
2350,4212932,3814801,461655,2859022,8156637,8158832,7458049,27416,19300
2360,4212927,3814624,461695,2859395,8156728,8158833,7458276,27416,19316
2370,4213394,3814542,461729,2859032,8156987,8159014,7458463,27416,19324
2380,4212730,3814322,461717,2859338,8156941,8158969,7458498,27408,19322
2390,4213618,3814341,461694,2858859,8156810,8158996,7458577,27432,19327
2400,4213217,3814144,461754,2859210,8156902,8158878,7458756,27416,19308
2410,4212165,3814012,461738,2859021,8156724,8158918,7458578,27416,19332
2420,4213175,3813915,461697,2859157,8156681,8158749,7458411,27416,19340
2430,4212031,3813793,461720,2859220,8156538,8158826,7458404,27416,19324
2440,4212833,3813636,461649,2859016,8156655,8158754,7458096,27416,19308
2450,4213457,3813438,461663,2859140,8156685,8158768,7458314,27424,19325
2460,4212858,3813454,461691,2859188,8156491,8158759,7458338,27400,19321
2470,4213460,3813314,461680,2859101,8156778,8158797,7458783,27440,19336
2480,4213314,3813218,461666,2859482,8156746,8158866,7458607,27408,19322
2490,4212899,3813095,461741,2859408,8157043,8159103,7458745,27448,19338
2500,4212920,3813042,461642,2859027,8156609,8158939,7458478,27400,19321
2510,4213280,3812897,461719,2859266,8156938,8159024,7458406,27416,19308
2520,4213006,3812815,461701,2859530,8156733,8158990,7458291,27424,19333
2530,4213241,3812696,461703,2859061,8156716,8158823,7458492,27424,19325
2540,4212349,3812554,461726,2859010,8156712,8158754,7458450,27424,19333
2550,4213530,3812491,461659,2859111,8156843,8158998,7458692,27400,19337
2560,4213507,3812292,461736,2859061,8156625,8158781,7458647,27384,19326
2570,4212357,3812144,461743,2859210,8156802,8158848,7458669,27432,19327
2580,4211967,3811972,461687,2859261,8156512,8158776,7458572,27408,19322
2590,4212448,3811974,461705,2859340,8156697,8158871,7458717,27424,19325
2600,4212354,3811732,461678,2859528,8156912,8158927,7458729,27424,19333
2610,4213231,3811656,461716,2859505,8156935,8159042,7458602,27424,19333
2620,4213204,3811452,461765,2859417,8156806,8159059,7458662,27424,19317
2630,4212651,3811394,461771,2859372,8156597,8158926,7458350,27432,19327
2640,4212948,3811367,461703,2859111,8156874,8158944,7458454,27416,19308
2650,4213696,3811064,461683,2859451,8156847,8159020,7458422,27408,19346
2660,4213037,3811022,461691,2859208,8156792,8159035,7458629,27432,19319
2670,4212406,3811015,461681,2859607,8156706,8159042,7458663,27408,19314
2680,4212571,3810904,461759,2859594,8156898,8158948,7458695,27408,19330
2690,4212226,3810458,461715,2859672,8156848,8158990,7459220,27408,19330
2700,4214699,3810451,461725,2859280,8156765,8158758,7459034,27400,19329
2710,4214556,3810260,461718,2859198,8156639,8158821,7458959,27400,19313
2720,4213938,3810315,461726,2859426,8156775,8158939,7458965,27448,19346
2730,4214149,3810094,461756,2859543,8156770,8158959,7458895,27416,19332
2740,4214431,3809882,461668,2859735,8156767,8159013,7458887,27416,19340
2750,4214240,3809818,461697,2859423,8156692,8158966,7458630,27424,19309
2760,4214809,3809554,461736,2859200,8156787,8158867,7458702,27432,19327
2770,4214442,3809567,461720,2859469,8156888,8158838,7458569,27392,19328
2780,4215031,3809223,461730,2859462,8156718,8158848,7458472,27432,19311
2790,4215298,3809244,461710,2859807,8156646,8158711,7458792,27408,19338
2800,4214312,3809053,461767,2859478,8156880,8159000,7458631,27416,19332
2810,4214606,3809004,461704,2859594,8156778,8158880,7458747,27392,19312
2820,4215199,3808770,461702,2859352,8156590,8158745,7458559,27424,19325
2830,4215293,3808661,461744,2859660,8156699,8158797,7458797,27408,19322
2840,4215124,3808621,461739,2859248,8156834,8158885,7458974,27416,19332
2850,4214568,3808264,461708,2859314,8156573,8158776,7458793,27416,19324
2860,4215070,3808304,461713,2859312,8156621,8158900,7458800,27416,19324
2870,4215099,3808160,461742,2859626,8156732,8158900,7458697,27424,19333
2880,4215738,3808072,461789,2859348,8156734,8158910,7458710,27408,19322
2890,4214305,3807821,461717,2859246,8156765,8158792,7458831,27424,19333
2900,4214032,3807612,461722,2859349,8156526,8158882,7458707,27440,19344
2910,4215472,3807630,461739,2859234,8156640,8158745,7458549,27416,19332
2920,4214764,3807446,461722,2859288,8156735,8158872,7459187,27448,19346
2930,4214508,3807119,461775,2859323,8156525,8158761,7459006,27416,19324
2940,4214172,3807235,461764,2859155,8156703,8158909,7459030,27416,19324
2950,4214043,3806917,461720,2859098,8156528,8158690,7458974,27408,19338
2960,4214001,3806790,461692,2859186,8156506,8158622,7459051,27432,19311
2970,4214132,3806740,461709,2859505,8156774,8158944,7459260,27448,19330
2980,4214488,3806513,461766,2859415,8156684,8158919,7459292,27384,19326
2990,4214636,3806444,461715,2859480,8156570,8158790,7459360,27424,19333
3000,4213882,3806241,461752,2859408,8156655,8158842,7459151,27416,19332
3010,4213963,3806140,461697,2859215,8156704,8158948,7459280,27416,19340
3020,4214412,3805989,461693,2859266,8156718,8158782,7459321,27424,19341
3030,4214116,3805726,461712,2859580,8156719,8158837,7459418,27440,19320
3040,4214280,3805476,461715,2859235,8156643,8158870,7459182,27400,19321
3050,4214998,3805365,461745,2859616,8156692,8158892,7459185,27424,19317
3060,4214882,3805454,461729,2859431,8156644,8158925,7459017,27416,19316
3070,4214494,3805439,461740,2859675,8156731,8159002,7459004,27424,19333
3080,4215102,3805062,461731,2859687,8156608,8158855,7459041,27424,19325
3090,4214722,3804951,461719,2859640,8156836,8158974,7459243,27424,19325
3100,4214309,3804808,461743,2859556,8156642,8158813,7459162,27424,19333
3110,4214966,3804732,461781,2859488,8156735,8158842,7459108,27432,19319
3120,4214195,3804437,461690,2859453,8156818,8158860,7459158,27432,19335
3130,4214308,3804361,461733,2859382,8156659,8158893,7459213,27376,19309
3140,4214786,3804205,461750,2859454,8156631,8158740,7459089,27408,19330
3150,4214834,3804007,461727,2859718,8156631,8158736,7459252,27424,19325
3160,4215271,3803922,461769,2859765,8156674,8158815,7459356,27424,19317
3170,4215900,3803685,461754,2859486,8156831,8158983,7459605,27408,19306
3180,4214566,3803655,461764,2859654,8156620,8158812,7459192,27408,19314
3190,4214808,3803527,461771,2859062,8156714,8158732,7459338,27416,19324
3200,4214432,3803214,461703,2859555,8156814,8158947,7459055,27416,19348
3210,4213928,3803173,461727,2859158,8156689,8158981,7459106,27432,19319
3220,4214441,3802787,461707,2859282,8156595,8158781,7459084,27408,19322
3230,4213731,3802849,461744,2859679,8156584,8158870,7459037,27400,19345
3240,4214146,3802664,461722,2859700,8156627,8158829,7459438,27424,19333
3250,4214308,3802623,461770,2859540,8156682,8158767,7459329,27448,19338
3260,4214960,3802544,461769,2859637,8156627,8158799,7459410,27400,19329
3270,4215170,3802277,461684,2859544,8156670,8158795,7458907,27408,19322
3280,4215394,3802032,461763,2859487,8156637,8158760,7459411,27408,19330
3290,4214748,3801789,461728,2859385,8156640,8158924,7458921,27408,19338
3300,4214712,3801757,461737,2859507,8156681,8158837,7459120,27400,19329
3310,4215214,3801462,461717,2859595,8156542,8158930,7459202,27416,19332
3320,4214866,3801404,461773,2859644,8156678,8158663,7459161,27432,19319
3330,4214976,3801200,461709,2859339,8156486,8158664,7459002,27408,19330
3340,4215424,3800978,461698,2860036,8156570,8158731,7459184,27416,19340
3350,4216272,3800984,461739,2859583,8156684,8158929,7459000,27408,19322
3360,4216072,3800827,461776,2859493,8156699,8158883,7459407,27416,19340
3370,4215262,3800622,461739,2859692,8156721,8158982,7458924,27416,19340
3380,4215500,3800535,461750,2859422,8156713,8158824,7459346,27448,19338
3390,4215647,3800259,461773,2859442,8156682,8158752,7459168,27424,19333
3400,4215008,3800147,461745,2859562,8156697,8158868,7459219,27424,19317
3410,4214866,3799899,461732,2859661,8156808,8158875,7459344,27416,19324
3420,4215176,3799827,461723,2859531,8156915,8158899,7459551,27432,19351
3430,4214935,3799668,461744,2859590,8156666,8158821,7459369,27424,19309
3440,4216007,3799408,461809,2859785,8156799,8158844,7459304,27448,19338
3450,4215412,3799195,461753,2859598,8156586,8158728,7459375,27424,19333
3460,4215335,3799124,461779,2859469,8156696,8159004,7459493,27408,19314
3470,4216053,3798877,461746,2859716,8156605,8158662,7459133,27416,19316
3480,4215332,3798652,461792,2859656,8156685,8158923,7459083,27416,19300
3490,4214887,3798542,461825,2859611,8156775,8158862,7459402,27424,19349
3500,4215617,3798584,461768,2859475,8156625,8158909,7459376,27408,19338
3510,4214575,3798464,461795,2859311,8156743,8158947,7459161,27424,19317
3520,4214365,3798194,461756,2859424,8156948,8158987,7459432,27416,19324
3530,4214135,3797910,461760,2859806,8156769,8159007,7459622,27416,19332
3540,4213810,3797759,461768,2859481,8156752,8158813,7459059,27424,19325
3550,4213815,3797680,461743,2859697,8156666,8158862,7458883,27440,19312
3560,4214668,3797433,461753,2859622,8156566,8158664,7459036,27408,19314
3570,4215029,3797295,461740,2859539,8156609,8158788,7459061,27424,19341
3580,4215222,3797175,461720,2859853,8156562,8158845,7459264,27416,19356
3590,4215085,3797115,461691,2859845,8156548,8158809,7459151,27424,19341
3600,4215380,3796801,461712,2859793,8156572,8158804,7458907,27424,19333
3610,4215177,3796762,461750,2859819,8156613,8158778,7459189,27416,19316
3620,4215948,3796719,461753,2859529,8156585,8158719,7459499,27368,19323
3630,4215537,3796368,461772,2859598,8156792,8158868,7459132,27416,19316
3640,4215439,3796244,461746,2859513,8156631,8158895,7458797,27408,19322
3650,4215836,3796085,461710,2859576,8156568,8158680,7458910,27424,19349
3660,4216585,3795824,461726,2859436,8156652,8158718,7458969,27392,19336
3670,4215861,3795684,461779,2860124,8156725,8158787,7458967,27424,19341
3680,4216481,3795561,461785,2859455,8156763,8158999,7459302,27424,19325
3690,4216767,3795377,461823,2859767,8156752,8158952,7459381,27400,19321
3700,4215747,3795191,461782,2859776,8156813,8158827,7459000,27408,19338
3710,4215826,3795047,461769,2859980,8156748,8158905,7459028,27424,19333
3720,4216005,3794887,461759,2860077,8156719,8158821,7459411,27432,19335
3730,4214796,3794722,461748,2860045,8156737,8158998,7459656,27392,19312
3740,4214319,3794749,461792,2860111,8156858,8158954,7459362,27408,19346
3750,4214482,3794269,461783,2859880,8156728,8158977,7459092,27424,19341
3760,4214464,3794168,461819,2860079,8156721,8158914,7459352,27416,19324
3770,4215229,3794043,461720,2859873,8156836,8159084,7459445,27424,19341
3780,4214511,3793957,461802,2859911,8156729,8158997,7459546,27432,19335
3790,4214819,3793691,461730,2859812,8156676,8158793,7459202,27424,19341
3800,4215117,3793524,461766,2859761,8156705,8158790,7459219,27424,19349
3810,4214640,3793410,461754,2860239,8156576,8158840,7459258,27440,19328
3820,4213866,3793279,461760,2859787,8156738,8159063,7459601,27408,19346
3830,4214529,3793129,461745,2859812,8156644,8158937,7459628,27408,19314
3840,4214655,3792810,461769,2859879,8156737,8158850,7459536,27416,19324
3850,4214977,3792796,461816,2860116,8156901,8159004,7459843,27440,19344
3860,4215136,3792368,461790,2859533,8156708,8158912,7459733,27424,19341
3870,4215203,3792403,461805,2859980,8156743,8158897,7459856,27432,19335
3880,4214950,3792115,461796,2859911,8156576,8158750,7459539,27416,19332
