timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,0.6060564994812011,0.5218209743499755,0.0686975955963134,0.4053487300872803,1.1770986557006835,1.17767972946167,1.0669860363006591,29.18745708400093,30.10147249561303
10,0.6060997009277344,0.5218514442443848,0.068697166442871,0.4052671909332275,1.1684643745422365,1.1688607692718505,1.0605328559875489,29.127031357290008,30.083161669336995
20,0.6059944152832031,0.5218849182128906,0.0686970233917236,0.4052435874938965,1.1671209812164307,1.1674499988555909,1.059706449508667,29.26802471961548,30.09842069123369
30,0.605981969833374,0.5218856334686279,0.0686994552612304,0.4051792144775391,1.1669175624847412,1.1672158241271973,1.059574270248413,29.147173266193647,30.0480659189746
40,0.6060154438018799,0.5219016551971435,0.0687018871307373,0.405166482925415,1.1668709278106688,1.1671892166137694,1.0595611095428465,29.247882810711843,30.096894789044025
50,0.6059526443481446,0.5219228267669678,0.0686917304992675,0.4052289962768554,1.1668767929077148,1.1671910762786866,1.0595169067382812,29.227740901808204,30.1182574196994
60,0.6060291767120362,0.5219540119171142,0.0686975955963134,0.4052279949188232,1.166874074935913,1.1671827793121337,1.0595360755920409,29.207598992904565,30.092317082475013
70,0.6058334827423095,0.5219480037689209,0.0686915874481201,0.4051669120788574,1.166859769821167,1.167190933227539,1.059499168395996,29.207598992904565,30.10452429999237
80,0.6057466506958008,0.5219631671905517,0.0686874389648437,0.4052159786224365,1.1667273044586182,1.1670659065246582,1.059510326385498,29.127031357290008,30.10757610437171
90,0.6059605121612549,0.5220487117767334,0.0686858654022216,0.4051913738250732,1.1669524669647215,1.167146873474121,1.0594274997711182,29.18745708400093,30.10147249561303
100,0.6056742668151855,0.5219434261322021,0.0687028884887695,0.405230712890625,1.166871929168701,1.1673049449920654,1.0594965934753418,29.147173266193647,30.072480354009308
110,0.605734920501709,0.522059154510498,0.0686811447143554,0.4051264286041259,1.1668092727661132,1.1673016548156738,1.0594902992248534,29.207598992904565,30.092317082475013
120,0.6058248996734619,0.5219680309295655,0.0686769962310791,0.4051516056060791,1.1666609287261962,1.1669344425201416,1.059348964691162,29.147173266193647,30.10910200656138
