timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
420,4470251,3772952,483190,2832129,8156458,8158826,7393444,27480,19943
430,4469777,3772933,483116,2831670,8155975,8158625,7395731,27448,19946
440,4469220,3772925,483185,2832042,8155972,8158514,7411204,27464,19932
450,4468754,3772523,483220,2831579,8156386,8158235,7422710,27456,19931
460,4469889,3772735,483168,2832000,8155838,8158733,7411508,27440,19944
470,4470020,3773084,483166,2831733,8157176,8158640,7402187,27456,19939
480,4470225,3772823,483243,2831788,8157035,8158366,7397650,27456,19947
490,4469618,3773263,483131,2832279,8156075,8159005,7393095,27488,19945
500,4468894,3773032,483151,2832051,8155171,8158116,7389976,27464,19940
510,4469354,3773038,483128,2831983,8155562,8158435,7388888,27448,19962
520,4470233,3773226,483199,2831813,8156655,8157980,7390205,27456,19947
530,4469508,3773577,483150,2831967,8155863,8158650,7388889,27440,19936
540,4469198,3773502,483162,2831799,8156040,8158816,7390128,27424,19933
550,4470123,3773200,483216,2831744,8155743,8158697,7389253,27472,19934
560,4470233,3773241,483253,2831875,8155975,8157970,7389301,27472,19942
570,4470793,3773472,483167,2831744,8155699,8157967,7389428,27448,19930
580,4469523,3773807,483237,2831991,8156380,8158767,7390433,27440,19920
590,4471451,3773689,483177,2832041,8156672,8158585,7391050,27456,19923
600,4471049,3773413,483161,2831953,8156027,8158746,7391106,27464,19932
610,4470709,3773602,483149,2831584,8156762,8158180,7392191,27464,19924
620,4469156,3773761,483171,2832114,8155872,8158660,7390909,27464,19924
630,4470523,3773612,483236,2831590,8156455,8157742,7391114,27480,19919
640,4469856,3773795,483205,2831876,8156610,8157941,7390156,27464,19916
650,4470260,3773758,483144,2831947,8156161,8159153,7390189,27424,19909
660,4469746,3773813,483141,2832058,8156166,8158610,7389587,27472,19910
670,4469798,3773765,483223,2832031,8156694,8158213,7390246,27448,19938
680,4470779,3773433,483184,2831332,8156151,8157908,7389912,27456,19931
690,4469843,3773648,483147,2831788,8156108,8158619,7389779,27448,19930
700,4470093,3773735,483205,2831816,8156055,8158201,7388939,27464,19908
710,4469405,3773851,483128,2831841,8156131,8158729,7389998,27448,19914
720,4470762,3774129,483189,2831935,8156374,8158833,7389503,27472,19934
730,4470385,3774126,483196,2831914,8156193,8158784,7389542,27456,19899
740,4469492,3773924,483191,2831654,8156447,8158987,7389559,27480,19927
750,4468276,3774296,483154,2831812,8156158,8158947,7389454,27496,19914
760,4469886,3774060,483157,2831754,8156367,8158167,7389995,27456,19907
770,4469892,3773989,483310,2831468,8156770,8159034,7389046,27480,19903
780,4470125,3774085,483197,2831788,8156597,8158345,7390288,27448,19914
790,4469107,3774130,483203,2831837,8156308,8158214,7389976,27464,19908
800,4469305,3774153,483184,2832071,8156723,8158175,7389990,27480,19911
810,4469212,3773604,483242,2831440,8156544,8158110,7389689,27472,19934
820,4468301,3773786,483208,2831433,8156606,8158315,7389618,27448,19890
830,4469640,3774503,483360,2831786,8156980,8158563,7390263,27448,19898
840,4470185,3774562,483321,2831696,8157030,8159051,7391167,27464,19908
850,4469430,3774458,483337,2831973,8156963,8159073,7391060,27456,19915
860,4469839,3774523,483340,2831586,8156959,8158904,7391471,27456,19899
870,4469103,3774519,483361,2831867,8156897,8159138,7391827,27464,19876
880,4469658,3774533,483295,2831697,8157079,8159115,7391928,27448,19890
890,4470782,3774492,483345,2831989,8156898,8159182,7391838,27464,19884
900,4469384,3774491,483377,2831782,8156979,8159204,7391720,27480,19895
910,4469792,3774681,483365,2831561,8157025,8159126,7391610,27472,19894
920,4469737,3774576,483354,2831734,8156925,8159046,7391841,27480,19887
930,4470523,3774487,483353,2831962,8157048,8159118,7391802,27472,19886
940,4469845,3774462,483352,2831549,8156954,8158962,7391527,27480,19879
950,4469790,3774607,483395,2832026,8157002,8158996,7391784,27480,19879
960,4469080,3774646,483382,2831967,8157060,8159003,7391744,27448,19898
970,4469326,3774702,483363,2831788,8157084,8159181,7392058,27496,19866
980,4467967,3774577,483407,2831751,8156780,8158978,7392098,27512,19893
990,4468598,3774535,483308,2831889,8157089,8159047,7392185,27488,19881
1000,4468579,3774583,483378,2831787,8157018,8159034,7392163,27496,19882
1010,4468976,3774481,483413,2831839,8157038,8159075,7392358,27448,19882
1020,4469578,3774524,483366,2831821,8156793,8159031,7392073,27488,19889
1030,4469579,3774472,483364,2831748,8156947,8158936,7391853,27456,19867
1040,4469052,3774299,483370,2831615,8156920,8159133,7392110,27512,19869
1050,4469487,3774420,483426,2831617,8157096,8159165,7392204,27472,19870
1060,4469539,3774489,483384,2831519,8156982,8159263,7392295,27464,19876
1070,4469017,3774488,483360,2831806,8156902,8158966,7392177,27488,19889
1080,4469369,3774654,483368,2831673,8157018,8158985,7391883,27488,19873
1090,4469347,3774516,483375,2831737,8157214,8159159,7391970,27440,19864
1100,4469065,3774471,483373,2831715,8157085,8159335,7392134,27504,19868
1110,4469519,3774391,483339,2831540,8156879,8158948,7392049,27496,19858
1120,4468999,3774455,483378,2831720,8156876,8159085,7392112,27504,19884
1130,4468208,3774450,483362,2831727,8156870,8159101,7392144,27464,19844
1140,4469588,3774361,483366,2832000,8157056,8159204,7392366,27512,19869
1150,4468753,3774301,483399,2831649,8156913,8159012,7391905,27480,19855
1160,4468098,3774344,483396,2831829,8157063,8159088,7392137,27480,19863
1170,4468805,3774332,483357,2831785,8156820,8158972,7392117,27504,19876
1180,4468515,3774499,483320,2831756,8156888,8159040,7392230,27480,19871
1190,4468088,3774147,483367,2831649,8157218,8159161,7392421,27480,19839
1200,4469129,3774190,483351,2831801,8156964,8159038,7392083,27472,19862
1210,4468959,3774294,483336,2831699,8156928,8158740,7392036,27496,19834
1220,4468953,3774189,483337,2832067,8156979,8158978,7392334,27480,19839
1230,4469824,3774361,483372,2832094,8156741,8158857,7392177,27512,19861
1240,4469279,3774037,483367,2832261,8156854,8158972,7392638,27480,19871
1250,4468616,3774073,483370,2831808,8156773,8158986,7392915,27456,19851
1260,4467983,3774177,483354,2831626,8156956,8159060,7392486,27480,19855
1270,4468863,3774109,483360,2831960,8157054,8159057,7392637,27472,19854
1280,4470091,3773960,483348,2832079,8156862,8159040,7392302,27456,19843
1290,4468931,3774041,483384,2831917,8156634,8158985,7392514,27512,19837
1300,4468616,3773962,483413,2832065,8156920,8158948,7392453,27472,19862
1310,4469717,3773937,483389,2831916,8156920,8158963,7392428,27472,19846
1320,4470122,3773938,483386,2831466,8157006,8159001,7392261,27488,19849
1330,4469291,3773883,483379,2831544,8156851,8158973,7392325,27472,19854
1340,4468422,3773968,483405,2831604,8156789,8158954,7392322,27464,19844
1350,4468303,3773774,483393,2831821,8156870,8159072,7392492,27480,19839
1360,4468925,3773739,483412,2831966,8156878,8159036,7392573,27504,19868
1370,4468680,3773772,483416,2831978,8156864,8158979,7392373,27496,19850
1380,4467411,3773734,483463,2831905,8156902,8158965,7392300,27488,19849
1390,4468620,3773650,483381,2831907,8157049,8159207,7392495,27480,19855
1400,4468694,3773665,483374,2831942,8157043,8159030,7392402,27488,19857
1410,4468539,3773598,483395,2831901,8157232,8159292,7392476,27480,19839
1420,4467875,3773606,483416,2831696,8157186,8159240,7392412,27512,19861
1430,4468499,3773829,483368,2831807,8156866,8159061,7392599,27480,19839
1440,4467686,3773494,483410,2832262,8157040,8159115,7392701,27464,19852
1450,4467688,3773473,483368,2831796,8157015,8159025,7392665,27456,19835
1460,4467389,3773406,483360,2832102,8156976,8158911,7392555,27488,19841
1470,4468185,3773463,483382,2831880,8156877,8159064,7392509,27496,19834
1480,4469074,3773346,483349,2832102,8156976,8159166,7392537,27488,19857
1490,4468440,3773384,483363,2831977,8156967,8159082,7392662,27472,19830
1500,4468244,3773308,483428,2832084,8156954,8159039,7392694,27456,19827
1510,4468600,3773248,483330,2831999,8156831,8158999,7392489,27480,19807
1520,4467782,3773128,483390,2832216,8156861,8158976,7392831,27488,19833
1530,4468316,3773165,483382,2832027,8156847,8158957,7392640,27488,19825
1540,4468796,3773165,483367,2831784,8156987,8158977,7392818,27496,19826
1550,4467928,3773064,483417,2831934,8156968,8159048,7392919,27504,19828
1560,4467438,3773142,483386,2831539,8156846,8159000,7393098,27472,19846
1570,4468627,3773199,483410,2832092,8156914,8159123,7393306,27472,19822
1580,4467859,3772943,483409,2832077,8156969,8159201,7393022,27480,19815
1590,4467774,3772874,483382,2831978,8156927,8159070,7393333,27480,19823
1600,4467779,3772864,483378,2831923,8156976,8159013,7393165,27472,19822
1610,4467838,3772746,483378,2831594,8156878,8159123,7393266,27464,19836
1620,4467749,3772807,483406,2831768,8156980,8159064,7393192,27456,19819
1630,4468412,3772629,483418,2832098,8156831,8159024,7393115,27472,19830
1640,4467969,3772609,483404,2832128,8157100,8159202,7393381,27456,19819
1650,4467996,3772573,483373,2831821,8157132,8159267,7393149,27464,19820
1660,4466615,3772666,483430,2831980,8157006,8159090,7393313,27472,19838
1670,4467531,3772418,483337,2832225,8156795,8159110,7392993,27448,19818
1680,4468299,3772324,483398,2831869,8156969,8159012,7392986,27456,19803
1690,4466771,3772301,483410,2831752,8157014,8159089,7392792,27472,19814
1700,4466566,3772228,483341,2831530,8156966,8159126,7392786,27432,19799
1710,4466577,3772137,483395,2831910,8156947,8158959,7392900,27472,19846
1720,4468125,3772241,483393,2831837,8156973,8159057,7392840,27472,19822
1730,4466451,3772076,483393,2831846,8156670,8158960,7392997,27464,19828
1740,4467071,3772095,483368,2831812,8156986,8159168,7393285,27520,19831
1750,4467603,3771926,483425,2832037,8157022,8158920,7393007,27456,19835
1760,4466250,3771837,483381,2831947,8156997,8158867,7393140,27488,19833
1770,4466412,3771811,483357,2831588,8156923,8159062,7393027,27504,19820
1780,4466316,3771687,483367,2832075,8156734,8158820,7392972,27496,19826
1790,4467592,3771694,483321,2832209,8156941,8158919,7392911,27472,19814
1800,4466706,3771740,483418,2832479,8156820,8158896,7392853,27504,19812
1810,4466566,3771562,483390,2832537,8156884,8159009,7393201,27456,19795
1820,4465642,3771499,483363,2832271,8156868,8158994,7393086,27488,19825
1830,4466674,3771448,483351,2832315,8156771,8158889,7393313,27488,19809
1840,4468204,3771251,483420,2832330,8156796,8158905,7393434,27488,19817
1850,4467087,3771293,483397,2832099,8156846,8158943,7393395,27488,19833
1860,4466869,3771396,483436,2832594,8156980,8159072,7393481,27448,19802
1870,4465767,3771247,483373,2832554,8156993,8159021,7393308,27480,19807
1880,4466892,3771125,483380,2832713,8157100,8159164,7393584,27472,19822
1890,4466994,3771037,483386,2832445,8156882,8158973,7393437,27456,19835
1900,4467202,3771095,483438,2832595,8156849,8158913,7393276,27488,19801
1910,4466680,3770821,483399,2832514,8157010,8159044,7393376,27504,19820
1920,4466571,3770919,483406,2832575,8157061,8159045,7393497,27440,19784
1930,4465520,3770874,483400,2832427,8156723,8158974,7393577,27456,19803
1940,4466225,3770546,483358,2832311,8156929,8159245,7393640,27480,19815
1950,4465928,3770661,483367,2832193,8156903,8159082,7393531,27496,19810
1960,4466157,3770499,483345,2832152,8156935,8159103,7393436,27464,19820
1970,4466404,3770430,483386,2832435,8156861,8158917,7393381,27448,19802
1980,4466431,3770290,483353,2832584,8156851,8158997,7393301,27496,19802
1990,4466867,3770230,483375,2832319,8156953,8159066,7393317,27480,19807
2000,4465972,3770254,483376,2832551,8156948,8159004,7393224,27480,19823
2010,4466512,3770100,483345,2832273,8156921,8158974,7393498,27496,19818
2020,4466757,3770033,483340,2832115,8156988,8159195,7393479,27472,19814
2030,4465981,3769939,483406,2832241,8156882,8158937,7393441,27488,19809
2040,4466035,3769842,483314,2832248,8156739,8158840,7393494,27456,19787
2050,4465920,3769856,483390,2832617,8156724,8158910,7393731,27496,19818
2060,4466696,3769676,483348,2832525,8156887,8159113,7393783,27480,19799
2070,4465352,3769662,483397,2832475,8156830,8158885,7393384,27504,19812
2080,4466469,3769703,483372,2832336,8156911,8158898,7393486,27496,19810
2090,4465005,3769327,483397,2832759,8156847,8158969,7393370,27472,19798
2100,4466070,3769330,483425,2832663,8156784,8158856,7393209,27472,19798
2110,4465908,3769438,483407,2832575,8157020,8158965,7393464,27472,19822
2120,4465999,3769394,483386,2832409,8156876,8159117,7393602,27480,19807
2130,4465560,3769227,483372,2832460,8156786,8158930,7393707,27504,19820
2140,4464627,3769086,483355,2832659,8156929,8158981,7393785,27496,19810
2150,4466154,3768959,483373,2832764,8156865,8158909,7393606,27488,19793
2160,4465112,3768998,483399,2832654,8157084,8159083,7393615,27480,19775
2170,4464956,3769018,483427,2832586,8157186,8159188,7393539,27496,19802
2180,4465922,3768893,483395,2832632,8156968,8159114,7393249,27488,19793
2190,4465991,3768688,483355,2832340,8156989,8159047,7393201,27496,19810
2200,4465654,3768807,483395,2832689,8156907,8158964,7393151,27472,19806
2210,4465412,3768624,483369,2832401,8157009,8159115,7393198,27472,19806
2220,4465453,3768434,483392,2832422,8156997,8159039,7393202,27480,19791
2230,4465891,3768305,483389,2832493,8156957,8159035,7393452,27448,19794
2240,4465033,3768380,483415,2832154,8156882,8159041,7393538,27504,19796
2250,4465278,3768157,483407,2832539,8156930,8158998,7393328,27472,19790
2260,4465612,3768039,483420,2832607,8156749,8158881,7393649,27488,19817
2270,4465328,3768098,483433,2832624,8156899,8159053,7393710,27472,19790
2280,4465445,3768011,483395,2832607,8156753,8158728,7393623,27480,19799
2290,4465245,3767833,483358,2832497,8156856,8158953,7393472,27496,19786
2300,4464675,3767808,483335,2832740,8156767,8158884,7393479,27480,19791
2310,4464934,3767680,483390,2832385,8156824,8158829,7393582,27472,19806
2320,4466000,3767489,483383,2832402,8156640,8158839,7393345,27512,19789
2330,4464821,3767577,483425,2832590,8157072,8159125,7393903,27464,19788
2340,4465048,3767680,483385,2832783,8156989,8159204,7394166,27480,19799
2350,4464828,3767417,483370,2832525,8156993,8159029,7394030,27504,19812
2360,4463794,3767369,483401,2832632,8156864,8158867,7393730,27472,19782
2370,4464730,3767248,483382,2832599,8157122,8159057,7393910,27480,19799
2380,4465088,3766920,483360,2832557,8156844,8159096,7393909,27496,19794
2390,4465560,3766978,483461,2832800,8156851,8158978,7393387,27480,19791
2400,4464803,3766833,483365,2833033,8156875,8159023,7393785,27496,19802
2410,4465201,3766822,483423,2832376,8156767,8158926,7393838,27464,19780
2420,4465140,3766679,483439,2832547,8156800,8158862,7393601,27464,19796
2430,4464810,3766523,483363,2832757,8156684,8158924,7393850,27472,19782
2440,4465471,3766414,483409,2832762,8156854,8158893,7394003,27488,19809
2450,4465199,3766360,483424,2832970,8156801,8158833,7394091,27480,19799
2460,4464121,3766439,483439,2832756,8156907,8158953,7393461,27496,19786
2470,4466356,3766176,483382,2832931,8156916,8159071,7394054,27480,19807
2480,4464883,3766164,483347,2832519,8156899,8158974,7393789,27496,19794
2490,4465456,3765985,483360,2832621,8156872,8158898,7393879,27464,19788
2500,4464158,3765804,483407,2832738,8156809,8158965,7393683,27488,19785
2510,4464840,3765985,483389,2832607,8156813,8159172,7393646,27456,19787
2520,4465060,3765780,483387,2832546,8156934,8159006,7393820,27456,19795
2530,4465008,3765616,483342,2832674,8156886,8159099,7393604,27488,19777
2540,4464696,3765569,483383,2832649,8157041,8159178,7393544,27488,19785
2550,4463979,3765457,483380,2832624,8156892,8159026,7393654,27472,19782
2560,4464340,3765304,483399,2832467,8156933,8159029,7393565,27472,19790
2570,4465196,3765213,483422,2832628,8156854,8158828,7393410,27504,19796
2580,4464877,3765206,483380,2832652,8156836,8158808,7393375,27488,19801
2590,4464260,3764989,483342,2832712,8156880,8158947,7393774,27488,19761
2600,4464149,3765006,483355,2832687,8156861,8158868,7393783,27472,19774
2610,4463572,3764930,483343,2832610,8156910,8158994,7393902,27480,19791
2620,4464393,3764877,483440,2832618,8156978,8158984,7393322,27448,19778
2630,4464861,3764597,483369,2832217,8156775,8158845,7393054,27480,19767
2640,4463641,3764634,483411,2832472,8156993,8159050,7393445,27480,19775
2650,4463066,3764408,483395,2832546,8156957,8158911,7393067,27472,19790
2660,4462668,3764287,483402,2832495,8156855,8159039,7393432,27472,19790
2670,4463891,3764289,483402,2832508,8156820,8158999,7393084,27480,19767
2680,4463854,3764103,483353,2832730,8156781,8159050,7393353,27464,19780
2690,4464109,3764118,483424,2832556,8157093,8159125,7393493,27496,19778
2700,4463430,3763905,483387,2832432,8156967,8159072,7393507,27496,19770
2710,4463820,3763914,483394,2832499,8156950,8158873,7393511,27480,19775
2720,4462390,3763847,483393,2832513,8156893,8158952,7393566,27472,19790
2730,4461940,3763771,483401,2832359,8156910,8159019,7393169,27472,19790
2740,4462917,3763468,483393,2832461,8156834,8158822,7393058,27480,19783
2750,4462918,3763381,483379,2832626,8156672,8158829,7393136,27472,19790
2760,4463648,3763346,483366,2832422,8156874,8159073,7393048,27496,19794
2770,4462894,3763174,483390,2832546,8156774,8158822,7393310,27464,19796
2780,4462951,3763171,483393,2832308,8156665,8158797,7393406,27496,19778
2790,4462979,3763051,483395,2832078,8156724,8158804,7393030,27472,19790
2800,4462963,3762981,483378,2832523,8156799,8159070,7393339,27456,19787
2810,4462946,3762801,483407,2832221,8156840,8159038,7393341,27480,19783
2820,4462877,3762735,483401,2832588,8157094,8159112,7393491,27504,19764
2830,4462698,3762625,483377,2832650,8157043,8158994,7393240,27512,19789
2840,4462691,3762583,483404,2832338,8156940,8158914,7393402,27448,19778
2850,4462806,3762571,483448,2832651,8156889,8159129,7393490,27472,19766
2860,4462759,3762381,483404,2832237,8156972,8159123,7393432,27488,19785
2870,4462776,3762135,483385,2832314,8156949,8159113,7393331,27472,19782
2880,4463928,3762177,483424,2832561,8156812,8158987,7393196,27496,19778
2890,4463621,3762031,483348,2832402,8156891,8158958,7393630,27464,19780
2900,4464068,3762008,483369,2832907,8156853,8158995,7393177,27472,19774
2910,4462946,3761736,483390,2832612,8156964,8159105,7393401,27504,19788
2920,4463162,3761806,483383,2832571,8156856,8159031,7393497,27480,19783
2930,4462008,3761597,483372,2832393,8156773,8158979,7393331,27472,19798
2940,4463174,3761458,483379,2832294,8156924,8159005,7393292,27512,19789
2950,4463269,3761508,483334,2832600,8156901,8159057,7393325,27496,19770
2960,4463291,3761192,483364,2832474,8156828,8159082,7393905,27480,19759
2970,4461556,3761093,483363,2832567,8156865,8159044,7393855,27480,19783
2980,4462771,3761102,483394,2832621,8156664,8158817,7394187,27496,19786
2990,4462453,3761034,483420,2832975,8156942,8159149,7394116,27496,19786
3000,4462545,3760807,483383,2832791,8156978,8159059,7393946,27472,19782
3010,4462328,3760690,483410,2832618,8157087,8159086,7393856,27480,19791
3020,4462521,3760576,483424,2832821,8157030,8159178,7394292,27488,19785
3030,4462644,3760561,483431,2833073,8157094,8159234,7394104,27480,19767
3040,4461963,3760436,483350,2832645,8157072,8159162,7394136,27496,19770
3050,4462242,3760321,483369,2832549,8156904,8158914,7393595,27472,19758
3060,4461425,3760111,483395,2832584,8156871,8159017,7393830,27464,19772
3070,4461727,3760035,483335,2832964,8157056,8159129,7393610,27464,19764
3080,4460967,3760105,483331,2833073,8156980,8159070,7393758,27472,19766
3090,4461984,3759853,483399,2833034,8156973,8159126,7393770,27472,19774
3100,4462105,3759692,483372,2833358,8156994,8159015,7394030,27472,19790
3110,4461724,3759719,483353,2833227,8156866,8159036,7393694,27504,19788
3120,4461794,3759620,483361,2833029,8156793,8158920,7393762,27464,19780
3130,4462313,3759271,483373,2833069,8156964,8159106,7393697,27480,19767
3140,4461837,3759310,483379,2833130,8156908,8159118,7393912,27480,19767
3150,4461031,3759167,483347,2832768,8156768,8158870,7393858,27480,19783
3160,4460693,3759064,483359,2832617,8156756,8158861,7393365,27488,19761
3170,4461868,3758907,483375,2832982,8156739,8158951,7394145,27464,19772
3180,4461556,3758810,483386,2833153,8156809,8159026,7393870,27488,19769
3190,4461740,3758778,483423,2832942,8156841,8158982,7393961,27488,19761
3200,4461816,3758512,483372,2832639,8156784,8159019,7393533,27504,19764
3210,4461955,3758389,483356,2832728,8156924,8159104,7393727,27480,19783
3220,4461241,3758404,483420,2833267,8156916,8159065,7393804,27480,19759
3230,4460751,3758165,483443,2832926,8156894,8158976,7393928,27512,19773
3240,4461349,3758287,483454,2832922,8156981,8159055,7394312,27480,19759
3250,4461314,3758097,483378,2832984,8157088,8159137,7394179,27488,19761
3260,4460540,3757917,483379,2832928,8157007,8159017,7393860,27464,19780
3270,4462163,3757761,483411,2833032,8156978,8159202,7393772,27496,19786
3280,4461345,3757775,483401,2833169,8157042,8159138,7393912,27480,19775
3290,4460870,3757482,483395,2832889,8157110,8159284,7394259,27464,19780
3300,4461404,3757551,483404,2833045,8156994,8159154,7394018,27456,19771
3310,4460455,3757373,483430,2832771,8156983,8159097,7394138,27504,19780
3320,4460320,3757097,483391,2832584,8156829,8158938,7394016,27504,19772
3330,4460835,3756993,483350,2832933,8156853,8158862,7394081,27488,19777
3340,4461464,3757031,483356,2833189,8157050,8159005,7393668,27456,19763
3350,4460159,3756862,483370,2833085,8156878,8158976,7393924,27496,19778
3360,4461240,3756854,483386,2832949,8156889,8159046,7393815,27480,19751
3370,4461087,3756731,483375,2833351,8156972,8159143,7393536,27464,19756
3380,4461051,3756582,483395,2832816,8156911,8159009,7393568,27520,19783
3390,4461247,3756447,483430,2833165,8157003,8159013,7393470,27456,19739
3400,4460216,3756357,483407,2832869,8156811,8159037,7393664,27488,19777
3410,4461129,3756180,483390,2833298,8156988,8159101,7393612,27496,19762
3420,4460904,3756130,483412,2833007,8156914,8159007,7394008,27464,19748
3430,4459782,3755959,483303,2833008,8156833,8159088,7394022,27496,19770
3440,4460594,3755835,483367,2833183,8156903,8159062,7393822,27472,19758
3450,4461038,3755705,483378,2833420,8156957,8158970,7393646,27504,19764
3460,4460172,3755770,483412,2833320,8157015,8159137,7393752,27472,19782
3470,4461275,3755594,483455,2833338,8156944,8159002,7393469,27464,19748
3480,4460821,3755329,483438,2833377,8157085,8159172,7393436,27472,19782
3490,4461075,3755371,483410,2833548,8156993,8159080,7393549,27504,19764
3500,4459929,3755180,483428,2833273,8157071,8159193,7393944,27472,19758
3510,4460533,3755012,483400,2833445,8157100,8159238,7394022,27456,19771
3520,4460561,3754835,483405,2833281,8157043,8159281,7393854,27480,19775
3530,4460978,3754861,483401,2833365,8156967,8159201,7393767,27512,19773
3540,4460386,3754557,483406,2833128,8157003,8159074,7394135,27488,19769
3550,4461861,3754487,483409,2833496,8156962,8159029,7394157,27512,19781
3560,4460805,3754524,483423,2833303,8157067,8159250,7394422,27456,19763
3570,4459561,3754192,483447,2833305,8157200,8159217,7394177,27504,19772
3580,4460913,3754094,483369,2833409,8156937,8159176,7394114,27512,19789
3590,4460540,3754016,483392,2833319,8156868,8158883,7393998,27496,19738
3600,4460963,3753815,483441,2833499,8156836,8158899,7394327,27496,19762
3610,4460773,3753869,483419,2833306,8157124,8159258,7394487,27496,19778
3620,4461930,3753785,483370,2833300,8157056,8159155,7394353,27496,19770
3630,4461770,3753559,483385,2832652,8156879,8158995,7394149,27480,19759
3640,4460834,3753283,483377,2832854,8157091,8159161,7394268,27472,19766
3650,4461163,3753216,483325,2833207,8157023,8158922,7393649,27448,19770
3660,4460549,3753167,483391,2833327,8157098,8159076,7394275,27472,19766
3670,4460979,3753112,483373,2833082,8156932,8159209,7394342,27496,19754
3680,4460747,3752909,483363,2833156,8156950,8159108,7394266,27504,19756
3690,4460003,3752928,483395,2832762,8157018,8158958,7394100,27464,19772
3700,4460702,3752662,483364,2833204,8156841,8159006,7394062,27472,19758
3710,4459848,3752520,483385,2833220,8157143,8159132,7394172,27472,19774
3720,4460211,3752584,483364,2833688,8156971,8159207,7394131,27472,19758
3730,4459781,3752378,483422,2833458,8156943,8159179,7394293,27456,19755
3740,4460261,3752313,483467,2833142,8157031,8159144,7394525,27464,19748
3750,4459457,3751984,483378,2833363,8156975,8159103,7394164,27496,19770
3760,4459993,3751930,483377,2833225,8156820,8159005,7393801,27512,19757
3770,4458533,3751927,483381,2833249,8156947,8158958,7393727,27504,19764
3780,4458826,3751766,483357,2833474,8156757,8159037,7393447,27512,19757
3790,4460149,3751519,483412,2833473,8156893,8158963,7393842,27496,19770
3800,4459167,3751429,483405,2833162,8157008,8159136,7394004,27496,19778
3810,4459661,3751271,483397,2832989,8156845,8159010,7394012,27472,19758
3820,4460385,3751287,483429,2833131,8156956,8159018,7394009,27488,19753
3830,4460001,3751018,483401,2832844,8156723,8158824,7393682,27488,19761
3840,4458850,3751035,483460,2832835,8156914,8158839,7393412,27480,19783
3850,4457967,3750902,483395,2833142,8156850,8158941,7393669,27456,19779
3860,4458101,3750705,483357,2833408,8156804,8158992,7393856,27488,19769
3870,4457994,3750601,483404,2832834,8156872,8158950,7393710,27472,19758
3880,4459249,3750473,483387,2833343,8156790,8158794,7393742,27488,19761
