timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,1.6671463251113892,1.4624104857444762,0.1470163822174072,1.4449577093124388,3.235783302783966,3.2371542692184447,2.63760724067688,28.50263218127718,29.34309910734721
10,1.667116034030914,1.4624903440475463,0.1470313310623169,1.444655978679657,3.211592924594879,3.2126047253608703,2.62454981803894,28.48249027237354,29.341573205157548
20,1.6670648932456968,1.4624537587165831,0.1470258235931396,1.444951021671295,3.2078521728515623,3.208637773990631,2.623157215118408,28.4623483634699,29.32784008545052
30,1.6670562386512755,1.4624887704849243,0.1470360517501831,1.4447881579399109,3.207264447212219,3.208011496067047,2.622978615760803,28.522774090180818,29.35835812924392
40,1.6670212268829343,1.4625528931617735,0.1470297574996948,1.444619786739349,3.2070760130882263,3.2078545331954955,2.622760283946991,28.42206454566262,29.359884031433584
50,1.6669291734695433,1.462586724758148,0.14702228307724,1.4448518872261047,3.2070229053497314,3.2077699542045592,2.622552180290222,28.44220645456626,29.349202716105896
60,1.6668320059776305,1.462589478492737,0.1470281839370727,1.4445297002792357,3.207111024856568,3.207865941524505,2.6227465152740477,28.4623483634699,29.303425650415807
70,1.6667757511138914,1.4626402258872986,0.1470226764678955,1.4448471665382383,3.2070205450057983,3.207738482952118,2.6226965546607968,28.522774090180818,29.35835812924392
80,1.6667568683624268,1.462673270702362,0.1470317244529724,1.4447401642799376,3.206969404220581,3.2077349424362183,2.622627317905426,28.522774090180818,29.34615091172656
90,1.6667360186576845,1.4627228379249573,0.1470183491706848,1.4446996450424194,3.207034707069397,3.2077266812324523,2.62259978055954,28.542915999084457,29.32326237888152
100,1.666718316078186,1.4626949071884154,0.1470093011856079,1.4447248220443725,3.207023692131042,3.207729041576385,2.622626531124115,28.50263218127718,29.35530632486457
110,1.6665971517562863,1.4626630425453184,0.146991205215454,1.444565498828888,3.2070496559143065,3.207769167423248,2.62273313999176,28.563057907988096,29.35072861829557
120,1.6666140675544738,1.4628042697906494,0.1469860911369323,1.4446138858795166,3.20696507692337,3.2077314019203182,2.622658002376556,28.542915999084457,29.32326237888152
130,1.666505491733551,1.462750768661499,0.1469994664192199,1.4446528315544127,3.206921017169952,3.207699143886566,2.6224849104881285,28.4623483634699,29.32784008545052
140,1.6664826750755308,1.4628255128860472,0.1470152020454406,1.4445080637931822,3.206997334957123,3.207782936096191,2.6225647687911984,28.48249027237354,29.365987640192262
150,1.66643271446228,1.462855017185211,0.1470053672790527,1.4444856405258175,3.2070406079292297,3.207948553562164,2.622834241390228,28.60334172579537,29.36751354238193
160,1.6663921952247618,1.462807810306549,0.1469951391220092,1.444550549983978,3.206997334957123,3.2077809691429136,2.6224766492843625,28.50263218127718,29.34309910734721
170,1.6662482142448425,1.4629297614097594,0.1470061540603637,1.4445167183876038,3.2069788455963133,3.207677900791168,2.6224727153778074,28.48249027237354,29.365987640192262
180,1.6662446737289427,1.46291127204895,0.1470065474510193,1.444459283351898,3.207181048393249,3.2082416296005247,2.6229896306991574,28.48249027237354,29.365987640192262
190,1.6652560830116272,1.462974214553833,0.1469841241836547,1.4445037364959716,3.207114171981812,3.2080787658691405,2.6232563495635985,28.542915999084457,29.37209124895094
200,1.6642962098121643,1.4629631996154784,0.147000253200531,1.4444777727127074,3.2070579171180724,3.207889151573181,2.6238000154495236,28.522774090180818,29.321736476691843
210,1.662197470664978,1.463055646419525,0.1470104813575744,1.4444191575050354,3.2069599628448486,3.207556343078613,2.6231170892715454,28.542915999084457,29.347676813916227
220,1.6604095101356506,1.4630505323410032,0.1469978928565979,1.4443621158599853,3.2068899393081662,3.2075528025627134,2.622689080238342,28.50263218127718,29.36751354238193
230,1.659157347679138,1.463072955608368,0.1470037937164306,1.444545829296112,3.206989860534668,3.207598435878753,2.622871613502502,28.522774090180818,29.37056534676127
240,1.6582065224647522,1.463082790374756,0.1470045804977417,1.4446890234947205,3.207019758224487,3.207777428627014,2.623180818557739,28.522774090180818,29.38277256427863
250,1.657730913162231,1.463187038898468,0.1470100879669189,1.4446048378944396,3.2069615364074706,3.207707405090332,2.624485695362091,28.50263218127718,29.29427023727779
260,1.6573253273963928,1.4631921529769896,0.1469908118247986,1.444434893131256,3.206872630119324,3.207600402832031,2.6261497378349303,28.4623483634699,29.315632867933164
270,1.657164430618286,1.4631520271301268,0.1470061540603637,1.4445285201072693,3.2069336056709288,3.2076719999313354,2.63005610704422,28.48249027237354,29.353780422674905
280,1.6572179317474365,1.4632413268089293,0.1469923853874206,1.444480526447296,3.206911182403564,3.207593715190887,2.6336029171943665,28.522774090180818,29.34615091172656
290,1.6571030616760254,1.463278305530548,0.1469959259033203,1.4443212032318111,3.206986713409424,3.207635807991028,2.633222508430481,28.542915999084457,29.359884031433584
300,1.6571069955825806,1.4633255124092102,0.1470065474510193,1.4444966554641725,3.2069336056709288,3.2076011896133423,2.629093480110168,28.542915999084457,29.38429846646829
310,1.6570692300796508,1.4633589506149292,0.1470140218734741,1.444323170185089,3.2070657849311828,3.207780575752258,2.626509690284729,28.563057907988096,29.35072861829557
320,1.6571321725845336,1.4634171724319458,0.147001826763153,1.4444116830825804,3.2069819927215573,3.207645642757416,2.625058078765869,28.50263218127718,29.306477454795147
330,1.657115650177002,1.4634962439537047,0.1469923853874206,1.4443164825439452,3.2069957613945004,3.2077192068099976,2.6246996998786924,28.522774090180818,29.30952925917449
340,1.657147121429443,1.4634183526039122,0.1469986796379089,1.4442142009735106,3.2069827795028685,3.2076515436172484,2.6246458053588864,28.542915999084457,29.32326237888152
350,1.657238781452179,1.4635269284248351,0.1470104813575744,1.444172501564026,3.2069607496261594,3.207708191871643,2.6246245622634885,28.542915999084457,29.2988479438468
360,1.657188820838928,1.463489556312561,0.1470034003257751,1.4443274974822995,3.206970977783203,3.207725501060485,2.624024641513824,28.48249027237354,29.365987640192262
370,1.6571844935417177,1.4635922312736511,0.1470077276229858,1.4444533824920651,3.207063817977905,3.2077711343765256,2.6238566637039185,28.4623483634699,29.3644617380026
380,1.6572080969810483,1.463590657711029,0.1469967126846313,1.4443180561065674,3.2069576025009154,3.2076011896133423,2.6235899448394773,28.522774090180818,29.34615091172656
390,1.657206916809082,1.463646912574768,0.1469998598098754,1.444366443157196,3.207045722007752,3.207735729217529,2.623350369930267,28.48249027237354,29.341573205157548
400,1.6572033762931824,1.4637102484703064,0.1469876646995544,1.4442519664764404,3.206959569454193,3.207642102241516,2.6233960032463073,28.48249027237354,29.353780422674905
410,1.657252550125122,1.463756275177002,0.1470171689987182,1.4444171905517578,3.20694580078125,3.207657444477081,2.6231749176979062,28.48249027237354,29.341573205157548
420,1.6572277665138244,1.4637783050537108,0.1470065474510193,1.4443153023719786,3.2070185780525207,3.207693636417389,2.623043918609619,28.48249027237354,29.37819485770962
430,1.6572608113288878,1.4638093829154968,0.1469998598098754,1.4441614866256711,3.206974124908447,3.2078234553337097,2.6228169322013852,28.542915999084457,29.347676813916227
440,1.6571813464164733,1.463802695274353,0.1470128417015075,1.4443979144096373,3.2070579171180724,3.2077766418457028,2.623246121406555,28.50263218127718,29.35530632486457
450,1.6572572708129882,1.4639100909233091,0.1470175623893737,1.4443872928619383,3.207022511959076,3.2076822280883786,2.6235687017440794,28.50263218127718,29.34309910734721
460,1.6573158860206605,1.4638967156410216,0.147001039981842,1.4442401647567749,3.207044541835785,3.207757759094238,2.623828339576721,28.542915999084457,29.347676813916227
470,1.6572340607643126,1.46393723487854,0.1469919919967651,1.444176435470581,3.2070185780525207,3.2076350212097164,2.6238932490348814,28.50263218127718,29.33089188982986
480,1.6572057366371151,1.4639753937721252,0.1470175623893737,1.4442948460578915,3.2070366740226746,3.207704257965088,2.6235801100730893,28.48249027237354,29.32936598764019
490,1.6572714328765867,1.4640753149986263,0.1470179557800293,1.444300353527069,3.207001662254333,3.207732582092285,2.623229598999023,28.58319981689173,29.34004730296788
500,1.657229733467102,1.4641028523445128,0.1469872713088989,1.4442877650260924,3.206939506530761,3.207598829269409,2.6229959249496457,28.60334172579537,29.36751354238193
510,1.6572033762931824,1.464038336277008,0.147023069858551,1.4443050742149353,3.2068883657455443,3.2075803399086,2.6229097723960875,28.48249027237354,29.365987640192262
520,1.657175838947296,1.4641237020492552,0.1470179557800293,1.4442960262298583,3.2069355726242064,3.20765665769577,2.6229809761047362,28.48249027237354,29.341573205157548
530,1.6572340607643126,1.4641221284866333,0.1470305442810058,1.4442814707756042,3.2069760918617245,3.207736909389496,2.622941243648529,28.522774090180818,29.38277256427863
540,1.6571683645248412,1.4642074942588803,0.1470108747482299,1.4441713213920593,3.207064211368561,3.207732188701629,2.622875940799713,28.50263218127718,29.36751354238193
550,1.657195508480072,1.464204740524292,0.1469978928565979,1.444334578514099,3.20691944360733,3.20767160654068,2.623058474063873,28.542915999084457,29.359884031433584
560,1.6571227312088013,1.4642114281654357,0.1470384120941162,1.4442543268203734,3.207064998149872,3.2077380895614622,2.623135185241699,28.563057907988096,29.33852140077821
570,1.6571994423866272,1.464300727844238,0.1470014333724975,1.4439368605613707,3.2070343136787414,3.2076959967613217,2.6231383323669433,28.522774090180818,29.37056534676127
580,1.657117223739624,1.4643200039863586,0.1470022201538086,1.443741738796234,3.206952488422393,3.207716059684753,2.6232539892196653,28.522774090180818,29.37056534676127
590,1.6571459412574767,1.4643176436424254,0.1470183491706848,1.4435635328292846,3.206963503360748,3.2076165318489074,2.62310961484909,28.60334172579537,29.36751354238193
600,1.657098340988159,1.4644266128540038,0.1470152020454406,1.4432842254638671,3.2069229841232296,3.207570111751556,2.6232744455337524,28.50263218127718,29.35530632486457
610,1.657073163986206,1.4643884539604186,0.1470136284828186,1.4435560584068297,3.207046115398407,3.207782936096191,2.6234974980354306,28.522774090180818,29.3339436942092
620,1.6570782780647275,1.464378225803375,0.1469951391220092,1.4434360742568968,3.206980812549591,3.2077345490455627,2.6235230684280393,28.563057907988096,29.35072861829557
630,1.6570794582366943,1.464340853691101,0.1470041871070861,1.443423092365265,3.2069296717643736,3.207684981822968,2.6233873486518857,28.542915999084457,29.38429846646829
640,1.656981110572815,1.4643738985061645,0.1469927787780761,1.4431748628616332,3.206925344467163,3.2076448559761044,2.62341331243515,28.522774090180818,29.35835812924392
650,1.6570578217506409,1.4643554091453552,0.1470120549201965,1.4432684898376464,3.206993007659912,3.207705044746399,2.6231316447257993,28.50263218127718,29.36751354238193
660,1.6569441318511962,1.464373505115509,0.1469923853874206,1.44346125125885,3.20693439245224,3.2075830936431884,2.6230144143104552,28.48249027237354,29.365987640192262
670,1.6569209218025207,1.4644726395606993,0.1470085144042968,1.443338119983673,3.20686240196228,3.207547295093536,2.623062014579773,28.522774090180818,29.34615091172656
680,1.656972849369049,1.4644403815269469,0.1469963192939758,1.4431264758110045,3.2069229841232296,3.2076342344284057,2.6229628801345823,28.542915999084457,29.359884031433584
690,1.6569460988044735,1.4644978165626523,0.1470171689987182,1.443303894996643,3.2068848252296447,3.207555556297302,2.623185932636261,28.542915999084457,29.32326237888152
700,1.656974422931671,1.4645997047424315,0.1470041871070861,1.4431870579719543,3.206887185573578,3.207578372955322,2.6233484029769896,28.522774090180818,29.35835812924392
710,1.6568501114845275,1.4645076513290405,0.1470085144042968,1.44342702627182,3.207022511959076,3.2077251076698303,2.6237406134605408,28.563057907988096,29.33852140077821
720,1.6568827629089355,1.4645867228507994,0.1470136284828186,1.443351888656616,3.2069993019104004,3.2076562643051147,2.6237838864326477,28.542915999084457,29.359884031433584
730,1.6568493247032166,1.464638650417328,0.1470006465911865,1.4432716369628906,3.2069371461868283,3.2077247142791747,2.623648166656494,28.522774090180818,29.3339436942092
740,1.6568438172340392,1.4646744489669798,0.1470006465911865,1.4431304097175597,3.206986320018768,3.207646036148071,2.6235769629478454,28.4623483634699,29.3644617380026
750,1.6568843364715575,1.464676809310913,0.147000253200531,1.443279504776001,3.2069159030914305,3.2076342344284057,2.6236501336097717,28.48249027237354,29.341573205157548
760,1.6568745017051696,1.4646834969520568,0.1470057606697082,1.4434321403503416,3.2069241642951964,3.207619678974152,2.623825979232788,28.542915999084457,29.347676813916227
770,1.6568929910659789,1.464777910709381,0.1470537543296814,1.4432641625404357,3.2070472955703733,3.207697570323944,2.6237838864326477,28.522774090180818,29.34615091172656
780,1.6569193482398985,1.464886486530304,0.1470388054847717,1.4434974431991576,3.207089781761169,3.2079473733901978,2.6242386460304257,28.542915999084457,29.359884031433584
790,1.656895351409912,1.4648373126983645,0.14702228307724,1.4433212041854857,3.207068145275116,3.207845091819763,2.6243188977241516,28.522774090180818,29.37056534676127
800,1.656861913204193,1.4648558020591735,0.1470340847969055,1.443477380275726,3.207007563114166,3.2077679872512816,2.6244762539863586,28.4623483634699,29.32784008545052
810,1.656839096546173,1.4649293661117553,0.147046673297882,1.4434785604476927,3.2070701122283936,3.2077632665634157,2.6244266867637633,28.542915999084457,29.33546959639887
820,1.6568265080451965,1.464964771270752,0.147046673297882,1.443414831161499,3.207135021686554,3.207813227176666,2.6246914386749265,28.48249027237354,29.32936598764019
830,1.6568131327629088,1.4650430560111998,0.1470651626586914,1.4435383558273314,3.2070594906806944,3.207780575752258,2.624532115459442,28.542915999084457,29.38429846646829
840,1.6567635655403137,1.465022599697113,0.14704509973526,1.4433011412620544,3.2070996165275574,3.207838797569275,2.624689471721649,28.50263218127718,29.35530632486457
850,1.656791889667511,1.4650320410728457,0.1470502138137817,1.4434018492698668,3.2070705056190487,3.2078218817710877,2.624565553665161,28.522774090180818,29.38277256427863
860,1.656791889667511,1.4650882959365843,0.147034478187561,1.4435218334197997,3.207125580310821,3.2078435182571408,2.6245702743530273,28.50263218127718,29.33089188982986
870,1.6567254066467283,1.4650292873382569,0.1470427393913269,1.4435765147209167,3.20704847574234,3.207739663124084,2.624497890472412,28.542915999084457,29.347676813916227
880,1.6566219449043271,1.4651315689086912,0.1470490336418151,1.4435438632965087,3.2070327401161194,3.207779788970947,2.624373185634613,28.522774090180818,29.321736476691843
890,1.6566762328147888,1.465184676647186,0.1470399856567383,1.4434852480888365,3.2071165323257445,3.2078045725822446,2.624497103691101,28.563057907988096,29.362935835812923
900,1.6566479086875914,1.465177595615387,0.1470624089241027,1.4437488198280333,3.206972551345825,3.207727074623108,2.624722909927368,28.50263218127718,29.33089188982986
910,1.656632173061371,1.4651421904563904,0.14704509973526,1.443780291080475,3.2070103168487547,3.2077900171279907,2.624812602996826,28.58319981689173,29.37666895551995
920,1.656660497188568,1.4652114272117611,0.1470447063446044,1.4436937451362608,3.2070677518844604,3.2077443838119506,2.6250698804855346,28.50263218127718,29.34309910734721
930,1.6566227316856383,1.4652074933052062,0.1470494270324707,1.4435800552368163,3.207000088691711,3.2077420234680174,2.625113546848297,28.542915999084457,29.359884031433584
940,1.6566789865493774,1.4652334570884704,0.1470411658287048,1.443544256687164,3.2071192860603333,3.2078568935394287,2.625165867805481,28.522774090180818,29.35835812924392
950,1.656524384021759,1.4651933312416077,0.1470332980155944,1.4436843037605285,3.2070343136787414,3.207776248455048,2.6251930117607114,28.4623483634699,29.3644617380026
960,1.6565255641937255,1.4652539134025573,0.1470454931259155,1.4434431552886962,3.2070134639739987,3.2077294349670407,2.625363743305206,28.4623483634699,29.35225452048524
970,1.6565086483955382,1.465317642688751,0.1470443129539489,1.4435647130012512,3.207046115398407,3.207769167423248,2.625296866893768,28.60334172579537,29.36751354238193
980,1.6564598679542542,1.465312528610229,0.1470423460006713,1.4434915423393249,3.207022511959076,3.207753825187683,2.625356662273407,28.4623483634699,29.32784008545052
990,1.6564854383468628,1.4653558015823362,0.1470502138137817,1.4435588121414185,3.2070229053497314,3.207779788970947,2.6253751516342163,28.4623483634699,29.3644617380026
1000,1.6564488530158996,1.4653325915336608,0.1470285773277282,1.4436469316482543,3.207064998149872,3.2077624797821045,2.6253078818321227,28.542915999084457,29.359884031433584
1010,1.6564401984214785,1.4653672099113464,0.1470470666885376,1.4436736822128295,3.206970977783203,3.207737302780151,2.6253224372863766,28.50263218127718,29.37972075989929
1020,1.6563992857933043,1.46541166305542,0.1470525741577148,1.4435725808143616,3.207083094120025,3.2078210949897765,2.625315749645233,28.522774090180818,29.35835812924392
1030,1.6564500331878662,1.4653794050216673,0.147046673297882,1.4436429977416991,3.207007956504821,3.207794344425201,2.625162327289581,28.50263218127718,29.34309910734721
1040,1.6563831567764282,1.4654211044311525,0.1470439195632934,1.443481707572937,3.2070996165275574,3.207781362533569,2.6253432869911193,28.60334172579537,29.35530632486457
1050,1.656325328350067,1.465427005290985,0.1470478534698486,1.4435627460479736,3.2070469021797177,3.207754611968994,2.6251839637756347,28.60334172579537,29.34309910734721
1060,1.656279695034027,1.4654576897621154,0.1470454931259155,1.4435643196105956,3.207036280632019,3.2078340768814084,2.6253444671630857,28.48249027237354,29.365987640192262
1070,1.6563241481781006,1.46544234752655,0.14704509973526,1.4433097958564758,3.2070339202880858,3.207781362533569,2.6254652380943297,28.563057907988096,29.37514305333028
1080,1.6563607335090635,1.46552574634552,0.1470521807670593,1.4434998035430908,3.2069607496261594,3.207729041576385,2.6253330588340758,28.48249027237354,29.353780422674905
1090,1.6562458634376525,1.4654600501060484,0.147055721282959,1.4433880805969237,3.206986320018768,3.207798671722412,2.6254199981689452,28.522774090180818,29.37056534676127
1100,1.6562545180320738,1.465493094921112,0.147035264968872,1.4434494495391843,3.2070787668228147,3.2077672004699704,2.6254963159561155,28.522774090180818,29.35835812924392
1110,1.656232488155365,1.465477359294891,0.147055721282959,1.4433975219726562,3.207003235816956,3.207769560813904,2.6254770398139953,28.50263218127718,29.37972075989929
1120,1.6562411427497865,1.4655225992202758,0.1470313310623169,1.4434687256813048,3.2070815205574035,3.207804179191589,2.625523459911346,28.563057907988096,29.37514305333028
1130,1.6561959028244018,1.4655820012092589,0.1470309376716613,1.443449056148529,3.207040214538574,3.207823061943054,2.6256245613098144,28.563057907988096,29.37514305333028
1140,1.6561829209327696,1.4655603647232054,0.1470635890960693,1.4434903621673585,3.207062244415283,3.2077557921409605,2.6256898641586304,28.58319981689173,29.32784008545052
1150,1.6561302065849304,1.465561544895172,0.1470325112342834,1.443548583984375,3.2069812059402465,3.2077101588249204,2.625471532344818,28.50263218127718,29.33089188982986
1160,1.6561486959457397,1.4656099319458007,0.1470537543296814,1.443576908111572,3.207087814807892,3.207790803909301,2.6253865599632262,28.50263218127718,29.36751354238193
1170,1.6561652183532714,1.4656319618225098,0.14703369140625,1.4436260819435118,3.207098829746246,3.207798671722412,2.625637936592102,28.48249027237354,29.32936598764019
1180,1.6561073899269103,1.465675628185272,0.1470569014549255,1.443616247177124,3.2070063829421995,3.207706618309021,2.6253865599632262,28.50263218127718,29.34309910734721
1190,1.656109356880188,1.4656665802001951,0.14705650806427,1.4435202598571777,3.207058703899383,3.207803785800934,2.6253283381462094,28.50263218127718,29.36751354238193
1200,1.6560538887977598,1.4656272411346434,0.1470533609390258,1.443494689464569,3.207030773162842,3.20776287317276,2.625289785861969,28.563057907988096,29.35072861829557
1210,1.656024384498596,1.465680742263794,0.1470545411109924,1.4435218334197997,3.2070535898208616,3.207838010787964,2.6252134680747985,28.50263218127718,29.33089188982986
1220,1.6560023546218872,1.4656492710113525,0.1470482468605041,1.4435359954833984,3.2070193648338314,3.2077919840812683,2.62545382976532,28.542915999084457,29.359884031433584
1230,1.6559956669807434,1.4656890034675598,0.1470454931259155,1.4435753345489502,3.207076406478881,3.207749891281128,2.625227630138397,28.50263218127718,29.36751354238193
1240,1.6559775710105895,1.4657031655311583,0.1470470666885376,1.443521046638489,3.2070122838020323,3.20771723985672,2.6252524137496946,28.522774090180818,29.321736476691843
1250,1.6558878779411317,1.4656949043273926,0.1470596551895141,1.4435080647468566,3.2069465875625607,3.207684981822968,2.625121021270752,28.542915999084457,29.38429846646829
1260,1.6558823704719543,1.4656819224357605,0.1470360517501831,1.4434486627578735,3.206928098201752,3.2077294349670407,2.6253267645835874,28.542915999084457,29.37209124895094
1270,1.655884337425232,1.4657428979873657,0.1470576882362365,1.4434828877449035,3.2070276260375974,3.207737302780151,2.6253129959106443,28.50263218127718,29.37972075989929
1280,1.6558292627334594,1.4657130002975465,0.1470474600791931,1.4434093236923218,3.206994581222534,3.207752251625061,2.625309062004089,28.58319981689173,29.32784008545052
1290,1.655846571922302,1.4657665014266967,0.1470502138137817,1.4434974431991576,3.2070413947105405,3.2077947378158567,2.6252744436264037,28.563057907988096,29.38735027084764
1300,1.65581077337265,1.4657169342041014,0.1470399856567383,1.4435552716255189,3.2070229053497314,3.207752251625061,2.6252874255180356,28.542915999084457,29.38429846646829
1310,1.6558025121688842,1.465694510936737,0.1470592617988586,1.4433526754379271,3.207066571712493,3.2078242421150205,2.625371217727661,28.522774090180818,29.38277256427863
1320,1.6557214736938477,1.4657665014266967,0.1470297574996948,1.443597364425659,3.2070095300674435,3.207759726047516,2.625247299671173,28.522774090180818,29.37056534676127
1330,1.6557474374771115,1.46577672958374,0.1470384120941162,1.4434175848960875,3.2069631099700926,3.207745957374573,2.6254546165466306,28.50263218127718,29.33089188982986
