timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
0,2.1068835139274595,1.888538718223572,0.1682634115219116,1.514946627616882,3.2348855853080747,3.236322247982025,2.420202648639679,28.44220645456626,29.19050888838025
10,2.106801688671112,1.888349890708924,0.1682563304901123,1.515063464641571,3.210674750804901,3.2117530345916747,2.4103792905807495,28.381780727855343,29.184405279621576
20,2.106835126876831,1.8883837223052973,0.168249249458313,1.5148616552352905,3.206897020339966,3.207777428627014,2.4091790556907653,28.42206454566262,29.176775768673227
30,2.106702554225921,1.8881933212280275,0.1682311534881591,1.514827823638916,3.2063167691230774,3.207028019428253,2.4090067505836488,28.44220645456626,29.19050888838025
40,2.106668722629547,1.888069009780884,0.1681910276412963,1.514863622188568,3.2061436772346497,3.2069166898727417,2.4091275215148924,28.50263218127718,29.17219806210422
50,2.1067564487457275,1.8879026055336,0.1681855201721191,1.514821135997772,3.2061582326889035,3.206867516040802,2.4086979389190675,28.42206454566262,29.2133974212253
60,2.106614828109741,1.8878054380416869,0.1681375265121459,1.51472829580307,3.206090569496155,3.2069143295288085,2.4089949488639832,28.42206454566262,29.20119020370794
70,2.1066986203193663,1.8876878142356872,0.1681300520896911,1.5144537091255188,3.206124401092529,3.206907248497009,2.408662533760071,28.4623483634699,29.230182345311665
80,2.106538903713226,1.8875678300857544,0.1680871725082397,1.5145473361015318,3.2060720801353453,3.206846272945404,2.4090051770210263,28.42206454566262,29.176775768673227
90,2.106555426120758,1.887357759475708,0.1680796980857849,1.5144859671592712,3.206075620651245,3.2068490266799925,2.4090051770210263,28.4623483634699,29.15693904020752
100,2.1064700603485105,1.8872621655464168,0.1680690765380859,1.5143714904785155,3.2060858488082884,3.2068352580070494,2.409324216842651,28.44220645456626,29.21492332341497
110,2.106389808654785,1.8870985150337216,0.1680415391921997,1.5143183827400206,3.205997335910797,3.206762087345123,2.4091534852981566,28.44220645456626,29.16609445334554
120,2.106396496295929,1.886917555332184,0.1680454730987548,1.514234590530395,3.206081128120422,3.206780970096588,2.4094194173812866,28.401922636758982,29.23476005188068
130,2.1063374876976013,1.886862087249756,0.1680120348930358,1.5141456842422485,3.206084668636322,3.206786870956421,2.409345459938049,28.401922636758982,29.16151674677653
140,2.1063339471817017,1.886710238456726,0.1680104613304138,1.5140221595764158,3.206149184703827,3.206806147098541,2.4091951847076416,28.381780727855343,29.17219806210422
150,2.1062344193458555,1.8865363597869875,0.1679545998573303,1.5141921043395996,3.206290411949157,3.2073667287826537,2.4101078510284424,28.50263218127718,29.184405279621576
160,2.106088864803314,1.8863542199134824,0.1679518461227417,1.5139969825744628,3.2063266038894653,3.207274281978607,2.410358440876007,28.42206454566262,29.15236133363852
170,2.104279661178589,1.8863577604293824,0.1679333567619323,1.5139934420585632,3.205802607536316,3.2066712141036984,2.410428464412689,28.42206454566262,29.20119020370794
180,2.103014123439789,1.8861103177070613,0.1678971648216247,1.513868737220764,3.2063132286071774,3.20737144947052,2.412480783462524,28.361638818951704,29.1935606927596
190,2.100469279289245,1.8859954476356504,0.1678892970085144,1.513810122013092,3.206187343597412,3.2070480823516845,2.4117404222488403,28.4623483634699,29.18135347524224
200,2.098514127731323,1.8859018206596367,0.1678641200065612,1.513757801055908,3.20606027841568,3.2067837238311765,2.410918629169464,28.4623483634699,29.16914625772488
210,2.096841037273407,1.88574800491333,0.1678538918495178,1.5138050079345702,3.2060032367706297,3.206775856018066,2.410787236690521,28.4623483634699,29.1935606927596
220,2.0959850192070006,1.8856122851371764,0.1678086519241333,1.51375150680542,3.2059615373611448,3.206880497932434,2.411916661262512,28.381780727855343,29.196612497138933
230,2.0953807711601256,1.8854671239852905,0.1678330421447753,1.5137656688690184,3.206000483036041,3.2067723155021666,2.4146936058998105,28.42206454566262,29.16456855115587
240,2.0950601577758787,1.885327863693237,0.1677940964698791,1.51374796628952,3.206004810333252,3.20671055316925,2.4200976133346557,28.50263218127718,29.184405279621576
250,2.094978725910187,1.88516263961792,0.1677748203277587,1.5139002084732054,3.206065785884857,3.2068026065826416,2.4352258443832397,28.48249027237354,29.182879377431902
260,2.0947741627693177,1.884970664978028,0.1677598714828491,1.51366810798645,3.206081914901733,3.2068793177604675,2.4562891602516173,28.381780727855343,29.184405279621576
270,2.094839072227478,1.884895920753479,0.1677433490753173,1.5135780215263366,3.205990648269653,3.2068226695060726,2.4660295128822325,28.44220645456626,29.16609445334554
280,2.0946813225746155,1.8846469044685363,0.1677185654640197,1.5136948585510253,3.205974125862121,3.2067990660667416,2.4561038732528684,28.44220645456626,29.227130540932325
290,2.0947930455207824,1.8843349456787108,0.1677008628845214,1.5135705471038818,3.205970585346222,3.2067514657974243,2.440848970413208,28.42206454566262,29.225604638742656
